Enolièna ID številka kaznivega dejanja;Mesec in leto prejema ovadbe;Vrsta Ovaditelja;Starost storilca;Spol storilca M/Ž;Kazenski zakonik;Šifra kaznivega dejanja;Tip oškodovanc;Vrsta škode/koristi;Višina škode/koristi;Status kaznivega dejanja
;0000-00;NULL;36;m;KZ-1;235020;NULL;0;.00;D5092
;0000-00;NULL;36;m;KZ-1;235020;NULL;0;NULL;D5092
;0000-00;NULL;36;m;KZ-1;235020;NULL;0;.00;D5092
;0000-00;NULL;36;m;KZ-1;235020;NULL;0;NULL;D5092
;0000-00;NULL;36;m;KZ-1;235020;6;0;.00;D5092
;0000-00;NULL;36;m;KZ-1;235020;6;0;.00;D5092
;0000-00;NULL;36;m;KZ-1;235020;6;0;150.00;D5092
;0000-00;NULL;36;m;KZ-1;235020;6;0;.00;D5092
;0000-00;NULL;36;m;KZ-1;235020;6;0;.00;D5092
;0000-00;NULL;36;m;KZ-1;235020;6;0;.00;D5092
;0000-00;NULL;36;m;KZ-1;235020;6;0;.00;D5092
;0000-00;NULL;36;m;KZ-1;235020;NULL;0;NULL;D5092
;0000-00;NULL;36;m;KZ-1;235020;6;0;200.00;D5092
;0000-00;NULL;36;m;KZ-1;235020;6;0;.00;D5092
;2017-6;1;19;m;KZ-1;213010;6;0;NULL;D1166
;2017-6;1;21;m;KZ-1;213010;6;0;NULL;D1166
;2017-9;2;22;m;KZ-1B;283010;6;0;NULL;D1166
;2017-5;1;47;m;KZ-1;208050;NULL;0;NULL;D1166
;2015-10;1;35;m;KZ-1;228021;NULL;0;15000.00;D5266
;0000-00;NULL;35;m;KZ-1;228010;6;0;.00;D5266
;0000-00;NULL;35;m;KZ-1;228010;6;0;46.90;D5266
;2014-8;1;54;m;KZ-1;227020;6;0;.00;D3082
;2016-3;1;25;ž;KZ-1;308060;6;0;.00;D3082
;2016-3;1;25;ž;KZ-1;308060;6;0;.00;D3082
;2016-3;1;25;ž;KZ-1;308060;6;0;.00;D3082
;2016-3;1;24;ž;KZ-1;308060;NULL;0;NULL;D3082
;2016-3;1;25;ž;KZ-1;308060;6;0;70.00;D3082
;2016-3;1;26;ž;KZ-1;308060;NULL;0;NULL;D3082
;2016-3;1;23;ž;KZ-1;308060;6;0;.00;D3082
;2016-3;1;25;ž;KZ-1;308060;6;0;.00;D3082
;2014-10;1;22;m;KZ-1;208010;6;0;.00;D3092
;2011-3;7;22;;KZ-1;209010;NULL;0;NULL;D3092
;2011-8;1;51;;KZ-1;211031;NULL;0;NULL;D1175
;2011-8;1;41;;KZ-1;211031;NULL;0;NULL;D1175
;2014-6;1;37;;KZ-1;194010;6;0;300.00;D1175
;2014-7;1;40;m;KZ-1;228010;6;0;.00;D1175
;2014-7;1;NULL;;KZ-1;228010;6;0;.00;D1175
;2013-4;1;43;m;KZ-1;228010;NULL;0;NULL;D1175
;2013-3;2;55;m;KZ-1B;299031;NULL;0;3304.80;D1175
;2013-2;1;29;m;KZ-1B;206010;NULL;0;NULL;D1175
;2013-2;1;27;m;KZ-1B;206010;NULL;0;NULL;D1175
;2012-12;1;42;m;KZ;183030;NULL;0;.00;D1175
;2012-4;1;64;m;KZ;217021;NULL;0;NULL;D1175
;2003-5;1;21;m;KZ;256010;NULL;0;.00;D1175
;0000-00;NULL;65;m;KZ;217021;6;0;40.00;D1175
;0000-00;NULL;66;m;KZ-1;211031;6;0;.00;D1175
;0000-00;NULL;31;m;KZ-1B;160010;6;0;.00;D1175
;2016-1;1;34;m;KZ-1;115010;NULL;0;NULL;D1175
;2009-2;2;20;m;KZ-1;186010;NULL;0;.00;D1175
;0000-00;NULL;37;;KZ-1;194010;NULL;0;NULL;D1175
;2007-1;1;29;m;KZ;218031;NULL;0;NULL;D1175
;2007-1;1;38;m;KZ;218031;NULL;0;NULL;D1175
;0000-00;NULL;27;m;KZ-1B;206010;NULL;0;NULL;D1175
;0000-00;NULL;29;m;KZ-1B;206010;6;0;.00;D1175
;2015-4;1;34;m;KZ-1;205011;6;0;.00;D1175
;2016-3;2;32;m;KZ-1C;186010;6;0;.00;D1175
;2016-8;2;28;m;KZ-1;204021;6;0;.00;D1175
;0000-00;NULL;22;m;KZ-1;210010;6;0;.00;D1175
;2015-12;1;22;m;KZ-1B;217010;6;0;.00;D1175
;2017-2;1;34;m;KZ-1;135010;6;0;.00;D1177
;0000-00;NULL;19;m;KZ-1;205011;6;0;NULL;D1177
;2017-5;1;20;m;KZ-1;205011;6;0;NULL;D1177
;2016-8;1;19;m;KZ-1;205011;6;0;NULL;D1177
;2016-7;2;29;m;KZ-1;115010;6;0;.00;D1177
;2016-7;2;29;m;KZ-1;210010;NULL;0;NULL;D1177
;2016-4;1;68;m;KZ-1;208010;NULL;0;NULL;D1177
;2016-3;1;17;m;KZ;213010;6;0;6048.79;D1177
;2016-3;1;25;m;KZ-1;220010;6;0;.00;D1177
;2015-12;1;43;ž;KZ-1;190010;NULL;0;NULL;D1177
;2016-5;2;44;ž;KZ-1;190010;6;0;.00;D1177
;2016-11;1;27;m;KZ-1;207010;6;0;.00;D1177
;2016-11;2;42;m;KZ-1C;307031;6;0;.00;D1177
;2016-11;2;36;;KZ-1C;186010;6;0;.00;D1177
;2016-11;2;42;m;KZ-1C;299031;6;0;.00;D1177
;2016-7;1;47;m;KZ-1;208010;6;0;.00;D1177
;2016-11;1;51;m;KZ-1B;187021;NULL;0;NULL;D1177
;2017-2;1;52;m;KZ-1B;187021;6;0;.00;D1177
;2016-3;1;27;ž;KZ-1;208010;NULL;0;NULL;D1177
;2016-3;1;49;ž;KZ-1B;191010;6;0;.00;D1177
;2016-3;1;49;ž;KZ-1B;192020;6;0;.00;D1177
;2016-3;1;20;m;KZ-1;170010;6;0;.00;D1177
;2014-7;1;21;m;KZ-1;123010;6;0;.00;D1177
;2015-11;1;39;m;KZ-1;220010;6;0;400.00;D1177
;2015-6;1;32;m;KZ-1B;299010;NULL;0;.00;D1177
;2015-6;1;32;m;KZ-1B;135021;6;0;.00;D1177
;2015-5;1;30;m;KZ-1;309010;6;0;.00;D1177
;2015-12;1;53;m;KZ-1;191031;6;0;56.90;D1177
;0000-00;NULL;42;;KZ-1;192020;2;0;.00;D1177
;0000-00;NULL;42;;KZ-1;192020;2;0;.00;D1177
;2015-3;1;50;m;KZ-1;194010;6;0;.00;D1177
;2015-3;1;33;m;KZ-1;211010;6;0;.00;D1177
;2014-6;1;39;m;KZ-1;211010;6;0;.00;D1177
;2014-12;1;35;m;KZ;234121;6;0;.00;D1177
;2014-12;1;NULL;;KZ;234121;6;0;.00;D1177
;2015-4;2;32;m;KZ-1B;186010;6;0;.00;D1177
;2015-4;1;53;m;KZ-1;122010;6;0;.00;D1177
;2014-11;1;40;m;KZ-1B;211051;3;0;.00;D1177
;2014-11;1;40;m;KZ-1B;211010;NULL;0;NULL;D1177
;0000-00;NULL;40;m;KZ-1B;251010;2;0;.00;D1177
;2015-5;1;86;m;KZ-1;220010;6;0;.00;D1177
;0000-00;NULL;36;;KZ-1;245031;6;0;.00;D1177
;2015-4;1;NULL;m;KZ;234121;6;0;75.00;D1177
;2014-10;1;40;m;KZ;234121;6;0;300.00;D1177
;2014-10;1;37;m;KZ-1B;299010;6;0;.00;D1177
;2014-11;1;52;ž;KZ-1;135020;6;0;.00;D1177
;2014-11;1;60;m;KZ-1B;173030;6;0;20625.00;D1177
;2014-11;1;43;m;KZ-1B;122010;6;0;.00;D1177
;2014-10;1;25;m;KZ-1;122010;6;0;.00;D1177
;2014-9;1;54;ž;KZ-1;160010;6;0;.00;D1177
;2016-11;1;42;m;KZ-1;211051;6;0;.00;D1177
;2017-4;1;30;m;KZ-1;243040;6;0;.00;D1177
;2013-8;6;20;m;KZ-1;323021;6;0;5000.00;D1177
;2013-6;1;38;ž;KZ-1;228010;6;0;800.00;D1177
;2013-5;1;27;m;KZ-1;205011;6;0;.00;D1177
;2013-5;1;50;m;KZ-1;228021;6;0;.00;D1177
;2013-5;1;NULL;;KZ-1;208010;6;0;200.00;D1177
;2013-11;1;44;m;KZ-1;205011;6;0;.00;D1177
;2013-11;1;44;m;KZ-1;204021;6;0;319.12;D1177
;2013-11;1;44;m;KZ-1;205011;6;0;800.00;D1177
;2013-11;1;39;m;KZ-1;229010;6;0;500.00;D1177
;2013-11;1;51;m;KZ-1;208040;NULL;0;NULL;D1177
;2013-12;1;40;m;KZ-1;211010;6;0;.00;D1177
;0000-00;NULL;31;m;KZ-1B;192010;6;0;200.00;D1177
;2009-1;2;24;m;KZ-1;115010;NULL;0;NULL;D1177
;2009-6;2;51;m;KZ;244021;NULL;0;.00;D1177
;2009-4;2;45;m;KZ-1;262020;NULL;0;.00;D1177
;2009-4;2;53;m;KZ-1;262010;NULL;0;NULL;D1177
;2017-7;1;29;m;KZ-1;300010;6;0;NULL;D1177
;2015-12;1;18;m;KZ-1;205011;6;0;.00;D1177
;2017-6;1;52;m;KZ-1;211010;6;0;NULL;D1177
;2017-6;1;52;m;KZ-1;211010;6;0;50.00;D1177
;2017-6;2;20;m;KZ-1B;186010;6;0;NULL;D1177
;2017-5;1;39;m;KZ-1;205011;6;0;NULL;D1177
;0000-00;NULL;35;m;KZ;235010;6;0;.00;D1177
;0000-00;NULL;NULL;;KZ;235010;6;0;.00;D1177
;2016-5;1;33;m;KZ-1;191010;6;0;.00;D1177
;2016-5;1;35;m;KZ-1;170010;6;0;.00;D1177
;2016-10;5;63;m;KZ-1;115010;6;0;.00;D1177
;2016-10;6;28;m;KZ-1;186010;6;0;613.00;D1177
;2016-5;1;39;m;KZ-1C;206020;6;0;20.00;D1177
;2016-5;1;39;m;KZ-1C;210010;6;0;.00;D1177
;2016-12;1;48;m;KZ-1;223020;6;0;40.00;D1177
;2017-3;1;19;m;KZ-1;205011;NULL;0;NULL;D1177
;2017-3;1;32;m;KZ-1C;135021;6;0;1000.00;D1177
;2017-3;1;34;m;KZ-1;191010;6;0;.00;D1177
;2017-3;1;51;m;KZ-1C;240010;6;0;.00;D1177
;2014-12;1;35;m;KZ-1B;211010;6;0;.00;D1177
;2014-12;1;29;m;KZ-1;205011;6;0;.00;D1177
;2014-12;1;24;m;KZ-1;205011;6;0;1000.00;D1177
;2014-3;1;52;m;KZ-1;196021;NULL;0;NULL;D1177
;2014-2;2;62;m;KZ-1B;186010;6;0;.00;D1177
;2014-2;2;48;;KZ-1B;186010;6;0;.00;D1177
;2014-2;1;48;m;KZ-1;228021;6;0;.00;D1177
;2014-1;1;33;m;KZ-1;228021;NULL;0;25850.00;D1177
;2014-1;1;50;m;KZ-1;208010;6;0;.00;D1177
;2015-7;1;46;m;KZ-1;228021;6;0;.00;D1177
;2015-9;2;59;m;KZ-1B;211031;6;0;.00;D1177
;2015-9;2;48;m;KZ-1B;211031;6;0;.00;D1177
;2015-9;2;44;m;KZ-1B;211031;6;0;100.00;D1177
;2015-9;2;NULL;;KZ-1;211031;6;0;.00;D1177
;2015-9;2;59;m;KZ-1B;245031;6;0;.00;D1177
;2015-9;2;48;m;KZ-1B;245031;6;0;.00;D1177
;2015-9;2;44;m;KZ-1B;245051;NULL;0;NULL;D1177
;2015-9;2;NULL;;KZ-1;245031;6;0;.00;D1177
;2015-7;1;45;m;KZ-1;211010;6;0;NULL;D1177
;2015-7;1;40;m;KZ-1;217021;NULL;0;.00;D1177
;2015-1;1;58;m;KZ-1;211010;NULL;0;NULL;D1177
;2015-1;1;47;m;KZ-1;283040;6;0;.00;D1177
;2015-2;1;75;m;KZ-1B;173041;6;0;.00;D1177
;2003-5;1;28;m;KZ;218031;NULL;0;NULL;D1177
;2003-5;1;22;m;KZ;218031;NULL;0;.00;D1177
;2003-5;1;21;m;KZ;218031;NULL;0;.00;D1177
;2012-2;2;31;m;KZ;217021;NULL;0;.00;D1177
;2012-2;1;39;m;KZ-1;228010;NULL;0;.00;D1177
;2012-1;1;42;m;KZ;183030;NULL;0;2285.00;D1177
;2012-1;1;28;m;KZ-1;123010;NULL;0;NULL;D1177
;2013-1;1;28;m;KZ-1;240021;NULL;0;.00;D1177
;2012-10;2;65;m;KZ-1;253010;NULL;0;NULL;D1177
;2012-10;2;54;m;KZ-1;253010;NULL;0;NULL;D1177
;2012-10;1;59;m;KZ-1;299021;NULL;0;.00;D1177
;2012-10;1;57;;KZ-1;299021;NULL;0;NULL;D1177
;2012-6;1;49;m;KZ-1;257030;NULL;0;NULL;D1177
;2012-7;0;26;m;KZ-1;186010;NULL;0;42.67;D1177
;2012-7;0;46;m;KZ;183030;NULL;0;NULL;D1177
;2012-7;0;42;;KZ-1;192010;NULL;0;1500.00;D1177
;2013-3;1;52;m;KZ-1;223020;NULL;0;NULL;D1177
;2013-4;1;57;m;KZ-1;208010;NULL;0;.00;D1177
;2013-4;1;61;m;KZ-1;211031;NULL;0;.00;D1177
;2014-7;1;33;m;KZ-1;228010;6;0;6000.00;D1177
;2014-7;1;21;m;KZ-1;191010;6;0;100.07;D1177
;2014-7;1;31;m;KZ-1B;299010;6;0;.00;D1177
;2012-11;1;58;m;KZ-1B;340010;1;0;.00;D1177
;2012-11;1;68;m;KZ-1B;340010;6;0;.00;D1177
;2013-9;1;58;m;KZ-1B;332011;6;0;.00;D1177
;2013-9;1;68;m;KZ-1B;332011;6;0;400.00;D1177
;2015-10;1;38;m;KZ-1B;186010;6;0;.00;D1177
;2015-9;1;38;m;KZ-1B;186010;6;0;.00;D1177
;2015-8;1;39;m;KZ-1;249030;NULL;0;NULL;D1177
;2014-9;1;38;m;KZ-1;211051;6;0;.00;D1177
;2015-11;1;31;m;KZ-1;194010;NULL;0;NULL;D1177
;2015-11;1;31;m;KZ-1;194010;6;0;.00;D1177
;0000-00;NULL;35;m;KZ-1;249030;6;0;.00;D1177
;0000-00;NULL;46;m;KZ-1;208010;6;0;.00;D1177
;0000-00;NULL;54;m;KZ-1;253010;NULL;0;NULL;D1177
;0000-00;NULL;65;m;KZ-1;253010;NULL;0;NULL;D1177
;2014-6;1;33;m;KZ-1;172010;6;0;.00;D1177
;2014-7;1;60;m;KZ-1;211010;6;0;.00;D1177
;2014-7;1;37;m;KZ-1;211031;NULL;0;.00;D1177
;2011-9;2;33;m;KZ-1;123010;NULL;0;.00;D1177
;2011-4;1;38;m;KZ-1;211031;NULL;0;.00;D1177
;2011-4;1;32;m;KZ-1;211031;NULL;0;100.00;D1177
;2011-1;1;27;m;KZ;217021;NULL;0;NULL;D1177
;2011-1;1;26;m;KZ;217010;NULL;0;.00;D1177
;2011-1;1;26;m;KZ;217010;NULL;0;NULL;D1177
;2010-11;2;48;;KZ-1;228010;NULL;0;.00;D1177
;2010-11;1;48;m;KZ-1;228021;NULL;0;.00;D1177
;2010-5;1;62;m;KZ;234121;NULL;0;31.99;D1177
;2017-8;2;23;m;KZ-1;324010;6;0;NULL;D1177
;2017-8;2;23;m;KZ-1;217010;6;0;NULL;D1177
;2016-11;1;19;m;KZ-1;205011;6;0;.00;D1177
;2017-1;1;38;m;KZ-1;205011;6;0;.00;D1177
;2017-1;1;23;m;KZ-1C;186010;6;0;.00;D1177
;2016-7;1;47;m;KZ-1;208010;6;0;.00;D1177
;2016-5;1;45;m;KZ-1C;135010;1;0;.00;D1179
;2017-1;1;17;m;KZ-1;205013;NULL;0;NULL;D1179
;2017-1;1;17;m;KZ-1;324031;NULL;0;NULL;D1179
;2012-6;1;20;m;KZ-1B;211010;NULL;0;10.00;D1179
;2012-6;1;22;m;KZ-1B;211010;NULL;0;.00;D1179
;2015-7;1;32;ž;KZ-1;194010;NULL;0;NULL;D1179
;2015-8;2;49;m;KZ-1B;323010;6;0;34.99;D1179
;2015-8;1;29;m;KZ-1B;251030;6;0;.00;D1179
;2015-8;1;NULL;;KZ-1;196021;6;0;.00;D1179
;2011-9;1;50;;KZ-1;211010;NULL;0;NULL;D1179
;0000-00;NULL;31;m;KZ-1B;251030;6;0;400.00;D1179
;2016-9;1;16;m;KZ-1;205031;6;0;.00;D1179
;2009-12;0;40;m;KZ;256010;NULL;0;NULL;D1179
;2013-6;1;50;m;KZ;234110;6;0;.00;D1179
;2016-5;1;16;m;KZ-1;213010;6;0;.00;D1179
;2016-3;1;45;m;KZ-1;191021;NULL;0;NULL;D1179
;0000-00;NULL;17;ž;KZ-1;205013;6;0;.00;D1181
;2012-11;1;18;;KZ-1;205013;NULL;0;jul.99;D1181
;2006-4;2;53;m;KZ;217010;NULL;0;NULL;D3118
;2006-4;2;20;m;KZ;256010;NULL;0;16.69;D3118
;2015-8;1;26;m;KZ-1;211010;6;0;.00;D3118
;2014-7;1;30;ž;KZ-1;211051;6;0;.00;D3118
;2010-2;1;22;m;KZ-1;122010;NULL;0;.21;D3118
;2014-10;1;30;ž;KZ-1;204021;6;0;.00;D3118
;2014-7;1;30;ž;KZ-1;211051;NULL;0;NULL;D3118
;2017-6;1;51;m;KZ-1;205011;6;0;NULL;D3118
;2017-6;1;26;m;KZ-1;205011;6;0;.00;D3118
;2017-6;1;27;m;KZ-1;205011;6;0;.00;D3118
;2017-2;1;36;ž;KZ-1;186010;NULL;0;NULL;D3118
;2012-11;1;19;m;KZ-1;206010;NULL;0;NULL;D3122
;2012-11;1;22;m;KZ-1;206010;NULL;0;.00;D3122
;2015-10;1;28;m;KZ-1;196010;6;0;.00;D1131
;2017-7;1;39;;KZ-1;211031;NULL;0;NULL;D1116
;0000-00;NULL;42;m;KZ-1B;249010;6;0;400.00;D1116
;2016-10;1;36;;KZ-1;211010;6;0;.00;D1116
;2016-10;1;36;;KZ-1;245021;NULL;0;NULL;D1116
;2015-6;1;42;m;KZ-1B;211031;NULL;0;NULL;D1116
;2016-1;1;18;ž;KZ-1B;211031;6;0;250.00;D1116
;2013-8;1;31;m;KZ-1;122010;6;0;.00;D5326
;2010-5;2;61;m;KZ-1;115010;NULL;0;NULL;D1214
;2012-2;1;49;m;KZ-1;209041;NULL;0;.00;D1214
;2006-5;1;41;m;KZ;244010;NULL;0;.00;D1214
;2006-5;1;40;m;KZ;244010;NULL;0;.00;D1214
;2006-5;1;41;m;KZ;244010;NULL;0;.00;D1214
;2006-4;0;35;m;KZ;234121;NULL;0;NULL;D1223
;2013-7;1;19;m;KZ-1;205011;6;0;700.00;D1223
;2013-7;1;19;m;KZ-1;205011;NULL;0;NULL;D1223
;2013-7;1;20;m;KZ-1;204021;NULL;0;NULL;D1223
;2013-7;1;20;m;KZ-1;204021;6;0;100.00;D1223
;2013-7;1;20;m;KZ-1;204021;6;0;.00;D1223
;0000-00;NULL;29;m;KZ-1B;205011;NULL;0;NULL;D1223
;2013-7;1;20;m;KZ-1;205011;6;0;.00;D1223
;2008-12;1;28;m;KZ-1;209010;NULL;0;NULL;D1223
;2008-12;1;29;m;KZ-1;211010;NULL;0;.00;D1223
;2008-12;1;28;m;KZ-1;209010;NULL;0;.00;D1223
;2008-12;1;31;m;KZ-1;211010;NULL;0;.00;D1223
;2016-10;1;36;m;KZ-1;205011;6;0;.00;D1223
;2016-11;1;34;m;KZ-1;205011;NULL;0;NULL;D1223
;2015-7;1;27;m;KZ-1;204010;6;0;.00;D1223
;2016-11;1;26;m;KZ-1;207010;6;0;.00;D1223
;2016-7;1;35;m;KZ-1;204021;NULL;0;NULL;D1225
;2016-7;1;35;m;KZ-1;204010;6;0;.00;D1225
;2016-9;1;27;m;KZ-1C;211051;6;0;.00;D1225
;2016-9;1;28;m;KZ-1C;135010;6;0;.00;D1225
;2016-9;1;28;m;KZ-1C;208021;6;0;.00;D1225
;2016-9;1;28;m;KZ-1C;122010;6;0;300.00;D1225
;2016-9;1;28;m;KZ-1;205011;6;0;.00;D1225
;2015-6;1;39;m;KZ-1B;205011;6;0;.00;D1225
;2015-6;1;39;m;KZ-1B;205011;6;0;.00;D1225
;2014-9;1;38;m;KZ-1B;205011;6;0;.00;D1225
;2015-6;1;39;m;KZ-1B;217010;6;0;maj.23;D1225
;0000-00;NULL;24;m;KZ-1;204010;6;0;.00;D1225
;2016-3;1;21;m;KZ-1;205011;6;0;1500.00;D1225
;2016-1;1;32;m;KZ-1;211010;6;0;.00;D1225
;2016-1;1;33;m;KZ-1;204021;6;0;.00;D1225
;2015-6;1;48;m;KZ-1;204021;6;0;.00;D1225
;2015-10;1;48;m;KZ-1;204010;6;0;.00;D1225
;2014-9;1;44;m;KZ-1;191010;6;0;100.00;D1225
;2014-9;1;43;m;KZ-1;192010;6;0;150.00;D1225
;2014-9;1;49;m;KZ-1;252011;6;0;36.29;D1225
;2014-9;1;30;m;KZ-1B;205011;6;0;.00;D1225
;2014-12;1;19;m;KZ-1B;206010;6;0;.00;D1225
;2014-12;1;18;m;KZ-1B;206010;NULL;0;NULL;D1225
;2014-12;1;19;m;KZ-1B;206010;6;0;.00;D1225
;2014-12;1;18;m;KZ-1B;206010;6;0;.00;D1225
;2014-12;1;19;m;KZ-1B;206010;NULL;0;NULL;D1225
;2014-12;1;18;m;KZ-1B;206010;6;0;.00;D1225
;2014-12;1;19;m;KZ-1B;206010;6;0;.00;D1225
;2014-12;1;18;m;KZ-1B;206010;6;0;1437.73;D1225
;2014-12;1;19;m;KZ-1B;206010;6;0;.00;D1225
;2014-12;1;18;m;KZ-1B;206010;6;0;.00;D1225
;2014-12;1;19;m;KZ-1B;206010;6;0;.00;D1225
;2014-12;1;18;m;KZ-1B;206010;6;0;.00;D1225
;2014-10;2;35;m;KZ-1;186010;6;0;.00;D1225
;2015-4;1;43;m;KZ-1;205011;6;0;.00;D1225
;2015-4;1;22;m;KZ-1B;206010;6;0;50.00;D1225
;2015-4;2;36;m;KZ-1B;186010;6;0;.00;D1225
;2014-12;1;48;m;KZ-1;217021;6;0;300.00;D1225
;2015-3;1;21;m;KZ-1;217010;3;0;.00;D1225
;2015-3;1;24;m;KZ-1;205011;6;0;11517.61;D1225
;2015-3;1;24;m;KZ-1;220010;6;0;.00;D1225
;2015-3;1;24;m;KZ-1;205011;6;0;.00;D1225
;2015-3;1;24;m;KZ-1;204010;6;0;60.00;D1225
;2017-5;1;28;m;KZ-1;206010;6;0;46.01;D1225
;2017-5;1;28;m;KZ-1;204010;6;0;NULL;D1225
;2017-2;1;35;m;KZ-1;205013;6;0;.00;D1225
;2017-2;1;35;m;KZ-1;205013;6;0;.00;D1225
;2017-2;1;35;m;KZ-1;122010;6;0;.00;D1225
;0000-00;NULL;43;m;KZ;217010;6;0;NULL;D1225
;2017-1;1;31;m;KZ-1C;205011;6;0;.00;D1225
;0000-00;NULL;37;ž;KZ-1;209041;6;0;.00;D1225
;2016-12;1;39;m;KZ-1;207010;6;0;.00;D1225
;2016-12;1;39;m;KZ-1;204010;6;0;.00;D1225
;2017-3;2;28;m;KZ-1;186010;6;0;.00;D1225
;2016-9;1;27;m;KZ-1;213010;NULL;0;NULL;D1225
;2016-5;1;36;m;KZ-1;205011;6;0;.00;D1225
;2016-5;1;36;m;KZ-1;220010;6;0;.00;D1225
;2016-5;1;36;m;KZ-1;220010;6;0;1000.00;D1225
;2016-5;1;36;m;KZ-1;220010;6;0;.00;D1225
;2016-5;1;36;m;KZ-1;205011;6;0;.00;D1225
;2016-5;2;32;m;KZ-1;296010;6;0;65.00;D1225
;2016-1;1;20;m;KZ-1C;206010;6;0;.00;D1225
;2016-1;1;20;m;KZ-1C;206010;6;0;.00;D1225
;2016-2;1;20;m;KZ-1;205011;6;0;.00;D1225
;2016-1;1;20;m;KZ-1;205011;NULL;0;NULL;D1225
;2008-11;1;43;m;KZ;217010;NULL;0;300.00;D1225
;2008-11;1;42;m;KZ;256010;NULL;0;1556.55;D1225
;2008-11;1;43;m;KZ-1;122010;NULL;0;1556.55;D1225
;2009-2;1;23;m;KZ;253021;NULL;0;20.okt;D1225
;2009-2;1;23;m;KZ;234110;NULL;0;NULL;D1225
;2008-8;1;28;m;KZ;214010;NULL;0;NULL;D1225
;2009-4;1;31;m;KZ-1;191031;NULL;0;.00;D1225
;2009-4;1;51;m;KZ;234110;NULL;0;NULL;D1225
;2009-6;0;40;m;KZ-1;228010;NULL;0;.00;D1225
;2009-6;0;41;m;KZ-1;228010;NULL;0;NULL;D1225
;2009-3;1;30;m;KZ;215010;NULL;0;NULL;D1225
;2009-6;2;36;;KZ;217010;NULL;0;38.17;D1225
;2009-12;1;36;m;KZ;217021;NULL;0;.00;D1225
;2009-9;1;30;m;KZ;234110;NULL;0;.00;D1225
;2009-9;2;24;m;KZ-1;123010;NULL;0;.00;D1225
;2009-8;0;59;m;KZ-1;228021;NULL;0;NULL;D1225
;2009-10;1;45;m;KZ-1;211010;NULL;0;.00;D1225
;2009-10;1;44;m;KZ;217010;NULL;0;.00;D1225
;2009-10;1;46;m;KZ-1;211031;NULL;0;400.00;D1225
;2013-7;2;29;m;KZ-1B;206010;6;0;300.00;D1225
;2013-7;2;29;m;KZ-1B;206020;6;0;.00;D1225
;2010-2;1;24;m;KZ;212011;6;0;.00;D1225
;2013-7;2;22;m;KZ-1B;308063;6;0;.00;D1225
;2011-9;2;24;m;KZ-1;204021;6;0;200.00;D1225
;0000-00;NULL;53;;KZ-1;122010;6;0;.00;D1225
;0000-00;NULL;53;;KZ-1;133010;6;0;.00;D1225
;0000-00;NULL;53;;KZ-1;133010;6;0;.00;D1225
;2013-5;2;31;m;KZ-1;186010;NULL;0;NULL;D1225
;2007-11;2;30;m;KZ;212011;NULL;0;NULL;D1225
;2007-8;1;40;m;KZ;254031;NULL;0;.00;D1225
;2007-8;1;40;m;KZ-1;235010;NULL;0;37000.00;D1225
;2008-2;1;34;m;KZ;234110;NULL;0;.00;D1225
;2008-2;1;34;m;KZ;234110;NULL;0;.00;D1225
;2008-2;1;34;m;KZ;234110;NULL;0;.00;D1225
;2008-2;1;31;m;KZ;234110;NULL;0;.00;D1225
;2008-1;1;43;m;KZ;217010;NULL;0;NULL;D1225
;2008-4;2;24;m;KZ-1;211010;NULL;0;NULL;D1225
;2008-4;2;24;m;KZ-1;211010;NULL;0;NULL;D1225
;2008-4;2;23;m;KZ;256010;NULL;0;NULL;D1225
;2008-4;2;23;m;KZ;217010;NULL;0;NULL;D1225
;2008-4;2;24;m;KZ-1;211010;NULL;0;NULL;D1225
;2013-11;1;23;m;KZ-1;211051;NULL;0;NULL;D1225
;2011-10;1;24;m;KZ-1;204010;6;0;.00;D1225
;2013-9;1;21;m;KZ-1;205013;1;0;.00;D1225
;2013-9;1;21;m;KZ-1;204010;6;0;40.00;D1225
;0000-00;NULL;24;m;KZ-1;208050;6;0;1500.00;D1225
;0000-00;NULL;27;m;KZ-1;204021;6;0;5.00;D1225
;0000-00;NULL;24;m;KZ-1;204021;6;0;.00;D1225
;0000-00;NULL;24;m;KZ-1;204021;6;0;.00;D1225
;2013-9;1;43;m;KZ-1B;205013;6;0;1000.00;D1225
;0000-00;NULL;24;m;KZ-1;204021;6;0;.00;D1225
;0000-00;NULL;24;m;KZ-1;204021;6;0;480.00;D1225
;0000-00;NULL;24;m;KZ-1;204021;6;0;.00;D1225
;0000-00;NULL;24;m;KZ-1;204021;6;0;500.00;D1225
;0000-00;NULL;24;m;KZ-1;204021;6;0;.00;D1225
;0000-00;NULL;NULL;m;KZ-1;204021;NULL;0;NULL;D1225
;0000-00;NULL;24;m;KZ-1;204021;6;0;.00;D1225
;0000-00;NULL;25;m;KZ-1;204021;6;0;6179.82;D1225
;2015-10;1;32;m;KZ-1B;205011;NULL;0;NULL;D1225
;2015-10;1;32;m;KZ-1B;207010;NULL;0;NULL;D1225
;2015-11;1;32;m;KZ-1;207010;6;0;.00;D1225
;2015-11;1;24;m;KZ-1;206010;6;0;.00;D1225
;2015-10;1;48;m;KZ-1B;191010;6;0;.00;D1225
;2015-10;1;28;m;KZ-1;206010;6;0;.00;D1225
;2015-10;1;28;m;KZ-1;206010;NULL;0;NULL;D1225
