Enolièna ID številka kaznivega dejanja;Mesec in leto prejema ovadbe;Vrsta Ovaditelja;Starost storilca;Spol storilca M/Ž;Tip kaznivega dejanja;Tip oškodovanc;Vrsta škode/koristi;Višina škode/koristi;Status kaznivega dejanja
;0000-00;1;41;m;12611054;2;NULL;.00;0
;0000-00;NULL;41;m;12611054;2;NULL;.00;0
;0000-00;NULL;41;m;12611054;2;NULL;.00;0
;0000-00;NULL;41;m;12611054;2;NULL;.00;0
;0000-00;7;41;m;12611054;6;NULL;.00;0
;0000-00;NULL;41;m;12611054;6;NULL;.00;0
;0000-00;7;41;m;12611054;NULL;NULL;NULL;0
;0000-00;NULL;41;m;12611054;NULL;NULL;NULL;0
;0000-00;1;41;m;12613034;6;NULL;.00;0
;0000-00;NULL;41;m;12613034;6;NULL;.00;0
;0000-00;NULL;41;m;12613034;6;NULL;.00;0
;0000-00;1;41;m;12613034;6;NULL;.00;0
;0000-00;NULL;41;m;12613034;6;NULL;.00;0
;0000-00;NULL;41;m;12613034;6;NULL;.00;0
;0000-00;7;41;m;12620013;6;NULL;.00;0
;0000-00;NULL;41;m;12620013;6;NULL;.00;0
;0000-00;0;41;m;12623023;6;NULL;.00;0
;0000-00;NULL;41;m;12628013;6;NULL;.00;0
;0000-00;1;41;m;12628013;6;NULL;450.00;0
;0000-00;1;41;m;12628013;6;NULL;.00;0
;0000-00;NULL;41;m;12628013;6;NULL;450.00;0
;0000-00;NULL;41;m;12628013;6;NULL;.00;0
;0000-00;1;41;m;12628013;6;NULL;.00;0
;0000-00;NULL;41;m;12628013;6;NULL;.00;0
;0000-00;NULL;41;m;12628013;6;NULL;450.00;0
;0000-00;NULL;41;m;12628013;6;NULL;.00;0
;0000-00;1;41;m;12633013;NULL;NULL;NULL;0
;0000-00;NULL;41;m;12635013;6;NULL;.00;0
;0000-00;1;41;m;12635013;6;NULL;.00;0
;0000-00;NULL;41;m;12651013;6;NULL;1000.00;0
;0000-00;NULL;41;m;12651013;6;NULL;1000.00;0
;0000-00;1;41;m;12651013;6;NULL;1000.00;0
;0000-00;1;42;m;12535027;6;NULL;120.00;0
;0000-00;NULL;42;m;12535027;6;NULL;120.00;0
;0000-00;1;42;m;12541013;6;NULL;100.00;0
;0000-00;NULL;42;m;12541013;6;NULL;100.00;0
;0000-00;NULL;42;m;12551013;6;NULL;56.02;0
;0000-00;0;42;m;12586013;6;NULL;22000.00;0
;0000-00;NULL;42;m;12586013;6;NULL;22000.00;0
;0000-00;7;42;m;12586013;6;NULL;.00;0
;0000-00;NULL;42;m;12586013;6;NULL;22000.00;0
;0000-00;0;42;m;12591013;6;NULL;.00;0
;0000-00;1;42;m;12591013;6;NULL;2668.00;0
;0000-00;7;42;m;12594013;6;NULL;.00;0
;0000-00;NULL;42;m;12594013;6;NULL;.00;0
;0000-00;NULL;42;m;12594013;6;NULL;.00;0
;0000-00;NULL;42;m;12596024;6;NULL;199.98;0
;0000-00;NULL;42;m;12596024;6;NULL;.00;0
;0000-00;NULL;42;m;12596024;NULL;NULL;1428.00;0
;0000-00;NULL;42;m;12596024;6;NULL;50.00;0
;0000-00;NULL;42;m;12596024;6;NULL;.00;0
;0000-00;NULL;42;m;12596024;NULL;NULL;1428.00;0
;0000-00;NULL;42;m;12596024;6;NULL;50.00;0
;0000-00;NULL;42;m;12596024;6;NULL;199.98;0
;0000-00;NULL;42;m;12596024;6;NULL;199.98;0
;0000-00;1;42;m;12604013;6;NULL;.00;0
;0000-00;NULL;42;m;12604013;6;NULL;.00;0
;0000-00;NULL;42;m;12604013;6;NULL;.00;0
;0000-00;1;42;m;12604024;6;NULL;.00;0
;0000-00;NULL;42;m;12604024;6;NULL;.00;0
;0000-00;NULL;42;m;12604024;6;NULL;.00;0
;0000-00;NULL;42;m;12604024;6;NULL;.00;0
;0000-00;1;41;m;12651033;6;NULL;.00;0
;0000-00;2;41;m;12651033;6;NULL;.00;0
;0000-00;NULL;41;m;12651033;6;NULL;.00;0
;0000-00;NULL;41;m;12651033;6;NULL;.00;0
;0000-00;2;41;m;12651033;6;NULL;.00;0
;0000-00;NULL;41;m;12651033;6;NULL;.00;0
;0000-00;1;41;m;12652014;NULL;NULL;NULL;0
;0000-00;NULL;41;m;12652014;NULL;NULL;NULL;0
;0000-00;NULL;41;m;12652014;NULL;NULL;NULL;0
;0000-00;1;41;m;12652016;6;NULL;.00;0
;0000-00;0;41;m;12653013;6;NULL;.00;0
;0000-00;NULL;41;m;12653013;6;NULL;.00;0
;0000-00;7;41;m;12657056;NULL;NULL;NULL;0
;0000-00;NULL;41;m;12657056;NULL;NULL;NULL;0
;0000-00;NULL;41;m;12683013;6;NULL;.00;0
;0000-00;1;41;m;12683013;6;NULL;.00;0
;0000-00;1;41;m;12684023;6;NULL;.00;0
;0000-00;NULL;41;m;12684023;6;NULL;.00;0
;0000-00;NULL;41;m;12684023;6;NULL;.00;0
;0000-00;NULL;41;m;12696024;6;NULL;2100.00;0
;0000-00;1;41;m;12696024;6;NULL;2100.00;0
;0000-00;NULL;42;m;12522013;6;NULL;.00;0
;0000-00;1;42;m;12533013;6;NULL;50.00;0
;0000-00;NULL;42;m;12533013;6;NULL;50.00;0
;0000-00;7;42;m;12604024;6;NULL;.00;0
;0000-00;NULL;42;m;12604024;6;NULL;.00;0
;0000-00;7;42;m;12604024;6;NULL;3672.38;0
;0000-00;7;42;m;12604024;6;NULL;350.00;0
;0000-00;NULL;42;m;12605014;6;NULL;.00;0
;0000-00;1;42;m;12605014;NULL;NULL;NULL;0
;0000-00;NULL;42;m;12605014;NULL;NULL;NULL;0
;0000-00;0;42;m;12606013;6;NULL;.00;0
;0000-00;7;42;m;12611054;6;NULL;.00;0
;0000-00;NULL;42;m;12611054;6;NULL;.00;0
;0000-00;1;42;m;12611054;NULL;NULL;NULL;0
;0000-00;1;42;m;12611054;NULL;NULL;NULL;0
;0000-00;NULL;42;m;12611054;NULL;NULL;NULL;0
;0000-00;7;42;m;12611054;6;NULL;400.00;0
;0000-00;7;42;m;12611054;6;NULL;800.00;0
;0000-00;1;42;m;12611057;NULL;NULL;NULL;0
;0000-00;NULL;42;m;12611057;NULL;NULL;NULL;0
;0000-00;1;42;m;12620013;6;NULL;.00;0
;0000-00;1;42;m;12620013;NULL;NULL;NULL;0
;0000-00;NULL;42;m;12620013;NULL;NULL;NULL;0
;0000-00;0;42;m;12623023;6;NULL;.00;0
;0000-00;NULL;42;m;12628013;6;NULL;.00;0
;0000-00;1;42;m;12628013;NULL;NULL;NULL;0
;0000-00;NULL;42;m;12628013;6;NULL;.00;0
;0000-00;NULL;42;m;12628013;6;NULL;.00;0
;0000-00;1;42;m;12628013;6;NULL;.00;0
;0000-00;NULL;42;m;12628013;6;NULL;.00;0
;0000-00;NULL;42;m;12628013;6;NULL;.00;0
;0000-00;NULL;42;m;12628013;NULL;NULL;NULL;0
;0000-00;NULL;42;m;12628013;NULL;NULL;NULL;0
;0000-00;1;42;m;12628013;NULL;NULL;NULL;0
;0000-00;NULL;42;m;12628013;NULL;NULL;NULL;0
;0000-00;NULL;42;m;12628013;NULL;NULL;NULL;0
;0000-00;1;42;m;12628013;6;NULL;feb.49;0
;0000-00;NULL;42;m;12628013;6;NULL;feb.49;0
;0000-00;0;42;m;12628024;NULL;NULL;NULL;0
;0000-00;1;42;m;12628034;6;NULL;NULL;0
;0000-00;NULL;42;m;12628034;6;NULL;NULL;0
;0000-00;NULL;42;m;12628034;6;NULL;NULL;0
;0000-00;NULL;42;m;12628034;6;NULL;NULL;0
;0000-00;NULL;42;m;12635013;6;NULL;.00;0
;0000-00;NULL;42;m;12635013;6;NULL;.00;0
;0000-00;NULL;42;m;12635013;6;NULL;.00;0
;0000-00;0;42;m;12635013;6;NULL;.00;0
;0000-00;NULL;42;m;12635013;6;NULL;.00;0
;0000-00;NULL;42;m;12635013;6;NULL;.00;0
;0000-00;NULL;42;m;12640024;6;NULL;.00;0
;0000-00;NULL;42;m;12640024;6;NULL;.00;0
;0000-00;NULL;42;m;12640024;6;NULL;.00;0
;0000-00;2;42;m;12651033;6;NULL;105.00;0
;0000-00;NULL;42;m;12651033;6;NULL;105.00;0
;0000-00;2;42;m;12651033;NULL;NULL;NULL;0
;0000-00;NULL;42;m;12651033;NULL;NULL;NULL;0
;0000-00;NULL;42;m;12696013;NULL;NULL;NULL;0
;0000-00;1;42;m;12696024;NULL;NULL;NULL;0
;0000-00;NULL;42;m;12696024;NULL;NULL;NULL;0
;0000-00;1;42;m;12710026;6;NULL;400.00;0
;0000-00;NULL;42;m;12710026;6;NULL;400.00;0
;0000-00;7;43;m;12522013;6;NULL;.00;0
;0000-00;NULL;43;m;12522013;6;NULL;.00;0
;0000-00;1;43;m;12522013;6;NULL;.00;0
;0000-00;NULL;43;m;12522024;6;NULL;.00;0
;0000-00;7;43;m;12522024;6;NULL;2000.00;0
;0000-00;NULL;43;m;12522024;6;NULL;2000.00;0
;0000-00;NULL;43;m;12522024;6;NULL;.00;0
;0000-00;1;43;m;12522024;6;NULL;.00;0
;0000-00;NULL;43;m;12522024;6;NULL;.00;0
;0000-00;NULL;43;m;12522024;6;NULL;.00;0
;0000-00;NULL;43;m;12522024;6;NULL;.00;0
;0000-00;NULL;43;m;12522024;6;NULL;.00;0
;0000-00;7;43;m;12527013;6;NULL;700.00;0
;0000-00;NULL;43;m;12527013;6;NULL;700.00;0
;0000-00;NULL;43;m;12535013;6;NULL;300.00;0
;0000-00;1;43;m;12590013;6;NULL;.00;0
;0000-00;NULL;43;m;12590013;6;NULL;.00;0
;0000-00;1;43;m;12591034;6;NULL;.00;0
;0000-00;NULL;43;m;12591034;6;NULL;.00;0
;0000-00;NULL;43;m;12591034;6;NULL;.00;0
;0000-00;NULL;43;m;12591034;6;NULL;.00;0
;0000-00;1;43;m;12591037;6;NULL;.00;0
;0000-00;NULL;43;m;12591037;6;NULL;.00;0
;0000-00;NULL;43;m;12591037;6;NULL;.00;0
;0000-00;7;43;m;12592013;NULL;NULL;NULL;0
;0000-00;NULL;43;m;12592013;NULL;NULL;NULL;0
;0000-00;NULL;43;m;12592013;NULL;NULL;NULL;0
;0000-00;NULL;43;m;12592013;NULL;NULL;NULL;0
;0000-00;1;43;m;12592023;6;NULL;.00;0
;0000-00;NULL;43;m;12592023;6;NULL;.00;0
;0000-00;1;43;m;12594013;NULL;NULL;NULL;0
;0000-00;NULL;43;m;12594013;NULL;NULL;NULL;0
;0000-00;NULL;43;m;12594013;NULL;NULL;NULL;0
;0000-00;1;43;m;12594013;6;NULL;.00;0
;0000-00;NULL;43;m;12594013;6;NULL;.00;0
;0000-00;NULL;43;m;12594013;NULL;NULL;NULL;0
;0000-00;1;43;m;12596013;6;NULL;.00;0
;0000-00;NULL;43;m;12596013;6;NULL;.00;0
;0000-00;NULL;43;m;12596024;6;NULL;.00;0
;0000-00;NULL;43;m;12596024;6;NULL;.00;0
;0000-00;NULL;43;m;12596024;6;NULL;.00;0
;0000-00;NULL;43;m;12596024;6;NULL;.00;0
;0000-00;1;42;m;12611013;NULL;NULL;NULL;0
;0000-00;NULL;42;m;12611013;NULL;NULL;NULL;0
;0000-00;NULL;42;m;12611013;NULL;NULL;NULL;0
;0000-00;NULL;42;m;12611013;NULL;NULL;NULL;0
;0000-00;0;42;m;12611034;6;NULL;.00;0
;0000-00;NULL;42;m;12741024;6;NULL;.00;0
;0000-00;NULL;42;m;12741024;6;NULL;.00;0
;0000-00;1;43;m;12522013;6;NULL;.00;0
;0000-00;NULL;43;m;12522013;6;NULL;.00;0
;0000-00;NULL;43;m;12522013;6;NULL;.00;0
;0000-00;7;43;m;12604024;6;NULL;.00;0
;0000-00;7;43;m;12604024;6;NULL;300.00;0
;0000-00;7;43;m;12604024;6;NULL;150.00;0
;0000-00;NULL;43;m;12605014;NULL;NULL;NULL;0
;0000-00;1;43;m;12605014;3;NULL;.00;0
;0000-00;NULL;43;m;12605014;3;NULL;.00;0
;0000-00;NULL;43;m;12605014;6;NULL;.00;0
;0000-00;NULL;43;m;12605014;6;NULL;.00;0
;0000-00;NULL;43;m;12605014;6;NULL;800.00;0
;0000-00;1;43;m;12605014;6;NULL;.00;0
;0000-00;1;43;m;12605014;6;NULL;.00;0
;0000-00;1;43;m;12605014;6;NULL;800.00;0
;0000-00;NULL;43;m;12535027;6;NULL;.00;0
;0000-00;1;43;m;12535027;6;NULL;.00;0
;0000-00;7;43;m;12608013;6;NULL;24.jul;0
;0000-00;NULL;43;m;12608013;6;NULL;24.jul;0
;0000-00;1;43;m;12609013;6;NULL;.00;0
;0000-00;NULL;43;m;12609016;6;NULL;.00;0
;0000-00;1;43;m;12609044;6;NULL;.00;0
;0000-00;NULL;43;m;12611013;6;NULL;.00;0
;0000-00;1;43;m;12611013;6;NULL;.00;0
;0000-00;NULL;43;m;12611013;6;NULL;.00;0
;0000-00;1;42;m;12657013;6;NULL;15.00;0
;0000-00;1;43;m;12611054;6;NULL;.00;0
;0000-00;NULL;43;m;12611054;6;NULL;.00;0
;0000-00;1;43;m;12628013;6;NULL;.00;0
;0000-00;NULL;43;m;12628013;6;NULL;.00;0
;0000-00;1;43;m;12628013;6;NULL;.00;0
;0000-00;NULL;43;m;12628013;6;NULL;.00;0
;0000-00;NULL;43;m;12628013;6;NULL;.00;0
;0000-00;NULL;43;m;12628013;6;NULL;.00;0
;0000-00;NULL;43;m;12628013;6;NULL;.00;0
;0000-00;1;43;m;12628013;6;NULL;.00;0
;0000-00;1;43;m;12628013;6;NULL;.00;0
;0000-00;1;43;m;12628013;NULL;NULL;NULL;0
;0000-00;1;43;m;12628013;6;NULL;.00;0
;0000-00;NULL;43;m;12628013;6;NULL;.00;0
;0000-00;NULL;43;m;12628013;6;NULL;.00;0
;0000-00;NULL;43;m;12628013;6;NULL;.00;0
;0000-00;NULL;43;m;12628013;NULL;NULL;NULL;0
;0000-00;NULL;43;m;12628013;6;NULL;.00;0
;0000-00;0;43;m;12649033;6;NULL;170.00;0
;0000-00;3;43;m;12651013;6;NULL;.00;0
;0000-00;NULL;43;m;12651013;6;NULL;.00;0
;0000-00;NULL;43;m;12651013;6;NULL;.00;0
;0000-00;2;43;m;12651033;6;NULL;.00;0
;0000-00;NULL;43;m;12651033;6;NULL;.00;0
;0000-00;1;43;m;12628013;NULL;NULL;NULL;0
;0000-00;1;43;m;12628013;6;NULL;.00;0
;0000-00;NULL;43;m;12628013;6;NULL;.00;0
;0000-00;NULL;43;m;12628013;6;NULL;.00;0
;0000-00;NULL;43;m;12628013;NULL;NULL;NULL;0
;0000-00;NULL;43;m;12628013;NULL;NULL;NULL;0
;0000-00;NULL;43;m;12628013;6;NULL;.00;0
;0000-00;2;43;m;12617024;NULL;NULL;NULL;0
;0000-00;7;43;m;12620013;6;NULL;.00;0
;0000-00;NULL;43;m;12620013;6;NULL;.00;0
;0000-00;1;43;m;12620016;6;NULL;.00;0
;0000-00;7;43;m;12684023;6;NULL;100.00;0
;0000-00;NULL;43;m;12684023;6;NULL;100.00;0
;0000-00;1;44;m;12522013;6;NULL;.00;0
;0000-00;NULL;44;m;12558016;6;NULL;3000.00;0
;0000-00;NULL;44;m;12558016;6;NULL;4050.00;0
;0000-00;NULL;44;m;12558016;6;NULL;3000.00;0
;0000-00;NULL;44;m;12558016;6;NULL;4050.00;0
;0000-00;NULL;44;m;12558016;6;NULL;3000.00;0
;0000-00;NULL;44;m;12558016;6;NULL;4050.00;0
;0000-00;2;44;m;12586016;6;NULL;.00;0
;0000-00;NULL;44;m;12586016;6;NULL;.00;0
;0000-00;NULL;44;m;12592013;6;NULL;.00;0
;0000-00;2;44;m;12592013;6;NULL;.00;0
;0000-00;7;44;m;12592013;6;NULL;.00;0
;0000-00;NULL;44;m;12592013;6;NULL;.00;0
;0000-00;NULL;44;m;12594013;6;NULL;.00;0
;0000-00;7;44;m;12594013;6;NULL;.00;0
;0000-00;NULL;44;m;12596013;6;NULL;.00;0
;0000-00;NULL;44;m;12596013;6;NULL;.00;0
;0000-00;NULL;44;m;12596013;6;NULL;.00;0
;0000-00;NULL;44;m;12596013;6;NULL;.00;0
;0000-00;NULL;44;m;12596024;6;NULL;.00;0
;0000-00;1;43;m;12696013;6;NULL;.00;0
;0000-00;NULL;43;m;12696013;6;NULL;.00;0
;0000-00;1;43;m;12696024;6;NULL;.00;0
;0000-00;NULL;43;m;12696024;6;NULL;.00;0
;0000-00;7;43;m;12696024;6;NULL;3315.71;0
;0000-00;NULL;43;m;12696024;6;NULL;3315.71;0
;0000-00;2;43;m;12699037;NULL;NULL;NULL;0
;0000-00;NULL;43;m;12699037;NULL;NULL;NULL;0
;0000-00;1;43;m;12700027;6;NULL;.00;0
;0000-00;7;43;m;12714034;NULL;NULL;NULL;0
;0000-00;NULL;43;m;12714034;NULL;NULL;NULL;0
;0000-00;NULL;44;m;12522013;6;NULL;.00;0
;0000-00;1;44;m;12522013;6;NULL;.00;0
;0000-00;NULL;44;m;12599013;6;NULL;.00;0
;0000-00;NULL;44;m;12604013;6;NULL;1700.00;0
;0000-00;NULL;44;m;12605016;6;NULL;.00;0
;0000-00;1;44;m;12609044;6;NULL;.00;0
;0000-00;NULL;44;m;12611013;1;NULL;.00;0
;0000-00;NULL;44;m;12611013;NULL;NULL;NULL;0
;0000-00;NULL;44;m;12611013;1;NULL;.00;0
;0000-00;NULL;44;m;12611013;NULL;NULL;NULL;0
;0000-00;NULL;44;m;12611054;NULL;NULL;NULL;0
;0000-00;1;44;m;12611054;NULL;NULL;NULL;0
;0000-00;NULL;44;m;12615016;6;NULL;sep.99;0
;0000-00;NULL;44;m;12615016;6;NULL;sep.99;0
;0000-00;NULL;44;m;12615035;6;NULL;1521.94;0
;0000-00;0;44;m;12615035;6;NULL;1521.94;0
;0000-00;NULL;44;m;12615035;6;NULL;1521.94;0
;0000-00;NULL;44;m;12615035;6;NULL;1521.94;0
;0000-00;NULL;44;m;12615035;6;NULL;1521.94;0
;0000-00;7;44;m;12620013;6;NULL;200.00;0
;0000-00;NULL;44;m;12623023;6;NULL;.00;0
;0000-00;NULL;44;m;12623023;6;NULL;.00;0
;0000-00;NULL;44;m;12628013;NULL;NULL;NULL;0
;0000-00;7;44;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;44;m;12604024;NULL;NULL;NULL;0
;0000-00;1;44;m;12604024;6;NULL;100.00;0
;0000-00;NULL;44;m;12604024;6;NULL;100.00;0
;0000-00;NULL;44;m;12604024;6;NULL;100.00;0
;0000-00;NULL;44;m;12604024;NULL;NULL;NULL;0
;0000-00;7;44;m;12604024;NULL;NULL;NULL;0
;0000-00;1;44;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;44;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;44;m;12640013;6;NULL;13.00;0
;0000-00;NULL;44;m;12640013;6;NULL;13.00;0
;0000-00;2;44;m;12648016;6;NULL;.00;0
;0000-00;NULL;44;m;12648016;6;NULL;.00;0
;0000-00;7;44;m;12649013;NULL;NULL;NULL;0
;0000-00;2;44;m;12651033;6;NULL;150.00;0
;0000-00;NULL;44;m;12651033;6;NULL;150.00;0
;0000-00;1;44;m;12657013;NULL;NULL;NULL;0
;0000-00;NULL;44;m;12657013;NULL;NULL;NULL;0
;0000-00;1;44;m;12658003;6;NULL;24.66;0
;0000-00;NULL;44;m;12658003;6;NULL;24.66;0
;0000-00;NULL;44;m;12683013;6;NULL;.00;0
;0000-00;1;44;m;12688013;6;NULL;.00;0
;0000-00;NULL;44;m;12700016;6;NULL;350.00;0
;0000-00;NULL;44;m;12700016;6;NULL;350.00;0
;0000-00;NULL;44;m;12700016;6;NULL;350.00;0
;0000-00;7;44;m;12709013;6;NULL;.00;0
;0000-00;NULL;44;m;12709013;6;NULL;.00;0
;0000-00;NULL;44;m;12709013;6;NULL;.00;0
;0000-00;NULL;44;m;12718024;6;NULL;.00;0
;0000-00;1;45;m;12522013;6;NULL;.00;0
;0000-00;NULL;45;m;12522013;6;NULL;.00;0
;0000-00;1;45;m;12522013;6;NULL;.00;0
;0000-00;1;45;m;12535023;6;NULL;.00;0
;0000-00;NULL;45;m;12535023;6;NULL;.00;0
;0000-00;0;45;m;12586013;6;NULL;.00;0
;0000-00;0;44;m;12630013;6;NULL;.00;0
;0000-00;NULL;44;m;12630013;6;NULL;.00;0
;0000-00;NULL;44;m;12630013;6;NULL;.00;0
;0000-00;NULL;44;ž;12635023;6;NULL;.00;0
;0000-00;7;44;ž;12684033;6;NULL;.00;0
;0000-00;7;44;ž;12604027;6;NULL;.00;0
;0000-00;NULL;44;ž;12604027;6;NULL;.00;0
;0000-00;1;44;ž;12628013;6;NULL;.00;0
;0000-00;NULL;44;ž;12628013;6;NULL;.00;0
;0000-00;NULL;44;ž;12628013;6;NULL;.00;0
;0000-00;NULL;44;ž;12628013;6;NULL;.00;0
;0000-00;NULL;44;ž;12628013;6;NULL;.00;0
;0000-00;NULL;44;ž;12628013;6;NULL;.00;0
;0000-00;NULL;44;ž;12628013;6;NULL;.00;0
;0000-00;NULL;44;ž;12628013;6;NULL;.00;0
;0000-00;NULL;44;ž;12628013;6;NULL;.00;0
;0000-00;NULL;44;ž;12628013;6;NULL;.00;0
;0000-00;NULL;44;ž;12628013;6;NULL;.00;0
;0000-00;NULL;44;ž;12628013;6;NULL;.00;0
;0000-00;NULL;44;ž;12628013;6;NULL;.00;0
;0000-00;NULL;44;ž;12628013;6;NULL;.00;0
;0000-00;NULL;44;ž;12628013;6;NULL;.00;0
;0000-00;0;44;ž;12628013;6;NULL;.00;0
;0000-00;0;44;ž;12628013;6;NULL;.00;0
;0000-00;0;44;ž;12628013;6;NULL;.00;0
;0000-00;0;44;ž;12628013;6;NULL;.00;0
;0000-00;0;44;ž;12628013;6;NULL;.00;0
;0000-00;0;44;ž;12628013;6;NULL;.00;0
;0000-00;NULL;44;ž;12628016;6;NULL;.00;0
;0000-00;NULL;44;ž;12628016;6;NULL;.00;0
;0000-00;NULL;44;ž;12628016;6;NULL;.00;0
;0000-00;NULL;44;ž;12628016;6;NULL;.00;0
;0000-00;1;44;ž;12604013;6;NULL;.00;0
;0000-00;NULL;44;ž;12604013;6;NULL;.00;0
;0000-00;1;44;ž;12522013;NULL;NULL;NULL;0
;0000-00;NULL;44;ž;12522013;NULL;NULL;NULL;0
;0000-00;0;43;ž;12737016;6;NULL;.00;0
;0000-00;NULL;43;ž;12737016;6;NULL;.00;0
;0000-00;NULL;44;ž;12597013;6;NULL;.00;0
;0000-00;NULL;44;ž;12597013;6;NULL;.00;0
;0000-00;7;43;ž;12684033;6;NULL;.00;0
;0000-00;1;43;ž;12620013;6;NULL;.00;0
;0000-00;NULL;43;ž;12620013;6;NULL;.00;0
;0000-00;NULL;43;ž;12657013;NULL;NULL;NULL;0
;0000-00;NULL;43;ž;12657013;NULL;NULL;NULL;0
;0000-00;1;43;ž;12658006;6;NULL;.00;0
;0000-00;1;43;ž;12613013;6;NULL;5000.00;0
;0000-00;1;42;ž;12688013;6;NULL;.00;0
;0000-00;NULL;42;ž;12688013;6;NULL;.00;0
;0000-00;1;43;ž;12611034;NULL;NULL;NULL;0
;0000-00;0;43;ž;12586013;6;NULL;.00;0
;0000-00;NULL;43;ž;12586013;6;NULL;.00;0
;0000-00;NULL;43;ž;12608013;6;NULL;.00;0
;0000-00;7;42;ž;12611054;6;NULL;40.00;0
;0000-00;1;42;ž;12652014;6;NULL;615.00;0
;0000-00;NULL;42;ž;12652014;6;NULL;615.00;0
;0000-00;NULL;42;ž;12652014;6;NULL;615.00;0
;0000-00;NULL;42;ž;12653013;6;NULL;994.29;0
;0000-00;NULL;42;ž;12653013;6;NULL;994.29;0
;0000-00;NULL;42;ž;12653013;6;NULL;994.29;0
;0000-00;NULL;42;ž;12653013;6;NULL;994.29;0
;0000-00;1;42;ž;12609013;NULL;NULL;NULL;0
;0000-00;NULL;42;ž;12609013;NULL;NULL;NULL;0
;0000-00;7;42;ž;12609044;6;NULL;.00;0
;0000-00;NULL;42;ž;12609044;6;NULL;.00;0
;0000-00;NULL;42;ž;12535016;6;NULL;.00;0
;0000-00;1;42;ž;12535016;6;NULL;.00;0
;0000-00;NULL;41;ž;12689003;6;NULL;40.00;0
;0000-00;NULL;41;ž;12689003;6;NULL;40.00;0
;0000-00;NULL;41;ž;12655013;6;NULL;.00;0
;0000-00;1;42;ž;12604024;NULL;NULL;NULL;0
;0000-00;NULL;42;ž;12604024;NULL;NULL;NULL;0
;0000-00;NULL;41;ž;12651013;6;NULL;153.00;0
;0000-00;NULL;41;ž;12651013;6;NULL;153.00;0
;0000-00;7;41;ž;12635013;6;NULL;1500.00;0
;0000-00;NULL;41;ž;12635013;6;NULL;1500.00;0
;0000-00;NULL;41;ž;12635013;6;NULL;1500.00;0
;0000-00;0;41;ž;12633013;6;NULL;.00;0
;0000-00;NULL;41;ž;12633013;6;NULL;.00;0
;0000-00;NULL;41;ž;12633013;6;NULL;.00;0
;0000-00;NULL;41;ž;12633013;6;NULL;.00;0
;0000-00;NULL;41;ž;12628013;6;NULL;.00;0
;0000-00;NULL;41;ž;12628013;6;NULL;.00;0
;0000-00;NULL;41;ž;12628013;6;NULL;.00;0
;0000-00;NULL;41;ž;12611016;6;NULL;500.00;0
;0000-00;NULL;41;ž;12598013;6;NULL;.00;0
;0000-00;NULL;41;ž;12598013;6;NULL;.00;0
;0000-00;NULL;41;ž;12604024;NULL;NULL;NULL;0
;0000-00;1;41;ž;12604024;NULL;NULL;NULL;0
;0000-00;1;41;ž;12604013;NULL;NULL;NULL;0
;0000-00;NULL;41;ž;12604013;NULL;NULL;NULL;0
;0000-00;NULL;41;ž;12596024;NULL;NULL;NULL;0
;0000-00;NULL;41;ž;12522013;6;NULL;.00;0
;0000-00;1;41;ž;12522013;6;NULL;.00;0
;0000-00;NULL;41;ž;12596013;6;NULL;.00;0
;0000-00;NULL;41;ž;12596013;6;NULL;.00;0
;0000-00;NULL;40;ž;12685024;6;NULL;.00;0
;0000-00;7;40;ž;12685024;6;NULL;.00;0
;0000-00;NULL;40;ž;12685024;6;NULL;.00;0
;0000-00;NULL;40;ž;12657013;NULL;NULL;NULL;0
;0000-00;NULL;40;ž;12657013;NULL;NULL;NULL;0
;0000-00;NULL;40;ž;12657013;NULL;NULL;NULL;0
;0000-00;1;40;ž;12657013;NULL;NULL;NULL;0
;0000-00;NULL;40;ž;12657013;NULL;NULL;NULL;0
;0000-00;NULL;40;ž;12657013;NULL;NULL;NULL;0
;0000-00;NULL;40;ž;12657013;NULL;NULL;NULL;0
;0000-00;7;40;ž;12657013;NULL;NULL;NULL;0
;0000-00;NULL;40;ž;12635013;6;NULL;35.13;0
;0000-00;NULL;40;ž;12635013;6;NULL;35.13;0
;0000-00;7;40;ž;12611054;6;NULL;600.00;0
;0000-00;NULL;40;ž;12611054;6;NULL;600.00;0
;0000-00;1;40;ž;12611013;NULL;NULL;NULL;0
;0000-00;NULL;40;ž;12611013;NULL;NULL;NULL;0
;0000-00;NULL;40;ž;12611013;NULL;NULL;NULL;0
;0000-00;NULL;40;ž;12611013;NULL;NULL;NULL;0
;0000-00;NULL;40;ž;12611013;6;NULL;.00;0
;0000-00;NULL;40;ž;12609013;6;NULL;1500.00;0
;0000-00;NULL;40;ž;12604024;6;NULL;.00;0
;0000-00;7;40;ž;12604024;6;NULL;.00;0
;0000-00;NULL;39;ž;12723013;6;NULL;.00;0
;0000-00;2;39;ž;12723013;6;NULL;.00;0
;0000-00;NULL;39;ž;12723013;6;NULL;.00;0
;0000-00;1;40;ž;12596013;NULL;NULL;NULL;0
;0000-00;1;40;ž;12522024;6;NULL;2000.00;0
;0000-00;NULL;40;ž;12522024;6;NULL;2000.00;0
;0000-00;NULL;39;ž;12657013;NULL;NULL;NULL;0
