ID številka poroèanega procesnega dejanja;Število dni od ovadbe do procesnega dejanja;Enolièna ID številka državnega tožilca;Enolièna ID številka kaznivega dejanja;Procesno dejanje;Podvojeni vnosi z ID poroèanega procesnega dejanja prve pojavitve
12058025;32;;;D0073;1
12117524;32;;;D0073;1
12117524;32;;;D0073;1
12481824;32;;;D0073;1
12481824;32;;;D0073;1
12481824;32;;;D0073;1
11574565;33;;;D0073;1
11668912;33;;;D0073;1
11668912;33;;;D0073;1
11992040;33;;;D0073;1
12114706;33;;;D0073;1
12170093;33;;;D0073;1
12264511;33;;;D0073;1
11598830;34;;;D0073;1
11718217;34;;;D0073;1
12468815;28;;;D0073;1
11593033;29;;;D0073;1
11858573;29;;;D0073;1
12088543;29;;;D0073;1
12088543;29;;;D0073;1
12257881;29;;;D0073;1
12374939;29;;;D0073;1
11751890;30;;;D0073;1
11775645;30;;;D0073;1
11851266;30;;;D0073;1
11976828;30;;;D0073;1
11991179;30;;;D0073;1
12056253;30;;;D0073;1
12056297;30;;;D0073;1
12175256;30;;;D0073;1
12427103;30;;;D0073;1
12480823;30;;;D0073;1
11569994;31;;;D0073;1
12337176;26;;;D0073;1
12437294;26;;;D0073;1
12040209;31;;;D0073;1
12139029;31;;;D0073;1
12164915;31;;;D0073;1
11977936;34;;;D0073;1
11996060;34;;;D0073;1
11996060;34;;;D0073;1
12075229;34;;;D0073;1
12114667;34;;;D0073;1
12115098;34;;;D0073;1
12115098;34;;;D0073;1
12122972;34;;;D0073;1
12177178;34;;;D0073;1
12177178;34;;;D0073;1
12233504;34;;;D0073;1
12233504;34;;;D0073;1
12233504;34;;;D0073;1
12233504;34;;;D0073;1
12293940;34;;;D0073;1
11826087;35;;;D0073;1
11726102;33;;;D0073;1
11879210;34;;;D0073;1
12114888;35;;;D0073;1
12114952;35;;;D0073;1
12387530;35;;;D0073;1
12257890;36;;;D0073;1
11647697;37;;;D0073;1
11718186;37;;;D0073;1
12114972;37;;;D0073;1
12437208;37;;;D0073;1
11553487;38;;;D0073;1
12369684;38;;;D0073;1
11577853;39;;;D0073;1
11702337;49;;;D0073;1
11930951;49;;;D0073;1
12296232;49;;;D0073;1
12353708;49;;;D0073;1
11712151;50;;;D0073;1
11951420;51;;;D0073;1
11951420;51;;;D0073;1
12100916;51;;;D0073;1
12437744;51;;;D0073;1
12457697;51;;;D0073;1
11820251;46;;;D0073;1
12490576;48;;;D0073;1
11892832;42;;;D0073;1
12152065;45;;;D0073;1
11577448;46;;;D0073;1
11826435;43;;;D0073;1
12224681;44;;;D0073;1
12238217;46;;;D0073;1
12238217;46;;;D0073;1
11668959;47;;;D0073;1
11836228;47;;;D0073;1
11836228;47;;;D0073;1
11836228;47;;;D0073;1
11836228;47;;;D0073;1
11954573;47;;;D0073;1
12058060;41;;;D0073;1
12058060;41;;;D0073;1
12310026;40;;;D0073;1
12446220;40;;;D0073;1
11868422;42;;;D0073;1
11879537;42;;;D0073;1
12233545;41;;;D0073;1
12397255;41;;;D0073;1
11676859;42;;;D0073;1
11676859;42;;;D0073;1
11676859;42;;;D0073;1
12012942;39;;;D0073;1
12016903;39;;;D0073;1
12018149;39;;;D0073;1
12265760;39;;;D0073;1
12437243;39;;;D0073;1
11889350;40;;;D0073;1
12074455;40;;;D0073;1
12074455;40;;;D0073;1
11988195;39;;;D0073;1
11597956;41;;;D0073;1
11598006;41;;;D0073;1
11615885;41;;;D0073;1
11615885;41;;;D0073;1
11702924;41;;;D0073;1
11656857;25;;;D0073;1
11711582;25;;;D0073;1
12360559;28;;;D0073;1
11634929;28;;;D0073;1
11647719;28;;;D0073;1
11770164;28;;;D0073;1
11802849;28;;;D0073;1
11851266;28;;;D0073;1
11994751;28;;;D0073;1
12226927;28;;;D0073;1
11543746;23;;;D0073;1
11543746;23;;;D0073;1
12209710;23;;;D0073;1
11914896;25;;;D0073;1
11914896;25;;;D0073;1
11945346;25;;;D0073;1
11592155;26;;;D0073;1
11543824;27;;;D0073;1
11625726;27;;;D0073;1
11715027;27;;;D0073;1
11834633;27;;;D0073;1
11912982;27;;;D0073;1
12235952;27;;;D0073;1
12291701;27;;;D0073;1
12302882;27;;;D0073;1
11649232;23;;;D0073;1
11711516;23;;;D0073;1
11826536;23;;;D0073;1
11826536;23;;;D0073;1
11869147;23;;;D0073;1
11945302;23;;;D0073;1
12080636;23;;;D0073;1
12454029;23;;;D0073;1
11820317;24;;;D0073;1
12056392;24;;;D0073;1
12056392;24;;;D0073;1
12139016;24;;;D0073;1
12152021;24;;;D0073;1
12250951;24;;;D0073;1
12469837;24;;;D0073;1
12469837;24;;;D0073;1
11592984;25;;;D0073;1
11867798;22;;;D0073;1
11879256;22;;;D0073;1
12432180;20;;;D0073;1
11617184;21;;;D0073;1
11662970;21;;;D0073;1
11701775;21;;;D0073;1
11740481;21;;;D0073;1
12056223;21;;;D0073;1
12085576;21;;;D0073;1
12130549;22;;;D0073;1
12184857;22;;;D0073;1
12184857;22;;;D0073;1
12193147;21;;;D0073;1
12197706;21;;;D0073;1
11944149;15;;;D0073;1
12108513;21;;;D0073;1
12224781;21;;;D0073;1
12232500;21;;;D0073;1
12316844;21;;;D0073;1
12397575;21;;;D0073;1
12408155;21;;;D0073;1
12433317;21;;;D0073;1
11575738;22;;;D0073;1
11689546;22;;;D0073;1
12242008;19;;;D0073;1
12480671;19;;;D0073;1
12114735;20;;;D0073;1
12138988;20;;;D0073;1
11851349;20;;;D0073;1
11879251;20;;;D0073;1
11879774;20;;;D0073;1
11987713;19;;;D0073;1
12278225;18;;;D0073;1
12373717;17;;;D0073;1
12404721;17;;;D0073;1
11954645;16;;;D0073;1
12042478;16;;;D0073;1
12316824;16;;;D0073;1
12335414;16;;;D0073;1
12422842;16;;;D0073;1
11554268;17;;;D0073;1
11554309;17;;;D0073;1
11575747;17;;;D0073;1
11634879;17;;;D0073;1
11676637;17;;;D0073;1
11797130;17;;;D0073;1
11574981;16;;;D0073;1
11802864;16;;;D0073;1
11802871;16;;;D0073;1
11960520;74;;;D0073;1
11578537;75;;;D0073;1
12274325;77;;;D0073;1
12325503;77;;;D0073;1
11702836;78;;;D0073;1
11702845;78;;;D0073;1
11849623;78;;;D0073;1
11849623;78;;;D0073;1
11849623;78;;;D0073;1
12462203;67;;;D0073;1
12342449;73;;;D0073;1
11752489;67;;;D0073;1
12019617;67;;;D0073;1
12019617;67;;;D0073;1
12185116;67;;;D0073;1
12276547;71;;;D0073;1
12387490;72;;;D0073;1
12387490;72;;;D0073;1
11975699;73;;;D0073;1
11953190;78;;;D0073;1
12164961;78;;;D0073;1
11608163;79;;;D0073;1
11608163;79;;;D0073;1
11893549;79;;;D0073;1
11893549;79;;;D0073;1
12050648;79;;;D0073;1
12293916;79;;;D0073;1
12275357;80;;;D0073;1
12275357;80;;;D0073;1
11587535;81;;;D0073;1
11587535;81;;;D0073;1
12165000;81;;;D0073;1
12240263;81;;;D0073;1
11592940;82;;;D0073;1
11644182;83;;;D0073;1
11644182;83;;;D0073;1
11754226;83;;;D0073;1
11754226;83;;;D0073;1
11754226;83;;;D0073;1
11851244;76;;;D0073;1
11965180;76;;;D0073;1
12056263;76;;;D0073;1
12117039;76;;;D0073;1
12128793;76;;;D0073;1
11722917;84;;;D0073;1
12437513;84;;;D0073;1
11663672;85;;;D0073;1
11895962;85;;;D0073;1
11940044;85;;;D0073;1
12272027;85;;;D0073;1
11899504;52;;;D0073;1
12008924;52;;;D0073;1
12008924;52;;;D0073;1
12008924;52;;;D0073;1
12443155;52;;;D0073;1
12369666;53;;;D0073;1
11927180;54;;;D0073;1
12246523;54;;;D0073;1
12246523;54;;;D0073;1
12289872;54;;;D0073;1
12423258;54;;;D0073;1
11601281;55;;;D0073;1
11601281;55;;;D0073;1
11916680;55;;;D0073;1
12232723;55;;;D0073;1
11603301;56;;;D0073;1
11820531;56;;;D0073;1
12129553;56;;;D0073;1
12129553;56;;;D0073;1
12233509;56;;;D0073;1
12462221;55;;;D0073;1
11542314;58;;;D0073;1
11836427;59;;;D0073;1
11902854;59;;;D0073;1
12091833;59;;;D0073;1
12345016;59;;;D0073;1
11644194;60;;;D0073;1
12226740;61;;;D0073;1
11552330;62;;;D0073;1
11916878;62;;;D0073;1
12268944;62;;;D0073;1
11592136;63;;;D0073;1
12193244;63;;;D0073;1
12247002;63;;;D0073;1
12309964;63;;;D0073;1
12310936;63;;;D0073;1
11670658;64;;;D0073;1
11791361;64;;;D0073;1
11918815;58;;;D0073;1
11740818;59;;;D0073;1
12289923;64;;;D0073;1
12447680;64;;;D0073;1
12090281;65;;;D0073;1
11739725;66;;;D0073;1
12069390;68;;;D0073;1
12018165;69;;;D0073;1
12135779;69;;;D0073;1
11542841;70;;;D0073;1
11569859;70;;;D0073;1
12307275;70;;;D0073;1
12469496;70;;;D0073;1
11766338;71;;;D0073;1
12431725;135;;;D0073;1
11702723;135;;;D0073;1
12418881;136;;;D0073;1
11939890;137;;;D0073;1
11939890;137;;;D0073;1
11752138;138;;;D0073;1
11771559;138;;;D0073;1
12184771;138;;;D0073;1
12290485;138;;;D0073;1
12323172;138;;;D0073;1
11630909;127;;;D0073;1
12154356;127;;;D0073;1
12154356;127;;;D0073;1
12154356;127;;;D0073;1
12037998;107;;;D0073;1
12404775;129;;;D0073;1
11987386;132;;;D0073;1
11987386;132;;;D0073;1
12069326;132;;;D0073;1
12069326;132;;;D0073;1
12038184;133;;;D0073;1
11560248;134;;;D0073;1
11833313;134;;;D0073;1
12100909;119;;;D0073;1
12117045;119;;;D0073;1
12152105;119;;;D0073;1
12152105;119;;;D0073;1
12152105;119;;;D0073;1
11715499;120;;;D0073;1
12001828;120;;;D0073;1
12123509;120;;;D0073;1
12309998;120;;;D0073;1
12310059;120;;;D0073;1
12038184;121;;;D0073;1
11583603;122;;;D0073;1
11780070;122;;;D0073;1
12177009;123;;;D0073;1
12165016;113;;;D0073;1
12165329;113;;;D0073;1
11592083;114;;;D0073;1
11917815;125;;;D0073;1
12089870;125;;;D0073;1
11591945;126;;;D0073;1
11634600;126;;;D0073;1
11634600;126;;;D0073;1
12056411;126;;;D0073;1
12008924;129;;;D0073;1
12008924;129;;;D0073;1
12008924;129;;;D0073;1
12008924;129;;;D0073;1
12008924;129;;;D0073;1
12008924;129;;;D0073;1
12008924;129;;;D0073;1
12008924;129;;;D0073;1
12008924;129;;;D0073;1
12145721;129;;;D0073;1
11960481;98;;;D0073;1
12247005;98;;;D0073;1
11846101;99;;;D0073;1
11846101;99;;;D0073;1
12343270;111;;;D0073;1
11598757;112;;;D0073;1
11993329;112;;;D0073;1
12224709;112;;;D0073;1
12489105;116;;;D0073;1
11767195;117;;;D0073;1
11917678;117;;;D0073;1
12050648;117;;;D0073;1
12050648;117;;;D0073;1
12408164;117;;;D0073;1
12408164;117;;;D0073;1
11926714;118;;;D0073;1
12089932;108;;;D0073;1
12408449;108;;;D0073;1
11807803;109;;;D0073;1
11807803;109;;;D0073;1
11819968;109;;;D0073;1
11819968;109;;;D0073;1
12038062;102;;;D0073;1
11826194;103;;;D0073;1
11995870;103;;;D0073;1
12397637;103;;;D0073;1
11943909;105;;;D0073;1
11943909;105;;;D0073;1
12209048;105;;;D0073;1
12089951;97;;;D0073;1
12130361;97;;;D0073;1
11574520;90;;;D0073;1
11826358;91;;;D0073;1
12037702;91;;;D0073;1
12037702;91;;;D0073;1
12330224;91;;;D0073;1
12145662;93;;;D0073;1
11770234;94;;;D0073;1
11997337;89;;;D0073;1
12247002;89;;;D0073;1
12104226;86;;;D0073;1
11943840;88;;;D0073;1
12145623;149;;;D0073;1
11722969;152;;;D0073;1
11807552;152;;;D0073;1
12232710;152;;;D0073;1
12015212;153;;;D0073;1
12042106;153;;;D0073;1
12282170;153;;;D0073;1
12373822;154;;;D0073;1
12373822;154;;;D0073;1
12480269;154;;;D0073;1
12480269;154;;;D0073;1
11796950;156;;;D0073;1
11796950;156;;;D0073;1
11796950;156;;;D0073;1
11796950;156;;;D0073;1
12012922;139;;;D0073;1
12012922;139;;;D0073;1
12142799;139;;;D0073;1
12380677;139;;;D0073;1
11595839;140;;;D0073;1
11945246;140;;;D0073;1
12146839;140;;;D0073;1
12146839;140;;;D0073;1
12469772;140;;;D0073;1
11728934;141;;;D0073;1
11826527;141;;;D0073;1
11889325;142;;;D0073;1
11889325;142;;;D0073;1
11889325;142;;;D0073;1
12442789;142;;;D0073;1
11831212;143;;;D0073;1
11976816;143;;;D0073;1
12114432;145;;;D0073;1
12469509;157;;;D0073;1
12358697;146;;;D0073;1
12358697;146;;;D0073;1
12008932;166;;;D0073;1
12302903;166;;;D0073;1
12302903;166;;;D0073;1
11828926;167;;;D0073;1
12135922;168;;;D0073;1
12429846;170;;;D0073;1
11598783;173;;;D0073;1
11689632;174;;;D0073;1
12477419;174;;;D0073;1
12088546;147;;;D0073;1
12088546;147;;;D0073;1
11945246;148;;;D0073;1
12041884;149;;;D0073;1
11888008;156;;;D0073;1
11888008;156;;;D0073;1
11570076;157;;;D0073;1
11570076;157;;;D0073;1
11852527;159;;;D0073;1
11892912;159;;;D0073;1
11995904;159;;;D0073;1
12114473;160;;;D0073;1
12114473;160;;;D0073;1
12114473;160;;;D0073;1
12193309;164;;;D0073;1
11991643;165;;;D0073;1
12299887;189;;;D0073;1
12299887;189;;;D0073;1
12299887;189;;;D0073;1
11598783;190;;;D0073;1
11702328;190;;;D0073;1
12058032;181;;;D0073;1
11836228;188;;;D0073;1
11836228;188;;;D0073;1
12152945;188;;;D0073;1
12152945;188;;;D0073;1
12152945;188;;;D0073;1
11560335;189;;;D0073;1
12090408;131;;;D0073;1
12059455;178;;;D0073;1
11891956;179;;;D0073;1
11726031;182;;;D0073;1
11726031;182;;;D0073;1
12050648;182;;;D0073;1
12050648;182;;;D0073;1
12427379;182;;;D0073;1
12104385;194;;;D0073;1
12192954;196;;;D0073;1
11945327;199;;;D0073;1
12233530;200;;;D0073;1
11837447;201;;;D0073;1
11993279;202;;;D0073;1
12310079;202;;;D0073;1
12447754;202;;;D0073;1
12447754;202;;;D0073;1
11555304;203;;;D0073;1
11555304;203;;;D0073;1
11775614;203;;;D0073;1
12016982;204;;;D0073;1
11860606;208;;;D0073;1
11846194;212;;;D0073;1
11846194;212;;;D0073;1
11846194;212;;;D0073;1
11919076;213;;;D0073;1
12311356;214;;;D0073;1
12311371;214;;;D0073;1
11541892;215;;;D0073;1
12085199;215;;;D0073;1
12336660;223;;;D0073;1
11668465;224;;;D0073;1
11668465;224;;;D0073;1
12146364;224;;;D0073;1
12252506;224;;;D0073;1
12252506;224;;;D0073;1
12252506;224;;;D0073;1
11766309;225;;;D0073;1
12316551;192;;;D0073;1
11834554;193;;;D0073;1
11904405;229;;;D0073;1
11904405;229;;;D0073;1
11904405;229;;;D0073;1
11904405;229;;;D0073;1
11662946;231;;;D0073;1
11662946;231;;;D0073;1
12168992;191;;;D0073;1
11781129;231;;;D0073;1
11789883;233;;;D0073;1
12303152;233;;;D0073;1
12290617;236;;;D0073;1
12290617;236;;;D0073;1
12290617;236;;;D0073;1
11601136;237;;;D0073;1
11826299;240;;;D0073;1
11802763;242;;;D0073;1
12177224;243;;;D0073;1
11728783;246;;;D0073;1
11728783;246;;;D0073;1
11911755;250;;;D0073;1
11911755;250;;;D0073;1
12418721;251;;;D0073;1
11574904;252;;;D0073;1
11542819;258;;;D0073;1
11821869;258;;;D0073;1
11821869;258;;;D0073;1
12128829;260;;;D0073;1
12038785;261;;;D0073;1
11965532;263;;;D0073;1
11965532;263;;;D0073;1
12387801;263;;;D0073;1
11662734;266;;;D0073;1
11662737;266;;;D0073;1
11889438;269;;;D0073;1
11918957;269;;;D0073;1
12018124;269;;;D0073;1
12018124;269;;;D0073;1
11673243;271;;;D0073;1
11673243;271;;;D0073;1
12427148;280;;;D0073;1
11715553;282;;;D0073;1
11807825;285;;;D0073;1
11998560;285;;;D0073;1
11625863;286;;;D0073;1
11834609;286;;;D0073;1
11722746;287;;;D0073;1
11706315;275;;;D0073;1
11974203;276;;;D0073;1
11975707;276;;;D0073;1
12490236;276;;;D0073;1
12089897;277;;;D0073;1
12089897;277;;;D0073;1
11820006;278;;;D0073;1
12209230;280;;;D0073;1
11852516;300;;;D0073;1
11775704;309;;;D0073;1
11775704;309;;;D0073;1
11775704;309;;;D0073;1
11548155;324;;;D0073;1
12096021;328;;;D0073;1
11945275;332;;;D0073;1
12085316;332;;;D0073;1
12085316;332;;;D0073;1
12085316;332;;;D0073;1
11574620;337;;;D0073;1
11842310;339;;;D0073;1
11771655;342;;;D0073;1
12216127;317;;;D0073;1
12216127;317;;;D0073;1
12123471;321;;;D0073;1
11889533;345;;;D0073;1
12463840;359;;;D0073;1
12209491;360;;;D0073;1
12422996;369;;;D0073;1
12422996;369;;;D0073;1
12422996;369;;;D0073;1
12422996;369;;;D0073;1
12422996;369;;;D0073;1
12422996;369;;;D0073;1
12422996;369;;;D0073;1
12422996;369;;;D0073;1
12422996;369;;;D0073;1
12422996;369;;;D0073;1
12422996;369;;;D0073;1
12422996;369;;;D0073;1
12422996;369;;;D0073;1
12422996;369;;;D0073;1
12422996;369;;;D0073;1
12422996;369;;;D0073;1
12422996;369;;;D0073;1
12422996;369;;;D0073;1
12363212;407;;;D0073;1
12363212;407;;;D0073;1
12042106;412;;;D0073;1
11760351;416;;;D0073;1
11760351;416;;;D0073;1
11760323;417;;;D0073;1
11760323;417;;;D0073;1
11879262;420;;;D0073;1
12108758;422;;;D0073;1
12387400;427;;;D0073;1
12380758;433;;;D0073;1
11790804;443;;;D0073;1
12487959;449;;;D0073;1
12058152;455;;;D0073;1
12058152;455;;;D0073;1
12058152;455;;;D0073;1
12058152;455;;;D0073;1
12058152;455;;;D0073;1
12058152;455;;;D0073;1
12380758;384;;;D0073;1
12380758;384;;;D0073;1
12380758;384;;;D0073;1
11895846;385;;;D0073;1
12056113;476;;;D0073;1
12056113;476;;;D0073;1
11652101;479;;;D0073;1
11652101;479;;;D0073;1
11652101;479;;;D0073;1
11652101;479;;;D0073;1
11652101;479;;;D0073;1
11652101;479;;;D0073;1
11652101;479;;;D0073;1
11652101;479;;;D0073;1
11652101;479;;;D0073;1
12115319;1586;;;D0073;1
12336739;882;;;D0073;1
12336739;882;;;D0073;1
11786197;1829;;;D0073;1
11786197;1829;;;D0073;1
11993268;665;;;D0073;1
12380457;683;;;D0073;1
12387412;686;;;D0073;1
11930962;620;;;D0073;1
11802883;628;;;D0073;1
11802883;628;;;D0073;1
12290260;635;;;D0073;1
12380758;706;;;D0073;1
12380758;706;;;D0073;1
11842329;708;;;D0073;1
12290087;489;;;D0073;1
12290087;489;;;D0073;1
11869599;490;;;D0073;1
12488247;520;;;D0073;1
12380457;553;;;D0073;1
12123499;555;;;D0073;1
12123499;555;;;D0073;1
12303152;563;;;D0073;1
12123023;570;;;D0073;1
12123023;570;;;D0073;1
12059345;593;;;D0073;1
12059345;593;;;D0073;1
12477397;598;;;D0073;1
11728623;620;;;D0082;1
11728623;620;;;D0082;1
12214394;516;;;D0082;1
12214394;516;;;D0082;1
12290053;489;;;D0082;1
12290053;489;;;D0082;1
12490694;846;;;D0082;1
12490694;846;;;D0082;1
12490694;880;;;D0082;1
12490694;880;;;D0082;1
12490694;880;;;D0082;1
12490694;880;;;D0082;1
12038750;1247;;;D0082;1
11895849;388;;;D0082;1
12154539;388;;;D0082;1
12154539;388;;;D0082;1
12226728;459;;;D0082;1
12626818;459;;;D0082;1
12290053;375;;;D0082;1
12440820;364;;;D0082;1
12123473;321;;;D0082;1
12123473;321;;;D0082;1
12154539;343;;;D0082;1
12154539;343;;;D0082;1
12154539;343;;;D0082;1
11914216;305;;;D0082;1
12232767;305;;;D0082;1
12462297;306;;;D0082;1
12335272;280;;;D0082;1
11542522;240;;;D0082;1
12318653;293;;;D0082;1
11820003;278;;;D0082;1
11867767;287;;;D0082;1
12289989;273;;;D0082;1
12029859;257;;;D0082;1
12318653;251;;;D0082;1
11953052;247;;;D0082;1
11953052;247;;;D0082;1
11807564;248;;;D0082;1
11807564;248;;;D0082;1
12318653;232;;;D0082;1
12168998;191;;;D0082;1
11739891;231;;;D0082;1
12114992;197;;;D0082;1
12114992;197;;;D0082;1
11711909;198;;;D0082;1
11711909;198;;;D0082;1
12012808;198;;;D0082;1
12012808;198;;;D0082;1
12184929;180;;;D0082;1
12184929;180;;;D0082;1
12184929;180;;;D0082;1
12185580;176;;;D0082;1
12139002;190;;;D0082;1
12257870;165;;;D0082;1
11575692;166;;;D0082;1
11836424;175;;;D0082;1
11788376;173;;;D0082;1
11788376;173;;;D0082;1
12323138;167;;;D0082;1
12323138;167;;;D0082;1
11991504;142;;;D0082;1
11867895;156;;;D0082;1
12152715;88;;;D0082;1
12152715;88;;;D0082;1
12152715;88;;;D0082;1
12152715;88;;;D0082;1
12152715;88;;;D0082;1
12152715;88;;;D0082;1
12152715;88;;;D0082;1
12152715;88;;;D0082;1
12356154;83;;;D0082;1
12500076;83;;;D0082;1
12500076;83;;;D0082;1
12462208;89;;;D0082;1
12462208;89;;;D0082;1
11820003;95;;;D0082;1
12030042;95;;;D0082;1
12030042;95;;;D0082;1
11574494;88;;;D0082;1
11574494;88;;;D0082;1
12146873;110;;;D0082;1
11552347;111;;;D0082;1
11552347;111;;;D0082;1
12114807;118;;;D0082;1
12266138;112;;;D0082;1
11867895;100;;;D0082;1
12363661;123;;;D0082;1
12363661;123;;;D0082;1
12363661;123;;;D0082;1
12363661;123;;;D0082;1
12363661;123;;;D0082;1
11922578;124;;;D0082;1
11622448;135;;;D0082;1
12238143;46;;;D0082;1
12154539;127;;;D0082;1
12323176;138;;;D0082;1
12233824;136;;;D0082;1
12233824;136;;;D0082;1
11668447;65;;;D0082;1
11668447;65;;;D0082;1
11836424;59;;;D0082;1
12114876;59;;;D0082;1
12114876;59;;;D0082;1
11667703;58;;;D0082;1
11667703;58;;;D0082;1
11667703;58;;;D0082;1
11575692;56;;;D0082;1
12446353;57;;;D0082;1
11542293;58;;;D0082;1
12307298;55;;;D0082;1
12266057;54;;;D0082;1
12276821;85;;;D0082;1
12185580;77;;;D0082;1
11914216;83;;;D0082;1
11914216;83;;;D0082;1
11914216;83;;;D0082;1
11914216;83;;;D0082;1
11914216;83;;;D0082;1
11914216;83;;;D0082;1
11965823;82;;;D0082;1
12300151;67;;;D0082;1
11839746;74;;;D0082;1
11839746;74;;;D0082;1
11922488;74;;;D0082;1
11649351;68;;;D0082;1
11867834;78;;;D0082;1
11702238;75;;;D0082;1
11702238;75;;;D0082;1
11927537;16;;;D0082;1
11927537;16;;;D0082;1
11711390;16;;;D0082;1
11711390;16;;;D0082;1
12059442;16;;;D0082;1
11982953;16;;;D0082;1
12487926;17;;;D0082;1
11991632;19;;;D0082;1
11903666;19;;;D0082;1
11903666;19;;;D0082;1
12012958;20;;;D0082;1
12146817;20;;;D0082;1
12337159;20;;;D0082;1
12164946;19;;;D0082;1
12138132;21;;;D0082;1
12138132;21;;;D0082;1
12138132;21;;;D0082;1
12138132;21;;;D0082;1
12480518;22;;;D0082;1
12222377;21;;;D0082;1
12170030;23;;;D0082;1
12459263;27;;;D0082;1
12492976;27;;;D0082;1
12267880;23;;;D0082;1
11555323;23;;;D0082;1
12316787;28;;;D0082;1
12457713;28;;;D0082;1
12457713;28;;;D0082;1
12457713;28;;;D0082;1
12337015;26;;;D0082;1
12337015;26;;;D0082;1
11991501;39;;;D0082;1
11991501;39;;;D0082;1
12130559;38;;;D0082;1
12257829;38;;;D0082;1
12146726;40;;;D0082;1
11788201;42;;;D0082;1
11867895;42;;;D0082;1
11868402;42;;;D0082;1
11770562;47;;;D0082;1
11667703;45;;;D0082;1
11667703;45;;;D0082;1
12130152;45;;;D0082;1
12130152;45;;;D0082;1
12130152;45;;;D0082;1
11622448;46;;;D0082;1
12437255;42;;;D0082;1
11553490;49;;;D0082;1
11919084;48;;;D0082;1
11919084;48;;;D0082;1
12056183;48;;;D0082;1
12056183;48;;;D0082;1
12153472;48;;;D0082;1
11634201;39;;;D0082;1
11667703;39;;;D0082;1
11911691;39;;;D0082;1
11911691;39;;;D0082;1
12257859;35;;;D0082;1
11911713;34;;;D0082;1
11895255;35;;;D0082;1
12139002;34;;;D0082;1
12139002;34;;;D0082;1
12139002;34;;;D0082;1
12139002;34;;;D0082;1
12177107;34;;;D0082;1
12177107;34;;;D0082;1
12480533;26;;;D0082;1
12032116;31;;;D0082;1
12032116;31;;;D0082;1
11716067;33;;;D0082;1
12302752;32;;;D0082;1
11927519;6;;;D0082;1
12029811;6;;;D0082;1
12029811;6;;;D0082;1
12498582;6;;;D0082;1
12584576;6;;;D0082;1
12341006;6;;;D0082;1
12341006;6;;;D0082;1
11575778;7;;;D0082;1
11575778;7;;;D0082;1
11575778;7;;;D0082;1
11591881;7;;;D0082;1
12128732;6;;;D0082;1
12128732;6;;;D0082;1
12152249;7;;;D0082;1
11876231;7;;;D0082;1
11597709;8;;;D0082;1
11726522;8;;;D0082;1
11696548;9;;;D0082;1
11542882;9;;;D0082;1
11542882;9;;;D0082;1
11542882;9;;;D0082;1
12068542;8;;;D0082;1
12074420;8;;;D0082;1
12482459;8;;;D0082;1
12185598;9;;;D0082;1
11927227;9;;;D0082;1
12485411;9;;;D0082;1
12485411;9;;;D0082;1
12485411;9;;;D0082;1
12485411;9;;;D0082;1
12485411;9;;;D0082;1
12485411;9;;;D0082;1
12485411;9;;;D0082;1
11797217;10;;;D0082;1
12016752;11;;;D0082;1
12138169;10;;;D0082;1
12138169;10;;;D0082;1
12138169;10;;;D0082;1
12138169;10;;;D0082;1
12138169;10;;;D0082;1
12059442;11;;;D0082;1
12300147;10;;;D0082;1
12300147;10;;;D0082;1
12184395;10;;;D0082;1
12242521;11;;;D0082;1
12242521;11;;;D0082;1
12318582;11;;;D0082;1
11898727;15;;;D0082;1
11898727;15;;;D0082;1
11898727;15;;;D0082;1
12114728;14;;;D0082;1
12114728;14;;;D0082;1
11553508;15;;;D0082;1
12052343;14;;;D0082;1
12457728;13;;;D0082;1
12457728;13;;;D0082;1
11553501;14;;;D0082;1
11553501;14;;;D0082;1
11555170;14;;;D0082;1
11716033;14;;;D0082;1
11846107;13;;;D0082;1
12001806;13;;;D0082;1
12017934;13;;;D0082;1
11968845;12;;;D0082;1
11968845;12;;;D0082;1
11981564;12;;;D0082;1
12266138;12;;;D0082;1
11617119;10;;;D0082;1
11598278;13;;;D0082;1
12291595;13;;;D0082;1
12319537;13;;;D0082;1
12189152;3;;;D0082;1
12189160;3;;;D0082;1
11889397;4;;;D0082;1
11889397;4;;;D0082;1
11891557;4;;;D0082;1
11925477;4;;;D0082;1
12122985;4;;;D0082;1
11981564;5;;;D0082;1
12266071;5;;;D0082;1
12068627;5;;;D0082;1
12068627;5;;;D0082;1
12363394;5;;;D0082;1
11676499;6;;;D0082;1
11574439;6;;;D0082;1
12446150;4;;;D0082;1
12468800;4;;;D0082;1
11926718;5;;;D0082;1
11926718;5;;;D0082;1
11833810;1;;;D0082;1
12075592;1;;;D0082;1
12075592;1;;;D0082;1
12075592;1;;;D0082;1
12075592;1;;;D0082;1
12075592;1;;;D0082;1
12075592;1;;;D0082;1
12100471;1;;;D0082;1
12100471;1;;;D0082;1
12124894;1;;;D0082;1
12235913;1;;;D0082;1
12195840;1;;;D0082;1
12310315;1;;;D0082;1
12310315;1;;;D0082;1
12310315;1;;;D0082;1
12310315;1;;;D0082;1
12310315;1;;;D0082;1
12310315;1;;;D0082;1
12310315;1;;;D0082;1
12310315;1;;;D0082;1
12310315;1;;;D0082;1
12310315;1;;;D0082;1
12480552;1;;;D0082;1
12480552;1;;;D0082;1
11662903;2;;;D0082;1
11662903;2;;;D0082;1
11575671;2;;;D0082;1
11575671;2;;;D0082;1
