Enolièna ID številka kaznivega dejanja;Mesec in leto prejema ovadbe;Vrsta Ovaditelja;Starost storilca;Spol storilca M/Ž;Kazenski zakonik;Šifra kaznivega dejanja;Tip oškodovanc;Vrsta škode/koristi;Višina škode/koristi;Status kaznivega dejanja
;2014-6;7;45;m;KZ-1;243010;6;0;.00;D5093
;2014-6;0;45;m;KZ-1;243010;6;0;.00;D5093
;2017-8;1;41;m;KZ-1;284010;NULL;0;NULL;D5093
;2017-8;1;60;ž;KZ-1;284020;6;0;.00;D5093
;2017-8;1;35;ž;KZ-1;284020;NULL;0;NULL;D5093
;2017-3;2;31;m;KZ-1;186010;6;0;.00;D5093
;2017-4;1;41;ž;KZ-1;211010;NULL;0;NULL;D5244
;2010-10;1;18;m;KZ-1;205011;NULL;0;NULL;D5244
;2014-11;1;51;ž;KZ-1B;211031;6;0;.00;D5244
;2014-11;1;51;ž;KZ-1B;251010;6;0;.00;D5244
;2014-11;1;51;ž;KZ-1B;251030;6;0;200.00;D5244
;2010-11;2;19;m;KZ-1;205011;NULL;0;.00;D5244
;2010-11;2;20;m;KZ-1;205011;NULL;0;.00;D5244
;2010-11;2;18;m;KZ-1;205011;NULL;0;NULL;D5244
;2016-11;1;43;m;KZ-1;223020;6;0;.00;D5244
;2016-11;1;NULL;;KZ-1;223020;6;0;30.00;D5244
;2016-11;1;43;m;KZ-1;228010;6;0;220.00;D5244
;2016-11;1;NULL;;KZ-1;228010;NULL;0;NULL;D5244
;2016-11;1;43;m;KZ-1;240010;NULL;0;NULL;D5244
;2016-11;1;NULL;;KZ-1;240010;NULL;0;NULL;D5244
;2016-10;1;41;m;KZ-1;249042;6;0;.00;D5244
;2016-10;1;47;m;KZ-1;249042;6;0;.00;D5244
;2016-10;1;67;m;KZ-1;249042;6;0;.00;D5244
;2016-10;1;NULL;;KZ-1;249042;6;0;.00;D5244
;2016-10;1;41;m;KZ-1;235020;NULL;0;NULL;D5244
;2016-10;1;47;m;KZ-1;235020;6;0;.00;D5244
;2016-10;1;67;m;KZ-1;235020;6;0;.00;D5244
;2016-10;1;NULL;;KZ-1;235020;6;0;.00;D5244
;2016-7;1;20;m;KZ-1C;228010;6;0;50.00;D5244
;2016-3;2;21;m;KZ-1B;324013;NULL;0;NULL;D5244
;2016-4;0;44;m;KZ-1B;211010;6;0;.00;D0074
;2016-1;1;53;m;KZ-1B;135010;6;0;289.40;D0074
;2016-6;1;48;m;KZ-1;284010;6;0;4000.00;D0074
;2016-5;1;54;m;KZ-1B;135010;6;0;.00;D0074
;2016-1;0;46;m;KZ-1;235010;6;0;915.00;D0074
;2015-10;2;36;ž;KZ-1B;253010;6;0;2000.00;D0074
;2015-10;2;57;m;KZ-1B;253010;6;0;.00;D0074
;2015-10;1;60;m;KZ-1B;209010;NULL;0;NULL;D0074
;2016-11;1;43;m;KZ-1;196021;6;0;.00;D0074
;2016-11;1;55;m;KZ-1;208010;NULL;0;NULL;D0074
;2016-11;1;54;m;KZ-1;284010;6;0;.00;D0074
;2016-10;0;50;m;KZ-1C;196010;6;0;okt.79;D0074
;2016-12;1;31;m;KZ-1;211010;6;0;.00;D0074
;2017-1;1;43;m;KZ-1C;194010;6;0;129.95;D0074
;2017-2;1;38;m;KZ-1C;135021;6;0;.00;D0074
;2017-2;7;37;m;KZ-1C;192010;NULL;0;NULL;D0074
;2017-2;7;34;ž;KZ-1C;192010;6;0;.00;D0074
;2017-10;1;27;m;KZ-1B;122010;6;0;.00;D0074
;2017-11;1;26;m;KZ-1B;122010;6;0;.00;D0074
;2017-11;1;26;m;KZ-1;300021;6;0;NULL;D0074
;2017-11;1;35;;KZ-1;204010;6;0;NULL;D0074
;2017-6;1;35;ž;KZ-1B;192010;NULL;0;NULL;D0074
;2017-6;2;23;m;KZ-1;324031;6;0;NULL;D0074
;2017-6;1;41;m;KZ-1;194010;6;0;.00;D0074
;2017-6;2;45;ž;KZ-1B;314031;6;0;NULL;D0074
;2017-6;2;35;m;KZ-1;327031;6;0;NULL;D0074
;2017-6;2;20;m;KZ-1;323010;6;0;NULL;D0074
;2017-2;0;NULL;;KZ-1;196021;6;0;NULL;D0074
;2017-5;6;28;m;KZ-1;284010;6;0;.00;D0074
;2017-5;6;31;m;KZ-1;284010;6;0;.00;D0074
;2017-6;1;28;m;KZ-1B;135021;NULL;0;NULL;D0074
;2017-6;1;28;m;KZ-1B;220010;6;0;.00;D0074
;2017-5;2;47;m;KZ-1;324031;6;0;NULL;D0074
;2016-11;1;NULL;;KZ-1;196021;NULL;0;NULL;D0074
;2017-4;1;30;m;KZ-1;211010;6;0;.00;D0074
;2017-1;1;47;ž;KZ-1C;190010;6;0;.00;D0074
;2017-1;0;35;m;KZ-1;209051;NULL;0;NULL;D0074
;2017-8;2;49;m;KZ-1B;324041;6;0;.00;D0074
;2016-9;0;45;m;KZ-1;235010;NULL;0;NULL;D0074
;2017-8;1;58;ž;KZ-1;122010;6;0;.00;D0074
;2017-8;1;35;ž;KZ-1B;300010;6;0;NULL;D0074
;2017-7;1;33;m;KZ-1B;122010;6;0;50.00;D0074
;2017-9;1;44;m;KZ-1C;135010;6;0;.00;D0074
;2017-9;1;61;m;KZ-1B;122010;6;0;NULL;D0074
;2017-9;1;58;m;KZ-1B;135021;6;0;870.86;D0074
;2017-9;1;58;m;KZ-1B;122010;6;0;6924.26;D0074
;2017-7;1;33;m;KZ-1B;135010;6;0;550.00;D0074
;2017-8;1;25;m;KZ-1;328010;6;0;NULL;D0074
;2017-9;1;49;m;KZ-1;192010;6;0;NULL;D0074
;2017-9;2;31;ž;KZ-1B;192010;NULL;0;.00;D0074
;2017-9;2;60;m;KZ-1B;192010;NULL;0;.00;D0074
;2017-10;1;46;m;KZ-1;122010;6;0;72.42;D0074
;2017-10;1;28;m;KZ-1B;135021;6;0;600.00;D0074
;2017-10;1;28;m;KZ-1B;220010;6;0;600.00;D0074
;2017-11;2;25;m;KZ-1;323010;6;0;NULL;D1005
;2017-12;1;62;m;KZ-1C;135010;6;0;NULL;D1161
;2017-12;1;46;m;KZ-1B;220010;NULL;0;NULL;D1161
;2017-12;1;32;m;KZ-1B;122010;6;0;NULL;D1161
;2017-12;1;58;m;KZ-1B;135010;NULL;0;NULL;D1161
;2017-12;1;58;m;KZ-1;122010;NULL;0;NULL;D1161
;2017-10;1;39;m;KZ-1B;135010;6;0;.00;D1161
;2017-9;1;42;m;KZ-1C;135010;6;0;.00;D1161
;2017-9;1;48;m;KZ-1B;135010;6;0;NULL;D1161
;2017-10;1;46;m;KZ-1C;135021;6;0;NULL;D1164
;0000-00;NULL;32;m;KZ-1;204021;NULL;0;NULL;D1165
;2017-12;6;36;ž;KZ-1;192010;6;0;NULL;D1165
;2017-12;6;37;m;KZ-1;192010;6;0;NULL;D1165
;2017-12;1;63;m;KZ-1C;135021;NULL;0;NULL;D1165
;2017-12;1;43;m;KZ-1C;135021;6;0;NULL;D1165
;2017-12;7;32;m;KZ-1;204021;6;0;.00;D1165
;2017-6;1;43;m;KZ-1;204021;6;0;NULL;D1165
;2017-11;1;35;m;KZ-1B;191010;6;0;NULL;D1166
;2017-10;1;39;m;KZ-1;205011;6;0;NULL;D1166
;2017-9;1;46;m;KZ-1B;135021;NULL;0;NULL;D1166
;2017-6;1;22;m;KZ-1;228031;6;0;NULL;D1166
;2017-7;1;32;m;KZ-1;211010;6;0;NULL;D1166
;2017-7;2;19;m;KZ-1B;187010;6;0;NULL;D1166
;2015-3;0;56;m;KZ-1;211031;6;0;.00;D5266
;2015-3;0;27;m;KZ-1;211031;6;0;.00;D5266
;2015-3;0;NULL;;KZ-1;211031;6;0;1009.00;D5266
;2015-3;0;NULL;;KZ-1;211031;6;0;.00;D5266
;2015-3;0;27;m;KZ-1;229032;6;0;2500.00;D5266
;2015-3;0;NULL;;KZ-1;229032;NULL;0;NULL;D5266
;2015-3;0;56;m;KZ-1;235020;6;0;.00;D5266
;2015-3;0;NULL;;KZ-1;235020;6;0;.00;D5266
;2015-3;0;27;m;KZ-1;235020;6;0;.00;D5266
;2015-3;0;NULL;;KZ-1;235020;6;0;1000.00;D5266
;2015-12;2;56;m;KZ-1;229032;6;0;.00;D5266
;2015-12;2;NULL;;KZ-1;229032;6;0;.00;D5266
;2017-4;1;30;m;KZ-1;206010;NULL;0;NULL;D3082
;2017-3;1;15;m;KZ-1;296021;6;0;.00;D1177
;2017-3;1;16;m;KZ-1;296021;6;0;.00;D1177
;2017-5;1;33;m;KZ-1B;135010;6;0;.00;D1177
;2017-5;1;33;m;KZ-1B;135010;6;0;NULL;D1177
;2017-5;1;33;m;KZ-1C;134110;6;0;.00;D1177
;2017-5;1;33;m;KZ-1C;135010;6;0;NULL;D1177
;2017-9;1;24;m;KZ-1;296021;6;0;50.00;D1177
;2017-7;7;23;m;KZ-1;205013;6;0;.00;D1177
;2017-7;7;23;m;KZ-1B;220010;NULL;0;NULL;D1177
;2015-10;0;67;m;KZ-1;186010;6;0;.00;D1177
;2016-7;1;55;m;KZ-1;228010;6;0;.00;D1177
;2016-7;1;NULL;;KZ-1;228010;6;0;.00;D1177
;2016-3;1;66;m;KZ-1;323010;NULL;0;NULL;D1177
;2017-2;1;NULL;;KZ-1;196010;6;0;.00;D1177
;2017-2;1;29;m;KZ-1;196010;6;0;.00;D1177
;2016-7;1;55;m;KZ-1;228010;NULL;0;NULL;D1177
;2016-11;2;20;m;KZ-1C;324013;NULL;0;NULL;D1177
;2016-9;2;33;m;KZ-1;186010;NULL;0;NULL;D1177
;2016-7;0;55;m;KZ-1C;284030;6;0;1700.00;D1177
;2016-9;2;44;m;KZ-1C;186010;NULL;0;NULL;D1177
;2016-9;2;44;m;KZ-1C;186040;NULL;0;NULL;D1177
;2015-3;2;21;m;KZ-1;186010;6;0;19724.21;D1177
;2015-1;1;35;m;KZ-1;192010;6;0;10000.00;D1177
;2012-11;0;35;m;KZ-1;249042;NULL;0;82.83;D1177
;2012-12;2;NULL;;KZ-1;230010;NULL;0;.00;D1179
;2012-12;2;60;m;KZ-1;230010;NULL;0;.00;D1179
;2012-12;2;31;m;KZ-1;230010;NULL;0;1866.48;D1179
;2013-12;0;52;m;KZ-1;223020;6;0;.00;D1179
;2016-12;1;40;m;KZ-1;217010;6;0;.00;D1179
;2017-2;1;27;m;KZ-1C;206010;6;0;2500.00;D1179
;2016-12;1;39;m;KZ-1;213010;6;0;.00;D1179
;2016-12;1;37;m;KZ-1;213010;6;0;.00;D1179
;2015-6;1;44;m;KZ-1;211010;NULL;0;NULL;D1179
;2015-6;1;38;m;KZ;217021;6;0;.00;D1179
;2015-6;1;52;m;KZ-1;174010;6;0;.00;D1179
;2017-7;2;43;m;KZ-1C;324031;6;0;.00;D1179
;2017-1;1;26;m;KZ-1C;206010;6;0;.00;D1179
;2010-1;2;21;m;KZ-1;205013;NULL;0;NULL;D3118
;2010-1;2;22;m;KZ-1;205013;NULL;0;.00;D3118
;2010-1;2;25;m;KZ-1;205013;NULL;0;NULL;D3118
;2014-1;1;39;ž;KZ-1;228010;6;0;.00;D1116
;2014-2;1;34;m;KZ-1;122010;NULL;0;NULL;D5326
;2017-4;0;41;m;KZ-1;209010;6;0;.00;D1317
;2017-3;0;40;m;KZ-1;209010;6;0;NULL;D1317
;2017-3;0;40;m;KZ-1;209010;6;0;.00;D1317
;2017-1;0;40;m;KZ-1;209010;6;0;NULL;D1317
;2017-3;0;41;m;KZ-1;209010;6;0;NULL;D1317
;2017-4;0;41;m;KZ-1;209010;6;0;NULL;D1317
;2017-4;0;41;m;KZ-1;209010;6;0;NULL;D1317
;2017-4;0;41;m;KZ-1;209010;6;0;NULL;D1317
;2017-4;0;41;m;KZ-1;209010;6;0;10000.00;D1317
;2017-4;7;41;m;KZ-1;209010;6;0;NULL;D1317
;2016-12;1;41;m;KZ-1;235020;NULL;0;NULL;D1317
;2016-12;1;41;m;KZ-1B;209010;NULL;0;NULL;D1317
;2017-8;2;61;ž;KZ-1C;257121;6;0;.00;D1317
;2017-8;1;17;ž;KZ-1;210010;6;0;NULL;D1465
;2017-7;1;60;m;KZ-1B;135021;6;0;NULL;D1465
;2016-9;1;50;m;KZ-1;315042;6;0;NULL;D1465
;2016-9;1;41;m;KZ-1;251010;6;0;NULL;D1465
;2017-7;2;55;m;KZ-1C;324011;NULL;0;NULL;D1465
;2017-8;1;30;m;KZ-1;191010;NULL;0;NULL;D1465
;2017-8;1;30;m;KZ-1C;123010;NULL;0;NULL;D1465
;2017-8;1;12;ž;KZ-1;191010;NULL;0;NULL;D1465
;2017-8;6;35;ž;KZ-1;284030;6;0;NULL;D1465
;2017-8;2;26;m;KZ-1B;186010;6;0;NULL;D1465
;2017-9;1;38;m;KZ-1;122010;6;0;.00;D1465
;2016-7;1;31;m;KZ-1C;135010;6;0;NULL;D1465
;2015-12;1;51;ž;KZ-1;192020;NULL;0;NULL;D1465
;2017-9;1;35;ž;KZ-1B;191010;6;0;NULL;D1465
;2017-9;1;38;m;KZ-1C;135021;6;0;.00;D1465
;2017-1;1;44;m;KZ-1C;134110;6;0;.00;D1465
;2016-6;2;55;;KZ-1;211010;6;0;7000.00;D1465
;2017-2;1;46;m;KZ-1;300031;6;0;106.16;D1465
;2017-5;2;20;m;KZ-1;186010;NULL;0;NULL;D1465
;2017-5;2;24;m;KZ-1;186010;6;0;.00;D1465
;2017-5;1;52;m;KZ-1;192020;6;0;NULL;D1465
;2017-7;1;20;m;KZ-1B;243010;6;0;NULL;D1465
;2017-7;1;23;ž;KZ-1B;243010;6;0;NULL;D1465
;2017-6;2;35;m;KZ-1B;186010;6;0;.00;D1465
;2016-11;1;33;m;KZ-1C;122010;6;0;200.00;D1465
;2016-9;1;36;m;KZ-1C;135021;NULL;0;NULL;D1465
;2016-9;1;33;m;KZ-1;211010;NULL;0;NULL;D1465
;2016-8;1;33;m;KZ-1;251010;6;0;.00;D1465
;2016-9;1;31;m;KZ-1;196021;6;0;.00;D1465
;2016-9;1;63;ž;KZ-1;196021;6;0;.00;D1465
;2016-8;1;36;m;KZ-1C;171031;6;0;.00;D1465
;2016-9;1;39;m;KZ-1C;191031;6;0;.00;D1465
;2016-9;1;39;m;KZ-1C;122010;6;0;.00;D1465
;2016-9;2;47;m;KZ-1;314053;6;0;.00;D1465
;2016-9;2;42;m;KZ-1;314053;6;0;.00;D1465
;2016-9;2;35;m;KZ-1;314053;6;0;.00;D1465
;2016-9;2;42;m;KZ-1;251010;6;0;50.00;D1465
;2016-9;2;39;m;KZ-1;315042;6;0;.00;D1465
;2016-9;2;42;m;KZ-1;315021;6;0;.00;D1465
;2016-9;2;63;m;KZ-1;315042;6;0;.00;D1465
;2016-9;2;68;m;KZ-1;315042;6;0;.00;D1465
;2016-9;2;43;m;KZ-1;251010;6;0;.00;D1465
;2017-1;1;44;m;KZ-1C;135021;3;0;.00;D1465
;2017-1;1;52;m;KZ-1;191010;6;0;20.00;D1465
;2016-12;1;27;m;KZ-1;206010;6;0;NULL;D1465
;2016-12;1;27;m;KZ-1;186010;6;0;.00;D1465
;2015-7;7;35;ž;KZ-1B;192010;6;0;2000.00;D1465
;2015-12;0;55;m;KZ-1;211010;6;0;.00;D1465
;2015-12;1;63;m;KZ-1;228010;6;0;120.00;D1465
;2015-12;1;NULL;m;KZ-1;211010;6;0;900.00;D1465
;2016-3;1;29;m;KZ-1;207010;6;0;400.00;D1465
;2016-3;1;64;m;KZ-1;207010;6;0;400.00;D1465
;2016-3;1;29;m;KZ-1;285010;6;0;500.00;D1465
;2016-4;1;32;m;KZ-1C;324031;6;0;.00;D1465
;2016-3;1;29;m;KZ-1;299021;NULL;0;NULL;D1465
;2016-3;1;64;m;KZ-1;299021;NULL;0;NULL;D1465
;2016-4;1;34;m;KZ-1;206010;6;0;.00;D1465
;2016-4;0;58;m;KZ-1;176030;6;0;.00;D1465
;2016-8;1;21;m;KZ-1;205011;6;0;.00;D1465
;2016-5;2;36;m;KZ-1;186010;6;0;.00;D1465
;2016-6;1;44;m;KZ-1;205013;6;0;.00;D1465
;2016-6;1;53;m;KZ-1;196010;6;0;.00;D1465
;2016-6;1;NULL;;KZ-1;196010;6;0;400.00;D1465
;2016-7;1;30;m;KZ-1C;135010;6;0;70.00;D1465
;2016-7;1;30;m;KZ-1C;296021;6;0;.00;D1465
;2016-7;1;30;m;KZ-1C;220010;6;0;.00;D1465
;2016-5;1;47;m;KZ-1;135010;6;0;200.00;D1465
;2016-6;1;39;m;KZ-1;186010;6;0;.00;D1465
;0000-00;NULL;35;;KZ-1;208021;NULL;0;NULL;D1465
;0000-00;NULL;35;;KZ-1;204021;NULL;0;NULL;D1465
;2017-12;1;35;;KZ-1;205013;6;0;apr.75;D1465
;2017-12;1;34;m;KZ-1;205013;6;0;NULL;D1465
;2017-12;1;35;;KZ-1;204010;6;0;NULL;D1465
;2013-9;1;32;m;KZ-1;251010;6;0;.00;D1465
;2013-11;2;28;m;KZ-1;252011;NULL;0;NULL;D1465
;2013-11;1;48;m;KZ-1;196021;6;0;.00;D1465
;2013-11;1;NULL;;KZ-1;196021;6;0;.00;D1465
;2012-11;1;NULL;;KZ-1;196021;6;0;150.00;D1465
;2013-7;0;NULL;;KZ-1;249020;6;0;.94;D1465
;2014-12;1;27;m;KZ-1;123010;6;0;2500.00;D1465
;2015-1;1;44;m;KZ-1B;173041;6;0;3000.00;D1465
;2015-1;1;45;m;KZ-1B;173041;6;0;900.00;D1465
;2015-1;1;45;m;KZ-1B;176020;6;0;.00;D1465
;2015-1;1;44;m;KZ-1B;173041;6;0;100.00;D1465
;2015-1;1;44;m;KZ-1B;173041;6;0;.00;D1465
;2015-1;1;44;m;KZ-1B;173041;6;0;.00;D1465
;2015-1;1;44;m;KZ-1B;173041;6;0;1150.00;D1465
;2015-1;1;45;m;KZ-1B;173041;6;0;.00;D1465
;2015-1;1;45;m;KZ-1B;173041;6;0;.00;D1465
;2015-1;1;45;m;KZ-1B;173041;6;0;.00;D1465
;2013-12;7;49;m;KZ-1;228010;6;0;.00;D1465
;2013-12;7;NULL;;KZ-1;228010;6;0;.00;D1465
;2013-8;1;29;m;KZ-1;204010;6;0;.00;D1465
;2014-1;1;25;m;KZ-1;228010;6;0;.00;D1465
;2014-1;1;25;m;KZ-1;208010;NULL;0;.00;D1465
;2014-7;1;28;m;KZ-1;191010;6;0;40.00;D1465
;2011-4;1;NULL;;KZ-1;249042;6;0;.00;D1465
;2014-5;1;51;m;KZ;234110;NULL;0;NULL;D1465
;2011-1;1;34;m;KZ-1;205013;6;0;400.00;D1465
;2010-4;1;21;m;KZ-1;205011;6;0;.00;D1465
;2010-3;1;40;m;KZ-1;205013;6;0;.00;D1465
;2010-3;1;40;m;KZ;211021;NULL;0;NULL;D1465
;2010-3;1;40;m;KZ;211021;6;0;400.00;D1465
;2017-10;1;58;m;KZ-1;201042;6;0;NULL;D1465
;2017-11;7;36;m;KZ-1;204021;6;0;.00;D1465
;2017-11;7;23;ž;KZ-1;204021;6;0;.00;D1465
;2017-11;1;60;m;KZ-1B;191010;6;0;NULL;D1465
;2017-11;1;51;ž;KZ-1;160010;6;0;3162.41;D1465
;2017-11;1;64;m;KZ-1;196010;6;0;NULL;D1465
;2017-11;1;NULL;;KZ-1;196010;6;0;NULL;D1465
;2017-11;1;14;ž;KZ-1;204021;6;0;.00;D1465
;2010-9;1;31;;KZ-1;211031;NULL;0;.00;D1465
;2010-9;1;45;m;KZ-1;211031;NULL;0;.00;D1465
;2010-9;1;47;m;KZ-1;211031;NULL;0;.00;D1465
;2011-11;2;47;m;KZ-1;206010;NULL;0;526.80;D1465
;2011-11;2;46;m;KZ-1;143010;NULL;0;.00;D1465
;2012-9;2;29;m;KZ-1;251010;NULL;0;19.98;D1465
;2012-9;2;27;m;KZ-1;204010;NULL;0;.00;D1465
;2012-9;2;28;m;KZ-1;251010;NULL;0;.00;D1465
;2013-1;1;34;m;KZ-1;196010;NULL;0;NULL;D1465
;2013-1;1;NULL;;KZ-1;196010;NULL;0;NULL;D1465
;2011-7;2;30;m;KZ;183030;NULL;0;NULL;D1465
;2011-7;2;38;m;KZ;187020;NULL;0;.00;D1465
;2011-7;2;40;m;KZ;187020;NULL;0;NULL;D1465
;2011-7;2;45;m;KZ-1;176030;NULL;0;.00;D1465
;2011-7;2;45;m;KZ;183030;NULL;0;NULL;D1465
;2011-7;2;45;m;KZ-1;176030;NULL;0;NULL;D1465
;2011-7;2;37;m;KZ;187020;NULL;0;.00;D1465
;2011-7;2;12;ž;KZ-1;283040;NULL;0;.00;D1465
;2011-7;2;15;;KZ;183030;NULL;0;.00;D1465
;2011-7;2;12;ž;KZ-1;283040;NULL;0;.00;D1465
;2011-7;2;72;m;KZ-1;283040;NULL;0;NULL;D1465
;2012-2;2;31;m;KZ-1;211010;NULL;0;.00;D1465
;2012-2;2;22;m;KZ-1;211010;NULL;0;NULL;D1465
;2012-2;2;22;m;KZ-1;211010;NULL;0;NULL;D1465
;2012-2;2;25;m;KZ-1;211010;NULL;0;NULL;D1465
;0000-00;NULL;34;;KZ-1;211010;6;0;.00;D1465
;0000-00;NULL;44;m;KZ-1;240021;6;0;.00;D1465
;0000-00;NULL;45;m;KZ-1;249020;6;0;.00;D1465
;0000-00;NULL;45;m;KZ-1;245032;NULL;0;NULL;D1465
;0000-00;NULL;36;ž;KZ-1;245031;6;0;.00;D1465
;2013-7;0;NULL;m;KZ-1;332021;NULL;0;NULL;D1465
;2013-7;0;NULL;;KZ-1;332021;6;0;.00;D1465
;2012-7;2;32;m;KZ-1;211010;6;0;40.00;D1465
;2012-7;2;27;;KZ-1;211010;6;0;250.00;D1465
;2009-12;0;40;m;KZ-1;205011;NULL;0;12689.27;D1465
;2009-12;0;34;m;KZ-1;205011;NULL;0;85.00;D1465
;2009-12;0;34;m;KZ-1;205011;NULL;0;19.80;D1465
;2009-12;0;28;;KZ-1;205013;NULL;0;.00;D1465
;2009-12;0;21;m;KZ-1;205011;NULL;0;.00;D1465
;2009-12;0;24;m;KZ-1;205011;NULL;0;.00;D1465
;2009-12;0;23;m;KZ-1;205011;NULL;0;.00;D1465
;2009-12;0;23;m;KZ-1;251010;NULL;0;.00;D1465
;2009-12;0;33;ž;KZ-1;205013;NULL;0;5700.00;D1465
;2011-4;2;32;m;KZ-1;249042;NULL;0;.00;D1465
;2011-4;2;32;m;KZ-1;235020;NULL;0;.00;D1465
;2008-4;2;30;m;KZ;196010;NULL;0;NULL;D0981
;2008-4;2;38;m;KZ;196010;NULL;0;NULL;D0981
;2007-8;1;42;m;KZ-1;228010;NULL;0;.00;D0981
;2007-8;1;40;m;KZ;217010;NULL;0;.00;D0981
;2006-1;0;51;m;KZ;244021;NULL;0;8345.85;D0981
;2006-1;0;53;m;KZ;244021;NULL;0;.00;D0981
;2006-1;0;56;m;KZ;244021;NULL;0;.00;D0981
;2006-1;0;NULL;;KZ;244021;NULL;0;166.92;D0981
;2006-1;0;NULL;;KZ;244021;NULL;0;.00;D0981
;2015-3;1;48;m;KZ-1;240021;6;0;450.00;D0981
;2015-3;1;33;m;KZ-1;240021;6;0;50.00;D0981
;2015-3;1;40;m;KZ-1;240021;6;0;141.43;D0981
;2015-3;1;39;ž;KZ-1;240021;6;0;20.00;D0981
;2015-3;1;45;ž;KZ-1;240021;6;0;300.00;D0981
;2015-3;1;48;m;KZ-1;294021;NULL;0;NULL;D0981
;2015-3;1;33;m;KZ-1;294021;NULL;0;NULL;D0981
;2015-3;1;40;m;KZ-1;294021;NULL;0;NULL;D0981
;2015-3;1;39;ž;KZ-1;294021;NULL;0;NULL;D0981
;2015-3;1;45;ž;KZ-1;294021;NULL;0;NULL;D0981
;2013-9;1;NULL;;KZ-1;228010;6;0;.00;D0981
;2013-9;1;40;m;KZ-1;228010;6;0;.00;D0981
;2013-8;2;32;m;KZ-1;314010;6;0;.00;D0981
;2013-8;2;38;m;KZ-1;314010;6;0;.00;D0981
;2013-8;2;NULL;;KZ-1;314010;6;0;.00;D0981
;2013-6;2;59;m;KZ-1;211010;6;0;.00;D0981
;0000-00;NULL;26;m;KZ-1;211031;6;0;.00;D0981
;0000-00;NULL;NULL;m;NULL;NULL;NULL;0;.00;D0981
;0000-00;NULL;NULL;m;NULL;NULL;NULL;0;.00;D0981
;0000-00;NULL;NULL;m;NULL;NULL;NULL;0;693.00;D0981
;2011-12;2;32;m;KZ;256010;NULL;0;NULL;D0981
;2010-4;2;51;m;KZ-1;186010;NULL;0;NULL;D0981
;2010-4;2;35;m;KZ-1;186010;NULL;0;NULL;D0981
;2012-9;2;35;m;KZ;217010;NULL;0;.00;D0981
;2012-9;2;35;m;KZ;257001;NULL;0;NULL;D0981
;2012-12;2;53;m;KZ-1;235010;NULL;0;7000.00;D0981
;2012-12;2;31;m;KZ-1;235010;NULL;0;7000.00;D0981
;2012-12;2;27;m;KZ-1;235010;NULL;0;7000.00;D0981
;2012-9;0;44;;KZ;254010;NULL;0;NULL;D0981
;2012-9;0;44;;KZ;240010;NULL;0;NULL;D0981
;2012-9;0;46;m;KZ;254010;NULL;0;NULL;D0981
;2012-9;0;46;m;KZ;240020;NULL;0;NULL;D0981
;2012-9;0;34;m;KZ;254010;NULL;0;65.20;D0981
;2012-9;0;34;m;KZ;240020;NULL;0;NULL;D0981
;2012-9;0;NULL;;KZ;254010;NULL;0;.87;D0981
;2011-12;1;22;ž;KZ-1;204010;NULL;0;NULL;D0981
;2011-12;1;24;m;KZ-1;204010;NULL;0;NULL;D0981
;2012-1;1;NULL;;KZ-1;228021;NULL;0;40.00;D0981
;2012-1;1;24;;KZ-1;228010;NULL;0;40.00;D0981
;2012-1;1;36;;KZ-1;228010;NULL;0;.00;D0981
;2012-1;1;42;m;KZ-1;228021;NULL;0;88.00;D0981
;2012-12;2;52;m;KZ-1;235010;NULL;0;.00;D0981
;2012-8;1;29;m;KZ-1;211031;NULL;0;.00;D0981
;2012-2;7;35;m;KZ-1;251010;NULL;0;.00;D0981
;2012-7;2;37;m;KZ-1;308060;NULL;0;NULL;D0981
;2012-7;2;37;m;KZ-1;253010;NULL;0;NULL;D0981
;2012-7;2;33;ž;KZ-1;308060;NULL;0;NULL;D0981
;2012-7;2;33;ž;KZ-1;253010;NULL;0;.00;D0981
;2011-7;2;52;;KZ-1;209010;NULL;0;100.00;D0981
;2011-6;0;45;m;KZ-1;240021;NULL;0;.00;D0981
;2011-6;0;41;m;KZ-1;235020;NULL;0;.00;D0981
;2011-6;0;NULL;;KZ;254031;NULL;0;.00;D0981
;2011-6;0;NULL;;KZ-1;235020;NULL;0;NULL;D0981
;2011-4;0;40;m;KZ-1;235020;NULL;0;NULL;D0981
;2011-4;0;41;m;KZ-1B;249010;NULL;0;NULL;D0981
;2011-4;0;44;m;KZ-1;235020;NULL;0;.00;D0981
;2011-4;0;46;m;KZ;254010;NULL;0;.00;D0981
;2011-4;0;47;m;KZ-1;235020;NULL;0;NULL;D0981
;2011-4;0;47;m;KZ-1;235020;NULL;0;NULL;D0981
;2011-4;0;NULL;;KZ;254010;NULL;0;.00;D0981
;2011-4;0;NULL;;KZ;252021;NULL;0;200.00;D0981
;2011-4;0;NULL;;KZ;254010;NULL;0;200.00;D0981
;2011-4;0;NULL;;KZ;252021;NULL;0;.00;D0981
;2011-4;0;38;m;KZ;252021;NULL;0;NULL;D0981
;2011-4;0;47;m;KZ;252021;NULL;0;39.38;D0981
;2017-11;1;54;m;KZ-1;204021;6;0;.00;D0981
;2017-11;1;35;ž;KZ-1B;122010;6;0;NULL;D0981
;2017-11;1;23;m;KZ-1;191031;6;0;NULL;D0981
;2017-10;1;59;m;KZ-1;204021;6;0;NULL;D0981
;2017-10;1;49;m;KZ-1;211051;6;0;NULL;D0981
;2017-10;1;40;m;KZ-1B;191010;6;0;2000.00;D0981
