Enolièna ID številka kaznivega dejanja;Mesec in leto prejema ovadbe;Vrsta Ovaditelja;Starost storilca;Spol storilca M/Ž;Tip kaznivega dejanja;Tip oškodovanc;Vrsta škode/koristi;Višina škode/koristi;Status kaznivega dejanja
;0000-00;NULL;55;ž;12658003;6;NULL;.00;0
;0000-00;0;55;ž;12683013;6;NULL;.00;0
;0000-00;NULL;56;ž;12604024;6;NULL;.00;0
;0000-00;1;56;ž;12604024;6;NULL;.00;0
;0000-00;1;56;ž;12579013;6;NULL;400.00;0
;0000-00;NULL;55;ž;12657013;2;NULL;.00;0
;0000-00;NULL;55;ž;12657013;2;NULL;.00;0
;0000-00;NULL;55;ž;12657013;2;NULL;.00;0
;0000-00;NULL;55;ž;12604024;6;NULL;.00;0
;0000-00;1;55;ž;12604024;6;NULL;.00;0
;0000-00;0;54;ž;12657056;6;NULL;.00;0
;0000-00;NULL;55;ž;12644013;6;NULL;.00;0
;0000-00;NULL;55;ž;12604024;6;NULL;.00;0
;0000-00;1;55;ž;12604024;6;NULL;.00;0
;0000-00;NULL;55;ž;12604024;6;NULL;.00;0
;0000-00;1;55;ž;12604024;6;NULL;.00;0
;0000-00;NULL;55;ž;12604024;6;NULL;.00;0
;0000-00;1;55;ž;12604024;6;NULL;.00;0
;0000-00;2;54;ž;12653013;NULL;NULL;NULL;0
;0000-00;NULL;55;ž;12591013;NULL;NULL;NULL;0
;0000-00;NULL;55;ž;12591013;6;NULL;.00;0
;0000-00;1;55;ž;12591013;NULL;NULL;NULL;0
;0000-00;1;55;ž;12591013;6;NULL;.00;0
;0000-00;NULL;55;ž;12522013;NULL;NULL;NULL;0
;0000-00;1;55;ž;12522013;NULL;NULL;NULL;0
;0000-00;NULL;55;ž;12522024;6;NULL;.00;0
;0000-00;1;55;ž;12522024;6;NULL;.00;0
;0000-00;1;54;ž;12649013;NULL;NULL;NULL;0
;0000-00;1;54;ž;12611013;6;NULL;.00;0
;0000-00;NULL;54;ž;12628013;6;NULL;.00;0
;0000-00;NULL;54;ž;12628013;6;NULL;.00;0
;0000-00;NULL;32;ž;12657033;6;NULL;.00;0
;0000-00;1;54;ž;12604024;6;NULL;.00;0
;0000-00;NULL;54;ž;12604024;6;NULL;.00;0
;0000-00;NULL;54;ž;12609013;6;NULL;.00;0
;0000-00;1;54;ž;12609013;6;NULL;.00;0
;0000-00;NULL;54;ž;12609013;6;NULL;.00;0
;0000-00;NULL;54;ž;12609013;6;NULL;.00;0
;0000-00;NULL;54;ž;12591013;6;NULL;.00;0
;0000-00;7;32;ž;12657033;6;NULL;.00;0
;0000-00;NULL;32;ž;12628013;6;NULL;300.00;0
;0000-00;NULL;53;ž;12684013;6;NULL;1850.00;0
;0000-00;0;53;ž;12684013;6;NULL;1850.00;0
;0000-00;NULL;53;ž;12684013;NULL;NULL;NULL;0
;0000-00;1;53;ž;12684013;NULL;NULL;NULL;0
;0000-00;1;53;ž;12684033;6;NULL;.00;0
;0000-00;NULL;53;ž;12658003;6;NULL;.00;0
;0000-00;NULL;53;ž;12658003;6;NULL;.00;0
;0000-00;NULL;53;ž;12653013;6;NULL;110.00;0
;0000-00;NULL;53;ž;12628013;NULL;NULL;NULL;0
;0000-00;NULL;53;ž;12628013;6;NULL;.00;0
;0000-00;1;53;ž;12628013;NULL;NULL;NULL;0
;0000-00;1;53;ž;12628013;6;NULL;.00;0
;0000-00;NULL;53;ž;12628013;NULL;NULL;NULL;0
;0000-00;NULL;53;ž;12628013;NULL;NULL;NULL;0
;0000-00;NULL;53;ž;12628013;NULL;NULL;NULL;0
;0000-00;NULL;53;ž;12611054;6;NULL;.00;0
;0000-00;1;53;ž;12611054;6;NULL;.00;0
;0000-00;0;32;ž;12741013;6;NULL;.00;0
;0000-00;NULL;32;ž;12741013;6;NULL;.00;0
;0000-00;NULL;32;ž;12741013;6;NULL;.00;0
;0000-00;NULL;53;ž;12609013;6;NULL;.00;0
;0000-00;1;53;ž;12609013;6;NULL;.00;0
;0000-00;NULL;32;ž;12708056;6;NULL;400.00;0
;0000-00;NULL;32;ž;12657033;6;NULL;.00;0
;0000-00;NULL;32;ž;12653013;6;NULL;.00;0
;0000-00;NULL;32;ž;12653013;6;NULL;.00;0
;0000-00;2;32;ž;12653013;6;NULL;.00;0
;0000-00;NULL;32;ž;12628013;6;NULL;300.00;0
;0000-00;NULL;29;ž;12651033;6;NULL;.00;0
;0000-00;NULL;32;ž;12604024;6;NULL;.00;0
;0000-00;1;32;ž;12604024;6;NULL;.00;0
;0000-00;NULL;32;ž;12614003;NULL;NULL;NULL;0
;0000-00;NULL;31;ž;12651013;6;NULL;.00;0
;0000-00;1;32;ž;12608013;6;NULL;.00;0
;0000-00;NULL;32;ž;12609054;NULL;NULL;NULL;0
;0000-00;NULL;32;ž;12609054;NULL;NULL;NULL;0
;0000-00;2;31;ž;12635023;6;NULL;400.00;0
;0000-00;7;31;ž;12620013;6;NULL;600.00;0
;0000-00;1;31;ž;12611034;NULL;NULL;NULL;0
;0000-00;NULL;31;ž;12604024;6;NULL;.00;0
;0000-00;NULL;32;ž;12604024;6;NULL;.00;0
;0000-00;1;32;ž;12604024;6;NULL;.00;0
;0000-00;NULL;31;ž;12608013;NULL;NULL;NULL;0
;0000-00;NULL;31;ž;12608013;NULL;NULL;NULL;0
;0000-00;NULL;31;ž;12608013;NULL;NULL;NULL;0
;0000-00;NULL;31;ž;12608013;NULL;NULL;NULL;0
;0000-00;NULL;31;ž;12596013;6;NULL;62.63;0
;0000-00;1;31;ž;12590013;6;NULL;.00;0
;0000-00;1;30;ž;12651033;6;NULL;NULL;0
;0000-00;1;30;ž;12604024;NULL;NULL;NULL;0
;0000-00;2;30;ž;12651033;6;NULL;.00;0
;0000-00;NULL;30;ž;12651033;6;NULL;NULL;0
;0000-00;NULL;30;ž;12651033;6;NULL;NULL;0
;0000-00;2;30;ž;12644013;6;NULL;800.00;0
;0000-00;7;30;ž;12620013;6;NULL;120.00;0
;0000-00;NULL;30;ž;12604024;6;NULL;.00;0
;0000-00;NULL;30;ž;12590016;6;NULL;75.00;0
;0000-00;1;30;ž;12590016;6;NULL;75.00;0
;0000-00;NULL;30;ž;12590016;6;NULL;75.00;0
;0000-00;NULL;30;ž;12590016;6;NULL;75.00;0
;0000-00;NULL;30;ž;12596013;6;NULL;.00;0
;0000-00;1;30;ž;12596013;6;NULL;.00;0
;0000-00;NULL;30;ž;12596013;6;NULL;.00;0
;0000-00;NULL;30;ž;12596013;6;NULL;.00;0
;0000-00;NULL;30;ž;12596013;6;NULL;.00;0
;0000-00;1;30;ž;12522013;NULL;NULL;NULL;0
;0000-00;NULL;29;ž;12683033;6;NULL;150.00;0
;0000-00;2;29;ž;12683033;6;NULL;150.00;0
;0000-00;NULL;29;ž;12684013;6;NULL;.00;0
;0000-00;1;29;ž;12684013;6;NULL;.00;0
;0000-00;1;29;ž;12651033;6;NULL;.00;0
;0000-00;1;29;ž;12653013;6;NULL;.00;0
;0000-00;1;29;ž;12653013;6;NULL;.00;0
;0000-00;NULL;29;ž;12653013;6;NULL;.00;0
;0000-00;NULL;29;ž;12651033;6;NULL;.00;0
;0000-00;NULL;29;ž;12614003;NULL;NULL;NULL;0
;0000-00;1;29;ž;12614003;NULL;NULL;NULL;0
;0000-00;1;29;ž;12640027;NULL;NULL;NULL;0
;0000-00;1;29;ž;12614003;NULL;NULL;NULL;0
;0000-00;NULL;29;ž;12605014;NULL;NULL;NULL;0
;0000-00;NULL;29;ž;12605014;6;NULL;.00;0
;0000-00;1;29;ž;12605014;NULL;NULL;NULL;0
;0000-00;1;29;ž;12605014;6;NULL;.00;0
;0000-00;NULL;29;ž;12605014;NULL;NULL;NULL;0
;0000-00;NULL;29;ž;12605014;6;NULL;.00;0
;0000-00;NULL;29;ž;12590013;6;NULL;200.00;0
;0000-00;1;29;ž;12590013;6;NULL;200.00;0
;0000-00;NULL;29;ž;12604024;6;NULL;.00;0
;0000-00;1;29;ž;12604024;6;NULL;.00;0
;0000-00;NULL;29;ž;12604024;NULL;NULL;NULL;0
;0000-00;1;29;ž;12604024;NULL;NULL;NULL;0
;0000-00;1;29;ž;12604024;6;NULL;.00;0
;0000-00;NULL;29;ž;12592023;6;NULL;800.00;0
;0000-00;NULL;29;ž;12592023;NULL;NULL;NULL;0
;0000-00;1;29;ž;12541013;6;NULL;.00;0
;0000-00;NULL;28;ž;12684013;NULL;NULL;NULL;0
;0000-00;1;28;ž;12684013;NULL;NULL;NULL;0
;0000-00;NULL;28;ž;12657033;6;NULL;1000.00;0
;0000-00;NULL;28;ž;12621013;6;NULL;.00;0
;0000-00;1;28;ž;12621013;6;NULL;.00;0
;0000-00;1;28;ž;12653013;6;NULL;.00;0
;0000-00;1;28;ž;12653013;6;NULL;.00;0
;0000-00;NULL;28;ž;12653013;6;NULL;.00;0
;0000-00;NULL;28;ž;12614003;6;NULL;.00;0
;0000-00;1;28;ž;12614003;6;NULL;.00;0
;0000-00;1;28;ž;12614003;6;NULL;.00;0
;0000-00;NULL;28;ž;12611013;NULL;NULL;1200.00;0
;0000-00;NULL;28;ž;12603013;6;NULL;.00;0
;0000-00;1;28;ž;12603013;6;NULL;.00;0
;0000-00;NULL;28;ž;12608013;6;NULL;.00;0
;0000-00;1;28;ž;12608013;6;NULL;.00;0
;0000-00;1;28;ž;12604024;NULL;NULL;NULL;0
;0000-00;NULL;28;ž;12592023;6;NULL;15000.00;0
;0000-00;1;28;ž;12592023;6;NULL;15000.00;0
;0000-00;0;28;ž;12592023;6;NULL;15000.00;0
;0000-00;NULL;27;ž;12684013;6;NULL;.00;0
;0000-00;1;27;ž;12684013;6;NULL;.00;0
;0000-00;NULL;28;ž;12591013;6;NULL;.00;0
;0000-00;1;28;ž;12591013;6;NULL;.00;0
;0000-00;NULL;28;ž;12591013;6;NULL;.00;0
;0000-00;NULL;28;ž;12586013;6;NULL;.00;0
;0000-00;2;28;ž;12586013;6;NULL;.00;0
;0000-00;NULL;28;ž;12590013;NULL;NULL;NULL;0
;0000-00;1;28;ž;12590013;NULL;NULL;NULL;0
;0000-00;1;28;ž;12590013;6;NULL;.00;0
;0000-00;NULL;28;ž;12590013;6;NULL;.00;0
;0000-00;NULL;27;ž;12657033;6;NULL;.00;0
;0000-00;2;27;ž;12586013;6;NULL;.00;0
;0000-00;2;27;ž;12644013;6;NULL;204.00;0
;0000-00;NULL;27;ž;12611013;6;NULL;.00;0
;0000-00;1;27;ž;12611013;6;NULL;.00;0
;0000-00;1;27;ž;12604024;NULL;NULL;NULL;0
;0000-00;NULL;27;ž;12604024;NULL;NULL;NULL;0
;0000-00;1;27;ž;12604024;NULL;NULL;NULL;0
;0000-00;NULL;27;ž;12599013;6;NULL;.00;0
;0000-00;2;27;ž;12599013;6;NULL;.00;0
;0000-00;NULL;27;ž;12586013;6;NULL;.00;0
;0000-00;0;52;ž;12645013;6;NULL;.00;0
;0000-00;NULL;53;ž;12609013;6;NULL;628.08;0
;0000-00;NULL;53;ž;12609013;6;NULL;.00;0
;0000-00;NULL;53;ž;12608053;6;NULL;.00;0
;0000-00;1;53;ž;12608053;6;NULL;.00;0
;0000-00;NULL;53;ž;12522013;6;NULL;.00;0
;0000-00;1;53;ž;12522013;6;NULL;.00;0
;0000-00;1;53;ž;12604024;NULL;NULL;NULL;0
;0000-00;NULL;53;ž;12604024;NULL;NULL;NULL;0
;0000-00;NULL;52;ž;12712013;6;NULL;150.00;0
;0000-00;1;52;ž;12712013;6;NULL;150.00;0
;0000-00;NULL;52;ž;12712013;6;NULL;150.00;0
;0000-00;NULL;52;ž;12712013;6;NULL;150.00;0
;0000-00;NULL;53;ž;12592016;NULL;NULL;NULL;0
;0000-00;1;53;ž;12592016;NULL;NULL;NULL;0
;0000-00;NULL;52;ž;12708056;6;NULL;600.00;0
;0000-00;0;52;ž;12708056;6;NULL;600.00;0
;0000-00;NULL;52;ž;12684046;6;NULL;sep.17;0
;0000-00;0;52;ž;12684046;6;NULL;sep.17;0
;0000-00;NULL;52;ž;12685013;NULL;NULL;NULL;0
;0000-00;NULL;52;ž;12685013;6;NULL;.00;0
;0000-00;NULL;52;ž;12685013;6;NULL;.00;0
;0000-00;NULL;52;ž;12653013;6;NULL;.00;0
;0000-00;NULL;52;ž;12653013;6;NULL;180.00;0
;0000-00;NULL;52;ž;12653013;6;NULL;180.00;0
;0000-00;2;52;ž;12653013;6;NULL;180.00;0
;0000-00;NULL;52;ž;12653016;5;NULL;.00;0
;0000-00;0;52;ž;12653016;5;NULL;.00;0
;0000-00;NULL;52;ž;12657013;NULL;NULL;NULL;0
;0000-00;NULL;52;ž;12657013;NULL;NULL;NULL;0
;0000-00;NULL;52;ž;12628013;6;NULL;.00;0
;0000-00;NULL;52;ž;12628013;6;NULL;.00;0
;0000-00;NULL;47;ž;12628013;6;NULL;.00;0
;0000-00;1;52;ž;12611054;NULL;NULL;29210.48;0
;0000-00;1;52;ž;12627023;NULL;NULL;NULL;0
;0000-00;NULL;52;ž;12604013;6;NULL;465.12;0
;0000-00;1;52;ž;12609013;6;NULL;60.92;0
;0000-00;1;52;ž;12609013;6;NULL;.00;0
;0000-00;NULL;52;ž;12610013;6;NULL;.00;0
;0000-00;NULL;52;ž;12620013;6;NULL;.00;0
;0000-00;NULL;52;ž;12620013;6;NULL;.00;0
;0000-00;NULL;52;ž;12620013;6;NULL;.00;0
;0000-00;1;52;ž;12620013;6;NULL;.00;0
;0000-00;NULL;52;ž;12604024;NULL;NULL;NULL;0
;0000-00;1;52;ž;12604024;NULL;NULL;NULL;0
;0000-00;1;52;ž;12604024;6;NULL;.00;0
;0000-00;NULL;52;ž;12604024;6;NULL;.00;0
;0000-00;NULL;52;ž;12604024;6;NULL;542.12;0
;0000-00;1;52;ž;12604024;6;NULL;542.12;0
;0000-00;NULL;52;ž;12541013;6;NULL;.00;0
;0000-00;NULL;52;ž;12541013;6;NULL;.00;0
;0000-00;NULL;51;ž;12688013;6;NULL;.00;0
;0000-00;NULL;51;ž;12688013;6;NULL;.00;0
;0000-00;0;51;ž;12658003;6;NULL;.00;0
;0000-00;NULL;51;ž;12658003;6;NULL;.00;0
;0000-00;NULL;51;ž;12620013;6;NULL;200.00;0
;0000-00;1;51;ž;12620013;6;NULL;200.00;0
;0000-00;1;51;ž;12627013;NULL;NULL;NULL;0
;0000-00;NULL;51;ž;12628013;6;NULL;.00;0
;0000-00;NULL;51;ž;12628013;6;NULL;.00;0
;0000-00;1;51;ž;12611013;6;NULL;.00;0
;0000-00;NULL;50;ž;12626014;6;NULL;.00;0
;0000-00;1;50;ž;12626014;6;NULL;.00;0
;0000-00;2;50;ž;12627023;6;NULL;.00;0
;0000-00;1;51;ž;12608053;NULL;NULL;NULL;0
;0000-00;NULL;51;ž;12609013;6;NULL;.00;0
;0000-00;NULL;51;ž;12604024;6;NULL;.00;0
;0000-00;1;51;ž;12604024;6;NULL;.00;0
;0000-00;NULL;51;ž;12592023;6;NULL;122.00;0
;0000-00;0;51;ž;12592023;6;NULL;122.00;0
;0000-00;NULL;51;ž;12592023;6;NULL;122.00;0
;0000-00;NULL;51;ž;12591013;6;NULL;.00;0
;0000-00;NULL;51;ž;12591013;6;NULL;.00;0
;0000-00;1;51;ž;12591013;6;NULL;.00;0
;0000-00;1;51;ž;12591013;6;NULL;.00;0
;0000-00;NULL;51;ž;12538013;6;NULL;.00;0
;0000-00;1;51;ž;12535016;NULL;NULL;NULL;0
;0000-00;NULL;51;ž;12535023;NULL;NULL;NULL;0
;0000-00;NULL;50;ž;12640013;6;NULL;.00;0
;0000-00;9;50;ž;12640013;6;NULL;.00;0
;0000-00;NULL;50;ž;12658003;6;NULL;.00;0
;0000-00;0;50;ž;12658003;6;NULL;.00;0
;0000-00;NULL;50;ž;12683043;6;NULL;20.00;0
;0000-00;NULL;50;ž;12604024;6;NULL;.00;0
;0000-00;1;50;ž;12604024;6;NULL;.00;0
;0000-00;0;50;ž;12538016;6;NULL;.00;0
;0000-00;NULL;50;ž;12543013;6;NULL;.00;0
;0000-00;1;50;ž;12543013;6;NULL;.00;0
;0000-00;NULL;50;ž;12543013;6;NULL;.00;0
;0000-00;NULL;50;ž;12592023;6;NULL;20.00;0
;0000-00;1;50;ž;12592023;6;NULL;20.00;0
;0000-00;NULL;50;ž;12596013;6;NULL;.00;0
;0000-00;NULL;50;ž;12596013;6;NULL;.00;0
;0000-00;NULL;50;ž;12596013;6;NULL;.00;0
;0000-00;NULL;50;ž;12596013;6;NULL;.00;0
;0000-00;NULL;50;ž;12596013;6;NULL;.00;0
;0000-00;1;50;ž;12596013;6;NULL;.00;0
;0000-00;1;50;ž;12596013;6;NULL;.00;0
;0000-00;1;50;ž;12596013;6;NULL;.00;0
;0000-00;1;50;ž;12596013;6;NULL;.00;0
;0000-00;1;50;ž;12596013;6;NULL;.00;0
;0000-00;NULL;49;ž;12651013;6;NULL;.00;0
;0000-00;1;49;ž;12651013;6;NULL;.00;0
;0000-00;NULL;49;ž;12653013;NULL;NULL;.00;0
;0000-00;2;49;ž;12653013;NULL;NULL;.00;0
;0000-00;NULL;49;ž;12653013;NULL;NULL;NULL;0
;0000-00;NULL;49;ž;12657013;6;NULL;.00;0
;0000-00;NULL;49;ž;12657033;6;NULL;100.00;0
;0000-00;0;49;ž;12657033;6;NULL;100.00;0
;0000-00;1;49;ž;12604013;6;NULL;.00;0
;0000-00;NULL;49;ž;12604013;6;NULL;.00;0
;0000-00;NULL;49;ž;12651013;6;NULL;.00;0
;0000-00;1;49;ž;12651013;6;NULL;.00;0
;0000-00;NULL;49;ž;12609013;6;NULL;.00;0
;0000-00;1;49;ž;12609013;6;NULL;.00;0
;0000-00;NULL;49;ž;12604013;6;NULL;.00;0
;0000-00;NULL;49;ž;12592013;6;NULL;5400.00;0
;0000-00;0;49;ž;12592013;6;NULL;5400.00;0
;0000-00;7;48;ž;12611013;6;NULL;.00;0
;0000-00;NULL;48;ž;12611054;6;NULL;200.00;0
;0000-00;1;48;ž;12611054;6;NULL;200.00;0
;0000-00;NULL;49;ž;12560024;NULL;NULL;NULL;0
;0000-00;NULL;48;ž;12685013;6;NULL;.00;0
;0000-00;NULL;48;ž;12685013;6;NULL;.00;0
;0000-00;NULL;48;ž;12657013;6;NULL;25.38;0
;0000-00;NULL;48;ž;12657013;6;NULL;25.38;0
;0000-00;NULL;48;ž;12608053;6;NULL;.00;0
;0000-00;1;48;ž;12608053;6;NULL;.00;0
;0000-00;NULL;48;ž;12592023;6;NULL;.00;0
;0000-00;NULL;48;ž;12592023;6;NULL;1000.00;0
;0000-00;0;48;ž;12592023;6;NULL;.00;0
;0000-00;0;48;ž;12592023;6;NULL;1000.00;0
;0000-00;1;48;ž;12592023;NULL;NULL;NULL;0
;0000-00;NULL;48;ž;12539016;6;NULL;.00;0
;0000-00;NULL;47;ž;12684013;6;NULL;1200.00;0
;0000-00;1;47;ž;12684013;6;NULL;1200.00;0
;0000-00;1;47;ž;12684033;6;NULL;.00;0
;0000-00;NULL;47;ž;12688013;6;NULL;.00;0
;0000-00;NULL;47;ž;12688013;6;NULL;.00;0
;0000-00;NULL;47;ž;12649013;6;NULL;.00;0
;0000-00;1;47;ž;12649013;6;NULL;.00;0
;0000-00;NULL;47;ž;12651013;6;NULL;.00;0
;0000-00;0;47;ž;12651013;6;NULL;.00;0
;0000-00;NULL;47;ž;12651013;6;NULL;.00;0
;0000-00;NULL;47;ž;12635013;6;NULL;.00;0
;0000-00;1;47;ž;12635013;6;NULL;.00;0
;0000-00;NULL;47;ž;12611013;NULL;NULL;NULL;0
;0000-00;NULL;47;ž;12611013;NULL;NULL;NULL;0
;0000-00;NULL;47;ž;12611013;NULL;NULL;NULL;0
;0000-00;NULL;47;ž;12611013;NULL;NULL;NULL;0
;0000-00;NULL;47;ž;12535016;6;NULL;.00;0
;0000-00;0;47;ž;12535016;6;NULL;.00;0
;0000-00;NULL;47;ž;12535016;6;NULL;.00;0
;0000-00;NULL;47;ž;12535016;6;NULL;.00;0
;0000-00;NULL;47;ž;12535016;6;NULL;.00;0
;0000-00;1;46;ž;12644013;6;NULL;.00;0
;0000-00;NULL;47;ž;12609013;6;NULL;.00;0
;0000-00;1;47;ž;12609013;NULL;NULL;NULL;0
;0000-00;NULL;47;ž;12609013;6;NULL;.00;0
;0000-00;NULL;47;ž;12609013;6;NULL;.00;0
;0000-00;NULL;47;ž;12609013;NULL;NULL;NULL;0
;0000-00;1;46;ž;12710013;6;NULL;.00;0
;0000-00;1;46;ž;12657013;6;NULL;.00;0
;0000-00;NULL;46;ž;12657013;6;NULL;.00;0
;0000-00;NULL;46;ž;12657013;6;NULL;.00;0
;0000-00;NULL;46;ž;12657013;6;NULL;.00;0
;0000-00;NULL;46;ž;12653013;3;NULL;.00;0
;0000-00;2;46;ž;12653013;3;NULL;.00;0
;0000-00;NULL;46;ž;12635023;NULL;NULL;NULL;0
;0000-00;0;46;ž;12635023;NULL;NULL;NULL;0
;0000-00;NULL;46;ž;12635013;6;NULL;.00;0
;0000-00;0;46;ž;12635013;6;NULL;.00;0
;0000-00;1;46;ž;12611034;NULL;NULL;NULL;0
;0000-00;1;46;ž;12609013;6;NULL;.00;0
;0000-00;NULL;46;ž;12606013;6;NULL;apr.44;0
;0000-00;NULL;45;ž;12635013;6;NULL;20.jan;0
;0000-00;NULL;45;ž;12620013;6;NULL;.00;0
;0000-00;1;45;ž;12620013;6;NULL;.00;0
;0000-00;NULL;45;ž;12657013;6;NULL;.00;0
;0000-00;NULL;45;ž;12657013;6;NULL;.00;0
;0000-00;NULL;45;ž;12657013;6;NULL;.00;0
;0000-00;NULL;45;ž;12657013;6;NULL;.00;0
;0000-00;1;45;ž;12657013;6;NULL;.00;0
;0000-00;NULL;45;ž;12657013;6;NULL;.00;0
;0000-00;NULL;45;ž;12640013;6;NULL;.00;0
;0000-00;1;45;ž;12640013;6;NULL;.00;0
;0000-00;NULL;45;ž;12640013;6;NULL;.00;0
;0000-00;9;45;ž;12640013;6;NULL;.00;0
;0000-00;NULL;45;ž;12640027;6;NULL;.00;0
;0000-00;1;45;ž;12640027;6;NULL;.00;0
;0000-00;NULL;45;ž;12640027;6;NULL;.00;0
;0000-00;NULL;45;ž;12629034;6;NULL;734.67;0
;0000-00;1;45;ž;12611034;6;NULL;.00;0
;0000-00;NULL;45;ž;12538013;6;NULL;.00;0
;0000-00;1;45;ž;12538013;6;NULL;.00;0
;0000-00;NULL;45;ž;12541013;6;NULL;.00;0
;0000-00;1;45;ž;12541013;6;NULL;.00;0
;0000-00;1;45;ž;12611034;6;NULL;.00;0
;0000-00;NULL;44;ž;12617013;6;NULL;5000.00;0
;0000-00;1;44;ž;12617013;6;NULL;5000.00;0
;0000-00;1;45;ž;12609013;6;NULL;.00;0
;0000-00;NULL;45;ž;12609044;NULL;NULL;NULL;0
;0000-00;2;44;ž;12708033;NULL;NULL;NULL;0
;0000-00;NULL;44;ž;12708033;NULL;NULL;NULL;0
;0000-00;NULL;44;ž;12708033;NULL;NULL;NULL;0
;0000-00;NULL;44;ž;12708033;NULL;NULL;NULL;0
;0000-00;NULL;44;ž;12708033;NULL;NULL;NULL;0
;0000-00;NULL;44;ž;12708033;NULL;NULL;NULL;0
;0000-00;NULL;44;ž;12708033;NULL;NULL;NULL;0
;0000-00;NULL;44;ž;12604024;6;NULL;.00;0
;0000-00;1;44;ž;12604024;6;NULL;.00;0
;0000-00;1;44;ž;12604024;6;NULL;.00;0
;0000-00;NULL;44;ž;12604024;6;NULL;.00;0
;0000-00;NULL;44;ž;12667013;NULL;NULL;NULL;0
;0000-00;NULL;44;ž;12667013;NULL;NULL;NULL;0
;0000-00;NULL;44;ž;12667013;NULL;NULL;NULL;0
;0000-00;NULL;44;ž;12611013;6;NULL;1200.00;0
;0000-00;1;44;ž;12611013;6;NULL;1200.00;0
;0000-00;NULL;44;ž;12611013;6;NULL;1200.00;0
;0000-00;NULL;44;ž;12611013;6;NULL;1200.00;0
;0000-00;1;44;ž;12611013;6;NULL;.00;0
;0000-00;1;44;ž;12608013;6;NULL;.00;0
;0000-00;NULL;44;ž;12608013;6;NULL;.00;0
;0000-00;0;44;ž;12592016;NULL;NULL;NULL;0
;0000-00;NULL;44;ž;12592023;6;NULL;200.00;0
;0000-00;NULL;44;ž;12592023;6;NULL;200.00;0
;0000-00;NULL;44;ž;12591013;6;NULL;300.00;0
;0000-00;NULL;44;ž;12591013;6;NULL;300.00;0
;0000-00;NULL;43;ž;12658003;6;NULL;.00;0
;0000-00;NULL;43;ž;12658003;6;NULL;.00;0
;0000-00;NULL;43;ž;12658003;6;NULL;.00;0
;0000-00;NULL;44;ž;12591013;NULL;NULL;NULL;0
;0000-00;NULL;43;ž;12647013;6;NULL;.00;0
;0000-00;1;43;ž;12647013;6;NULL;.00;0
;0000-00;NULL;43;ž;12611013;NULL;NULL;NULL;0
;0000-00;1;43;ž;12611013;NULL;NULL;NULL;0
;0000-00;NULL;39;ž;12604024;6;NULL;.00;0
;0000-00;1;43;ž;12644013;6;NULL;.00;0
;0000-00;NULL;43;ž;12609013;6;NULL;.00;0
;0000-00;1;43;ž;12609013;6;NULL;.00;0
;0000-00;NULL;43;ž;12605016;6;NULL;.00;0
;0000-00;1;43;ž;12605016;6;NULL;.00;0
;0000-00;1;43;ž;12569014;NULL;NULL;NULL;0
;0000-00;NULL;42;ž;12723013;NULL;NULL;NULL;0
;0000-00;2;42;ž;12723013;NULL;NULL;NULL;0
;0000-00;NULL;43;ž;12591016;6;NULL;2000.00;0
;0000-00;1;43;ž;12591016;6;NULL;2000.00;0
;0000-00;1;43;ž;12541013;6;NULL;.00;0
;0000-00;NULL;42;ž;12708056;NULL;NULL;NULL;0
;0000-00;NULL;42;ž;12658003;6;NULL;.00;0
;0000-00;1;42;ž;12658003;6;NULL;.00;0
;0000-00;1;42;ž;12616013;6;NULL;.00;0
;0000-00;NULL;42;ž;12616013;6;NULL;.00;0
;0000-00;NULL;42;ž;12611054;6;NULL;.00;0
;0000-00;1;42;ž;12611054;6;NULL;.00;0
;0000-00;0;42;ž;12594013;6;NULL;.00;0
;0000-00;NULL;42;ž;12657013;NULL;NULL;NULL;0
;0000-00;1;42;ž;12657013;NULL;NULL;NULL;0
;0000-00;NULL;42;ž;12611034;6;NULL;.00;0
;0000-00;1;42;ž;12611034;6;NULL;.00;0
;0000-00;NULL;42;ž;12592013;6;NULL;.00;0
;0000-00;1;42;ž;12592013;6;NULL;.00;0
;0000-00;NULL;42;ž;12590013;6;NULL;1500.00;0
;0000-00;0;42;ž;12590013;6;NULL;1500.00;0
;0000-00;NULL;42;ž;12590013;6;NULL;400.00;0
;0000-00;1;42;ž;12590013;6;NULL;400.00;0
;0000-00;NULL;41;ž;12723013;6;NULL;820.00;0
;0000-00;NULL;41;ž;12608043;NULL;NULL;NULL;0
;0000-00;1;41;ž;12608043;NULL;NULL;NULL;0
;0000-00;NULL;41;ž;12609013;6;NULL;66.53;0
;0000-00;1;41;ž;12609013;6;NULL;.00;0
;0000-00;NULL;41;ž;12633013;6;NULL;.00;0
;0000-00;NULL;41;ž;12633013;6;NULL;.00;0
;0000-00;NULL;41;ž;12635013;6;NULL;.00;0
;0000-00;0;41;ž;12635013;6;NULL;.00;0
;0000-00;NULL;41;ž;12635013;6;NULL;.00;0
;0000-00;NULL;41;ž;12635023;6;NULL;200.00;0
;0000-00;NULL;41;ž;12657033;6;NULL;.00;0
;0000-00;NULL;41;ž;12627023;6;NULL;48.48;0
;0000-00;NULL;41;ž;12628013;NULL;NULL;NULL;0
;0000-00;1;41;ž;12628013;NULL;NULL;NULL;0
;0000-00;NULL;41;ž;12605014;6;NULL;300.00;0
;0000-00;1;41;ž;12605014;6;NULL;300.00;0
