ID številka poroèanega procesnega dejanja;Število dni od ovadbe do procesnega dejanja;Enolièna ID številka državnega tožilca;Enolièna ID številka kaznivega dejanja;Procesno dejanje;Podvojeni vnosi z ID poroèanega procesnega dejanja prve pojavitve
11816589;72;;;D0073;1
11816589;72;;;D0073;1
11975327;73;;;D0073;1
12009086;73;;;D0073;1
12452262;70;;;D0073;1
12507472;70;;;D0073;1
11697662;71;;;D0073;1
11741840;71;;;D0073;1
11741840;71;;;D0073;1
11741840;71;;;D0073;1
11741840;71;;;D0073;1
11950933;71;;;D0073;1
11998530;71;;;D0073;1
12009103;71;;;D0073;1
12009133;71;;;D0073;1
12134189;71;;;D0073;1
12403404;70;;;D0073;1
12403404;70;;;D0073;1
12403404;70;;;D0073;1
12403404;70;;;D0073;1
11601766;70;;;D0073;1
12352383;71;;;D0073;1
12423784;57;;;D0073;1
11602535;58;;;D0073;1
12262031;56;;;D0073;1
11766513;57;;;D0073;1
11808408;57;;;D0073;1
11934011;57;;;D0073;1
11603955;56;;;D0073;1
12253226;56;;;D0073;1
11906202;54;;;D0073;1
11951087;54;;;D0073;1
11727393;55;;;D0073;1
12416453;50;;;D0073;1
11603977;50;;;D0073;1
11604003;50;;;D0073;1
11635987;50;;;D0073;1
12154407;50;;;D0073;1
12379334;49;;;D0073;1
12279261;49;;;D0073;1
12279261;49;;;D0073;1
12504707;48;;;D0073;1
11839023;42;;;D0073;1
12264319;48;;;D0073;1
12007699;49;;;D0073;1
12007699;49;;;D0073;1
12028423;49;;;D0073;1
12097770;49;;;D0073;1
11551595;49;;;D0073;1
11573048;49;;;D0073;1
11725467;49;;;D0073;1
11725467;49;;;D0073;1
11725467;49;;;D0073;1
11725467;49;;;D0073;1
11725467;49;;;D0073;1
11725467;49;;;D0073;1
11725467;49;;;D0073;1
11725467;49;;;D0073;1
11725467;49;;;D0073;1
11766814;49;;;D0073;1
11859409;49;;;D0073;1
12440778;47;;;D0073;1
11545389;48;;;D0073;1
11670724;48;;;D0073;1
11811385;48;;;D0073;1
11811385;48;;;D0073;1
11545083;47;;;D0073;1
12167763;45;;;D0073;1
12234679;45;;;D0073;1
12367255;45;;;D0073;1
12154376;46;;;D0073;1
11614368;44;;;D0073;1
11782494;43;;;D0073;1
11839121;43;;;D0073;1
12056176;43;;;D0073;1
12270823;44;;;D0073;1
11765495;45;;;D0073;1
11858724;45;;;D0073;1
11858724;45;;;D0073;1
11858724;45;;;D0073;1
11893659;45;;;D0073;1
11893659;45;;;D0073;1
11968826;45;;;D0073;1
12331366;41;;;D0073;1
12331366;41;;;D0073;1
12331366;41;;;D0073;1
12331366;41;;;D0073;1
12331366;41;;;D0073;1
12331366;41;;;D0073;1
12362690;41;;;D0073;1
12445647;41;;;D0073;1
11552086;42;;;D0073;1
11584584;42;;;D0073;1
11851818;104;;;D0073;1
12040956;104;;;D0073;1
12284384;104;;;D0073;1
12284384;104;;;D0073;1
12284384;104;;;D0073;1
12387394;104;;;D0073;1
11604681;105;;;D0073;1
11834408;105;;;D0073;1
12041105;105;;;D0073;1
12008144;101;;;D0073;1
12008144;101;;;D0073;1
11874779;102;;;D0073;1
12235335;102;;;D0073;1
12235596;102;;;D0073;1
11722978;106;;;D0073;1
11976310;106;;;D0073;1
11976310;106;;;D0073;1
11976310;106;;;D0073;1
11834461;107;;;D0073;1
11946746;107;;;D0073;1
12039285;107;;;D0073;1
12474468;102;;;D0073;1
11604913;103;;;D0073;1
11611182;108;;;D0073;1
12233588;108;;;D0073;1
12042322;109;;;D0073;1
12042332;109;;;D0073;1
11949163;99;;;D0073;1
12006408;98;;;D0073;1
12142829;98;;;D0073;1
12296147;98;;;D0073;1
11646125;102;;;D0073;1
11660605;102;;;D0073;1
11672374;102;;;D0073;1
11837915;102;;;D0073;1
11613867;100;;;D0073;1
11721340;100;;;D0073;1
11721340;100;;;D0073;1
11851175;100;;;D0073;1
11851183;100;;;D0073;1
11907203;100;;;D0073;1
11907203;100;;;D0073;1
12183123;100;;;D0073;1
12287975;100;;;D0073;1
12287975;100;;;D0073;1
12287975;100;;;D0073;1
12005976;85;;;D0073;1
12005976;85;;;D0073;1
12268137;92;;;D0073;1
12436891;95;;;D0073;1
12221407;96;;;D0073;1
12478476;96;;;D0073;1
11646177;97;;;D0073;1
11968749;97;;;D0073;1
12004033;97;;;D0073;1
12483675;82;;;D0073;1
12416395;85;;;D0073;1
12466883;85;;;D0073;1
11773450;86;;;D0073;1
11773450;86;;;D0073;1
12463551;86;;;D0073;1
12007841;87;;;D0073;1
11531079;88;;;D0073;1
11851802;88;;;D0073;1
12451830;88;;;D0073;1
12078960;89;;;D0073;1
12078960;89;;;D0073;1
12183156;90;;;D0073;1
12255791;90;;;D0073;1
12455560;90;;;D0073;1
11679528;91;;;D0073;1
11751454;91;;;D0073;1
11993176;91;;;D0073;1
12078987;91;;;D0073;1
11694466;92;;;D0073;1
11845402;92;;;D0073;1
11929003;92;;;D0073;1
12467787;92;;;D0073;1
12011822;94;;;D0073;1
12011822;94;;;D0073;1
12011822;94;;;D0073;1
12158741;94;;;D0073;1
11540709;83;;;D0073;1
11618378;83;;;D0073;1
11850679;83;;;D0073;1
11850679;83;;;D0073;1
11850679;83;;;D0073;1
11850679;83;;;D0073;1
11702872;84;;;D0073;1
11975940;84;;;D0073;1
12006082;84;;;D0073;1
12006082;84;;;D0073;1
11806037;85;;;D0073;1
11879323;85;;;D0073;1
11879323;85;;;D0073;1
12358691;89;;;D0073;1
12451929;89;;;D0073;1
12451929;89;;;D0073;1
11557010;90;;;D0073;1
11673816;90;;;D0073;1
11673816;90;;;D0073;1
11688407;90;;;D0073;1
11688407;90;;;D0073;1
11688407;90;;;D0073;1
11688407;90;;;D0073;1
11688407;90;;;D0073;1
11688407;90;;;D0073;1
11688407;90;;;D0073;1
11688407;90;;;D0073;1
11688407;90;;;D0073;1
11688407;90;;;D0073;1
11688407;90;;;D0073;1
11688407;90;;;D0073;1
11693816;90;;;D0073;1
12242543;110;;;D0073;1
11585161;111;;;D0073;1
12183036;111;;;D0073;1
11651876;110;;;D0073;1
12455544;116;;;D0073;1
12045033;117;;;D0073;1
11767035;112;;;D0073;1
11923730;112;;;D0073;1
12008219;112;;;D0073;1
12245368;112;;;D0073;1
11968514;113;;;D0073;1
12183089;113;;;D0073;1
11758650;114;;;D0073;1
12018240;115;;;D0073;1
12018245;115;;;D0073;1
12365769;115;;;D0073;1
11606380;116;;;D0073;1
11606380;116;;;D0073;1
11607556;116;;;D0073;1
11765743;116;;;D0073;1
11765743;116;;;D0073;1
11765743;116;;;D0073;1
11765743;116;;;D0073;1
11777480;116;;;D0073;1
11851785;116;;;D0073;1
11885895;116;;;D0073;1
11885895;116;;;D0073;1
11885895;116;;;D0073;1
12088504;116;;;D0073;1
12088504;116;;;D0073;1
11851175;121;;;D0073;1
11851183;110;;;D0073;1
11613886;121;;;D0073;1
12381088;119;;;D0073;1
12381088;119;;;D0073;1
12404124;119;;;D0073;1
12404124;119;;;D0073;1
11625541;120;;;D0073;1
11663208;120;;;D0073;1
12268161;120;;;D0073;1
11631693;118;;;D0073;1
11631693;118;;;D0073;1
11901894;118;;;D0073;1
11901894;118;;;D0073;1
11901915;118;;;D0073;1
11901915;118;;;D0073;1
12482297;118;;;D0073;1
12491844;118;;;D0073;1
12501645;118;;;D0073;1
11642710;119;;;D0073;1
11642710;119;;;D0073;1
11642710;119;;;D0073;1
11642710;119;;;D0073;1
11771725;119;;;D0073;1
11771725;119;;;D0073;1
12324789;128;;;D0073;1
12383198;128;;;D0073;1
12383198;128;;;D0073;1
11628707;129;;;D0073;1
11680998;129;;;D0073;1
11788475;127;;;D0073;1
11853545;127;;;D0073;1
11853545;127;;;D0073;1
11613879;128;;;D0073;1
11646145;128;;;D0073;1
11891103;129;;;D0073;1
11891103;129;;;D0073;1
12161219;132;;;D0073;1
12161219;132;;;D0073;1
12466995;132;;;D0073;1
12466995;132;;;D0073;1
11666698;133;;;D0073;1
12362904;133;;;D0073;1
12283583;134;;;D0073;1
12325669;134;;;D0073;1
11923620;136;;;D0073;1
11923620;136;;;D0073;1
12321170;136;;;D0073;1
12466953;130;;;D0073;1
12496753;130;;;D0073;1
12154458;137;;;D0073;1
12468260;126;;;D0073;1
12468260;126;;;D0073;1
11585673;127;;;D0073;1
12351915;125;;;D0073;1
12351915;125;;;D0073;1
11589529;126;;;D0073;1
11870840;126;;;D0073;1
11976023;126;;;D0073;1
11999021;126;;;D0073;1
11789470;122;;;D0073;1
11789470;122;;;D0073;1
11789470;122;;;D0073;1
11789470;122;;;D0073;1
11789470;122;;;D0073;1
11789470;122;;;D0073;1
11789470;122;;;D0073;1
11789470;122;;;D0073;1
11789470;122;;;D0073;1
11998330;122;;;D0073;1
12297798;122;;;D0073;1
11801144;123;;;D0073;1
11929219;123;;;D0073;1
12215946;123;;;D0073;1
12356855;123;;;D0073;1
11536148;125;;;D0073;1
11536148;125;;;D0073;1
11654017;125;;;D0073;1
11654017;125;;;D0073;1
12480522;235;;;D0073;1
11613827;224;;;D0073;1
12374650;224;;;D0073;1
12385477;224;;;D0073;1
12093702;225;;;D0073;1
12242134;225;;;D0073;1
12242134;225;;;D0073;1
12331627;226;;;D0073;1
12425921;226;;;D0073;1
12013679;229;;;D0073;1
12048624;231;;;D0073;1
11650302;233;;;D0073;1
11989103;233;;;D0073;1
11989103;233;;;D0073;1
12069181;233;;;D0073;1
12234765;216;;;D0073;1
12234765;216;;;D0073;1
11665375;211;;;D0073;1
12315123;211;;;D0073;1
12342089;202;;;D0073;1
11926145;191;;;D0073;1
11650716;212;;;D0073;1
11794787;212;;;D0073;1
11794787;212;;;D0073;1
11794787;212;;;D0073;1
11855531;212;;;D0073;1
12400266;212;;;D0073;1
12504838;207;;;D0073;1
12504838;207;;;D0073;1
11911581;208;;;D0073;1
12130389;208;;;D0073;1
12155252;208;;;D0073;1
11572976;210;;;D0073;1
11573048;210;;;D0073;1
11888427;210;;;D0073;1
12492792;204;;;D0073;1
11848059;206;;;D0073;1
11848059;206;;;D0073;1
11848059;206;;;D0073;1
11848059;206;;;D0073;1
12020048;206;;;D0073;1
12020048;206;;;D0073;1
12350422;206;;;D0073;1
11803522;202;;;D0073;1
12195911;202;;;D0073;1
12195911;202;;;D0073;1
12042240;203;;;D0073;1
11584759;204;;;D0073;1
11588243;204;;;D0073;1
11670736;197;;;D0073;1
11693845;200;;;D0073;1
11871176;201;;;D0073;1
11794663;190;;;D0073;1
12022308;195;;;D0073;1
11823083;196;;;D0073;1
12411441;191;;;D0073;1
12411441;191;;;D0073;1
11686215;193;;;D0073;1
11686215;193;;;D0073;1
12276349;193;;;D0073;1
12195911;194;;;D0073;1
12195911;194;;;D0073;1
11611212;186;;;D0073;1
11851811;187;;;D0073;1
12214641;187;;;D0073;1
12056760;184;;;D0073;1
12269266;184;;;D0073;1
12269266;184;;;D0073;1
12269266;184;;;D0073;1
12404115;181;;;D0073;1
12364687;178;;;D0073;1
12017984;179;;;D0073;1
12079008;179;;;D0073;1
12097832;181;;;D0073;1
11758650;178;;;D0073;1
11946548;178;;;D0073;1
12331645;176;;;D0073;1
11701165;177;;;D0073;1
12401425;175;;;D0073;1
12472931;175;;;D0073;1
12472931;175;;;D0073;1
12472931;175;;;D0073;1
12472931;175;;;D0073;1
12510537;175;;;D0073;1
12510537;175;;;D0073;1
12510537;175;;;D0073;1
12510537;175;;;D0073;1
12510537;175;;;D0073;1
12510537;175;;;D0073;1
12500064;170;;;D0073;1
12439206;169;;;D0073;1
11854405;167;;;D0073;1
11693845;169;;;D0073;1
11668715;172;;;D0073;1
12504707;173;;;D0073;1
11974290;174;;;D0073;1
11974290;174;;;D0073;1
11974290;174;;;D0073;1
12024322;174;;;D0073;1
12024322;174;;;D0073;1
12024322;174;;;D0073;1
12024322;174;;;D0073;1
12024322;174;;;D0073;1
12024340;174;;;D0073;1
11541875;164;;;D0073;1
11541875;164;;;D0073;1
11541875;164;;;D0073;1
11541875;164;;;D0073;1
11542017;164;;;D0073;1
11542017;164;;;D0073;1
11542017;164;;;D0073;1
11542017;164;;;D0073;1
11686132;164;;;D0073;1
11686132;164;;;D0073;1
12107478;164;;;D0073;1
12457072;167;;;D0073;1
12457072;167;;;D0073;1
12457072;167;;;D0073;1
12457072;167;;;D0073;1
12457072;167;;;D0073;1
12457072;167;;;D0073;1
11948818;168;;;D0073;1
12382887;168;;;D0073;1
12382887;168;;;D0073;1
12382887;168;;;D0073;1
12382887;168;;;D0073;1
12467808;161;;;D0073;1
11668769;161;;;D0073;1
11670571;161;;;D0073;1
11672362;161;;;D0073;1
11946180;159;;;D0073;1
11946180;159;;;D0073;1
12500151;162;;;D0073;1
11823083;163;;;D0073;1
11823083;163;;;D0073;1
12097844;163;;;D0073;1
12158850;163;;;D0073;1
11851595;157;;;D0073;1
12249407;146;;;D0073;1
12478655;153;;;D0073;1
11607468;158;;;D0073;1
11670800;158;;;D0073;1
11670800;158;;;D0073;1
11677300;158;;;D0073;1
11677300;158;;;D0073;1
11677300;158;;;D0073;1
11677300;158;;;D0073;1
12391662;146;;;D0073;1
12391662;146;;;D0073;1
12445583;146;;;D0073;1
12445583;146;;;D0073;1
11607332;147;;;D0073;1
11837785;144;;;D0073;1
11549843;145;;;D0073;1
12285129;145;;;D0073;1
11668754;148;;;D0073;1
12468323;148;;;D0073;1
11702837;149;;;D0073;1
11702837;149;;;D0073;1
12374893;149;;;D0073;1
12329171;150;;;D0073;1
12329171;150;;;D0073;1
12329171;150;;;D0073;1
12329171;150;;;D0073;1
11797959;151;;;D0073;1
12012632;152;;;D0073;1
12244897;152;;;D0073;1
12244897;152;;;D0073;1
12244897;152;;;D0073;1
12244897;152;;;D0073;1
12244897;152;;;D0073;1
12221319;154;;;D0073;1
12221319;154;;;D0073;1
12221319;154;;;D0073;1
12221319;154;;;D0073;1
12221319;154;;;D0073;1
12468224;154;;;D0073;1
12468241;154;;;D0073;1
11566838;155;;;D0073;1
11566838;155;;;D0073;1
11566838;155;;;D0073;1
12130351;140;;;D0073;1
12152544;140;;;D0073;1
12408362;140;;;D0073;1
11983599;141;;;D0073;1
11983599;141;;;D0073;1
11983599;141;;;D0073;1
11983599;141;;;D0073;1
11999072;141;;;D0073;1
12079312;141;;;D0073;1
12130334;141;;;D0073;1
12498557;141;;;D0073;1
11613857;142;;;D0073;1
11613857;142;;;D0073;1
11613857;142;;;D0073;1
12406352;138;;;D0073;1
11654947;139;;;D0073;1
12181237;139;;;D0073;1
12181237;139;;;D0073;1
12427135;139;;;D0073;1
12427135;139;;;D0073;1
11668794;143;;;D0073;1
11851869;143;;;D0073;1
12395850;18;;;D0073;1
11629532;17;;;D0073;1
11946727;17;;;D0073;1
12244913;17;;;D0073;1
12244925;17;;;D0073;1
12134130;16;;;D0073;1
12143667;16;;;D0073;1
12306914;16;;;D0073;1
11937126;16;;;D0073;1
11965086;16;;;D0073;1
11611197;16;;;D0073;1
11541281;16;;;D0073;1
12186988;15;;;D0073;1
12275023;15;;;D0073;1
12356711;14;;;D0073;1
11710288;15;;;D0073;1
11809125;15;;;D0073;1
12168255;14;;;D0073;1
12051844;14;;;D0073;1
12356766;13;;;D0073;1
11853924;14;;;D0073;1
11854032;14;;;D0073;1
11948893;14;;;D0073;1
11572389;14;;;D0073;1
11611125;14;;;D0073;1
11611161;14;;;D0073;1
11614413;14;;;D0073;1
11636587;14;;;D0073;1
12092500;13;;;D0073;1
12124895;13;;;D0073;1
12267617;13;;;D0073;1
11821287;13;;;D0073;1
11943860;13;;;D0073;1
11693861;13;;;D0073;1
12401406;12;;;D0073;1
12351836;9;;;D0073;1
12378314;12;;;D0073;1
12327486;10;;;D0073;1
12152621;12;;;D0073;1
12168236;12;;;D0073;1
11851183;12;;;D0073;1
12443676;9;;;D0073;1
12270690;9;;;D0073;1
12393200;8;;;D0073;1
12490600;8;;;D0073;1
11541295;9;;;D0073;1
12315195;8;;;D0073;1
12227453;8;;;D0073;1
12081517;8;;;D0073;1
11740520;8;;;D0073;1
11693887;8;;;D0073;1
12092328;8;;;D0073;1
12116962;8;;;D0073;1
11892381;8;;;D0073;1
11611078;8;;;D0073;1
11602767;8;;;D0073;1
12306922;7;;;D0073;1
12270659;7;;;D0073;1
12459226;7;;;D0073;1
12481514;7;;;D0073;1
12481514;7;;;D0073;1
12481514;7;;;D0073;1
12379178;7;;;D0073;1
12227426;7;;;D0073;1
12081501;7;;;D0073;1
12089266;7;;;D0073;1
12089273;7;;;D0073;1
12089277;7;;;D0073;1
11858698;7;;;D0073;1
11651113;7;;;D0073;1
12177500;6;;;D0073;1
12482759;6;;;D0073;1
12442289;6;;;D0073;1
11693926;6;;;D0073;1
12126752;5;;;D0073;1
12081468;6;;;D0073;1
12081646;6;;;D0073;1
12092383;6;;;D0073;1
11950985;6;;;D0073;1
11950985;6;;;D0073;1
11670754;6;;;D0073;1
11670754;6;;;D0073;1
12181717;5;;;D0073;1
12448753;5;;;D0073;1
11933462;5;;;D0073;1
12333256;4;;;D0073;1
12333256;4;;;D0073;1
11679665;5;;;D0073;1
11679670;5;;;D0073;1
11850844;5;;;D0073;1
11851085;5;;;D0073;1
11851740;5;;;D0073;1
11851758;5;;;D0073;1
12478479;4;;;D0073;1
12478481;4;;;D0073;1
11557434;5;;;D0073;1
11557434;5;;;D0073;1
11557434;5;;;D0073;1
11557434;5;;;D0073;1
11557434;5;;;D0073;1
11557434;5;;;D0073;1
12285917;4;;;D0073;1
12136512;4;;;D0073;1
12140503;4;;;D0073;1
12464155;0;;;D0073;1
12089191;4;;;D0073;1
11740653;4;;;D0073;1
11592857;4;;;D0073;1
11715935;4;;;D0073;1
11715935;4;;;D0073;1
12422963;3;;;D0073;1
12422963;3;;;D0073;1
12152598;2;;;D0073;1
12196390;2;;;D0073;1
11591800;3;;;D0073;1
12407709;3;;;D0073;1
12415516;3;;;D0073;1
12137140;3;;;D0073;1
12464229;2;;;D0073;1
12464229;2;;;D0073;1
12464229;2;;;D0073;1
12464229;2;;;D0073;1
11710165;2;;;D0073;1
11994469;2;;;D0073;1
12395878;2;;;D0073;1
12419566;2;;;D0073;1
12420072;2;;;D0073;1
11912279;2;;;D0073;1
11912279;2;;;D0073;1
11912279;2;;;D0073;1
11912279;2;;;D0073;1
11768010;2;;;D0073;1
11768087;2;;;D0073;1
11768279;2;;;D0073;1
11619776;2;;;D0073;1
11619776;2;;;D0073;1
12186893;1;;;D0073;1
11558438;2;;;D0073;1
11558438;2;;;D0073;1
12270629;1;;;D0073;1
12273731;1;;;D0073;1
12298659;1;;;D0073;1
12440010;1;;;D0073;1
12443609;1;;;D0073;1
12443778;1;;;D0073;1
12019052;1;;;D0073;1
12087297;1;;;D0073;1
12087297;1;;;D0073;1
12163933;1;;;D0073;1
12163933;1;;;D0073;1
12163933;1;;;D0073;1
12163933;1;;;D0073;1
11961473;1;;;D0073;1
11961473;1;;;D0073;1
11755995;1;;;D0073;1
11756002;1;;;D0073;1
11762972;1;;;D0073;1
11768496;1;;;D0073;1
11768496;1;;;D0073;1
11768496;1;;;D0073;1
11768496;1;;;D0073;1
11768496;1;;;D0073;1
11768496;1;;;D0073;1
11787476;1;;;D0073;1
11850943;1;;;D0073;1
11720585;1;;;D0073;1
11735569;1;;;D0073;1
11684786;1;;;D0073;1
11590253;1;;;D0073;1
12457679;0;;;D0073;1
11691047;1;;;D0073;1
11693474;1;;;D0073;1
11695981;1;;;D0073;1
11695981;1;;;D0073;1
11710363;1;;;D0073;1
11716090;1;;;D0073;1
11639826;1;;;D0073;1
12604773;0;;;D0073;1
12604773;0;;;D0073;1
12604773;0;;;D0073;1
11550970;1;;;D0073;1
11555327;1;;;D0073;1
12441770;0;;;D0073;1
12443080;0;;;D0073;1
12447097;0;;;D0073;1
12405423;0;;;D0073;1
12438500;0;;;D0073;1
12434046;0;;;D0073;1
12434046;0;;;D0073;1
12276929;0;;;D0073;1
12297323;0;;;D0073;1
12298214;0;;;D0073;1
12331772;0;;;D0073;1
12331772;0;;;D0073;1
12331772;0;;;D0073;1
12331772;0;;;D0073;1
12345907;0;;;D0073;1
11755084;0;;;D0073;1
12233112;0;;;D0073;1
12236262;0;;;D0073;1
12077233;0;;;D0073;1
12127590;0;;;D0073;1
12136379;0;;;D0073;1
12137041;0;;;D0073;1
12137041;0;;;D0073;1
12141795;0;;;D0073;1
12165635;0;;;D0073;1
12165810;0;;;D0073;1
12168562;0;;;D0073;1
12175731;0;;;D0073;1
12175840;0;;;D0073;1
12188738;0;;;D0073;1
12196285;0;;;D0073;1
11932154;0;;;D0073;1
11936851;0;;;D0073;1
11945342;0;;;D0073;1
11945342;0;;;D0073;1
11946296;0;;;D0073;1
11964172;0;;;D0073;1
11972783;0;;;D0073;1
11974782;0;;;D0073;1
11994125;0;;;D0073;1
11868805;0;;;D0073;1
11884268;0;;;D0073;1
11885761;0;;;D0073;1
11900651;0;;;D0073;1
11918687;0;;;D0073;1
11847686;0;;;D0073;1
12446173;NULL;;;D0073;1
11629650;0;;;D0073;1
11585485;0;;;D0073;1
11589159;0;;;D0073;1
11589226;0;;;D0073;1
11592633;0;;;D0073;1
11592717;0;;;D0073;1
11605223;0;;;D0073;1
12442447;NULL;;;D0073;1
11679584;NULL;;;D0073;1
12183240;NULL;;;D0073;1
12183240;NULL;;;D0073;1
12183240;NULL;;;D0073;1
12183240;NULL;;;D0073;1
12183240;NULL;;;D0073;1
12183240;NULL;;;D0073;1
11885687;NULL;;;D0073;1
12240430;NULL;;;D0073;1
11800446;NULL;;;D0073;1
11651999;NULL;;;D0073;1
11651999;NULL;;;D0073;1
11651999;NULL;;;D0073;1
11651999;NULL;;;D0073;1
11651999;NULL;;;D0073;1
11651999;NULL;;;D0073;1
11651999;NULL;;;D0073;1
11651999;NULL;;;D0073;1
11665066;NULL;;;D0073;1
11665066;NULL;;;D0073;1
11934279;NULL;;;D0073;1
11607415;NULL;;;D0073;1
11607415;NULL;;;D0073;1
11614441;NULL;;;D0073;1
11614441;NULL;;;D0073;1
11614441;NULL;;;D0073;1
11614441;NULL;;;D0073;1
11614441;NULL;;;D0073;1
11614441;NULL;;;D0073;1
11614441;NULL;;;D0073;1
11614441;NULL;;;D0073;1
11614441;NULL;;;D0073;1
11614441;NULL;;;D0073;1
11614441;NULL;;;D0073;1
11614441;NULL;;;D0073;1
11693835;NULL;;;D0073;1
11566184;NULL;;;D0073;1
12165610;1012;;;D0073;1
12304042;1580;;;D0073;1
12304133;1580;;;D0073;1
12274596;2167;;;D0073;1
11660087;4722;;;D0073;1
11660087;4722;;;D0073;1
11660087;4722;;;D0073;1
11660087;4722;;;D0073;1
11660087;4722;;;D0073;1
12383149;1189;;;D0073;1
11658888;1194;;;D0073;1
11658888;1194;;;D0073;1
11658888;1194;;;D0073;1
11810888;1230;;;D0073;1
11685962;1239;;;D0073;1
11572530;1251;;;D0073;1
11572530;1251;;;D0073;1
12199585;1275;;;D0073;1
11587304;1302;;;D0073;1
12056176;1339;;;D0073;1
12056176;1339;;;D0073;1
12056176;1339;;;D0073;1
12056176;1339;;;D0073;1
12056176;1339;;;D0073;1
12056176;1339;;;D0073;1
12056176;1339;;;D0073;1
12056176;1339;;;D0073;1
12399344;1384;;;D0073;1
12185672;1395;;;D0073;1
12519439;737;;;D0073;1
11991465;742;;;D0073;1
11991465;742;;;D0073;1
11673596;671;;;D0073;1
12445583;779;;;D0073;1
12445583;779;;;D0073;1
12421790;783;;;D0073;1
11756936;786;;;D0073;1
11985225;799;;;D0073;1
11686381;842;;;D0073;1
12195015;883;;;D0073;1
11961008;891;;;D0073;1
11937164;913;;;D0073;1
12296780;916;;;D0073;1
12379931;919;;;D0073;1
11572652;950;;;D0073;1
11618336;964;;;D0073;1
12526321;673;;;D0073;1
12400248;677;;;D0073;1
12396361;678;;;D0073;1
11798722;719;;;D0073;1
12065747;719;;;D0073;1
12249470;721;;;D0073;1
12001064;643;;;D0073;1
12328512;645;;;D0073;1
11658980;650;;;D0073;1
12025068;654;;;D0073;1
11622687;684;;;D0073;1
11622687;684;;;D0073;1
11622687;684;;;D0073;1
11867661;688;;;D0073;1
11867661;688;;;D0073;1
11867661;688;;;D0073;1
11867661;688;;;D0073;1
11867661;688;;;D0073;1
11867661;688;;;D0073;1
11867661;688;;;D0073;1
11867661;688;;;D0073;1
11867661;688;;;D0073;1
11867661;688;;;D0073;1
11611252;690;;;D0073;1
12328512;610;;;D0073;1
12240430;618;;;D0073;1
12482703;620;;;D0073;1
11881429;623;;;D0073;1
12204488;636;;;D0073;1
11690567;593;;;D0073;1
11756936;594;;;D0073;1
12242706;595;;;D0073;1
11667931;605;;;D0073;1
11667931;605;;;D0073;1
11667931;605;;;D0073;1
11667931;605;;;D0073;1
11539081;607;;;D0073;1
12120025;565;;;D0073;1
12314594;501;;;D0073;1
12442467;501;;;D0073;1
11578043;560;;;D0073;1
11578043;560;;;D0073;1
12494011;578;;;D0073;1
12494011;578;;;D0073;1
12494011;578;;;D0073;1
12494011;578;;;D0073;1
12494011;578;;;D0073;1
12408090;583;;;D0073;1
12408097;584;;;D0073;1
12240174;460;;;D0073;1
11966360;461;;;D0073;1
12077169;461;;;D0073;1
12064954;462;;;D0073;1
12064954;462;;;D0073;1
12078945;462;;;D0073;1
11839815;437;;;D0073;1
11851843;440;;;D0073;1
11938902;451;;;D0073;1
11961650;452;;;D0073;1
12006351;455;;;D0073;1
11793085;456;;;D0073;1
11599109;429;;;D0073;1
11599109;429;;;D0073;1
11695867;431;;;D0073;1
12298518;443;;;D0073;1
11942766;445;;;D0073;1
11942766;445;;;D0073;1
11942766;445;;;D0073;1
11623015;446;;;D0073;1
12479255;446;;;D0073;1
12479255;446;;;D0073;1
11784720;399;;;D0073;1
11572836;401;;;D0073;1
11572836;401;;;D0073;1
11572836;401;;;D0073;1
12097844;401;;;D0073;1
11606826;403;;;D0073;1
11946180;403;;;D0073;1
11946180;403;;;D0073;1
11535638;406;;;D0073;1
11535638;406;;;D0073;1
11535638;406;;;D0073;1
11535638;406;;;D0073;1
12501103;406;;;D0073;1
12501103;406;;;D0073;1
12501103;406;;;D0073;1
11937062;407;;;D0073;1
11938849;407;;;D0073;1
12468244;412;;;D0073;1
12468244;412;;;D0073;1
12468244;412;;;D0073;1
12468244;412;;;D0073;1
12065879;414;;;D0073;1
11613892;415;;;D0073;1
12280462;415;;;D0073;1
11946149;418;;;D0073;1
11946149;418;;;D0073;1
11825070;424;;;D0073;1
11825070;424;;;D0073;1
11985299;424;;;D0073;1
12092054;424;;;D0073;1
12092054;424;;;D0073;1
12092054;424;;;D0073;1
12244824;475;;;D0073;1
11951133;483;;;D0073;1
11951133;483;;;D0073;1
12401427;489;;;D0073;1
12401427;489;;;D0073;1
12401427;489;;;D0073;1
12401427;489;;;D0073;1
11895827;490;;;D0073;1
11895827;490;;;D0073;1
11949075;492;;;D0073;1
11679584;493;;;D0073;1
11679584;493;;;D0073;1
11679584;493;;;D0073;1
11679584;493;;;D0073;1
11679584;493;;;D0073;1
11679584;493;;;D0073;1
11679584;493;;;D0073;1
11679584;493;;;D0073;1
11679584;493;;;D0073;1
11679584;493;;;D0073;1
12487995;465;;;D0073;1
12487995;465;;;D0073;1
11538857;469;;;D0073;1
11638236;524;;;D0073;1
12261770;525;;;D0073;1
12261770;525;;;D0073;1
12261770;525;;;D0073;1
12261770;525;;;D0073;1
12261770;525;;;D0073;1
12261770;525;;;D0073;1
11787146;527;;;D0073;1
12450402;527;;;D0073;1
11759512;530;;;D0073;1
12248025;530;;;D0073;1
12248025;530;;;D0073;1
12009914;531;;;D0073;1
12009914;531;;;D0073;1
12052041;531;;;D0073;1
12052041;531;;;D0073;1
12052041;531;;;D0073;1
12089200;509;;;D0073;1
12071011;539;;;D0073;1
