Enolièna ID številka kaznivega dejanja;Mesec in leto prejema ovadbe;Vrsta Ovaditelja;Starost storilca;Spol storilca M/Ž;Tip kaznivega dejanja;Tip oškodovanc;Vrsta škode/koristi;Višina škode/koristi;Status kaznivega dejanja
;0000-00;NULL;51;m;12628013;NULL;NULL;NULL;0
;0000-00;NULL;51;m;12628013;NULL;NULL;NULL;0
;0000-00;1;51;m;12628013;6;NULL;2000.00;0
;0000-00;1;51;m;12628013;6;NULL;.00;0
;0000-00;NULL;51;m;12628013;NULL;NULL;NULL;0
;0000-00;NULL;51;m;12628013;6;NULL;.00;0
;0000-00;1;51;m;12628013;NULL;NULL;NULL;0
;0000-00;NULL;51;m;12628013;NULL;NULL;NULL;0
;0000-00;NULL;51;m;12628013;6;NULL;3962.40;0
;0000-00;NULL;52;m;12611013;NULL;NULL;NULL;0
;0000-00;1;52;m;12611013;6;NULL;.00;0
;0000-00;NULL;52;m;12611013;6;NULL;.00;0
;0000-00;1;52;m;12611013;3;NULL;.00;0
;0000-00;NULL;52;m;12611013;3;NULL;.00;0
;0000-00;NULL;52;m;12611013;3;NULL;.00;0
;0000-00;1;52;m;12611013;6;NULL;400.00;0
;0000-00;NULL;52;m;12611013;6;NULL;400.00;0
;0000-00;3;52;m;12617013;NULL;NULL;NULL;0
;0000-00;NULL;52;m;12617013;NULL;NULL;NULL;0
;0000-00;1;52;m;12620013;6;NULL;1700.00;0
;0000-00;1;52;m;12620013;6;NULL;2000.00;0
;0000-00;1;52;m;12620013;6;NULL;2300.00;0
;0000-00;1;52;m;12620013;6;NULL;2860.00;0
;0000-00;1;52;m;12620013;6;NULL;3220.00;0
;0000-00;1;52;m;12620013;6;NULL;3380.00;0
;0000-00;1;52;m;12620013;6;NULL;3780.00;0
;0000-00;1;52;m;12620013;6;NULL;5200.00;0
;0000-00;1;52;m;12620013;6;NULL;6290.00;0
;0000-00;1;52;m;12620013;6;NULL;6400.00;0
;0000-00;1;52;m;12620013;6;NULL;6550.00;0
;0000-00;1;52;m;12620013;6;NULL;10000.00;0
;0000-00;1;52;m;12620013;6;NULL;13600.00;0
;0000-00;NULL;52;m;12620013;6;NULL;1700.00;0
;0000-00;NULL;52;m;12620013;6;NULL;2000.00;0
;0000-00;NULL;52;m;12620013;6;NULL;2300.00;0
;0000-00;NULL;52;m;12620013;6;NULL;2860.00;0
;0000-00;NULL;52;m;12620013;6;NULL;3220.00;0
;0000-00;NULL;52;m;12620013;6;NULL;3380.00;0
;0000-00;NULL;52;m;12620013;6;NULL;3780.00;0
;0000-00;NULL;52;m;12620013;6;NULL;5200.00;0
;0000-00;NULL;52;m;12620013;6;NULL;6290.00;0
;0000-00;NULL;52;m;12620013;6;NULL;6400.00;0
;0000-00;NULL;52;m;12620013;6;NULL;6550.00;0
;0000-00;NULL;52;m;12620013;6;NULL;10000.00;0
;0000-00;NULL;52;m;12620013;6;NULL;13600.00;0
;0000-00;NULL;52;m;12620013;6;NULL;1700.00;0
;0000-00;NULL;52;m;12620013;6;NULL;2000.00;0
;0000-00;NULL;52;m;12620013;6;NULL;2300.00;0
;0000-00;NULL;52;m;12620013;6;NULL;2860.00;0
;0000-00;NULL;52;m;12620013;6;NULL;3220.00;0
;0000-00;NULL;52;m;12620013;6;NULL;3380.00;0
;0000-00;NULL;52;m;12620013;6;NULL;3780.00;0
;0000-00;NULL;52;m;12620013;6;NULL;5200.00;0
;0000-00;NULL;52;m;12620013;6;NULL;6290.00;0
;0000-00;NULL;52;m;12620013;6;NULL;6400.00;0
;0000-00;NULL;52;m;12620013;6;NULL;6550.00;0
;0000-00;NULL;52;m;12620013;6;NULL;10000.00;0
;0000-00;NULL;52;m;12620013;6;NULL;13600.00;0
;0000-00;NULL;52;m;12620013;6;NULL;1700.00;0
;0000-00;NULL;52;m;12620013;6;NULL;2000.00;0
;0000-00;NULL;52;m;12620013;6;NULL;2300.00;0
;0000-00;NULL;52;m;12620013;6;NULL;2860.00;0
;0000-00;NULL;52;m;12620013;6;NULL;3220.00;0
;0000-00;NULL;52;m;12620013;6;NULL;3380.00;0
;0000-00;NULL;52;m;12620013;6;NULL;3780.00;0
;0000-00;NULL;52;m;12620013;6;NULL;5200.00;0
;0000-00;NULL;52;m;12620013;6;NULL;6290.00;0
;0000-00;NULL;52;m;12620013;6;NULL;6400.00;0
;0000-00;NULL;52;m;12620013;6;NULL;6550.00;0
;0000-00;NULL;52;m;12620013;6;NULL;10000.00;0
;0000-00;NULL;52;m;12620013;6;NULL;13600.00;0
;0000-00;NULL;52;m;12623023;6;NULL;.00;0
;0000-00;NULL;52;m;12623023;6;NULL;.00;0
;0000-00;3;52;m;12627023;NULL;NULL;NULL;0
;0000-00;NULL;52;m;12628013;6;NULL;.00;0
;0000-00;1;52;m;12628013;6;NULL;.00;0
;0000-00;NULL;52;m;12628013;6;NULL;.00;0
;0000-00;NULL;52;m;12628024;6;NULL;.00;0
;0000-00;NULL;52;m;12644013;6;NULL;.00;0
;0000-00;2;52;m;12644013;6;NULL;.00;0
;0000-00;NULL;52;m;12644013;6;NULL;.00;0
;0000-00;NULL;52;m;12644016;6;NULL;.00;0
;0000-00;1;52;m;12651033;NULL;NULL;NULL;0
;0000-00;NULL;52;m;12651033;NULL;NULL;NULL;0
;0000-00;1;52;m;12651033;6;NULL;80.00;0
;0000-00;NULL;52;m;12651033;6;NULL;80.00;0
;0000-00;1;52;m;12657013;6;NULL;.00;0
;0000-00;NULL;52;m;12657013;6;NULL;.00;0
;0000-00;NULL;52;m;12657013;6;NULL;.00;0
;0000-00;NULL;52;m;12657013;6;NULL;.00;0
;0000-00;NULL;52;m;12657127;NULL;NULL;NULL;0
;0000-00;NULL;52;m;12661013;6;NULL;.00;0
;0000-00;NULL;52;m;12661013;6;NULL;.00;0
;0000-00;1;52;m;12684033;6;NULL;682.22;0
;0000-00;NULL;50;m;12666003;6;NULL;.00;0
;0000-00;NULL;51;m;12628013;6;NULL;.00;0
;0000-00;NULL;51;m;12628013;6;NULL;.00;0
;0000-00;1;51;m;12628013;6;NULL;.00;0
;0000-00;NULL;51;m;12628013;6;NULL;.00;0
;0000-00;NULL;51;m;12628013;6;NULL;.00;0
;0000-00;0;51;m;12651013;6;NULL;.00;0
;0000-00;NULL;51;m;12651013;6;NULL;.00;0
;0000-00;2;51;m;12651033;NULL;NULL;NULL;0
;0000-00;2;51;m;12651033;NULL;NULL;.00;0
;0000-00;NULL;51;m;12651033;6;NULL;.00;0
;0000-00;NULL;51;m;12651033;6;NULL;.00;0
;0000-00;1;51;m;12651033;6;NULL;.00;0
;0000-00;NULL;51;m;12653013;6;NULL;.00;0
;0000-00;NULL;51;m;12653013;6;NULL;.00;0
;0000-00;NULL;51;m;12653013;6;NULL;.00;0
;0000-00;1;51;m;12684033;NULL;NULL;NULL;0
;0000-00;1;51;m;12684033;6;NULL;.59;0
;0000-00;NULL;51;m;12684033;6;NULL;.59;0
;0000-00;NULL;51;m;12684033;6;NULL;.59;0
;0000-00;NULL;51;m;12736002;6;NULL;.00;0
;0000-00;NULL;51;m;12736002;6;NULL;.00;0
;0000-00;1;52;m;12522013;NULL;NULL;NULL;0
;0000-00;1;52;m;12535016;6;NULL;500.00;0
;0000-00;1;52;m;12535023;6;NULL;.00;0
;0000-00;NULL;52;m;12535023;6;NULL;.00;0
;0000-00;1;52;m;12535023;6;NULL;.00;0
;0000-00;1;52;m;12535023;6;NULL;.00;0
;0000-00;NULL;52;m;12535023;6;NULL;.00;0
;0000-00;NULL;52;m;12541013;6;NULL;200.00;0
;0000-00;NULL;52;m;12541013;6;NULL;200.00;0
;0000-00;1;52;m;12541013;6;NULL;200.00;0
;0000-00;1;52;m;12558013;6;NULL;.00;0
;0000-00;NULL;52;m;12558013;6;NULL;.00;0
;0000-00;NULL;52;m;12591016;1;NULL;.00;0
;0000-00;NULL;52;m;12591016;1;NULL;.00;0
;0000-00;NULL;52;m;12596013;6;NULL;.00;0
;0000-00;2;51;m;12644013;NULL;NULL;NULL;0
;0000-00;2;51;m;12644013;6;NULL;.00;0
;0000-00;NULL;51;m;12644013;6;NULL;600.00;0
;0000-00;NULL;52;m;12596013;NULL;NULL;NULL;0
;0000-00;NULL;52;m;12596013;NULL;NULL;NULL;0
;0000-00;1;52;m;12604024;6;NULL;58.37;0
;0000-00;1;53;m;12596013;6;NULL;.00;0
;0000-00;NULL;53;m;12596024;NULL;NULL;NULL;0
;0000-00;NULL;53;m;12596024;NULL;NULL;NULL;0
;0000-00;1;53;m;12604024;6;NULL;400.00;0
;0000-00;1;53;m;12604024;6;NULL;500.00;0
;0000-00;NULL;53;m;12604024;6;NULL;400.00;0
;0000-00;NULL;53;m;12604024;6;NULL;500.00;0
;0000-00;NULL;53;m;12608013;6;NULL;.00;0
;0000-00;NULL;53;m;12608013;6;NULL;.00;0
;0000-00;NULL;53;m;12608013;6;NULL;.00;0
;0000-00;1;53;m;12611034;6;NULL;.00;0
;0000-00;1;53;m;12620013;6;NULL;.00;0
;0000-00;1;53;m;12628013;6;NULL;.00;0
;0000-00;NULL;53;m;12628013;6;NULL;.00;0
;0000-00;1;53;m;12628013;NULL;NULL;NULL;0
;0000-00;NULL;53;m;12628013;NULL;NULL;NULL;0
;0000-00;NULL;53;m;12628013;NULL;NULL;NULL;0
;0000-00;NULL;53;m;12628016;NULL;NULL;NULL;0
;0000-00;NULL;53;m;12628016;NULL;NULL;NULL;0
;0000-00;NULL;53;m;12640024;NULL;NULL;NULL;0
;0000-00;NULL;53;m;12640024;NULL;NULL;NULL;0
;0000-00;2;53;m;12651033;NULL;NULL;NULL;0
;0000-00;2;53;m;12651033;6;NULL;300.00;0
;0000-00;2;53;m;12651033;NULL;NULL;NULL;0
;0000-00;NULL;53;m;12651033;6;NULL;300.00;0
;0000-00;NULL;53;m;12651033;NULL;NULL;NULL;0
;0000-00;1;52;m;12604024;6;NULL;.00;0
;0000-00;1;52;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;52;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;52;m;12604024;6;NULL;.00;0
;0000-00;NULL;52;m;12604024;NULL;NULL;NULL;0
;0000-00;1;52;m;12707013;6;NULL;.00;0
;0000-00;NULL;52;m;12707013;6;NULL;.00;0
;0000-00;NULL;53;m;12522013;6;NULL;.00;0
;0000-00;2;53;m;12651033;6;NULL;.00;0
;0000-00;NULL;53;m;12651033;6;NULL;.00;0
;0000-00;NULL;53;m;12657013;6;NULL;.00;0
;0000-00;NULL;53;m;12657013;6;NULL;.00;0
;0000-00;NULL;53;m;12657036;6;NULL;.00;0
;0000-00;1;53;m;12657116;6;NULL;.00;0
;0000-00;NULL;53;m;12657116;6;NULL;.00;0
;0000-00;NULL;53;m;12661012;6;NULL;.00;0
;0000-00;NULL;53;m;12661032;6;NULL;.00;0
;0000-00;1;54;m;12535027;6;NULL;50.00;0
;0000-00;NULL;54;m;12535027;6;NULL;50.00;0
;0000-00;NULL;54;m;12535027;6;NULL;50.00;0
;0000-00;2;54;m;12586013;6;NULL;11252.45;0
;0000-00;NULL;54;m;12596013;6;NULL;.00;0
;0000-00;NULL;54;m;12596013;NULL;NULL;.00;0
;0000-00;NULL;54;m;12596013;NULL;NULL;.00;0
;0000-00;NULL;54;m;12599013;6;NULL;.00;0
;0000-00;NULL;54;m;12599013;6;NULL;.00;0
;0000-00;NULL;54;m;12604013;6;NULL;.00;0
;0000-00;NULL;54;m;12604013;6;NULL;.00;0
;0000-00;1;54;m;12604013;6;NULL;.00;0
;0000-00;1;54;m;12604024;NULL;NULL;NULL;0
;0000-00;1;54;m;12604024;6;NULL;.00;0
;0000-00;NULL;54;m;12605014;6;NULL;.00;0
;0000-00;NULL;54;m;12605014;6;NULL;.00;0
;0000-00;1;54;m;12609013;6;NULL;.00;0
;0000-00;NULL;54;m;12620013;6;NULL;.00;0
;0000-00;1;54;m;12620013;6;NULL;.00;0
;0000-00;1;54;m;12623013;NULL;NULL;NULL;0
;0000-00;NULL;54;m;12623013;NULL;NULL;NULL;0
;0000-00;1;54;m;12627023;6;NULL;300.00;0
;0000-00;1;54;m;12628013;6;NULL;.00;0
;0000-00;NULL;54;m;12628013;6;NULL;.00;0
;0000-00;1;54;m;12628013;6;NULL;.00;0
;0000-00;NULL;54;m;12628013;6;NULL;.00;0
;0000-00;NULL;54;m;12628013;6;NULL;.00;0
;0000-00;NULL;54;m;12628013;6;NULL;.00;0
;0000-00;NULL;54;m;12644016;6;NULL;.00;0
;0000-00;NULL;54;m;12644016;6;NULL;.00;0
;0000-00;NULL;54;m;12644016;6;NULL;.00;0
;0000-00;NULL;54;m;12644016;6;NULL;.00;0
;0000-00;1;54;m;12651013;6;NULL;.00;0
;0000-00;2;54;m;12651033;6;NULL;.00;0
;0000-00;NULL;54;m;12651036;6;NULL;.00;0
;0000-00;NULL;54;m;12651036;6;NULL;.00;0
;0000-00;NULL;54;m;12651036;6;NULL;.00;0
;0000-00;1;54;m;12653013;6;NULL;.00;0
;0000-00;1;54;m;12657013;6;NULL;.00;0
;0000-00;NULL;54;m;12707013;6;NULL;.00;0
;0000-00;NULL;54;m;12707013;6;NULL;.00;0
;0000-00;NULL;54;m;12736002;NULL;NULL;NULL;0
;0000-00;NULL;54;m;12736002;NULL;NULL;NULL;0
;0000-00;1;55;m;12535023;NULL;NULL;NULL;0
;0000-00;1;55;m;12591013;6;NULL;775.00;0
;0000-00;NULL;55;m;12591013;6;NULL;775.00;0
;0000-00;1;55;m;12592013;6;NULL;.00;0
;0000-00;NULL;55;m;12596013;NULL;NULL;NULL;0
;0000-00;1;55;m;12596013;NULL;NULL;NULL;0
;0000-00;1;55;m;12596013;6;NULL;.00;0
;0000-00;NULL;55;m;12596013;6;NULL;.00;0
;0000-00;NULL;55;m;12596013;6;NULL;.00;0
;0000-00;1;55;m;12596013;6;NULL;.00;0
;0000-00;2;55;m;12599013;NULL;NULL;NULL;0
;0000-00;2;55;m;12599013;NULL;NULL;NULL;0
;0000-00;NULL;55;m;12599013;NULL;NULL;NULL;0
;0000-00;NULL;55;m;12599013;NULL;NULL;NULL;0
;0000-00;2;55;m;12599013;6;NULL;.00;0
;0000-00;NULL;55;m;12599013;6;NULL;.00;0
;0000-00;1;55;m;12609013;6;NULL;1579.58;0
;0000-00;1;55;m;12609013;6;NULL;4692.72;0
;0000-00;1;55;m;12609013;6;NULL;13337.72;0
;0000-00;1;55;m;12609013;6;NULL;.00;0
;0000-00;NULL;55;m;12609013;6;NULL;.00;0
;0000-00;NULL;55;m;12611054;6;NULL;.00;0
;0000-00;1;55;m;12611054;6;NULL;.00;0
;0000-00;NULL;55;m;12683013;6;NULL;.00;0
;0000-00;1;55;m;12683013;6;NULL;.00;0
;0000-00;NULL;55;m;12683013;6;NULL;.00;0
;0000-00;NULL;55;m;12715034;6;NULL;70.00;0
;0000-00;NULL;55;m;12715034;6;NULL;70.00;0
;0000-00;NULL;55;m;12715034;6;NULL;70.00;0
;0000-00;NULL;55;m;12736002;6;NULL;.00;0
;0000-00;NULL;55;m;12736002;6;NULL;.00;0
;0000-00;1;56;m;12522013;6;NULL;.00;0
;0000-00;NULL;56;m;12522013;6;NULL;.00;0
;0000-00;NULL;56;m;12573044;6;NULL;.00;0
;0000-00;NULL;56;m;12573044;6;NULL;.00;0
;0000-00;NULL;56;m;12573044;6;NULL;.00;0
;0000-00;2;56;m;12586013;6;NULL;621.18;0
;0000-00;1;56;m;12591013;6;NULL;.00;0
;0000-00;1;56;m;12596024;6;NULL;.00;0
;0000-00;1;56;m;12604013;6;NULL;.00;0
;0000-00;1;56;m;12604013;NULL;NULL;NULL;0
;0000-00;NULL;56;m;12604013;NULL;NULL;NULL;0
;0000-00;1;56;m;12604024;6;NULL;.00;0
;0000-00;1;56;m;12605014;6;NULL;130.00;0
;0000-00;NULL;56;m;12605014;6;NULL;130.00;0
;0000-00;NULL;56;m;12605014;6;NULL;130.00;0
;0000-00;NULL;56;m;12605014;6;NULL;130.00;0
;0000-00;NULL;56;m;12605014;6;NULL;130.00;0
;0000-00;NULL;56;m;12605014;6;NULL;130.00;0
;0000-00;NULL;56;m;12609054;6;NULL;1000.00;0
;0000-00;1;56;m;12628013;NULL;NULL;NULL;0
;0000-00;NULL;56;m;12628013;NULL;NULL;NULL;0
;0000-00;NULL;56;m;12628024;6;NULL;.00;0
;0000-00;NULL;56;m;12628024;6;NULL;.00;0
;0000-00;2;56;m;12644013;6;NULL;70.00;0
;0000-00;2;56;m;12651033;6;NULL;.00;0
;0000-00;NULL;56;m;12657013;6;NULL;.00;0
;0000-00;NULL;56;m;12657013;6;NULL;.00;0
;0000-00;NULL;56;m;12658003;6;NULL;250.00;0
;0000-00;NULL;56;m;12658003;6;NULL;250.00;0
;0000-00;NULL;56;m;12659013;6;NULL;300.00;0
;0000-00;NULL;56;m;12659013;6;NULL;300.00;0
;0000-00;2;56;m;12683013;6;NULL;450.00;0
;0000-00;NULL;56;m;12684033;6;NULL;.00;0
;0000-00;2;56;m;12708033;6;NULL;.00;0
;0000-00;NULL;56;m;12708033;6;NULL;.00;0
;0000-00;NULL;56;m;12715035;6;NULL;.00;0
;0000-00;NULL;56;m;12715035;6;NULL;.00;0
;0000-00;NULL;56;m;12715035;6;NULL;.00;0
;0000-00;1;56;m;12723013;6;NULL;3000.00;0
;0000-00;NULL;56;m;12723013;6;NULL;3000.00;0
;0000-00;NULL;56;m;12735013;6;NULL;.00;0
;0000-00;NULL;56;m;12735013;6;NULL;.00;0
;0000-00;NULL;56;m;12736002;NULL;NULL;NULL;0
;0000-00;NULL;56;m;12736002;NULL;NULL;NULL;0
;0000-00;1;55;m;12604013;6;NULL;.00;0
;0000-00;1;55;m;12604013;NULL;NULL;NULL;0
;0000-00;NULL;55;m;12604013;NULL;NULL;NULL;0
;0000-00;NULL;55;m;12608013;6;NULL;.00;0
;0000-00;NULL;55;m;12623023;NULL;NULL;NULL;0
;0000-00;1;55;m;12628013;6;NULL;.00;0
;0000-00;NULL;55;m;12628024;6;NULL;.00;0
;0000-00;1;55;m;12628024;6;NULL;.00;0
;0000-00;NULL;55;m;12628024;6;NULL;.00;0
;0000-00;2;55;m;12651033;6;NULL;mar.25;0
;0000-00;NULL;55;m;12651033;6;NULL;mar.25;0
;0000-00;1;55;m;12657013;6;NULL;.00;0
;0000-00;1;57;m;12541013;6;NULL;25.00;0
;0000-00;NULL;57;m;12541013;6;NULL;25.00;0
;0000-00;NULL;57;m;12559013;6;NULL;.00;0
;0000-00;NULL;57;m;12559013;6;NULL;.00;0
;0000-00;1;57;m;12604024;6;NULL;.00;0
;0000-00;NULL;57;m;12609013;6;NULL;405.65;0
;0000-00;NULL;57;m;12609013;6;NULL;.00;0
;0000-00;NULL;57;m;12628013;6;NULL;250.00;0
;0000-00;1;57;m;12628034;6;NULL;.00;0
;0000-00;NULL;57;m;12628034;6;NULL;.00;0
;0000-00;NULL;57;m;12628034;6;NULL;.00;0
;0000-00;1;57;m;12634123;6;NULL;.00;0
;0000-00;1;57;m;12651013;6;NULL;.00;0
;0000-00;0;57;m;12653013;6;NULL;.00;0
;0000-00;1;58;m;12541013;6;NULL;.00;0
;0000-00;2;58;m;12586013;6;NULL;.00;0
;0000-00;2;58;m;12586013;6;NULL;.00;0
;0000-00;1;58;m;12611054;6;NULL;.00;0
;0000-00;NULL;58;m;12611054;6;NULL;.00;0
;0000-00;1;58;m;12623013;6;NULL;.00;0
;0000-00;NULL;58;m;12623013;6;NULL;.00;0
;0000-00;NULL;58;m;12628013;6;NULL;.00;0
;0000-00;NULL;58;m;12628013;6;NULL;.00;0
;0000-00;NULL;58;m;12628013;6;NULL;.00;0
;0000-00;NULL;58;m;12688013;6;NULL;.00;0
;0000-00;NULL;58;m;12688013;6;NULL;.00;0
;0000-00;1;59;m;12541013;6;NULL;.00;0
;0000-00;NULL;59;m;12541013;6;NULL;.00;0
;0000-00;NULL;59;m;12541013;6;NULL;.00;0
;0000-00;2;59;m;12604024;6;NULL;.00;0
;0000-00;NULL;59;m;12604024;6;NULL;300.00;0
;0000-00;1;59;m;12604024;6;NULL;.00;0
;0000-00;NULL;58;m;12599013;6;NULL;.00;0
;0000-00;NULL;58;m;12599013;6;NULL;.00;0
;0000-00;NULL;58;m;12599013;6;NULL;.00;0
;0000-00;1;58;m;12609013;6;NULL;1579.58;0
;0000-00;1;58;m;12609013;6;NULL;4692.72;0
;0000-00;1;58;m;12609013;6;NULL;13337.72;0
;0000-00;NULL;58;m;12609013;6;NULL;.00;0
;0000-00;NULL;58;m;12609013;6;NULL;.00;0
;0000-00;NULL;58;m;12609013;6;NULL;.00;0
;0000-00;1;59;m;12609013;6;NULL;.00;0
;0000-00;NULL;59;m;12609013;6;NULL;.00;0
;0000-00;1;59;m;12611013;NULL;NULL;NULL;0
;0000-00;1;59;m;12620013;NULL;NULL;NULL;0
;0000-00;NULL;59;m;12644013;6;NULL;.00;0
;0000-00;1;59;m;12644013;6;NULL;.00;0
;0000-00;NULL;59;m;12644013;6;NULL;.00;0
;0000-00;2;59;m;12683013;6;NULL;.00;0
;0000-00;NULL;59;m;12683016;6;NULL;3000.00;0
;0000-00;1;60;m;12604013;6;NULL;.00;0
;0000-00;1;60;m;12604024;6;NULL;.00;0
;0000-00;NULL;60;m;12604024;6;NULL;.00;0
;0000-00;1;60;m;12604024;6;NULL;.00;0
;0000-00;1;60;m;12605014;NULL;NULL;NULL;0
;0000-00;NULL;60;m;12605014;NULL;NULL;NULL;0
;0000-00;1;60;m;12608013;6;NULL;.00;0
;0000-00;NULL;60;m;12608013;6;NULL;.00;0
;0000-00;NULL;59;m;12724034;6;NULL;270.00;0
;0000-00;NULL;59;m;12724034;6;NULL;270.00;0
;0000-00;NULL;59;m;12735013;6;NULL;926.00;0
;0000-00;NULL;59;m;12735013;6;NULL;926.00;0
;0000-00;1;60;m;12548013;6;NULL;.00;0
;0000-00;NULL;60;m;12596013;6;NULL;.00;0
;0000-00;NULL;60;m;12596013;6;NULL;.00;0
;0000-00;NULL;60;m;12596013;6;NULL;.00;0
;0000-00;NULL;60;m;12596013;6;NULL;.00;0
;0000-00;1;60;m;12611013;6;NULL;.00;0
;0000-00;NULL;60;m;12611013;6;NULL;.00;0
;0000-00;NULL;60;m;12611013;6;NULL;.00;0
;0000-00;1;60;m;12613013;6;NULL;20.00;0
;0000-00;NULL;60;m;12613013;6;NULL;20.00;0
;0000-00;1;60;m;12617013;NULL;NULL;.00;0
;0000-00;NULL;60;m;12628013;6;NULL;.00;0
;0000-00;NULL;60;m;12628013;6;NULL;.00;0
;0000-00;NULL;60;m;12628013;6;NULL;.00;0
;0000-00;NULL;60;m;12628013;6;NULL;.00;0
;0000-00;1;61;m;12628013;6;NULL;300.00;0
;0000-00;NULL;61;m;12628013;6;NULL;300.00;0
;0000-00;1;61;m;12651033;6;NULL;.00;0
;0000-00;NULL;61;m;12651033;6;NULL;.00;0
;0000-00;NULL;61;m;12651033;6;NULL;.00;0
;0000-00;NULL;61;m;12651033;6;NULL;.00;0
;0000-00;2;61;m;12707013;NULL;NULL;NULL;0
;0000-00;2;61;m;12723013;6;NULL;.00;0
;0000-00;NULL;61;m;12723013;6;NULL;.00;0
;0000-00;NULL;61;m;12735013;NULL;NULL;NULL;0
;0000-00;NULL;61;m;12735013;NULL;NULL;NULL;0
;0000-00;1;62;m;12541013;NULL;NULL;NULL;0
;0000-00;1;62;m;12591013;6;NULL;.00;0
;0000-00;NULL;62;m;12604013;NULL;NULL;NULL;0
;0000-00;1;62;m;12604013;6;NULL;.00;0
;0000-00;1;62;m;12604024;6;NULL;.00;0
;0000-00;NULL;62;m;12604024;6;NULL;.00;0
;0000-00;NULL;62;m;12604024;6;NULL;.00;0
;0000-00;1;62;m;12609013;6;NULL;.00;0
;0000-00;1;62;m;12611013;NULL;NULL;NULL;0
;0000-00;NULL;62;m;12611013;NULL;NULL;NULL;0
;0000-00;1;62;m;12628013;6;NULL;.00;0
;0000-00;NULL;62;m;12649013;NULL;NULL;20.feb;0
;0000-00;2;62;m;12708057;6;NULL;50.00;0
;0000-00;1;63;m;12535013;6;NULL;120.00;0
;0000-00;1;63;m;12535013;6;NULL;120.00;0
;0000-00;1;63;m;12535027;6;NULL;.00;0
;0000-00;NULL;63;m;12535027;6;NULL;.00;0
;0000-00;NULL;63;m;12602003;6;NULL;.00;0
;0000-00;NULL;63;m;12602003;6;NULL;.00;0
;0000-00;NULL;63;m;12602003;6;NULL;.00;0
;0000-00;NULL;63;m;12602003;6;NULL;.00;0
;0000-00;1;63;m;12608013;6;NULL;.00;0
;0000-00;NULL;63;m;12608013;6;NULL;.00;0
;0000-00;NULL;63;m;12609013;6;NULL;.00;0
;0000-00;NULL;63;m;12609013;6;NULL;.00;0
;0000-00;NULL;63;m;12609013;6;NULL;.00;0
;0000-00;NULL;63;m;12609013;6;NULL;.00;0
;0000-00;1;63;m;12616013;6;NULL;.00;0
;0000-00;NULL;63;m;12628013;NULL;NULL;NULL;0
;0000-00;NULL;63;m;12653023;6;NULL;.00;0
;0000-00;NULL;63;m;12653023;6;NULL;60.00;0
;0000-00;NULL;63;m;12653023;6;NULL;.00;0
;0000-00;NULL;63;m;12653023;6;NULL;jun.99;0
;0000-00;NULL;63;m;12653023;6;NULL;.00;0
;0000-00;NULL;63;m;12653023;6;NULL;.00;0
;0000-00;NULL;63;m;12653023;6;NULL;.00;0
;0000-00;NULL;63;m;12653023;6;NULL;.00;0
;0000-00;NULL;63;m;12653023;6;NULL;.00;0
;0000-00;NULL;63;m;12653023;6;NULL;.00;0
;0000-00;NULL;63;m;12653023;6;NULL;.00;0
;0000-00;NULL;63;m;12653023;6;NULL;.00;0
;0000-00;NULL;63;m;12653023;6;NULL;350.00;0
;0000-00;NULL;63;m;12653023;6;NULL;.00;0
;0000-00;NULL;63;m;12653023;6;NULL;jun.41;0
;0000-00;NULL;63;m;12653023;6;NULL;jul.49;0
;0000-00;NULL;63;m;12653023;6;NULL;.00;0
;0000-00;NULL;63;m;12653023;6;NULL;.00;0
;0000-00;NULL;63;m;12653023;6;NULL;1759.00;0
;0000-00;NULL;63;m;12653023;6;NULL;.00;0
;0000-00;NULL;63;m;12653023;6;NULL;.00;0
;0000-00;NULL;63;m;12653023;6;NULL;.00;0
;0000-00;NULL;63;m;12653023;6;NULL;.00;0
;0000-00;NULL;63;m;12653023;6;NULL;200.00;0
;0000-00;NULL;63;m;12653023;6;NULL;200.00;0
;0000-00;NULL;63;m;12653023;6;NULL;.00;0
;0000-00;NULL;63;m;12653023;6;NULL;.00;0
;0000-00;1;64;m;12591013;NULL;NULL;NULL;0
;0000-00;NULL;64;m;12591013;NULL;NULL;NULL;0
;0000-00;NULL;64;m;12591013;NULL;NULL;NULL;0
;0000-00;1;64;m;12604013;NULL;NULL;NULL;0
;0000-00;1;64;m;12707013;6;NULL;.00;0
;0000-00;NULL;65;m;12533013;6;NULL;.00;0
;0000-00;1;65;m;12535023;6;NULL;.00;0
;0000-00;1;65;m;12541013;6;NULL;.00;0
;0000-00;NULL;65;m;12541013;6;NULL;.00;0
;0000-00;1;65;m;12596013;6;NULL;.00;0
;0000-00;1;65;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;65;m;12628013;NULL;NULL;NULL;0
;0000-00;NULL;65;m;12628013;NULL;NULL;NULL;0
;0000-00;NULL;65;m;12628024;6;NULL;.00;0
;0000-00;NULL;65;m;12628024;6;NULL;.00;0
;0000-00;1;65;m;12685024;6;NULL;.00;0
;0000-00;NULL;65;m;12685024;6;NULL;.00;0
;0000-00;1;66;m;12522013;6;NULL;.00;0
;0000-00;NULL;66;m;12522013;6;NULL;.00;0
;0000-00;NULL;66;m;12522013;6;NULL;.00;0
;0000-00;NULL;66;m;12527013;1;NULL;.00;0
