ID številka poroèanega procesnega dejanja;Število dni od ovadbe do procesnega dejanja;Enolièna ID številka državnega tožilca;Enolièna ID številka kaznivega dejanja;Procesno dejanje;Podvojeni vnosi z ID poroèanega procesnega dejanja prve pojavitve
12218669;212;;;D0073;1
12218669;212;;;D0073;1
11936140;214;;;D0073;1
11936140;214;;;D0073;1
12277197;214;;;D0073;1
11544021;203;;;D0073;1
11898889;203;;;D0073;1
11898889;203;;;D0073;1
12330477;204;;;D0073;1
11829615;216;;;D0073;1
12019979;216;;;D0073;1
12019979;216;;;D0073;1
12331402;217;;;D0073;1
12365751;220;;;D0073;1
11806641;222;;;D0073;1
12020388;224;;;D0073;1
12330790;224;;;D0073;1
12330796;224;;;D0073;1
12330796;224;;;D0073;1
12330796;224;;;D0073;1
12330796;224;;;D0073;1
12330796;224;;;D0073;1
11806492;225;;;D0073;1
11806492;225;;;D0073;1
11573641;226;;;D0073;1
11573641;226;;;D0073;1
11905710;228;;;D0073;1
11560634;229;;;D0073;1
12189985;229;;;D0073;1
12189985;229;;;D0073;1
12189985;229;;;D0073;1
12189985;229;;;D0073;1
12189985;229;;;D0073;1
12189985;229;;;D0073;1
12013741;230;;;D0073;1
12182278;230;;;D0073;1
12375507;231;;;D0073;1
12365565;232;;;D0073;1
11964806;234;;;D0073;1
12025792;235;;;D0073;1
12172426;236;;;D0073;1
12172426;236;;;D0073;1
12172426;236;;;D0073;1
11895440;237;;;D0073;1
12067494;238;;;D0073;1
12244021;126;;;D0073;1
12435147;126;;;D0073;1
12435147;126;;;D0073;1
12435152;126;;;D0073;1
12435152;126;;;D0073;1
11924492;127;;;D0073;1
11744542;128;;;D0073;1
11744542;128;;;D0073;1
11854212;131;;;D0073;1
11659522;139;;;D0073;1
12008803;139;;;D0073;1
12277161;139;;;D0073;1
11618966;140;;;D0073;1
11666757;140;;;D0073;1
11845647;140;;;D0073;1
12075802;140;;;D0073;1
12364590;143;;;D0073;1
12364590;143;;;D0073;1
12419276;143;;;D0073;1
12080806;144;;;D0073;1
12099169;145;;;D0073;1
12084983;146;;;D0073;1
12084983;146;;;D0073;1
12085470;146;;;D0073;1
12085470;146;;;D0073;1
12191784;146;;;D0073;1
11775319;147;;;D0073;1
11885295;147;;;D0073;1
12099160;147;;;D0073;1
12288661;147;;;D0073;1
12288661;147;;;D0073;1
11730685;151;;;D0073;1
12156337;152;;;D0073;1
12391187;152;;;D0073;1
11658044;153;;;D0073;1
11658044;153;;;D0073;1
11658044;153;;;D0073;1
11658044;153;;;D0073;1
11658044;153;;;D0073;1
11658044;153;;;D0073;1
11658044;153;;;D0073;1
11658044;153;;;D0073;1
11658044;153;;;D0073;1
11658044;153;;;D0073;1
11658044;153;;;D0073;1
11658044;153;;;D0073;1
11611314;154;;;D0073;1
11623981;154;;;D0073;1
12088213;154;;;D0073;1
11923384;155;;;D0073;1
12068244;155;;;D0073;1
11659747;162;;;D0073;1
11895458;162;;;D0073;1
12088174;162;;;D0073;1
12088174;162;;;D0073;1
12410068;162;;;D0073;1
11923384;165;;;D0073;1
12303174;165;;;D0073;1
12237271;166;;;D0073;1
11658388;167;;;D0073;1
11658388;167;;;D0073;1
11735476;167;;;D0073;1
12475703;167;;;D0073;1
11581584;168;;;D0073;1
11588675;168;;;D0073;1
11806436;168;;;D0073;1
11905458;168;;;D0073;1
12088213;168;;;D0073;1
12088213;168;;;D0073;1
11611163;169;;;D0073;1
12020275;169;;;D0073;1
12020275;169;;;D0073;1
12075409;169;;;D0073;1
12075409;169;;;D0073;1
12075409;169;;;D0073;1
11593982;170;;;D0073;1
11593982;170;;;D0073;1
11676945;173;;;D0073;1
11898948;173;;;D0073;1
12212239;173;;;D0073;1
11544076;175;;;D0073;1
11544076;175;;;D0073;1
12067943;175;;;D0073;1
12067943;175;;;D0073;1
11557726;176;;;D0073;1
11635688;176;;;D0073;1
11885295;176;;;D0073;1
11693621;177;;;D0073;1
12330947;140;;;D0073;1
11898931;148;;;D0073;1
11692795;149;;;D0073;1
12305359;149;;;D0073;1
11890843;150;;;D0073;1
12068034;157;;;D0073;1
12459928;157;;;D0073;1
12099157;158;;;D0073;1
12099157;158;;;D0073;1
11541255;181;;;D0073;1
11541255;181;;;D0073;1
11845621;182;;;D0073;1
12142369;182;;;D0073;1
11682401;183;;;D0073;1
11824180;193;;;D0073;1
11708839;194;;;D0073;1
12288545;194;;;D0073;1
12288545;194;;;D0073;1
11797754;195;;;D0073;1
11859085;195;;;D0073;1
12181181;195;;;D0073;1
12181181;195;;;D0073;1
11676955;196;;;D0073;1
11676955;196;;;D0073;1
11825886;196;;;D0073;1
11846198;196;;;D0073;1
12486133;196;;;D0073;1
11848448;197;;;D0073;1
11848448;197;;;D0073;1
11848448;197;;;D0073;1
11848448;197;;;D0073;1
11993250;197;;;D0073;1
12013716;198;;;D0073;1
12014681;198;;;D0073;1
12014681;198;;;D0073;1
12014681;198;;;D0073;1
12049481;198;;;D0073;1
12049481;198;;;D0073;1
12126865;198;;;D0073;1
12126865;198;;;D0073;1
11546224;199;;;D0073;1
12391289;199;;;D0073;1
12391289;199;;;D0073;1
11749481;200;;;D0073;1
11806664;200;;;D0073;1
11890857;202;;;D0073;1
12411834;286;;;D0073;1
12411834;286;;;D0073;1
12411834;286;;;D0073;1
12411834;286;;;D0073;1
12411834;286;;;D0073;1
12411834;286;;;D0073;1
12411834;286;;;D0073;1
12411834;286;;;D0073;1
12411834;286;;;D0073;1
12411834;286;;;D0073;1
12411834;286;;;D0073;1
12411834;286;;;D0073;1
12411834;286;;;D0073;1
12411834;286;;;D0073;1
12411834;286;;;D0073;1
12411834;286;;;D0073;1
12411834;286;;;D0073;1
12411834;286;;;D0073;1
12411834;286;;;D0073;1
12411834;286;;;D0073;1
12411834;286;;;D0073;1
12411834;286;;;D0073;1
12411834;286;;;D0073;1
12411834;286;;;D0073;1
12411834;286;;;D0073;1
12411834;286;;;D0073;1
12411834;286;;;D0073;1
12411834;286;;;D0073;1
12411834;286;;;D0073;1
12289096;287;;;D0073;1
11936284;290;;;D0073;1
11936284;290;;;D0073;1
11936284;290;;;D0073;1
11936284;290;;;D0073;1
11936292;290;;;D0073;1
11936292;290;;;D0073;1
12238185;290;;;D0073;1
12446405;291;;;D0073;1
12446405;291;;;D0073;1
12446405;291;;;D0073;1
11805582;293;;;D0073;1
12288661;293;;;D0073;1
12288661;293;;;D0073;1
11687455;294;;;D0073;1
12365276;294;;;D0073;1
12291289;296;;;D0073;1
12291299;296;;;D0073;1
12385760;296;;;D0073;1
11985880;297;;;D0073;1
12214099;298;;;D0073;1
11559678;300;;;D0073;1
12020383;300;;;D0073;1
12398121;301;;;D0073;1
11933613;257;;;D0073;1
12435654;257;;;D0073;1
12435654;257;;;D0073;1
12049562;258;;;D0073;1
11776224;261;;;D0073;1
11776228;261;;;D0073;1
11616520;262;;;D0073;1
11924461;314;;;D0073;1
11924461;314;;;D0073;1
11924461;314;;;D0073;1
11964862;314;;;D0073;1
12172426;314;;;D0073;1
12172426;314;;;D0073;1
12172426;314;;;D0073;1
11776858;315;;;D0073;1
11905458;315;;;D0073;1
11593081;322;;;D0073;1
11593723;322;;;D0073;1
12439583;322;;;D0073;1
12193594;325;;;D0073;1
12193594;325;;;D0073;1
12193594;325;;;D0073;1
12193594;325;;;D0073;1
12193594;325;;;D0073;1
12330477;330;;;D0073;1
12330477;330;;;D0073;1
12330477;330;;;D0073;1
12330477;330;;;D0073;1
12330477;330;;;D0073;1
12330477;330;;;D0073;1
12330477;330;;;D0073;1
12330477;330;;;D0073;1
12330477;330;;;D0073;1
12330477;330;;;D0073;1
12330477;330;;;D0073;1
12330477;330;;;D0073;1
12330477;330;;;D0073;1
12330477;330;;;D0073;1
12330477;330;;;D0073;1
11806415;331;;;D0073;1
12172328;331;;;D0073;1
12391135;333;;;D0073;1
12391135;333;;;D0073;1
11923972;303;;;D0073;1
12277324;307;;;D0073;1
11874614;308;;;D0073;1
11945807;316;;;D0073;1
12032046;319;;;D0073;1
12439314;319;;;D0073;1
12439314;319;;;D0073;1
12439314;319;;;D0073;1
11608891;284;;;D0073;1
12183273;320;;;D0073;1
11946412;321;;;D0073;1
12191757;321;;;D0073;1
12478630;333;;;D0073;1
11905538;336;;;D0073;1
12412036;337;;;D0073;1
11597371;342;;;D0073;1
11597371;342;;;D0073;1
12008800;343;;;D0073;1
12008800;343;;;D0073;1
12181320;343;;;D0073;1
12497316;345;;;D0073;1
11708781;350;;;D0073;1
11775093;350;;;D0073;1
11775093;350;;;D0073;1
11609501;352;;;D0073;1
11609501;352;;;D0073;1
11609501;352;;;D0073;1
11609501;352;;;D0073;1
11609501;352;;;D0073;1
11609501;352;;;D0073;1
12023366;355;;;D0073;1
12023366;355;;;D0073;1
12023366;355;;;D0073;1
12023366;355;;;D0073;1
12023370;355;;;D0073;1
12023370;355;;;D0073;1
12446568;364;;;D0073;1
12172019;367;;;D0073;1
12172019;367;;;D0073;1
12172019;367;;;D0073;1
12172019;367;;;D0073;1
12172019;367;;;D0073;1
12172019;367;;;D0073;1
12172029;367;;;D0073;1
12172029;367;;;D0073;1
12172029;367;;;D0073;1
12172040;367;;;D0073;1
12172040;367;;;D0073;1
12172040;367;;;D0073;1
11808729;369;;;D0073;1
12148585;372;;;D0073;1
12148585;372;;;D0073;1
12148589;372;;;D0073;1
12148688;372;;;D0073;1
12230419;375;;;D0073;1
12214261;376;;;D0073;1
12214261;376;;;D0073;1
12497316;376;;;D0073;1
11658044;377;;;D0073;1
12142443;380;;;D0073;1
12142443;380;;;D0073;1
12370270;380;;;D0073;1
12219175;385;;;D0073;1
12219175;385;;;D0073;1
12219175;385;;;D0073;1
12219175;385;;;D0073;1
12411570;388;;;D0073;1
12411570;388;;;D0073;1
12409990;392;;;D0073;1
12409990;392;;;D0073;1
11544044;398;;;D0073;1
11692987;398;;;D0073;1
11692987;398;;;D0073;1
12075439;413;;;D0073;1
12446665;425;;;D0073;1
11635827;426;;;D0073;1
11635827;426;;;D0073;1
11635827;426;;;D0073;1
11635827;426;;;D0073;1
11635827;426;;;D0073;1
11635827;426;;;D0073;1
11635827;426;;;D0073;1
11635827;426;;;D0073;1
11635827;426;;;D0073;1
11635827;426;;;D0073;1
11635827;426;;;D0073;1
11635827;426;;;D0073;1
11635827;426;;;D0073;1
11635827;426;;;D0073;1
11635827;426;;;D0073;1
11635827;426;;;D0073;1
11635827;426;;;D0073;1
11635827;426;;;D0073;1
11635827;426;;;D0073;1
11635827;426;;;D0073;1
11635827;426;;;D0073;1
11635827;426;;;D0073;1
11635827;426;;;D0073;1
11635827;426;;;D0073;1
11635827;426;;;D0073;1
11635827;426;;;D0073;1
11635827;426;;;D0073;1
11635827;426;;;D0073;1
12014027;429;;;D0073;1
12077933;436;;;D0073;1
12077933;436;;;D0073;1
12411811;440;;;D0073;1
12411811;440;;;D0073;1
12411816;440;;;D0073;1
12411816;440;;;D0073;1
12331402;444;;;D0073;1
12331402;444;;;D0073;1
12331402;444;;;D0073;1
12075797;365;;;D0073;1
12316317;382;;;D0073;1
12113267;453;;;D0073;1
12113267;453;;;D0073;1
12113267;453;;;D0073;1
12113267;453;;;D0073;1
11923972;457;;;D0073;1
12230364;463;;;D0073;1
12230364;463;;;D0073;1
12230364;463;;;D0073;1
12085017;467;;;D0073;1
12277183;467;;;D0073;1
12277183;467;;;D0073;1
12277183;467;;;D0073;1
12138497;468;;;D0073;1
12379871;469;;;D0073;1
12379871;469;;;D0073;1
12234391;470;;;D0073;1
12234391;470;;;D0073;1
12090933;471;;;D0073;1
12090933;471;;;D0073;1
12090933;471;;;D0073;1
12090933;471;;;D0073;1
12490974;475;;;D0073;1
12490974;475;;;D0073;1
11808839;481;;;D0073;1
11775138;482;;;D0073;1
11775138;482;;;D0073;1
11775138;482;;;D0073;1
12023366;484;;;D0073;1
12023370;484;;;D0073;1
11808754;527;;;D0073;1
11808754;527;;;D0073;1
11808754;527;;;D0073;1
11808754;527;;;D0073;1
11808754;527;;;D0073;1
11808754;527;;;D0073;1
11808754;527;;;D0073;1
11808754;527;;;D0073;1
11808754;527;;;D0073;1
11808754;527;;;D0073;1
11892149;532;;;D0073;1
11892149;532;;;D0073;1
11892149;532;;;D0073;1
11892159;532;;;D0073;1
11892159;532;;;D0073;1
11892159;532;;;D0073;1
11818351;401;;;D0073;1
12330750;494;;;D0073;1
12088609;509;;;D0073;1
12088609;509;;;D0073;1
12181227;512;;;D0073;1
11581714;560;;;D0073;1
12224266;579;;;D0073;1
12224266;579;;;D0073;1
12450595;583;;;D0073;1
12450595;583;;;D0073;1
12450595;583;;;D0073;1
11592919;585;;;D0073;1
11592919;592;;;D0073;1
12067896;592;;;D0073;1
12067896;592;;;D0073;1
11655971;609;;;D0073;1
12250725;614;;;D0073;1
11892149;620;;;D0073;1
11892149;620;;;D0073;1
11892159;620;;;D0073;1
11892159;620;;;D0073;1
12417059;620;;;D0073;1
12417059;620;;;D0073;1
12230351;568;;;D0073;1
12230351;568;;;D0073;1
12230351;568;;;D0073;1
12193458;576;;;D0073;1
12193458;576;;;D0073;1
12165296;578;;;D0073;1
11727169;627;;;D0073;1
12080839;650;;;D0073;1
12080839;650;;;D0073;1
12080839;650;;;D0073;1
12080839;650;;;D0073;1
11738917;667;;;D0073;1
12340095;672;;;D0073;1
12340095;672;;;D0073;1
12340095;672;;;D0073;1
12340095;672;;;D0073;1
12493697;575;;;D0073;1
11951903;685;;;D0073;1
11976229;709;;;D0073;1
12330746;709;;;D0073;1
12400942;745;;;D0073;1
11611542;755;;;D0073;1
12190365;759;;;D0073;1
12190368;759;;;D0073;1
12008800;760;;;D0073;1
12008800;760;;;D0073;1
12493809;900;;;D0073;1
12493809;900;;;D0073;1
12493809;900;;;D0073;1
12493809;900;;;D0073;1
12273492;924;;;D0073;1
12230234;940;;;D0073;1
12230241;940;;;D0073;1
12113267;1028;;;D0073;1
12113267;1028;;;D0073;1
12113267;1028;;;D0073;1
12113267;1028;;;D0073;1
11546151;1034;;;D0073;1
11546151;1034;;;D0073;1
11546151;1034;;;D0073;1
11784339;1187;;;D0073;1
11784339;1187;;;D0073;1
12250725;1306;;;D0073;1
11808779;765;;;D0073;1
11808779;765;;;D0073;1
11808779;765;;;D0073;1
11808779;765;;;D0073;1
11752799;769;;;D0073;1
11752799;769;;;D0073;1
12328584;785;;;D0073;1
12067896;815;;;D0073;1
12067896;815;;;D0073;1
12067896;815;;;D0073;1
12067896;815;;;D0073;1
12331249;850;;;D0073;1
12331275;850;;;D0082;1
12331275;850;;;D0082;1
11659744;852;;;D0082;1
12210114;494;;;D0082;1
12148260;708;;;D0082;1
12493150;740;;;D0082;1
12493150;740;;;D0082;1
12493150;740;;;D0082;1
12493744;575;;;D0082;1
11908832;676;;;D0082;1
11765608;671;;;D0082;1
12339915;672;;;D0082;1
12224249;579;;;D0082;1
11836792;571;;;D0082;1
12331275;626;;;D0082;1
12331275;626;;;D0082;1
12365517;561;;;D0082;1
12365517;561;;;D0082;1
12020402;565;;;D0082;1
12414610;520;;;D0082;1
12414610;520;;;D0082;1
12330901;500;;;D0082;1
12330901;500;;;D0082;1
11693541;502;;;D0082;1
12446530;506;;;D0082;1
12067983;508;;;D0082;1
12342651;401;;;D0082;1
12305350;403;;;D0082;1
12365517;245;;;D0082;1
12020395;456;;;D0082;1
12289933;539;;;D0082;1
12289933;539;;;D0082;1
12331275;552;;;D0082;1
12331275;552;;;D0082;1
12008809;557;;;D0082;1
11544446;471;;;D0082;1
11936098;384;;;D0082;1
11597399;367;;;D0082;1
12071474;446;;;D0082;1
12195049;432;;;D0082;1
12067960;398;;;D0082;1
12067960;398;;;D0082;1
11657406;381;;;D0082;1
11657406;381;;;D0082;1
12371909;369;;;D0082;1
12371909;369;;;D0082;1
11602181;372;;;D0082;1
11602181;372;;;D0082;1
11602181;372;;;D0082;1
11593078;322;;;D0082;1
11854190;321;;;D0082;1
11581581;320;;;D0082;1
11581581;320;;;D0082;1
12113312;309;;;D0082;1
11905443;314;;;D0082;1
11905443;314;;;D0082;1
12478624;333;;;D0082;1
11913046;315;;;D0082;1
12023313;287;;;D0082;1
11544017;203;;;D0082;1
12101208;158;;;D0082;1
12013790;150;;;D0082;1
12127033;141;;;D0082;1
12127033;141;;;D0082;1
11649651;180;;;D0082;1
11541250;181;;;D0082;1
12075407;169;;;D0082;1
12075407;169;;;D0082;1
12075407;169;;;D0082;1
12075407;169;;;D0082;1
12075407;169;;;D0082;1
11581688;156;;;D0082;1
12101179;140;;;D0082;1
12101179;140;;;D0082;1
12224249;131;;;D0082;1
12224249;131;;;D0082;1
12380047;239;;;D0082;1
12380047;239;;;D0082;1
11764662;238;;;D0082;1
11764662;238;;;D0082;1
11895433;237;;;D0082;1
12391049;231;;;D0082;1
12020387;224;;;D0082;1
11773008;206;;;D0082;1
11773008;206;;;D0082;1
11773008;206;;;D0082;1
12289907;215;;;D0082;1
12289907;215;;;D0082;1
11659744;162;;;D0082;1
11581688;187;;;D0082;1
11602181;191;;;D0082;1
12035120;192;;;D0082;1
11635049;276;;;D0082;1
11635049;276;;;D0082;1
12411827;286;;;D0082;1
12411827;286;;;D0082;1
12411827;286;;;D0082;1
12411827;286;;;D0082;1
12411827;286;;;D0082;1
12411827;286;;;D0082;1
12411827;286;;;D0082;1
12411827;286;;;D0082;1
12411827;286;;;D0082;1
12411827;286;;;D0082;1
12411827;286;;;D0082;1
12411827;286;;;D0082;1
12411827;286;;;D0082;1
11544181;23;;;D0082;1
12243552;21;;;D0082;1
12435527;21;;;D0082;1
12435527;21;;;D0082;1
11614957;22;;;D0082;1
11614957;22;;;D0082;1
11544383;21;;;D0082;1
12127072;27;;;D0082;1
12172183;27;;;D0082;1
11898546;27;;;D0082;1
12254773;26;;;D0082;1
11544750;26;;;D0082;1
11688151;24;;;D0082;1
11688151;24;;;D0082;1
11688151;24;;;D0082;1
11688151;24;;;D0082;1
12012512;24;;;D0082;1
12012512;24;;;D0082;1
12270437;24;;;D0082;1
12374676;24;;;D0082;1
12391067;24;;;D0082;1
11569460;34;;;D0082;1
11569460;34;;;D0082;1
11553438;37;;;D0082;1
11744355;35;;;D0082;1
12172366;34;;;D0082;1
11736251;29;;;D0082;1
11677236;28;;;D0082;1
12304312;27;;;D0082;1
12304312;27;;;D0082;1
11544055;34;;;D0082;1
11560539;68;;;D0082;1
11560539;68;;;D0082;1
12435413;65;;;D0082;1
12435413;65;;;D0082;1
12088134;58;;;D0082;1
12088134;58;;;D0082;1
12346366;50;;;D0082;1
11765557;54;;;D0082;1
12439597;56;;;D0082;1
12077999;55;;;D0082;1
12085433;47;;;D0082;1
12390949;45;;;D0082;1
11623160;47;;;D0082;1
12101309;43;;;D0082;1
12435244;41;;;D0082;1
12292343;53;;;D0082;1
12380372;53;;;D0082;1
12411956;138;;;D0082;1
12085084;133;;;D0082;1
12085084;133;;;D0082;1
12085084;133;;;D0082;1
12085084;133;;;D0082;1
11581708;126;;;D0082;1
11692962;126;;;D0082;1
11692962;126;;;D0082;1
11682406;124;;;D0082;1
11990639;113;;;D0082;1
11990639;113;;;D0082;1
12068145;124;;;D0082;1
12272862;122;;;D0082;1
12272862;122;;;D0082;1
12272862;122;;;D0082;1
12272862;122;;;D0082;1
12272862;122;;;D0082;1
12272862;122;;;D0082;1
12272862;122;;;D0082;1
12272862;122;;;D0082;1
12272862;122;;;D0082;1
12272862;122;;;D0082;1
12272862;122;;;D0082;1
12419260;122;;;D0082;1
12013784;123;;;D0082;1
12048829;123;;;D0082;1
11765595;122;;;D0082;1
11765595;122;;;D0082;1
11765595;122;;;D0082;1
11574412;116;;;D0082;1
11574412;116;;;D0082;1
12301606;113;;;D0082;1
11905929;109;;;D0082;1
11945941;108;;;D0082;1
12014580;106;;;D0082;1
12213669;107;;;D0082;1
11780625;108;;;D0082;1
11780625;108;;;D0082;1
11780625;108;;;D0082;1
11780625;108;;;D0082;1
11780625;108;;;D0082;1
11622681;113;;;D0082;1
12328634;82;;;D0082;1
12474984;55;;;D0082;1
12067397;69;;;D0082;1
11927013;89;;;D0082;1
12008809;89;;;D0082;1
11687531;85;;;D0082;1
11687531;85;;;D0082;1
12134928;102;;;D0082;1
12305472;97;;;D0082;1
12080876;95;;;D0082;1
12080876;95;;;D0082;1
12126839;104;;;D0082;1
12020395;84;;;D0082;1
11544236;96;;;D0082;1
12214061;105;;;D0082;1
12214061;105;;;D0082;1
12214061;105;;;D0082;1
11581708;NULL;;;D0082;1
11560539;NULL;;;D0082;1
11560539;NULL;;;D0082;1
11560539;NULL;;;D0082;1
11560539;NULL;;;D0082;1
11687668;NULL;;;D0082;1
11874688;NULL;;;D0082;1
11874694;NULL;;;D0082;1
12020110;NULL;;;D0082;1
12085433;NULL;;;D0082;1
12493150;NULL;;;D0082;1
12479464;NULL;;;D0082;1
11937533;4;;;D0082;1
11937533;4;;;D0082;1
11937533;4;;;D0082;1
11937533;4;;;D0082;1
11937533;4;;;D0082;1
11937533;4;;;D0082;1
11937533;4;;;D0082;1
11937533;4;;;D0082;1
11937533;4;;;D0082;1
11937533;4;;;D0082;1
11937533;4;;;D0082;1
11937533;4;;;D0082;1
11937533;4;;;D0082;1
11937533;4;;;D0082;1
11937533;4;;;D0082;1
11937533;4;;;D0082;1
11937533;4;;;D0082;1
11937533;4;;;D0082;1
11937533;4;;;D0082;1
11937533;4;;;D0082;1
11937533;4;;;D0082;1
11937533;4;;;D0082;1
11937533;4;;;D0082;1
11937533;4;;;D0082;1
11937533;4;;;D0082;1
11937533;4;;;D0082;1
11937533;4;;;D0082;1
11937533;4;;;D0082;1
11937533;4;;;D0082;1
11937533;4;;;D0082;1
11937533;4;;;D0082;1
11937533;4;;;D0082;1
11937533;4;;;D0082;1
11937533;4;;;D0082;1
11937533;4;;;D0082;1
11937533;4;;;D0082;1
11937533;4;;;D0082;1
11937533;4;;;D0082;1
11937533;4;;;D0082;1
11937533;4;;;D0082;1
11937533;4;;;D0082;1
11937533;4;;;D0082;1
11937533;4;;;D0082;1
12191259;2;;;D0082;1
12049438;4;;;D0082;1
12049438;4;;;D0082;1
11585084;2;;;D0082;1
11585084;2;;;D0082;1
12415557;6;;;D0082;1
11581697;7;;;D0082;1
12014524;13;;;D0082;1
12415579;11;;;D0082;1
11687483;12;;;D0082;1
11544383;16;;;D0082;1
11613618;2;;;D0082;1
11613618;2;;;D0082;1
11613618;2;;;D0082;1
11613618;2;;;D0082;1
11613618;2;;;D0082;1
11613618;2;;;D0082;1
11613618;2;;;D0082;1
11613618;2;;;D0082;1
11613618;2;;;D0082;1
11613618;2;;;D0082;1
11613618;2;;;D0082;1
11613618;2;;;D0082;1
11613618;2;;;D0082;1
11613618;2;;;D0082;1
11613618;2;;;D0082;1
11613618;2;;;D0082;1
11613618;2;;;D0082;1
11613618;2;;;D0082;1
11613618;2;;;D0082;1
11613618;2;;;D0082;1
11613618;2;;;D0082;1
11613618;2;;;D0082;1
11613618;2;;;D0082;1
11613618;2;;;D0082;1
11613618;2;;;D0082;1
11613618;2;;;D0082;1
11613618;2;;;D0082;1
11613618;2;;;D0082;1
11613618;2;;;D0082;1
11613618;2;;;D0082;1
11613618;2;;;D0082;1
11613618;2;;;D0082;1
11613618;2;;;D0082;1
11613618;2;;;D0082;1
11613618;2;;;D0082;1
11613618;2;;;D0082;1
11613618;2;;;D0082;1
11613618;2;;;D0082;1
11844127;1;;;D0082;1
11844127;1;;;D0082;1
11844127;1;;;D0082;1
11844127;1;;;D0082;1
11846089;1;;;D0082;1
11846089;1;;;D0082;1
11846089;1;;;D0082;1
11846089;1;;;D0082;1
11846089;1;;;D0082;1
11846089;1;;;D0082;1
11846089;1;;;D0082;1
11846089;1;;;D0082;1
11846089;1;;;D0082;1
11846089;1;;;D0082;1
11965536;1;;;D0082;1
11965536;1;;;D0082;1
11965536;1;;;D0082;1
12297486;1;;;D0082;1
12189860;0;;;D0082;1
12189860;0;;;D0082;1
12189860;0;;;D0082;1
12213694;0;;;D0082;1
11565851;0;;;D0082;1
11727147;1;;;D0082;1
11727147;1;;;D0082;1
11727147;1;;;D0082;1
11727147;1;;;D0082;1
12520157;7573;;;D1005;1
12520157;7573;;;D1005;1
12520157;7573;;;D1005;1
11727532;697;;;D1472;1
11904141;762;;;D1472;1
11843142;3850;;;D1472;1
12221774;252;;;D1472;1
11645683;255;;;D1472;1
12447218;192;;;D1472;1
12447168;129;;;D1472;1
12051446;127;;;D1472;1
12299681;147;;;D1472;1
12318892;148;;;D1472;1
11869642;303;;;D1472;1
11663710;262;;;D1472;1
11727593;284;;;D1472;1
11663707;337;;;D1472;1
11663693;365;;;D1472;1
11663703;365;;;D1472;1
12319046;489;;;D1472;1
11622643;1;;;D1472;1
11622547;16;;;D1472;1
12062449;13;;;D1472;1
12107598;NULL;;;D1472;1
12144182;NULL;;;D1472;1
12480007;NULL;;;D1472;1
12437814;NULL;;;D1472;1
12447172;NULL;;;D1472;1
12448732;NULL;;;D1472;1
12416933;NULL;;;D1472;1
12299200;NULL;;;D1472;1
12395735;NULL;;;D1472;1
12369002;NULL;;;D1472;1
12100466;NULL;;;D1472;1
12052532;NULL;;;D1472;1
12052532;NULL;;;D1472;1
12079716;NULL;;;D1472;1
12079716;NULL;;;D1472;1
11934505;NULL;;;D1472;1
11996964;NULL;;;D1472;1
12268109;NULL;;;D1472;1
12268109;NULL;;;D1472;1
12270627;NULL;;;D1472;1
12270857;NULL;;;D1472;1
12203609;NULL;;;D1472;1
12212766;NULL;;;D1472;1
12212766;NULL;;;D1472;1
11896388;NULL;;;D1472;1
11920299;NULL;;;D1472;1
11923215;NULL;;;D1472;1
11928401;NULL;;;D1472;1
11928657;NULL;;;D1472;1
11950906;NULL;;;D1472;1
11701149;NULL;;;D1472;1
11750684;NULL;;;D1472;1
11750684;NULL;;;D1472;1
11775342;NULL;;;D1472;1
11669567;NULL;;;D1472;1
11644664;NULL;;;D1472;1
11647214;NULL;;;D1472;1
11748492;NULL;;;D1472;1
11810610;NULL;;;D1472;1
11830452;NULL;;;D1472;1
11830452;NULL;;;D1472;1
11835840;NULL;;;D1472;1
11585027;NULL;;;D1472;1
11586848;NULL;;;D1472;1
11577714;NULL;;;D1472;1
11605671;NULL;;;D1472;1
11607871;NULL;;;D1472;1
11613661;NULL;;;D1472;1
11619502;NULL;;;D1472;1
11622777;NULL;;;D1472;1
11622777;NULL;;;D1472;1
11622777;NULL;;;D1472;1
11622777;NULL;;;D1472;1
11622777;NULL;;;D1472;1
11622777;NULL;;;D1472;1
11622777;NULL;;;D1472;1
11622777;NULL;;;D1472;1
11622777;NULL;;;D1472;1
11622777;NULL;;;D1472;1
11622777;NULL;;;D1472;1
11622777;NULL;;;D1472;1
11624955;NULL;;;D1472;1
11540377;NULL;;;D1472;1
11540443;NULL;;;D1472;1
11540568;NULL;;;D1472;1
11540585;NULL;;;D1472;1
11540624;NULL;;;D1472;1
11540643;NULL;;;D1472;1
11540658;NULL;;;D1472;1
11540674;NULL;;;D1472;1
11540717;NULL;;;D1472;1
11540746;NULL;;;D1472;1
11540771;NULL;;;D1472;1
11540795;NULL;;;D1472;1
11540795;NULL;;;D1472;1
11540866;NULL;;;D1472;1
11540866;NULL;;;D1472;1
11540866;NULL;;;D1472;1
11540963;NULL;;;D1472;1
11540979;NULL;;;D1472;1
11540995;NULL;;;D1472;1
11547350;NULL;;;D1472;1
11547390;NULL;;;D1472;1
11547395;NULL;;;D1472;1
11547401;NULL;;;D1472;1
11547453;NULL;;;D1472;1
11547456;NULL;;;D1472;1
11547461;NULL;;;D1472;1
11547521;NULL;;;D1472;1
11547521;NULL;;;D1472;1
11547525;NULL;;;D1472;1
11547529;NULL;;;D1472;1
11547569;NULL;;;D1472;1
11547587;NULL;;;D1472;1
