Enolièna ID številka kaznivega dejanja;Mesec in leto prejema ovadbe;Vrsta Ovaditelja;Starost storilca;Spol storilca M/Ž;Tip kaznivega dejanja;Tip oškodovanc;Vrsta škode/koristi;Višina škode/koristi;Status kaznivega dejanja
;0000-00;NULL;30;m;12596013;6;NULL;100.00;0
;0000-00;NULL;30;m;12596013;6;NULL;4419.74;0
;0000-00;NULL;30;m;12596013;6;NULL;.00;0
;0000-00;NULL;30;m;12596013;6;NULL;250.00;0
;0000-00;NULL;30;m;12596013;6;NULL;.00;0
;0000-00;NULL;30;m;12596013;6;NULL;500.00;0
;0000-00;3;30;m;12596013;6;NULL;.00;0
;0000-00;3;30;m;12596013;6;NULL;.00;0
;0000-00;3;30;m;12596013;6;NULL;.00;0
;0000-00;3;30;m;12596013;6;NULL;.00;0
;0000-00;NULL;30;m;12596013;6;NULL;.00;0
;0000-00;NULL;30;m;12596013;6;NULL;.00;0
;0000-00;NULL;30;m;12596013;6;NULL;.00;0
;0000-00;NULL;30;m;12596013;6;NULL;.00;0
;0000-00;NULL;30;m;12596013;6;NULL;.00;0
;0000-00;NULL;30;m;12596013;6;NULL;.00;0
;0000-00;NULL;30;m;12596013;6;NULL;.00;0
;0000-00;NULL;30;m;12596013;6;NULL;.00;0
;0000-00;NULL;30;m;12596013;6;NULL;.00;0
;0000-00;NULL;30;m;12596013;6;NULL;.00;0
;0000-00;NULL;30;m;12596013;6;NULL;.00;0
;0000-00;NULL;30;m;12596013;6;NULL;.00;0
;0000-00;1;30;m;12604024;6;NULL;240.00;0
;0000-00;NULL;30;m;12604024;6;NULL;240.00;0
;0000-00;1;30;m;12605016;NULL;NULL;NULL;0
;0000-00;NULL;30;m;12605016;NULL;NULL;NULL;0
;0000-00;1;30;m;12608013;NULL;NULL;NULL;0
;0000-00;NULL;30;m;12608013;NULL;NULL;NULL;0
;0000-00;NULL;30;m;12611013;6;NULL;.00;0
;0000-00;NULL;30;m;12611013;6;NULL;.00;0
;0000-00;1;30;m;12617013;NULL;NULL;NULL;0
;0000-00;NULL;30;m;12617013;NULL;NULL;NULL;0
;0000-00;1;30;m;12620013;NULL;NULL;4713.16;0
;0000-00;NULL;30;m;12620013;NULL;NULL;4713.16;0
;0000-00;1;30;m;12620013;6;NULL;.00;0
;0000-00;1;30;m;12620013;6;NULL;.00;0
;0000-00;NULL;30;m;12620013;6;NULL;.00;0
;0000-00;NULL;30;m;12620013;6;NULL;.00;0
;0000-00;NULL;30;m;12626014;6;NULL;.00;0
;0000-00;NULL;30;m;12627013;6;NULL;.00;0
;0000-00;NULL;30;m;12628013;NULL;NULL;NULL;0
;0000-00;NULL;30;m;12651013;NULL;NULL;NULL;0
;0000-00;0;30;m;12651013;6;NULL;.00;0
;0000-00;NULL;30;m;12651013;6;NULL;.00;0
;0000-00;NULL;30;m;12651013;6;NULL;.00;0
;0000-00;NULL;30;m;12651013;6;NULL;.00;0
;0000-00;6;30;m;12683013;6;NULL;180.00;0
;0000-00;NULL;30;m;12683013;6;NULL;180.00;0
;0000-00;NULL;30;m;12699024;NULL;NULL;NULL;0
;0000-00;NULL;30;m;12699024;NULL;NULL;NULL;0
;0000-00;NULL;30;m;12699034;NULL;NULL;NULL;0
;0000-00;NULL;30;m;12710045;6;NULL;.00;0
;0000-00;NULL;30;m;12724013;6;NULL;.00;0
;0000-00;NULL;30;m;12724013;6;NULL;.00;0
;0000-00;NULL;30;m;12724013;6;NULL;.00;0
;0000-00;NULL;30;m;12724013;6;NULL;.00;0
;0000-00;NULL;30;m;12744013;6;NULL;.00;0
;0000-00;7;30;m;12744013;6;NULL;.00;0
;0000-00;NULL;31;m;12522013;NULL;NULL;.00;0
;0000-00;1;31;m;12522013;6;NULL;.00;0
;0000-00;NULL;31;m;12522013;6;NULL;.00;0
;0000-00;NULL;31;m;12522013;6;NULL;.00;0
;0000-00;1;31;m;12586013;6;NULL;.00;0
;0000-00;NULL;31;m;12586013;6;NULL;.00;0
;0000-00;NULL;31;m;12591013;6;NULL;.00;0
;0000-00;NULL;31;m;12591013;6;NULL;.00;0
;0000-00;NULL;31;m;12601046;6;NULL;.00;0
;0000-00;NULL;31;m;12601046;6;NULL;.00;0
;0000-00;NULL;31;m;12604013;6;NULL;jul.73;0
;0000-00;1;31;m;12604013;6;NULL;7400.00;0
;0000-00;NULL;31;m;12604013;6;NULL;7400.00;0
;0000-00;1;31;m;12604024;6;NULL;.00;0
;0000-00;1;31;m;12604024;6;NULL;.00;0
;0000-00;NULL;31;m;12604024;6;NULL;.00;0
;0000-00;1;31;m;12604024;6;NULL;.00;0
;0000-00;NULL;31;m;12604024;6;NULL;.00;0
;0000-00;1;31;m;12604024;6;NULL;.00;0
;0000-00;NULL;31;m;12604024;6;NULL;.00;0
;0000-00;1;31;m;12605014;6;NULL;.00;0
;0000-00;NULL;31;m;12605014;6;NULL;.00;0
;0000-00;NULL;31;m;12605014;6;NULL;.00;0
;0000-00;1;31;m;12605014;6;NULL;.00;0
;0000-00;1;31;m;12608013;6;NULL;9000.00;0
;0000-00;NULL;31;m;12608013;6;NULL;9000.00;0
;0000-00;1;31;m;12608013;6;NULL;.00;0
;0000-00;NULL;31;m;12608013;6;NULL;.00;0
;0000-00;1;31;m;12611054;NULL;NULL;NULL;0
;0000-00;NULL;31;m;12611054;NULL;NULL;NULL;0
;0000-00;NULL;31;m;12611054;NULL;NULL;NULL;0
;0000-00;NULL;30;m;12628013;6;NULL;400.00;0
;0000-00;NULL;30;m;12628013;6;NULL;400.00;0
;0000-00;NULL;30;m;12628013;6;NULL;.00;0
;0000-00;NULL;30;m;12628013;6;NULL;.00;0
;0000-00;1;30;m;12628013;6;NULL;.00;0
;0000-00;NULL;30;m;12628013;6;NULL;.00;0
;0000-00;NULL;30;m;12628013;6;NULL;400.00;0
;0000-00;NULL;30;m;12640013;6;NULL;.00;0
;0000-00;1;31;m;12617013;6;NULL;.00;0
;0000-00;NULL;31;m;12617013;6;NULL;.00;0
;0000-00;1;31;m;12620013;6;NULL;.00;0
;0000-00;NULL;31;m;12620013;6;NULL;.00;0
;0000-00;1;31;m;12620013;6;NULL;.00;0
;0000-00;NULL;31;m;12620013;6;NULL;.00;0
;0000-00;1;31;m;12628013;6;NULL;.00;0
;0000-00;NULL;31;m;12628013;6;NULL;.00;0
;0000-00;2;31;m;12644013;6;NULL;.00;0
;0000-00;NULL;31;m;12644013;6;NULL;.00;0
;0000-00;0;31;m;12651033;6;NULL;.00;0
;0000-00;NULL;31;m;12651033;6;NULL;.00;0
;0000-00;1;31;m;12696013;6;NULL;.00;0
;0000-00;NULL;31;m;12696013;6;NULL;.00;0
;0000-00;1;31;m;12700013;6;NULL;10000.00;0
;0000-00;NULL;31;m;12724047;6;NULL;NULL;0
;0000-00;NULL;31;m;12724047;6;NULL;NULL;0
;0000-00;1;31;m;12592013;NULL;NULL;NULL;0
;0000-00;NULL;31;m;12592013;NULL;NULL;NULL;0
;0000-00;NULL;31;m;12592013;NULL;NULL;NULL;0
;0000-00;7;31;m;12594013;NULL;NULL;NULL;0
;0000-00;NULL;31;m;12594013;NULL;NULL;NULL;0
;0000-00;1;29;m;12696013;6;NULL;.00;0
;0000-00;NULL;29;m;12696013;6;NULL;.00;0
;0000-00;1;32;m;12522013;6;NULL;.00;0
;0000-00;NULL;32;m;12522013;6;NULL;.00;0
;0000-00;1;32;m;12558024;6;NULL;.00;0
;0000-00;NULL;32;m;12558024;6;NULL;.00;0
;0000-00;NULL;32;m;12586013;6;NULL;.00;0
;0000-00;1;32;m;12586013;6;NULL;.00;0
;0000-00;NULL;32;m;12586013;6;NULL;.00;0
;0000-00;2;32;m;12586013;6;NULL;.00;0
;0000-00;NULL;32;m;12586013;6;NULL;.00;0
;0000-00;NULL;32;m;12586034;6;NULL;.00;0
;0000-00;NULL;32;m;12586034;6;NULL;.00;0
;0000-00;NULL;32;m;12586034;6;NULL;.00;0
;0000-00;NULL;32;m;12586034;6;NULL;.00;0
;0000-00;NULL;32;m;12586034;6;NULL;.00;0
;0000-00;NULL;32;m;12586034;6;NULL;.00;0
;0000-00;NULL;32;m;12586034;6;NULL;.00;0
;0000-00;NULL;32;m;12586034;6;NULL;.00;0
;0000-00;2;32;m;12587024;6;NULL;.00;0
;0000-00;NULL;32;m;12587024;6;NULL;.00;0
;0000-00;1;32;m;12535013;NULL;NULL;NULL;0
;0000-00;NULL;32;m;12535013;NULL;NULL;NULL;0
;0000-00;1;32;m;12535013;6;NULL;.00;0
;0000-00;1;32;m;12535023;6;NULL;500.00;0
;0000-00;NULL;32;m;12535023;6;NULL;500.00;0
;0000-00;NULL;32;m;12535023;6;NULL;500.00;0
;0000-00;NULL;32;m;12590013;6;NULL;617.34;0
;0000-00;NULL;32;m;12590013;6;NULL;617.34;0
;0000-00;1;32;m;12591013;6;NULL;.00;0
;0000-00;NULL;32;m;12591013;6;NULL;.00;0
;0000-00;1;32;m;12591013;6;NULL;.00;0
;0000-00;NULL;32;m;12591013;6;NULL;.00;0
;0000-00;1;32;m;12592023;6;NULL;.00;0
;0000-00;NULL;32;m;12596013;6;NULL;100.00;0
;0000-00;NULL;32;m;12596013;6;NULL;100.00;0
;0000-00;NULL;32;m;12596013;6;NULL;100.00;0
;0000-00;NULL;32;m;12596013;6;NULL;100.00;0
;0000-00;7;32;m;12605023;6;NULL;832.22;0
;0000-00;NULL;32;m;12605023;6;NULL;832.22;0
;0000-00;NULL;32;m;12605023;6;NULL;832.22;0
;0000-00;NULL;32;m;12605023;6;NULL;832.22;0
;0000-00;1;32;m;12608013;NULL;NULL;NULL;0
;0000-00;NULL;32;m;12608013;NULL;NULL;NULL;0
;0000-00;1;32;m;12611013;6;NULL;.00;0
;0000-00;NULL;32;m;12611013;6;NULL;.00;0
;0000-00;NULL;32;m;12611013;6;NULL;.00;0
;0000-00;1;32;m;12620013;6;NULL;.00;0
;0000-00;NULL;32;m;12620013;6;NULL;.00;0
;0000-00;NULL;32;m;12620013;6;NULL;.00;0
;0000-00;NULL;32;m;12620013;6;NULL;.00;0
;0000-00;1;32;m;12628013;NULL;NULL;NULL;0
;0000-00;NULL;32;m;12628013;NULL;NULL;NULL;0
;0000-00;NULL;32;m;12628034;6;NULL;4230.00;0
;0000-00;NULL;32;m;12628034;6;NULL;4230.00;0
;0000-00;NULL;32;m;12628034;6;NULL;4230.00;0
;0000-00;0;32;m;12651013;NULL;NULL;NULL;0
;0000-00;NULL;32;m;12651013;NULL;NULL;NULL;0
;0000-00;2;32;m;12724047;6;NULL;.00;0
;0000-00;1;33;m;12522013;6;NULL;.00;0
;0000-00;NULL;33;m;12522013;6;NULL;.00;0
;0000-00;NULL;33;m;12541013;6;NULL;.00;0
;0000-00;NULL;33;m;12570013;6;NULL;.00;0
;0000-00;NULL;33;m;12570013;6;NULL;.00;0
;0000-00;1;33;m;12586013;NULL;NULL;NULL;0
;0000-00;2;33;m;12586013;6;NULL;300.00;0
;0000-00;2;33;m;12586013;NULL;NULL;NULL;0
;0000-00;NULL;33;m;12586013;NULL;NULL;NULL;0
;0000-00;NULL;33;m;12586034;6;NULL;.00;0
;0000-00;NULL;33;m;12586034;6;NULL;.00;0
;0000-00;NULL;34;m;12558013;6;NULL;.00;0
;0000-00;NULL;34;m;12558013;6;NULL;.00;0
;0000-00;NULL;34;m;12558013;6;NULL;.00;0
;0000-00;NULL;34;m;12558024;6;NULL;.00;0
;0000-00;NULL;34;m;12558024;6;NULL;.00;0
;0000-00;NULL;34;m;12558024;6;NULL;.00;0
;0000-00;2;34;m;12586013;NULL;NULL;NULL;0
;0000-00;1;34;m;12586013;6;NULL;.00;0
;0000-00;NULL;34;m;12586013;6;NULL;.00;0
;0000-00;NULL;34;m;12586013;6;NULL;.00;0
;0000-00;NULL;34;m;12586013;6;NULL;.00;0
;0000-00;NULL;34;m;12586013;NULL;NULL;NULL;0
;0000-00;NULL;34;m;12586013;6;NULL;.00;0
;0000-00;NULL;34;m;12586013;6;NULL;.00;0
;0000-00;NULL;34;m;12586013;6;NULL;.00;0
;0000-00;2;34;m;12586013;6;NULL;.00;0
;0000-00;2;34;m;12586013;6;NULL;.00;0
;0000-00;2;34;m;12586013;6;NULL;.00;0
;0000-00;2;34;m;12586013;NULL;NULL;NULL;0
;0000-00;2;34;m;12586013;6;NULL;.00;0
;0000-00;2;34;m;12586013;6;NULL;.00;0
;0000-00;2;34;m;12586013;6;NULL;.00;0
;0000-00;1;34;m;12586013;6;NULL;.00;0
;0000-00;NULL;34;m;12586013;6;NULL;.00;0
;0000-00;NULL;34;m;12586013;6;NULL;.00;0
;0000-00;NULL;34;m;12586013;6;NULL;.00;0
;0000-00;NULL;34;m;12586013;6;NULL;.00;0
;0000-00;NULL;34;m;12586013;6;NULL;.00;0
;0000-00;NULL;34;m;12586013;6;NULL;.00;0
;0000-00;NULL;34;m;12586013;NULL;NULL;NULL;0
;0000-00;NULL;34;m;12586013;6;NULL;.00;0
;0000-00;NULL;34;m;12586013;6;NULL;.00;0
;0000-00;NULL;34;m;12586013;6;NULL;.00;0
;0000-00;NULL;34;m;12586013;6;NULL;.00;0
;0000-00;NULL;34;m;12586023;6;NULL;150.00;0
;0000-00;2;34;m;12586023;6;NULL;150.00;0
;0000-00;1;32;m;12699013;6;NULL;.00;0
;0000-00;NULL;32;m;12699013;6;NULL;.00;0
;0000-00;NULL;32;m;12699034;6;NULL;.00;0
;0000-00;NULL;32;m;12699034;6;NULL;.00;0
;0000-00;NULL;33;m;12604024;6;NULL;.00;0
;0000-00;1;33;m;12604024;6;NULL;.00;0
;0000-00;NULL;33;m;12604024;6;NULL;.00;0
;0000-00;NULL;33;m;12623023;NULL;NULL;NULL;0
;0000-00;1;33;m;12628013;6;NULL;5250.00;0
;0000-00;NULL;33;m;12628013;6;NULL;5250.00;0
;0000-00;NULL;33;m;12628013;6;NULL;5250.00;0
;0000-00;1;33;m;12634012;6;NULL;100.00;0
;0000-00;NULL;33;m;12634012;6;NULL;100.00;0
;0000-00;1;33;m;12645023;6;NULL;.00;0
;0000-00;NULL;33;m;12645023;6;NULL;.00;0
;0000-00;NULL;34;m;12522013;6;NULL;.00;0
;0000-00;1;34;m;12522013;6;NULL;.00;0
;0000-00;NULL;34;m;12522013;6;NULL;.00;0
;0000-00;NULL;34;m;12522013;6;NULL;.00;0
;0000-00;NULL;34;m;12591013;6;NULL;.00;0
;0000-00;1;34;m;12591013;6;NULL;.00;0
;0000-00;NULL;34;m;12591013;6;NULL;.00;0
;0000-00;NULL;34;m;12591013;6;NULL;.00;0
;0000-00;NULL;34;m;12594013;NULL;NULL;.00;0
;0000-00;NULL;34;m;12657013;6;NULL;.00;0
;0000-00;NULL;34;m;12657013;6;NULL;1000.00;0
;0000-00;NULL;34;m;12663013;6;NULL;200.00;0
;0000-00;NULL;34;m;12700024;6;NULL;.00;0
;0000-00;2;34;m;12707013;6;NULL;.00;0
;0000-00;NULL;34;m;12707013;6;NULL;.00;0
;0000-00;NULL;35;m;12522013;6;NULL;500.00;0
;0000-00;1;35;m;12522013;6;NULL;.00;0
;0000-00;1;35;m;12522013;6;NULL;.00;0
;0000-00;NULL;35;m;12522013;6;NULL;.00;0
;0000-00;7;35;m;12522013;6;NULL;150.00;0
;0000-00;NULL;35;m;12522013;6;NULL;150.00;0
;0000-00;NULL;35;m;12522013;6;NULL;200.00;0
;0000-00;1;35;m;12522013;6;NULL;200.00;0
;0000-00;1;35;m;12535027;NULL;NULL;NULL;0
;0000-00;NULL;35;m;12535027;NULL;NULL;NULL;0
;0000-00;1;35;m;12558024;6;NULL;.00;0
;0000-00;NULL;35;m;12558024;6;NULL;.00;0
;0000-00;7;35;m;12573013;6;NULL;.00;0
;0000-00;NULL;35;m;12573013;6;NULL;.00;0
;0000-00;7;35;m;12573013;6;NULL;.00;0
;0000-00;NULL;35;m;12573013;6;NULL;.00;0
;0000-00;2;35;m;12586013;6;NULL;.00;0
;0000-00;NULL;35;m;12586013;6;NULL;.00;0
;0000-00;2;35;m;12586013;6;NULL;.00;0
;0000-00;2;35;m;12587013;6;NULL;.00;0
;0000-00;1;35;m;12591013;6;NULL;.00;0
;0000-00;NULL;35;m;12591013;6;NULL;.00;0
;0000-00;1;35;m;12591013;6;NULL;.00;0
;0000-00;NULL;35;m;12591013;6;NULL;.00;0
;0000-00;1;34;m;12623013;6;NULL;.00;0
;0000-00;1;34;m;12628013;6;NULL;.00;0
;0000-00;NULL;34;m;12628013;6;NULL;.00;0
;0000-00;NULL;34;m;12628013;6;NULL;.00;0
;0000-00;1;34;m;12628013;6;NULL;.00;0
;0000-00;NULL;34;m;12628013;6;NULL;.00;0
;0000-00;NULL;34;m;12628013;6;NULL;.00;0
;0000-00;NULL;34;m;12628013;6;NULL;250.00;0
;0000-00;NULL;34;m;12628013;6;NULL;250.00;0
;0000-00;NULL;34;m;12628013;6;NULL;250.00;0
;0000-00;NULL;34;m;12628013;6;NULL;250.00;0
;0000-00;NULL;34;m;12628013;6;NULL;70.00;0
;0000-00;NULL;34;m;12628013;6;NULL;250.00;0
;0000-00;1;34;m;12628013;4;NULL;.00;0
;0000-00;NULL;34;m;12628024;NULL;NULL;NULL;0
;0000-00;7;34;m;12628024;6;NULL;.00;0
;0000-00;NULL;34;m;12628024;6;NULL;.00;0
;0000-00;NULL;34;m;12640013;6;NULL;40.00;0
;0000-00;1;35;m;12604013;NULL;NULL;NULL;0
;0000-00;1;35;m;12604013;6;NULL;400.00;0
;0000-00;1;35;m;12604013;6;NULL;.00;0
;0000-00;NULL;35;m;12604013;6;NULL;.00;0
;0000-00;1;35;m;12604013;6;NULL;.00;0
;0000-00;1;35;m;12604024;6;NULL;400.00;0
;0000-00;NULL;35;m;12604024;6;NULL;400.00;0
;0000-00;1;35;m;12605014;6;NULL;.00;0
;0000-00;1;35;m;12605014;6;NULL;80.00;0
;0000-00;1;35;m;12605014;6;NULL;.00;0
;0000-00;NULL;35;m;12605014;6;NULL;.00;0
;0000-00;NULL;35;m;12605014;6;NULL;80.00;0
;0000-00;NULL;35;m;12605014;6;NULL;.00;0
;0000-00;1;35;m;12605014;NULL;NULL;NULL;0
;0000-00;7;35;m;12605014;6;NULL;.00;0
;0000-00;1;35;m;12605014;6;NULL;.00;0
;0000-00;NULL;35;m;12605014;6;NULL;.00;0
;0000-00;1;35;m;12605014;6;NULL;16.95;0
;0000-00;1;35;m;12608013;NULL;NULL;NULL;0
;0000-00;NULL;35;m;12609013;NULL;NULL;NULL;0
;0000-00;NULL;35;m;12609013;NULL;NULL;NULL;0
;0000-00;NULL;35;m;12628013;6;NULL;NULL;0
;0000-00;NULL;35;m;12628013;6;NULL;98700.00;0
;0000-00;NULL;35;m;12628013;6;NULL;NULL;0
;0000-00;NULL;35;m;12628013;6;NULL;98700.00;0
;0000-00;NULL;35;m;12640024;6;NULL;5500.00;0
;0000-00;NULL;35;m;12640024;6;NULL;5500.00;0
;0000-00;7;35;m;12651013;6;NULL;3000.00;0
;0000-00;2;35;m;12714054;6;NULL;.00;0
;0000-00;NULL;35;m;12714054;6;NULL;.00;0
;0000-00;1;36;m;12522013;6;NULL;300.00;0
;0000-00;NULL;36;m;12522013;6;NULL;300.00;0
;0000-00;1;36;m;12522013;6;NULL;.00;0
;0000-00;NULL;36;m;12522013;6;NULL;.00;0
;0000-00;1;36;m;12523013;6;NULL;2089.39;0
;0000-00;NULL;36;m;12523013;6;NULL;2089.39;0
;0000-00;NULL;36;m;12523013;6;NULL;2089.39;0
;0000-00;1;36;m;12538013;6;NULL;500.00;0
;0000-00;1;34;m;12604013;6;NULL;.00;0
;0000-00;1;34;m;12604013;6;NULL;.00;0
;0000-00;NULL;34;m;12604013;6;NULL;.00;0
;0000-00;1;34;m;12605014;6;NULL;4500.00;0
;0000-00;NULL;34;m;12605014;6;NULL;4500.00;0
;0000-00;NULL;34;m;12608016;3;NULL;.00;0
;0000-00;NULL;34;m;12608016;3;NULL;.00;0
;0000-00;1;34;m;12611013;6;NULL;6000.00;0
;0000-00;1;34;m;12611013;6;NULL;400.00;0
;0000-00;2;36;m;12586013;NULL;NULL;NULL;0
;0000-00;NULL;36;m;12586034;6;NULL;.00;0
;0000-00;NULL;36;m;12586034;6;NULL;.00;0
;0000-00;1;36;m;12591013;6;NULL;.00;0
;0000-00;NULL;36;m;12591013;6;NULL;.00;0
;0000-00;7;36;m;12591013;6;NULL;200.00;0
;0000-00;NULL;36;m;12591013;6;NULL;200.00;0
;0000-00;NULL;36;m;12591034;NULL;NULL;.00;0
;0000-00;1;36;m;12592013;6;NULL;.00;0
;0000-00;NULL;36;m;12592013;6;NULL;.00;0
;0000-00;NULL;34;m;12651013;6;NULL;350.00;0
;0000-00;1;36;m;12594013;6;NULL;.00;0
;0000-00;NULL;36;m;12594013;6;NULL;.00;0
;0000-00;NULL;36;m;12594013;6;NULL;.00;0
;0000-00;NULL;36;m;12594013;6;NULL;2000.00;0
;0000-00;NULL;36;m;12594013;6;NULL;2000.00;0
;0000-00;7;36;m;12604013;NULL;NULL;NULL;0
;0000-00;NULL;36;m;12604013;NULL;NULL;NULL;0
;0000-00;1;36;m;12604013;6;NULL;.00;0
;0000-00;1;36;m;12604013;6;NULL;.00;0
;0000-00;NULL;36;m;12604013;NULL;NULL;NULL;0
;0000-00;NULL;36;m;12604013;6;NULL;.00;0
;0000-00;7;36;m;12604024;6;NULL;400.00;0
;0000-00;NULL;36;m;12604024;6;NULL;400.00;0
;0000-00;1;36;m;12617013;6;NULL;.00;0
;0000-00;NULL;36;m;12617013;6;NULL;.00;0
;0000-00;NULL;36;m;12620013;6;NULL;.00;0
;0000-00;NULL;36;m;12628013;6;NULL;.00;0
;0000-00;NULL;36;m;12628013;6;NULL;.00;0
;0000-00;1;36;m;12628024;6;NULL;.00;0
;0000-00;NULL;36;m;12628024;6;NULL;.00;0
;0000-00;1;36;m;12635013;6;NULL;.00;0
;0000-00;NULL;36;m;12635013;6;NULL;.00;0
;0000-00;NULL;36;m;12635013;6;NULL;.00;0
;0000-00;1;36;m;12645023;6;NULL;.00;0
;0000-00;NULL;36;m;12645023;6;NULL;.00;0
;0000-00;NULL;36;m;12657013;6;NULL;.00;0
;0000-00;NULL;36;m;12657013;6;NULL;250.00;0
;0000-00;2;36;m;12723013;6;NULL;.00;0
;0000-00;NULL;36;m;12723013;6;NULL;.00;0
;0000-00;7;36;m;12724034;6;NULL;.00;0
;0000-00;NULL;36;m;12724034;6;NULL;.00;0
;0000-00;NULL;37;m;12522013;6;NULL;.00;0
;0000-00;1;37;m;12522013;6;NULL;.00;0
;0000-00;1;37;m;12522013;6;NULL;.00;0
;0000-00;NULL;37;m;12522013;6;NULL;.00;0
;0000-00;1;37;m;12523013;6;NULL;.00;0
;0000-00;NULL;37;m;12523013;6;NULL;.00;0
;0000-00;NULL;37;m;12547013;6;NULL;.00;0
;0000-00;NULL;37;m;12547013;6;NULL;.00;0
;0000-00;NULL;37;m;12548013;6;NULL;.00;0
;0000-00;NULL;37;m;12548013;6;NULL;.00;0
;0000-00;NULL;37;m;12549013;6;NULL;.00;0
;0000-00;NULL;37;m;12549013;6;NULL;.00;0
;0000-00;2;37;m;12586013;NULL;NULL;NULL;0
;0000-00;2;37;m;12586013;6;NULL;200.00;0
;0000-00;NULL;37;m;12586013;6;NULL;200.00;0
;0000-00;1;37;m;12586013;6;NULL;.00;0
;0000-00;NULL;37;m;12586013;6;NULL;200.00;0
;0000-00;NULL;37;m;12586034;6;NULL;.00;0
;0000-00;NULL;37;m;12586034;6;NULL;.00;0
;0000-00;1;37;m;12591013;6;NULL;.00;0
;0000-00;NULL;37;m;12591013;6;NULL;.00;0
;0000-00;NULL;37;m;12594027;6;NULL;100.00;0
;0000-00;NULL;37;m;12594027;6;NULL;100.00;0
;0000-00;NULL;37;m;12594027;6;NULL;100.00;0
;0000-00;1;36;m;12609013;6;NULL;.00;0
;0000-00;NULL;36;m;12609013;6;NULL;.00;0
;0000-00;NULL;36;m;12609013;6;NULL;.00;0
;0000-00;1;36;m;12611013;6;NULL;.00;0
;0000-00;1;36;m;12611013;6;NULL;200.00;0
;0000-00;NULL;36;m;12611013;6;NULL;200.00;0
;0000-00;NULL;37;m;12608013;6;NULL;.00;0
;0000-00;NULL;37;m;12608013;6;NULL;.00;0
;0000-00;NULL;37;m;12608013;6;NULL;.00;0
;0000-00;NULL;37;m;12609013;6;NULL;.00;0
;0000-00;NULL;37;m;12609013;6;NULL;.00;0
;0000-00;NULL;37;m;12609013;6;NULL;.00;0
;0000-00;1;36;m;12615013;6;NULL;.00;0
;0000-00;1;37;m;12611013;6;NULL;100.00;0
;0000-00;1;37;m;12611013;6;NULL;1000.00;0
;0000-00;NULL;37;m;12611013;6;NULL;1000.00;0
;0000-00;NULL;37;m;12613016;6;NULL;.00;0
;0000-00;NULL;37;m;12628013;6;NULL;.00;0
;0000-00;NULL;37;m;12628013;6;NULL;150.00;0
;0000-00;NULL;37;m;12628013;6;NULL;150.00;0
;0000-00;NULL;37;m;12628013;6;NULL;150.00;0
;0000-00;NULL;37;m;12635013;6;NULL;.00;0
;0000-00;NULL;37;m;12635013;6;NULL;.00;0
;0000-00;NULL;37;m;12635013;6;NULL;.00;0
;0000-00;NULL;37;m;12640013;6;NULL;.00;0
;0000-00;NULL;37;m;12640013;6;NULL;.00;0
;0000-00;NULL;37;m;12640013;6;NULL;.00;0
;0000-00;2;37;m;12697013;6;NULL;7.00;0
;0000-00;NULL;37;m;12697013;6;NULL;7.00;0
;0000-00;1;37;m;12699013;6;NULL;8000.00;0
;0000-00;NULL;37;m;12699013;6;NULL;8000.00;0
;0000-00;NULL;37;m;12699043;6;NULL;.00;0
;0000-00;1;37;m;12699043;6;NULL;.00;0
;0000-00;NULL;37;m;12699043;6;NULL;.00;0
;0000-00;NULL;37;m;12699043;6;NULL;.00;0
;0000-00;1;37;m;12699043;6;NULL;.00;0
;0000-00;NULL;37;m;12700024;6;NULL;197.00;0
;0000-00;1;37;m;12700024;6;NULL;197.00;0
;0000-00;2;37;m;12714046;6;NULL;.00;0
;0000-00;NULL;37;m;12714046;6;NULL;.00;0
;0000-00;NULL;37;m;12714046;6;NULL;.00;0
;0000-00;NULL;38;m;12522013;6;NULL;.00;0
;0000-00;NULL;38;m;12522013;6;NULL;.00;0
;0000-00;1;38;m;12522013;6;NULL;.00;0
;0000-00;NULL;38;m;12522013;6;NULL;.00;0
;0000-00;1;38;m;12535013;NULL;NULL;NULL;0
;0000-00;1;38;m;12541013;6;NULL;.00;0
;0000-00;NULL;38;m;12541013;6;NULL;.00;0
;0000-00;NULL;38;m;12541013;6;NULL;.00;0
;0000-00;1;38;m;12541013;6;NULL;.00;0
;0000-00;1;38;m;12541013;NULL;NULL;NULL;0
;0000-00;2;38;m;12558024;6;NULL;.00;0
;0000-00;NULL;38;m;12558024;6;NULL;.00;0
;0000-00;NULL;38;m;12573033;6;NULL;250.00;0
;0000-00;NULL;38;m;12586013;6;NULL;.00;0
;0000-00;NULL;38;m;12586013;6;NULL;.00;0
;0000-00;NULL;38;m;12591013;6;NULL;.00;0
;0000-00;1;38;m;12592013;6;NULL;.00;0
;0000-00;NULL;38;m;12592013;6;NULL;.00;0
;0000-00;3;38;m;12596013;6;NULL;.00;0
;0000-00;NULL;38;m;12596013;6;NULL;.00;0
;0000-00;NULL;38;m;12596013;6;NULL;.00;0
;0000-00;NULL;38;m;12596013;6;NULL;.00;0
;0000-00;1;38;m;12597024;1;NULL;.00;0
;0000-00;NULL;38;m;12597024;1;NULL;.00;0
;0000-00;NULL;38;m;12604013;6;NULL;.00;0
;0000-00;1;38;m;12604013;6;NULL;4599.00;0
;0000-00;NULL;38;m;12604013;6;NULL;4599.00;0
;0000-00;1;38;m;12604024;6;NULL;.00;0
