Enolièna ID številka kaznivega dejanja;Mesec in leto prejema ovadbe;Vrsta Ovaditelja;Starost storilca;Spol storilca M/Ž;Kazenski zakonik;Šifra kaznivega dejanja;Tip oškodovanc;Vrsta škode/koristi;Višina škode/koristi;Status kaznivega dejanja
;2015-12;1;22;m;KZ-1;122021;6;0;.00;D0003
;2015-12;1;62;m;KZ-1;135010;6;0;8610.81;D0003
;2015-12;1;60;m;KZ-1;122021;6;0;250.00;D0003
;0000-00;NULL;32;m;KZ-1;205011;6;0;.00;D0003
;2015-12;1;39;m;KZ-1C;135121;6;0;.00;D0003
;2015-12;1;43;m;KZ-1C;135121;6;0;15000.00;D0003
;2015-12;1;42;m;KZ-1C;135121;6;0;.00;D0003
;2015-12;1;32;m;KZ-1;204021;6;0;.00;D0003
;2015-12;1;40;m;KZ-1B;228021;6;0;95.69;D0003
;2015-12;1;NULL;;KZ-1B;228021;6;0;.00;D0003
;2015-12;1;62;m;KZ-1;341010;6;0;.00;D0003
;2015-12;1;32;m;KZ-1;122010;6;0;.00;D0003
;2015-12;1;32;m;KZ-1;208010;6;0;.00;D0003
;2015-12;1;23;m;KZ-1;204021;6;0;4400.00;D0003
;2015-7;1;NULL;;KZ-1;228031;6;0;.00;D0003
;0000-00;NULL;45;m;KZ-1B;197010;6;0;100.00;D0003
;2015-12;1;32;m;KZ-1;204010;NULL;0;NULL;D0003
;2015-12;1;32;m;KZ-1;204021;6;0;50.00;D0003
;2015-8;1;20;m;KZ-1;143040;6;0;.00;D0003
;2015-8;1;20;m;KZ-1;143040;6;0;100.00;D0003
;2015-12;1;46;m;KZ-1;191031;6;0;.00;D0003
;2015-12;1;26;m;KZ-1;204021;NULL;0;NULL;D0003
;2015-12;1;53;m;KZ-1;204010;NULL;0;NULL;D0003
;2015-10;1;51;m;KZ-1;213010;6;0;950.00;D0003
;2015-10;1;64;m;KZ-1;204021;NULL;0;NULL;D0003
;2015-11;1;32;m;KZ-1;204021;3;0;.00;D0003
;2015-12;1;32;m;KZ-1;205011;6;0;400.00;D0003
;2013-11;1;37;m;KZ-1;211010;6;0;.00;D0003
;2015-2;1;22;;KZ-1;253010;NULL;0;NULL;D0003
;2015-12;1;43;m;KZ-1;158010;6;0;.00;D0003
;2015-11;1;32;m;KZ-1;205011;6;0;.00;D0003
;2015-12;1;33;m;KZ-1;209010;6;0;.00;D0003
;2015-12;1;32;m;KZ-1;122021;6;0;660.00;D0003
;0000-00;NULL;43;m;KZ-1;235010;6;0;.00;D0003
;2015-12;1;25;ž;KZ-1B;122010;6;0;.00;D0003
;2015-12;1;25;m;KZ-1;211051;6;0;122.00;D0003
;2015-12;1;32;m;KZ-1;204021;6;0;.00;D0003
;2015-12;1;32;m;KZ-1B;204021;6;0;.00;D0003
;2015-12;1;21;m;KZ-1;211010;6;0;973.00;D0003
;2015-12;1;17;m;KZ-1;216010;6;0;1000.00;D0003
;2015-12;1;63;m;KZ-1;191010;6;0;20.00;D0003
;2015-12;1;31;m;KZ-1;211031;6;0;.00;D0003
;2015-12;1;22;m;KZ-1;211031;6;0;.00;D0003
;2015-12;0;34;m;KZ-1;196010;6;0;.00;D0003
;2015-12;1;27;m;KZ-1;173010;6;0;.00;D0003
;2015-12;1;32;m;KZ-1;228010;6;0;.00;D0003
;2015-1;1;25;ž;KZ;217010;6;0;.00;D0003
;2015-1;1;25;ž;KZ;256010;6;0;.00;D0003
;2015-9;1;29;m;KZ-1;208050;NULL;0;NULL;D0003
;2015-11;1;44;;KZ-1;192010;NULL;0;NULL;D0003
;2015-12;1;51;ž;KZ-1;284010;6;0;.00;D0003
;2015-12;1;49;m;KZ-1;284010;NULL;0;NULL;D0003
;2015-12;1;52;m;KZ-1;284010;6;0;.00;D0003
;2015-12;1;51;ž;KZ-1B;135010;6;0;.00;D0003
;2015-12;1;49;m;KZ-1B;135010;6;0;.00;D0003
;2015-12;1;52;m;KZ-1B;135010;6;0;.00;D0003
;2015-11;1;34;m;KZ-1;191010;6;0;400.00;D0003
;2015-11;1;34;m;KZ-1;191010;6;0;.00;D0003
;2015-11;1;58;m;KZ-1;191010;6;0;250.00;D0003
;2015-12;1;48;m;KZ-1;204021;6;0;.00;D0003
;2015-12;1;48;m;KZ-1;141010;6;0;.00;D0003
;2015-12;1;48;m;KZ-1;135010;6;0;.00;D0003
;2015-12;1;16;ž;KZ-1B;187021;NULL;0;NULL;D0003
;2015-11;1;34;m;KZ-1;191010;6;0;.00;D0003
;2015-12;1;39;m;KZ-1;208021;6;0;500.00;D0003
;2015-12;1;38;m;KZ-1;204021;6;0;.00;D0003
;2015-10;1;21;m;KZ-1;251010;6;0;.00;D0003
;2015-12;1;65;m;KZ-1C;135021;6;0;53.42;D0003
;2015-1;1;42;m;KZ-1;228010;6;0;.00;D0003
;2015-1;1;66;m;KZ-1;211010;NULL;0;NULL;D0003
;2015-12;1;60;m;KZ-1;217021;6;0;150.00;D0003
;2015-12;1;33;ž;KZ-1;192010;6;0;204.66;D0003
;2015-11;1;48;m;KZ-1;211010;NULL;0;NULL;D0003
;2015-11;1;39;ž;KZ-1;192010;6;0;.00;D0003
;2015-11;1;46;ž;KZ-1;192010;6;0;.00;D0003
;2015-11;1;39;ž;KZ-1;192010;6;0;117.68;D0003
;2015-11;1;27;m;KZ-1;300010;6;0;.00;D0003
;2014-12;0;52;m;KZ-1;228010;NULL;0;NULL;D0003
;2014-12;0;NULL;;KZ-1;228010;NULL;0;NULL;D0003
;2015-12;1;43;m;KZ-1;208010;6;0;.00;D0003
;2015-12;1;NULL;;KZ-1;208010;6;0;.00;D0003
;2015-12;1;30;ž;KZ-1;122021;6;0;.00;D0003
;2015-7;1;41;m;KZ-1;135010;6;0;.00;D0003
;2015-9;1;41;m;KZ-1;220010;6;0;.00;D0003
;2015-11;1;44;m;KZ-1;191010;6;0;.00;D0003
;2015-11;1;36;m;KZ-1;191010;6;0;.00;D0003
;2015-11;1;57;m;KZ-1B;135010;6;0;.00;D0003
;2015-11;1;73;m;KZ-1;122010;6;0;24000.00;D0003
;2015-11;0;40;ž;KZ-1;204021;6;0;.00;D0003
;2014-11;1;37;m;KZ-1;191031;6;0;350.00;D0003
;2015-11;0;25;m;KZ-1;208010;6;0;.00;D0003
;2015-11;1;41;m;KZ-1;196021;6;0;.00;D0003
;2015-11;0;35;m;KZ-1;228010;6;0;.00;D0003
;2015-11;0;NULL;;KZ-1;228010;6;0;.00;D0003
;2015-11;1;71;m;KZ-1;173041;6;0;40.00;D0003
;2015-11;0;25;m;KZ-1;208010;6;0;.00;D0003
;2015-11;1;36;m;KZ-1;220010;6;0;.00;D0003
;2015-11;1;33;m;KZ-1;220010;6;0;.00;D0003
;0000-00;NULL;32;m;KZ-1;204021;6;0;.00;D0003
;2015-5;1;32;m;KZ-1;204021;6;0;.00;D0003
;2015-3;0;32;m;KZ-1;204010;6;0;.00;D0003
;2015-5;1;32;m;KZ-1;204021;6;0;.00;D0003
;2015-6;1;32;m;KZ-1;204021;6;0;.00;D0003
;2015-6;1;32;m;KZ-1;204021;6;0;80.01;D0003
;2015-5;1;32;m;KZ-1;204010;6;0;.00;D0003
;2015-5;1;32;m;KZ-1;204021;6;0;nov.88;D0003
;2015-5;0;32;m;KZ-1;204021;6;0;.00;D0003
;2015-6;1;32;m;KZ-1;204021;6;0;.00;D0003
;2015-7;1;32;m;KZ-1;204021;NULL;0;NULL;D0003
;2015-5;1;32;m;KZ-1;204021;6;0;50.00;D0003
;2014-9;1;45;m;KZ-1;122010;NULL;0;NULL;D0003
;2014-10;2;24;m;KZ-1B;186010;6;0;.00;D0003
;2015-11;1;28;;KZ-1;251010;6;0;.00;D0003
;2014-2;1;50;m;KZ-1;122010;NULL;0;NULL;D0003
;2013-8;0;15;;KZ-1;205011;6;0;.00;D0003
;2013-8;0;15;m;KZ-1;205011;6;0;.00;D0003
;2015-11;7;60;ž;KZ-1;252020;6;0;.00;D0003
;2015-11;1;NULL;;KZ-1;122021;6;0;1000.00;D0003
;2015-4;1;NULL;;KZ-1;228010;6;0;.00;D0003
;2015-11;1;32;m;KZ-1;211010;6;0;.00;D0003
;2014-10;1;27;m;KZ-1;122021;6;0;.00;D0003
;2014-9;1;33;m;KZ-1;196010;6;0;450.00;D0003
;2014-9;1;33;m;KZ-1;211051;6;0;94.39;D0003
;2014-9;1;40;m;KZ-1;211021;6;0;220.00;D0003
;2014-9;1;40;m;KZ-1;122010;NULL;0;NULL;D0003
;2014-9;1;37;m;KZ-1B;135010;NULL;0;NULL;D0003
;2014-9;1;20;m;KZ-1;135020;NULL;0;NULL;D0003
;2014-9;1;59;m;KZ-1;204021;2;0;.00;D0003
;2014-9;0;57;m;KZ-1;253020;6;0;.00;D0003
;2014-9;0;55;m;KZ-1;253020;6;0;.00;D0003
;2014-9;1;16;m;KZ-1;205012;6;0;1000.00;D0003
;2014-9;1;16;ž;KZ-1;205012;6;0;.00;D0003
;2014-9;1;46;m;KZ-1;191031;6;0;.00;D0003
;2014-9;1;40;ž;KZ-1;211031;6;0;.00;D0003
;2014-9;1;41;;KZ-1;211031;6;0;.00;D0003
;2014-9;0;36;m;KZ-1;209010;6;0;5500.00;D0003
;2014-9;1;63;;KZ-1;257030;6;0;2500.00;D0003
;2014-4;1;53;m;KZ-1;192010;6;0;550.00;D0003
;2014-9;6;20;;KZ-1;283010;NULL;0;NULL;D0003
;2014-9;1;51;m;KZ-1;211051;6;0;.00;D0003
;2014-9;1;44;m;KZ-1;211010;6;0;feb.19;D0003
;2014-9;1;50;ž;KZ-1;211010;6;0;.00;D0003
;2014-9;1;28;m;KZ-1;211010;6;0;.00;D0003
;2014-9;0;50;m;KZ-1;211010;6;0;.00;D0003
;2014-8;1;19;m;KZ-1B;135021;6;0;.00;D0003
;2014-9;1;50;m;KZ-1;196021;6;0;.00;D0003
;2014-9;0;54;m;KZ-1;209010;6;0;.00;D0003
;2014-9;1;21;m;KZ-1;122021;6;0;.00;D0003
;2014-9;1;22;m;KZ-1;228010;NULL;0;NULL;D0003
;2014-9;1;NULL;;KZ-1;228010;6;0;508.00;D0003
;2014-9;1;29;ž;KZ-1;228010;6;0;.00;D0003
;2014-9;1;19;m;KZ-1;204021;6;0;100.00;D0003
;2014-9;1;18;ž;KZ-1;204021;6;0;.00;D0003
;2014-9;1;19;m;KZ-1;204021;6;0;20.00;D0003
;2014-9;1;18;ž;KZ-1;204021;6;0;.00;D0003
;2014-9;0;42;m;KZ-1;211010;NULL;0;.00;D0003
;2014-9;1;41;m;KZ-1;220010;6;0;.00;D0003
;2014-1;1;22;;KZ-1;217021;6;0;.00;D0003
;2013-12;1;39;ž;KZ-1;203020;6;0;.00;D0003
;2014-9;1;25;m;KZ-1;208010;6;0;.00;D0003
;2014-9;1;37;m;KZ-1;208010;6;0;.00;D0003
;2014-9;7;52;m;KZ-1;204021;6;0;.00;D0003
;2014-9;1;55;m;KZ-1;191031;6;0;777.60;D0003
;2014-9;2;27;ž;KZ-1;323021;6;0;200.00;D0003
;2014-9;1;33;m;KZ-1;192010;6;0;700.00;D0003
;2014-9;1;32;;KZ-1;192010;6;0;.00;D0003
;2014-9;1;NULL;;KZ-1;211010;6;0;100.00;D0003
;2014-9;1;48;m;KZ-1;194010;6;0;219.00;D0003
;2013-7;1;27;m;KZ-1;251010;6;0;.00;D0003
;2014-8;1;50;m;KZ-1;228031;NULL;0;NULL;D0003
;2014-8;1;NULL;;KZ-1;228031;NULL;0;NULL;D0003
;2014-8;1;41;m;KZ-1;191010;6;0;.00;D0003
;2014-7;1;48;m;KZ-1;204021;NULL;0;NULL;D0003
;2014-7;1;57;m;KZ-1;122021;6;0;5.00;D0003
;2014-7;1;46;m;KZ-1;228010;6;0;2000.00;D0003
;2014-7;1;30;m;KZ-1;143040;6;0;.00;D0003
;2014-7;1;31;m;KZ-1;211010;6;0;.00;D0003
;2014-7;1;36;m;KZ-1;228010;6;0;.00;D0003
;2014-7;1;49;m;KZ-1;228010;6;0;.00;D0003
;2014-7;1;NULL;;KZ-1;228010;6;0;.00;D0003
;2014-7;1;29;m;KZ-1;223020;6;0;.00;D0003
;2014-7;1;59;ž;KZ-1;211031;NULL;0;NULL;D0003
;2014-7;0;31;m;KZ-1;211010;6;0;.00;D0003
;2014-8;1;50;m;KZ-1;211010;6;0;.00;D0003
;2014-8;0;41;m;KZ-1;235010;6;0;.00;D0003
;2014-8;0;42;m;KZ-1;235010;6;0;.00;D0003
;2014-8;0;34;ž;KZ-1;235010;6;0;.00;D0003
;2014-1;1;66;m;KZ-1;257010;6;0;610.94;D0003
;2014-8;1;21;m;KZ-1;204010;6;0;.00;D0003
;2014-8;1;25;m;KZ-1;204010;6;0;3266.35;D0003
;2014-8;1;42;m;KZ-1;204010;NULL;0;NULL;D0003
;2014-8;1;43;m;KZ-1;204021;NULL;0;NULL;D0003
;2014-8;1;20;m;KZ-1;211010;6;0;.00;D0003
;2014-8;1;29;m;KZ-1;135020;6;0;.00;D0003
;2014-8;1;24;m;KZ-1;208050;6;0;5220.50;D0003
;2014-8;1;57;;KZ-1;289000;6;0;.00;D0003
;2014-8;1;37;m;KZ-1;205011;6;0;.00;D0003
;2014-7;1;19;m;KZ-1;211051;6;0;.00;D0003
;2014-7;1;20;m;KZ-1;211051;6;0;.00;D0003
;2014-8;1;30;m;KZ-1;191031;6;0;800.00;D0003
;2014-8;0;62;ž;KZ-1;154010;NULL;0;NULL;D0003
;2014-5;1;34;m;KZ-1;191010;6;0;.00;D0003
;2014-8;0;NULL;;KZ-1;209041;6;0;NULL;D0003
;2014-8;0;NULL;;KZ-1;209041;6;0;269.00;D0003
;2014-8;1;43;m;KZ-1;196010;NULL;0;NULL;D0003
;2014-8;1;NULL;;KZ-1;196010;NULL;0;NULL;D0003
;2014-8;1;18;m;KZ-1;122021;6;0;.00;D0003
;2014-8;6;56;m;KZ-1;209010;NULL;0;NULL;D0003
;2014-8;1;20;ž;KZ-1;204021;6;0;.00;D0003
;2013-11;1;41;m;KZ-1;228010;6;0;.00;D0003
;2013-11;1;41;m;KZ-1;228010;6;0;.00;D0003
;2013-12;1;41;m;KZ-1;228010;NULL;0;NULL;D0003
;2013-12;1;41;m;KZ-1;228010;3;0;.00;D0003
;2013-12;1;46;;KZ-1;228010;6;0;.00;D0003
;2013-11;1;NULL;;KZ-1;228010;6;0;.00;D0003
;2013-11;1;NULL;;KZ-1;228010;6;0;.00;D0003
;2013-12;1;NULL;;KZ-1;228010;6;0;.00;D0003
;2013-12;1;NULL;;KZ-1;228010;6;0;.00;D0003
;2013-12;1;39;m;KZ-1;228010;6;0;.00;D0003
;2013-12;1;NULL;;KZ-1;208021;6;0;.00;D0003
;2013-12;1;44;;KZ-1;208010;NULL;0;NULL;D0003
;2014-7;1;42;m;KZ-1;211010;6;0;.00;D0003
;2014-7;1;38;ž;KZ-1;211010;6;0;.00;D0003
;2014-8;1;39;ž;KZ-1;122010;6;0;200.00;D0003
;2008-7;0;20;m;KZ;256030;6;0;.00;D0003
;2008-7;0;20;m;KZ;256010;6;0;855.00;D0003
;2008-7;0;20;m;KZ;258010;6;0;55.00;D0003
;2008-7;0;20;m;KZ;221031;6;0;.00;D0003
;2008-7;0;36;m;KZ;256030;6;0;550.00;D0003
;2008-7;0;36;m;KZ;221010;6;0;.00;D0003
;2008-7;0;36;m;KZ;256030;6;0;.00;D0003
;2014-8;1;63;ž;KZ-1;204021;NULL;0;NULL;D0003
;2013-2;1;35;;KZ-1;251010;NULL;0;NULL;D0003
;2014-2;1;45;m;KZ-1;257010;6;0;.00;D0003
;2014-2;1;53;m;KZ-1;257010;6;0;.00;D0003
;2014-2;1;30;m;KZ-1;257010;6;0;.00;D0003
;2014-2;1;35;m;KZ-1;257010;6;0;163.10;D0003
;2014-2;1;34;ž;KZ-1;122010;6;0;300.00;D0003
;2014-2;1;30;m;KZ-1;122010;6;0;.00;D0003
;2014-2;1;40;;KZ-1;204021;6;0;60.00;D0003
;2013-9;1;47;m;KZ-1;122021;6;0;.00;D0003
;2014-1;1;23;ž;KZ-1;122021;NULL;0;NULL;D0003
;2013-12;0;24;m;KZ-1;205011;6;0;20.00;D0003
;2013-12;0;27;m;KZ-1;205011;6;0;.00;D0003
;2013-12;0;20;m;KZ-1;205011;6;0;1000.00;D0003
;2014-2;1;54;m;KZ-1;122021;6;0;.00;D0003
;2014-1;1;39;ž;KZ-1;191010;6;0;.00;D0003
;2014-1;0;30;ž;KZ-1;192010;6;0;.00;D0003
;2013-8;1;19;m;KZ-1;211010;6;0;.00;D0003
;2013-8;1;20;m;KZ-1;211010;6;0;.00;D0003
;2013-8;1;25;;KZ-1;211010;6;0;.00;D0003
;2013-8;1;21;m;KZ-1;211010;6;0;.00;D0003
;2013-8;1;19;m;KZ-1;211010;6;0;34.70;D0003
;2014-1;0;31;m;KZ-1;196021;6;0;.00;D0003
;2014-1;0;64;m;KZ-1;257010;6;0;.00;D0003
;2014-1;0;28;m;KZ-1;257010;NULL;0;.00;D0003
;2014-1;0;61;m;KZ-1;257010;6;0;30000.00;D0003
;2014-1;1;18;m;KZ-1;204010;NULL;0;NULL;D0003
;2014-1;1;31;m;KZ-1;204010;6;0;.00;D0003
;2013-10;1;32;;KZ-1;190010;6;0;.00;D0003
;0000-00;NULL;20;m;KZ-1;176030;6;0;.00;D0003
;2014-1;1;43;m;KZ-1;211051;6;0;.00;D0003
;2014-1;1;51;m;KZ-1;122010;6;0;.00;D0003
;2014-1;0;20;m;KZ-1;204021;6;0;.00;D0003
;2014-1;0;30;m;KZ-1;211051;6;0;.00;D0003
;2014-1;1;30;m;KZ-1;208050;NULL;0;.00;D0003
;2014-1;1;16;ž;KZ-1;211051;NULL;0;NULL;D0003
;2014-1;1;26;m;KZ-1;204010;6;0;.00;D0003
;2014-1;0;30;m;KZ-1;251010;6;0;.00;D0003
;2014-1;1;36;;KZ-1;209010;NULL;0;NULL;D0003
;2013-6;1;26;ž;KZ-1;203020;6;0;.00;D0003
;2014-1;1;35;m;KZ-1;191010;6;0;.00;D0003
;2014-1;1;35;m;KZ-1;220010;6;0;.00;D0003
;2014-1;1;20;m;KZ-1;122010;6;0;.00;D0003
;2014-1;1;50;m;KZ-1;228010;NULL;0;NULL;D0003
;2014-1;1;16;m;KZ-1;204021;6;0;.00;D0003
;2014-1;1;36;m;KZ-1;211010;6;0;63.19;D0003
;2014-1;1;54;m;KZ-1;191031;6;0;.00;D0003
;2014-1;1;NULL;;KZ-1;196021;6;0;300.00;D0003
;2014-1;0;32;ž;KZ-1;194010;NULL;0;NULL;D0003
;2014-1;1;55;m;KZ-1;211051;6;0;.00;D0003
;2014-1;1;43;ž;KZ-1;122010;6;0;.00;D0003
;2014-1;1;22;m;KZ-1;220010;6;0;100.00;D0003
;2013-1;1;22;m;KZ-1;211010;6;0;.00;D0003
;2014-1;2;15;m;KZ-1B;187021;6;0;.00;D0003
;2014-1;1;64;;KZ-1;204021;6;0;.00;D0003
;2013-10;1;32;m;KZ-1;115010;6;0;.00;D0003
;2013-6;1;40;m;KZ-1;211010;6;0;.00;D0003
;2014-1;0;47;m;KZ-1;228010;6;0;.00;D0003
;2007-11;1;42;m;KZ;299021;NULL;0;.00;D0003
;2007-4;1;32;m;KZ;299010;NULL;0;NULL;D0003
;2007-4;1;39;m;KZ-1;209010;NULL;0;NULL;D0003
;2007-4;1;40;m;KZ;246000;NULL;0;jun.29;D0003
;2007-3;1;37;;KZ;256010;NULL;0;NULL;D0003
;2007-3;1;37;;KZ;217010;NULL;0;.00;D0003
;2008-7;2;22;m;KZ;256030;NULL;0;.00;D0003
;2007-8;1;19;m;KZ;146010;NULL;0;316.04;D0003
;2007-8;1;18;m;KZ;146010;NULL;0;250.00;D0003
;2013-12;1;31;m;KZ-1;208010;6;0;.00;D0003
;2013-12;1;53;m;KZ-1;191010;6;0;.00;D0003
;2014-1;1;42;ž;KZ-1;211010;6;0;.00;D0003
;2014-1;1;55;m;KZ-1;213031;NULL;0;NULL;D0003
;2014-1;1;23;m;KZ-1;213010;6;0;.00;D0003
;2011-12;1;57;;KZ-1;251010;6;0;.00;D0003
;2011-12;1;33;;KZ-1;251010;6;0;.00;D0003
;2011-12;1;57;;KZ-1;251010;6;0;.00;D0003
;2011-12;1;33;;KZ-1;251010;6;0;.00;D0003
;2011-12;1;57;;KZ-1;251010;6;0;.00;D0003
;2011-12;1;33;;KZ-1;251010;6;0;.00;D0003
;2014-1;1;19;m;KZ-1;204021;6;0;1250.00;D0003
;2014-1;1;26;m;KZ-1;228010;6;0;.00;D0003
;2014-1;1;35;m;KZ-1;191010;6;0;.00;D0003
;2014-1;1;37;m;KZ-1;122010;6;0;.00;D0003
;2014-1;1;35;m;KZ-1;192010;6;0;300.00;D0003
;2014-1;1;44;m;KZ-1;211010;6;0;150.00;D0003
;2014-2;1;27;ž;KZ-1;143040;6;0;.00;D0003
;2013-11;1;32;m;KZ-1;207010;6;0;.00;D0003
;2014-2;1;51;m;KZ-1;194010;NULL;0;NULL;D0003
;2014-2;1;32;;KZ-1;211010;NULL;0;NULL;D0003
;2014-2;7;58;m;KZ-1;192010;6;0;.00;D0003
;2014-2;7;53;m;KZ-1;192010;6;0;200.00;D0003
;2014-2;1;42;m;KZ-1;122021;NULL;0;NULL;D0003
;2014-2;1;30;m;KZ-1;220010;6;0;.00;D0003
;2014-1;0;20;m;KZ-1;211051;6;0;.00;D0003
;2014-2;1;21;m;KZ-1;211010;6;0;.00;D0003
;2014-2;1;45;m;KZ-1;191010;6;0;.00;D0003
;2014-2;1;23;ž;KZ-1;211051;6;0;.00;D0003
;2012-3;1;48;m;KZ-1;202000;6;0;.00;D0003
;2014-2;1;24;ž;KZ-1;196021;6;0;.00;D0003
;2013-2;1;17;m;KZ-1;220010;6;0;.00;D0003
;2013-2;1;18;m;KZ-1;220010;NULL;0;NULL;D0003
;2013-2;1;18;m;KZ-1;220010;NULL;0;NULL;D0003
;2013-2;1;18;m;KZ-1;220010;6;0;100.00;D0003
;2013-2;1;18;m;KZ-1;220010;6;0;300.00;D0003
;2013-2;1;18;m;KZ-1;205011;1;0;.00;D0003
;2013-2;1;18;m;KZ-1;220010;6;0;.00;D0003
;2013-6;1;17;m;KZ-1;220010;6;0;feb.47;D0003
;2014-2;1;36;m;KZ-1;240021;6;0;.00;D0003
;2014-2;1;36;m;KZ-1;249010;6;0;.00;D0003
;2014-2;1;36;m;KZ-1;253010;6;0;5000.00;D0003
;2014-2;1;45;m;KZ-1;228010;6;0;472.00;D0003
;2014-2;1;17;m;KZ-1;191010;6;0;300.00;D0003
;2014-1;7;20;m;KZ-1;211051;6;0;.00;D0003
;2014-3;0;36;m;KZ-1;211010;6;0;.00;D0003
;2014-3;0;30;m;KZ-1;211010;6;0;50.00;D0003
;2013-11;1;NULL;;KZ-1;228010;6;0;avg.95;D0003
;2013-5;0;39;m;KZ-1;228010;NULL;0;NULL;D0003
;2013-5;0;39;m;KZ-1;228010;NULL;0;NULL;D0003
;2013-5;0;39;m;KZ-1;228010;NULL;0;NULL;D0003
;2013-5;0;NULL;;KZ-1;228010;6;0;.00;D0003
;2013-5;0;NULL;;KZ-1;228010;6;0;.00;D0003
;2013-5;0;NULL;;KZ-1;228010;6;0;10.00;D0003
;2014-3;1;23;m;KZ-1;211031;6;0;700.00;D0003
;2014-2;1;27;m;KZ-1;211010;NULL;0;NULL;D0003
;2014-2;1;40;m;KZ-1;201043;6;0;.00;D0003
;2014-3;0;52;m;KZ-1;173010;NULL;0;NULL;D0003
;2014-2;1;20;m;KZ-1;122010;6;0;499.99;D0003
;2014-2;1;33;m;KZ-1;220010;NULL;0;NULL;D0003
;2014-2;1;32;ž;KZ-1;220010;6;0;.00;D0003
;2014-2;1;42;m;KZ-1;211010;NULL;0;NULL;D0003
;2014-3;1;35;m;KZ-1;296021;6;0;.00;D0003
;2014-3;1;36;m;KZ-1;122021;6;0;.00;D0003
;2014-3;1;31;m;KZ-1;122021;6;0;.00;D0003
;2014-3;1;36;m;KZ-1;204021;6;0;.00;D0003
;2014-3;1;31;m;KZ-1;204021;6;0;.00;D0003
;2014-3;1;36;m;KZ-1;220010;6;0;.00;D0003
;2014-3;1;31;m;KZ-1;220010;6;0;.00;D0003
;2013-10;1;44;m;KZ-1;228010;6;0;.00;D0003
;2013-10;1;NULL;;KZ-1;228010;6;0;.00;D0003
;2013-12;1;53;m;KZ-1;192010;6;0;.00;D0003
;2014-3;1;22;m;KZ-1;122021;6;0;5000.00;D0003
;2014-3;1;23;m;KZ-1;122021;6;0;.00;D0003
;2014-3;1;21;m;KZ-1;122021;6;0;.00;D0003
;2014-3;1;23;m;KZ-1;122021;6;0;500.00;D0003
;2014-8;1;18;m;KZ-1B;135021;6;0;300.00;D0003
;2014-3;1;20;ž;KZ-1;208050;6;0;.00;D0003
;2013-6;1;39;m;KZ-1;228010;NULL;0;NULL;D0003
;2014-3;1;51;m;KZ-1;122010;6;0;.00;D0003
;2014-3;1;22;m;KZ-1;220010;6;0;13.35;D0003
;2014-3;1;26;m;KZ-1;204010;NULL;0;NULL;D0003
;2014-3;0;40;m;KZ-1;209010;6;0;.00;D0003
;2014-3;0;46;m;KZ-1;217010;6;0;.00;D0003
;2014-3;0;44;m;KZ-1;283040;6;0;.00;D0003
;2014-3;1;29;m;KZ-1;204010;NULL;0;.00;D0003
;2013-10;0;60;m;KZ-1;204021;6;0;.00;D0003
;2014-3;0;21;m;KZ-1;220010;6;0;.00;D0003
;2014-3;0;41;m;KZ-1;208010;6;0;.00;D0003
;2014-3;0;NULL;;KZ-1;208010;NULL;0;NULL;D0003
;2014-3;1;28;ž;KZ-1;122021;NULL;0;NULL;D0003
;2014-3;1;41;m;KZ-1;122010;6;0;.00;D0003
;2013-9;1;39;m;KZ-1;228010;6;0;.00;D0003
;2013-9;1;NULL;;KZ-1;228010;6;0;4300.00;D0003
;2013-9;1;NULL;;KZ-1;228010;6;0;.00;D0003
;2013-11;1;30;m;KZ-1;284020;6;0;mar.45;D0003
;2014-3;2;59;m;KZ-1;172010;NULL;0;NULL;D0003
;2014-3;1;79;ž;KZ-1;220010;6;0;.00;D0003
;0000-00;NULL;NULL;m;KZ-1;211051;NULL;0;NULL;D0003
;2014-3;1;32;m;KZ-1;173030;6;0;.00;D0003
;2014-3;0;51;m;KZ-1;204010;6;0;.00;D0003
;2013-6;1;NULL;;KZ-1;196021;6;0;.00;D0003
;2014-3;1;26;m;KZ-1;300010;NULL;0;NULL;D0003
;2014-3;1;18;m;KZ-1;220010;NULL;0;NULL;D0003
;2013-5;1;40;m;KZ-1;196021;6;0;.00;D0003
;2013-11;1;30;m;KZ-1;211051;6;0;.00;D0003
;2013-6;1;15;m;KZ-1;204021;6;0;.00;D0003
;2013-6;1;15;m;KZ-1;204010;NULL;0;NULL;D0003
;2014-4;1;49;ž;KZ-1B;135021;6;0;.00;D0003
;2014-3;1;36;m;KZ-1;122010;6;0;.00;D0003
;2014-3;1;34;m;KZ-1;191031;NULL;0;NULL;D0003
;2014-3;1;27;ž;KZ-1;211051;6;0;.00;D0003
;2014-3;1;28;m;KZ-1;211051;6;0;.00;D0003
;2014-3;0;31;m;KZ-1;211010;6;0;.00;D0003
;2014-3;1;52;m;KZ-1;217031;6;0;.00;D0003
;2014-3;1;28;m;KZ-1;217031;6;0;.00;D0003
;2014-3;1;52;m;KZ-1;217010;6;0;36.01;D0003
;2014-3;1;29;m;KZ-1;217031;6;0;.00;D0003
;2014-3;1;40;m;KZ-1;196021;NULL;0;NULL;D0003
;2012-12;1;20;;KZ-1;211010;6;0;.00;D0003
;2012-12;1;20;;KZ-1;211010;6;0;28000.00;D0003
;2012-12;1;20;;KZ-1;211010;6;0;28000.00;D0003
;2012-12;1;20;;KZ-1;213020;6;0;10500.00;D0003
