Enolièna ID številka kaznivega dejanja;Mesec in leto prejema ovadbe;Vrsta Ovaditelja;Starost storilca;Spol storilca M/Ž;Kazenski zakonik;Šifra kaznivega dejanja;Tip oškodovanc;Vrsta škode/koristi;Višina škode/koristi;Status kaznivega dejanja
;2012-1;1;31;m;KZ-1;135010;NULL;0;NULL;D0003
;2011-12;1;31;m;KZ-1;310020;NULL;0;NULL;D0003
;2011-12;1;34;m;KZ-1;310020;6;0;.00;D0003
;2011-12;1;56;;KZ-1;310020;NULL;0;NULL;D0003
;2011-12;1;32;;KZ-1;310020;6;0;.00;D0003
;2011-12;1;25;;KZ-1;310020;6;0;.00;D0003
;2014-3;2;35;m;KZ-1;251030;6;0;.00;D0003
;2014-3;2;44;m;KZ-1;251030;6;0;.00;D0003
;2014-3;2;31;m;KZ-1;323010;3;0;.00;D0003
;2014-2;2;50;ž;KZ-1;204021;NULL;0;NULL;D0003
;2014-2;2;39;m;KZ-1;220010;NULL;0;NULL;D0003
;2014-2;1;28;ž;KZ-1;211010;NULL;0;1200.00;D0003
;2014-3;1;20;ž;KZ-1;211051;NULL;0;NULL;D0003
;2014-1;1;20;m;KZ-1;211051;NULL;0;NULL;D0003
;2013-11;1;26;m;KZ-1;220010;6;0;.00;D0003
;2013-12;2;16;ž;KZ-1;135010;6;0;.00;D0003
;2013-12;2;18;m;KZ-1;205011;6;0;.00;D0003
;2013-12;1;NULL;;KZ-1;228010;6;0;.00;D0003
;2013-12;1;NULL;m;KZ-1;228010;6;0;.00;D0003
;2013-12;1;NULL;m;KZ-1;228010;6;0;.00;D0003
;2013-12;2;52;m;KZ-1;251030;6;0;1200.00;D0003
;2013-12;2;33;m;KZ-1;191010;6;0;.00;D0003
;2013-12;1;NULL;m;KZ-1;251010;6;0;.00;D0003
;2013-12;1;31;m;KZ-1;208010;6;0;1800.00;D0003
;2013-12;1;33;;KZ-1;122010;6;0;.00;D0003
;0000-00;NULL;33;ž;KZ-1;211021;6;0;350.00;D0003
;2014-1;1;40;m;KZ-1;228031;NULL;0;NULL;D0003
;2013-5;1;NULL;m;KZ-1;252011;6;0;.00;D0003
;2014-1;1;18;m;KZ-1;122010;6;0;272.19;D0003
;2014-1;1;22;m;KZ-1;204010;NULL;0;NULL;D0003
;2014-1;1;20;m;KZ-1;204010;6;0;150.00;D0003
;2013-10;1;19;m;KZ-1;204010;6;0;.00;D0003
;2013-10;1;18;m;KZ-1;217021;6;0;.00;D0003
;2014-1;0;32;ž;KZ-1;253020;6;0;400.00;D0003
;2014-1;0;41;m;KZ-1;253020;6;0;160.00;D0003
;2014-1;1;31;m;KZ-1;296010;6;0;.00;D0003
;2014-1;1;60;m;KZ-1;211010;6;0;2373.06;D0003
;2014-1;1;22;m;KZ-1;211051;6;0;.00;D0003
;2014-1;2;48;m;KZ-1;141010;6;0;.00;D0003
;2014-1;2;48;m;KZ-1B;135021;6;0;700.00;D0003
;2014-1;2;36;m;KZ-1;122010;6;0;.00;D0003
;2014-1;1;36;m;KZ-1;205011;6;0;.00;D0003
;2013-10;2;26;m;KZ-1;251030;6;0;.00;D0003
;2013-11;2;46;m;KZ-1;217010;1;0;.00;D0003
;2013-10;2;25;m;KZ-1;211010;NULL;0;NULL;D0003
;2013-10;2;35;m;KZ-1;211010;6;0;3000.00;D0003
;2013-11;1;29;m;KZ-1;204010;NULL;0;NULL;D0003
;2013-11;2;52;m;KZ-1;299031;6;0;200.00;D0003
;2013-11;2;52;m;KZ-1;220010;6;0;.00;D0003
;2013-12;0;54;m;KZ-1;251010;NULL;0;NULL;D0003
;2013-11;7;21;m;KZ-1;204021;6;0;.00;D0003
;2013-11;7;29;m;KZ-1;204021;6;0;.00;D0003
;2013-11;1;39;ž;KZ-1;196021;6;0;80.00;D0003
;2013-11;1;NULL;;KZ-1;196021;6;0;2000.00;D0003
;2013-6;1;22;;KZ-1;204021;NULL;0;NULL;D0003
;2013-6;1;25;m;KZ-1;204021;6;0;30.00;D0003
;0000-00;NULL;22;;KZ-1;204021;6;0;.00;D0003
;0000-00;NULL;25;m;KZ-1;204021;6;0;620.50;D0003
;2013-8;3;23;m;KZ-1;184010;6;0;3000.00;D0003
;2013-9;2;64;m;KZ-1;251010;6;0;.00;D0003
;2013-9;2;64;m;KZ-1;251010;6;0;.00;D0003
;2013-9;1;29;ž;KZ-1;208050;NULL;0;1474.00;D0003
;2013-3;1;64;m;KZ-1;251030;NULL;0;NULL;D0003
;2013-9;0;30;m;KZ-1;204010;6;0;.00;D0003
;2013-5;0;61;m;KZ;254010;6;0;.00;D0003
;2013-10;1;43;ž;KZ-1;194020;NULL;0;NULL;D0003
;2013-10;1;28;m;KZ-1;204021;6;0;300.00;D0003
;2013-10;1;30;m;KZ-1;122032;NULL;0;NULL;D0003
;2013-9;1;19;m;KZ-1;141010;6;0;745.00;D0003
;2013-4;2;27;m;KZ-1;323010;NULL;0;NULL;D0003
;2013-4;1;41;m;KZ-1;191010;NULL;0;NULL;D0003
;2013-5;1;27;m;KZ-1;204021;6;0;.00;D0003
;2013-4;1;40;m;KZ-1;217010;6;0;.00;D0003
;2006-11;2;31;m;KZ;145010;NULL;0;NULL;D0003
;2013-4;2;NULL;m;KZ-1;228010;NULL;0;34500.00;D0003
;2013-4;2;NULL;;KZ-1;228010;6;0;2000.00;D0003
;2008-3;2;21;m;KZ;325021;NULL;0;NULL;D0003
;2013-12;7;52;;KZ-1;240031;NULL;0;NULL;D0003
;0000-00;NULL;36;m;KZ;256010;6;0;.00;D0003
;0000-00;NULL;39;m;KZ;256010;6;0;.00;D0003
;0000-00;NULL;35;m;KZ;256010;6;0;.00;D0003
;0000-00;NULL;39;m;KZ;240020;NULL;0;NULL;D0003
;0000-00;NULL;36;m;KZ;240020;NULL;0;.00;D0003
;0000-00;NULL;35;m;KZ;240020;NULL;0;NULL;D0003
;2013-6;2;23;m;KZ-1;325010;NULL;0;NULL;D0003
;2013-7;0;32;;KZ-1;209010;6;0;50.00;D0003
;2013-6;1;36;m;KZ-1B;135021;6;0;.00;D0003
;2013-7;2;21;m;KZ-1;283040;6;0;100.00;D0003
;2013-7;1;25;m;KZ-1B;135021;6;0;.00;D0003
;2013-7;1;25;m;KZ-1;220010;NULL;0;.00;D0003
;2013-7;2;47;ž;KZ-1;323010;NULL;0;NULL;D0003
;2013-9;1;19;m;KZ-1;204010;6;0;.00;D0003
;2013-9;1;18;m;KZ-1;204010;6;0;400.00;D0003
;2012-8;1;53;m;KZ-1;211051;NULL;0;NULL;D0003
;2013-7;1;25;m;KZ-1;211051;6;0;1389.24;D0003
;2013-7;1;NULL;m;KZ-1;122010;6;0;.00;D0003
;2013-7;1;78;m;KZ-1B;135021;6;0;.00;D0003
;2013-8;1;23;m;KZ-1;204010;6;0;.00;D0003
;2006-9;2;31;m;KZ;240010;NULL;0;NULL;D0003
;2006-9;2;31;m;KZ-1;209010;NULL;0;NULL;D0003
;2006-9;2;53;;KZ;245010;NULL;0;NULL;D0003
;2006-9;2;57;m;KZ;245010;NULL;0;NULL;D0003
;2006-8;2;36;m;KZ;212013;NULL;0;NULL;D0003
;2006-8;2;36;m;KZ;252041;NULL;0;NULL;D0003
;2006-8;2;38;m;KZ;221031;NULL;0;NULL;D0003
;2006-8;2;39;m;KZ;252041;NULL;0;NULL;D0003
;2006-8;2;26;m;KZ;212031;NULL;0;NULL;D0003
;2006-8;2;45;m;KZ;240020;NULL;0;NULL;D0003
;2006-8;2;57;;KZ;252041;NULL;0;NULL;D0003
;2006-8;2;37;;KZ;252041;NULL;0;NULL;D0003
;2006-8;2;NULL;;KZ;252041;NULL;0;.00;D0003
;2006-8;2;26;;KZ;217010;NULL;0;NULL;D0003
;2006-8;2;26;;KZ;256010;NULL;0;.00;D0003
;2006-8;2;26;;KZ;215010;NULL;0;.00;D0003
;2006-8;2;35;m;KZ;240020;NULL;0;NULL;D0003
;2006-8;2;35;m;KZ;235000;NULL;0;NULL;D0003
;2006-8;2;33;m;KZ;212031;NULL;0;NULL;D0003
;2006-8;2;42;m;KZ;212013;NULL;0;.00;D0003
;2006-8;2;35;m;KZ;212020;NULL;0;NULL;D0003
;2006-8;2;35;m;KZ;252041;NULL;0;.00;D0003
;2006-8;2;28;m;KZ;240020;NULL;0;.00;D0003
;2006-8;2;28;m;KZ;235000;NULL;0;NULL;D0003
;2006-8;2;30;m;KZ;217010;NULL;0;NULL;D0003
;2006-8;2;30;m;KZ;256010;NULL;0;NULL;D0003
;2006-8;2;30;m;KZ;215010;NULL;0;NULL;D0003
;2006-8;2;31;m;KZ;212031;NULL;0;.00;D0003
;2008-3;1;NULL;;KZ;234010;NULL;0;.00;D0003
;2008-3;1;NULL;;KZ;234010;NULL;0;.00;D0003
;2008-3;1;NULL;;KZ;234010;NULL;0;.00;D0003
;2008-3;1;98;ž;KZ;217010;NULL;0;.00;D0003
;2007-10;2;32;m;KZ;325021;NULL;0;.00;D0003
;2007-10;2;32;m;KZ;329020;NULL;0;NULL;D0003
;2007-10;2;32;m;KZ;288040;NULL;0;.00;D0003
;2007-9;2;29;m;KZ;299021;NULL;0;.00;D0003
;2007-9;2;29;m;KZ;135010;NULL;0;.00;D0003
;2007-9;2;29;m;KZ;299021;NULL;0;.00;D0003
;2007-9;2;29;m;KZ;299021;NULL;0;.00;D0003
;2007-9;2;31;m;KZ;212011;NULL;0;NULL;D0003
;2007-9;2;30;m;KZ;221021;NULL;0;.00;D0003
;2009-9;2;74;m;KZ-1;220010;NULL;0;NULL;D0003
;2009-9;2;74;m;KZ-1;135010;NULL;0;NULL;D0003
;2009-1;2;50;m;KZ;255010;NULL;0;NULL;D0003
;2009-1;2;47;m;KZ;255010;NULL;0;NULL;D0003
;2009-1;2;34;m;KZ;255010;NULL;0;.00;D0003
;2009-1;2;41;m;KZ;255010;NULL;0;NULL;D0003
;2009-1;2;25;m;KZ;255010;NULL;0;NULL;D0003
;2009-1;2;44;m;KZ;255010;NULL;0;NULL;D0003
;2009-9;2;27;m;KZ-1;123010;NULL;0;.00;D0003
;2010-2;2;39;m;KZ-1;244010;NULL;0;.00;D0003
;2010-2;2;40;m;KZ-1;186010;NULL;0;.00;D0003
;2010-2;2;40;m;KZ-1;307010;NULL;0;.00;D0003
;2010-2;2;39;m;KZ-1;244010;NULL;0;.00;D0003
;2009-7;2;10;m;KZ-1;228010;NULL;0;NULL;D0003
;2009-7;2;10;m;KZ-1;228010;NULL;0;.00;D0003
;2009-7;2;NULL;;KZ-1;228010;NULL;0;NULL;D0003
;2009-6;2;NULL;;KZ-1;228010;NULL;0;.00;D0003
;2009-6;2;40;m;KZ-1;228010;NULL;0;.00;D0003
;2009-6;2;45;m;KZ-1;228010;NULL;0;.00;D0003
;2009-6;2;34;m;KZ-1;205013;NULL;0;NULL;D0003
;2012-11;1;NULL;m;KZ-1;209051;NULL;0;.00;D0003
;2012-10;2;33;;KZ-1;257010;NULL;0;NULL;D0003
;2012-10;2;40;m;KZ-1;257010;NULL;0;.00;D0003
;2012-10;2;38;m;KZ-1;257010;NULL;0;.00;D0003
;2012-10;2;40;m;KZ-1;257010;NULL;0;.00;D0003
;2012-11;0;23;;KZ-1;250020;NULL;0;NULL;D0003
;2012-11;0;31;m;KZ-1;250020;NULL;0;NULL;D0003
;2012-11;0;NULL;;KZ-1;250020;NULL;0;NULL;D0003
;2013-1;2;43;m;KZ;261030;NULL;0;.00;D0003
;2013-1;2;27;m;KZ;261030;NULL;0;.00;D0003
;2013-1;2;40;m;KZ;261030;NULL;0;NULL;D0003
;2012-10;2;38;m;KZ-1;249010;NULL;0;.00;D0003
;2012-10;2;39;m;KZ-1;249010;NULL;0;.00;D0003
;2012-10;2;NULL;m;KZ-1;235020;NULL;0;.00;D0003
;2013-3;1;27;m;KZ-1;228010;NULL;0;.00;D0003
;2013-1;2;30;m;KZ-1;220010;NULL;0;.00;D0003
;2013-1;2;62;m;KZ-1;222041;NULL;0;NULL;D0003
;2012-3;2;44;m;KZ-1;332011;NULL;0;.00;D0003
;2012-3;2;NULL;;KZ-1;332011;NULL;0;.00;D0003
;2011-10;2;27;m;KZ-1;186010;NULL;0;.00;D0003
;2011-10;2;27;m;KZ-1;299010;NULL;0;4300.00;D0003
;2012-4;2;72;m;KZ-1;211031;NULL;0;NULL;D0003
;2012-4;2;53;m;KZ-1;211031;NULL;0;NULL;D0003
;2012-4;2;53;m;KZ-1;211031;NULL;0;NULL;D0003
;2012-4;2;63;m;KZ-1;211031;NULL;0;.00;D0003
;2012-2;0;21;;KZ-1;283010;NULL;0;.00;D0003
;2012-2;0;28;;KZ-1;251010;NULL;0;.00;D0003
;2012-1;0;40;m;KZ-1;240021;NULL;0;NULL;D0003
;2012-1;0;NULL;m;KZ-1;240031;NULL;0;NULL;D0003
;2012-6;0;55;m;KZ-1;251030;NULL;0;NULL;D0003
;2012-6;2;20;m;KZ-1;122021;NULL;0;.00;D0003
;2012-6;2;24;m;KZ-1;296021;NULL;0;.00;D0003
;2012-6;2;32;m;KZ-1;296021;NULL;0;NULL;D0003
;2012-4;2;45;m;KZ-1;135010;NULL;0;NULL;D0003
;2008-5;1;29;m;KZ;299021;NULL;0;.00;D0003
;2008-5;1;30;m;KZ;299021;NULL;0;.00;D0003
;2007-11;1;26;m;KZ;299010;NULL;0;100.00;D0003
;2013-2;1;36;m;KZ-1;220010;NULL;0;20.00;D0003
;2013-2;1;21;m;KZ-1;220010;NULL;0;.00;D0003
;2013-2;1;40;ž;KZ-1;235020;NULL;0;2500.00;D0003
;2013-2;1;40;ž;KZ-1;209010;NULL;0;2500.00;D0003
;2012-11;1;54;m;KZ-1;211051;NULL;0;3000.00;D0003
;2003-10;2;NULL;m;KZ;146010;NULL;0;.00;D0003
;2003-10;2;13;m;KZ;146010;NULL;0;NULL;D0003
;2009-6;2;55;m;KZ-1;251030;NULL;0;NULL;D0003
;2011-8;1;55;m;KZ;217010;NULL;0;1000.00;D0003
;2011-8;1;43;m;KZ;217010;NULL;0;50.00;D0003
;2011-8;1;35;m;KZ;217010;NULL;0;.00;D0003
;2011-8;1;43;m;KZ;217010;NULL;0;.00;D0003
;2011-8;1;66;ž;KZ;217010;NULL;0;.00;D0003
;2011-8;1;63;m;KZ;217010;NULL;0;NULL;D0003
;2011-8;1;51;m;KZ;217010;NULL;0;NULL;D0003
;2011-8;1;38;;KZ;217010;NULL;0;NULL;D0003
;2011-8;1;56;m;KZ;217010;NULL;0;.00;D0003
;2011-8;1;44;m;KZ;217010;NULL;0;.00;D0003
;2011-8;1;51;m;KZ;217010;NULL;0;NULL;D0003
;2011-8;1;31;;KZ;217010;NULL;0;NULL;D0003
;2010-9;1;28;m;KZ-1;204021;NULL;0;1090.00;D0003
;2010-9;1;24;m;KZ-1;204021;NULL;0;.00;D0003
;2010-1;1;28;m;KZ-1;211010;NULL;0;NULL;D0003
;2013-3;1;48;m;KZ-1;209021;NULL;0;.00;D0003
;2013-3;1;48;m;KZ-1;216010;NULL;0;.00;D0003
;2013-3;1;48;m;KZ-1;258000;NULL;0;.00;D0003
;2013-1;2;14;m;KZ-1;122021;NULL;0;834.58;D0003
;2013-3;2;16;m;KZ-1;204021;NULL;0;50.07;D0003
;2013-4;1;62;m;KZ-1;204021;NULL;0;.00;D0003
;2013-4;1;58;m;KZ-1;323010;NULL;0;3373.03;D0003
;2013-4;1;30;m;KZ-1;194010;NULL;0;NULL;D0003
;2011-11;2;15;m;KZ-1;205013;NULL;0;.00;D0003
;2011-11;2;16;m;KZ-1;205013;NULL;0;.00;D0003
;2012-8;1;25;m;KZ-1;296010;NULL;0;.00;D0003
;2012-4;1;57;;KZ-1;204021;6;0;.00;D0003
;2012-4;1;37;m;KZ-1;244010;NULL;0;.00;D0003
;2013-4;1;46;m;KZ-1;204021;NULL;0;.00;D0003
;2013-4;1;51;;KZ-1;211010;NULL;0;NULL;D0003
;2012-12;1;24;m;KZ-1;211051;NULL;0;NULL;D0003
;2013-1;1;27;m;KZ-1;211051;NULL;0;.00;D0003
;2013-1;1;26;m;KZ-1;211010;NULL;0;5685.10;D0003
;2012-11;1;63;m;KZ-1;204010;NULL;0;NULL;D0003
;2012-5;1;55;m;KZ-1;211010;NULL;0;.00;D0003
;2012-5;1;56;m;KZ-1;211010;NULL;0;NULL;D0003
;2012-5;1;79;;KZ-1;211010;NULL;0;200.00;D0003
;2012-5;1;58;;KZ-1;211010;NULL;0;.00;D0003
;2012-5;1;70;ž;KZ-1;211010;NULL;0;.00;D0003
;2012-5;1;81;;KZ-1;211010;NULL;0;.00;D0003
;2012-5;1;NULL;;KZ-1;211010;NULL;0;.00;D0003
;2012-1;1;38;;KZ-1;194010;NULL;0;.00;D0003
;2012-1;1;48;m;KZ-1;310042;NULL;0;.00;D0003
;2011-12;1;26;m;KZ-1;211051;NULL;0;.00;D0003
;2013-3;2;56;m;KZ-1;228010;NULL;0;.00;D0003
;2013-2;2;14;m;KZ-1;323010;NULL;0;.00;D0003
;2012-10;0;64;m;KZ-1;341000;NULL;0;.00;D0003
;2009-8;3;30;;KZ-1;201020;NULL;0;.00;D0003
;2009-9;2;21;m;KZ-1;323010;NULL;0;200.00;D0003
;2009-4;1;25;m;KZ-1;204021;NULL;0;.00;D0003
;2009-2;1;19;m;KZ-1;211010;NULL;0;.00;D0003
;2007-4;2;25;m;KZ;224010;NULL;0;.00;D0003
;2001-12;1;52;m;KZ;159010;NULL;0;66.77;D0003
;2001-12;1;39;m;KZ;159021;NULL;0;NULL;D0003
;2012-11;1;43;m;KZ-1;204021;NULL;0;4410.00;D0003
;2012-12;1;36;m;KZ-1;194010;NULL;0;NULL;D0003
;2012-9;2;48;ž;KZ-1;251010;NULL;0;NULL;D0003
;2012-2;2;25;m;KZ-1;251030;NULL;0;.00;D0003
;2012-5;1;55;m;KZ-1;123031;NULL;0;33.95;D0003
;2007-9;7;18;m;KZ;325010;NULL;0;29.21;D0003
;2007-6;1;40;m;KZ;299010;NULL;0;NULL;D0003
;2005-10;1;47;m;KZ;145010;NULL;0;NULL;D0003
;2005-10;1;43;;KZ;133021;NULL;0;NULL;D0003
;2004-4;1;39;m;KZ;133021;NULL;0;NULL;D0003
;2004-3;1;46;m;KZ;145010;NULL;0;NULL;D0003
;2002-6;1;48;m;KZ;145010;NULL;0;417.29;D0003
;2000-2;1;57;m;KZ;183010;NULL;0;166.92;D0003
;2013-1;1;NULL;m;KZ-1;196010;NULL;0;.00;D0003
;2013-1;1;34;m;KZ-1;204021;NULL;0;.00;D0003
;2012-3;1;NULL;m;KZ-1;204021;NULL;0;.00;D0003
;2013-2;1;34;m;KZ-1;296021;NULL;0;.00;D0003
;2011-11;2;25;m;KZ-1;217010;NULL;0;.00;D0003
;2011-11;2;55;m;KZ-1;217010;NULL;0;NULL;D0003
;2012-1;2;26;m;KZ-1;217021;NULL;0;NULL;D0003
;2011-9;2;38;m;KZ-1;217021;NULL;0;NULL;D0003
;2011-3;1;31;m;KZ-1;211051;NULL;0;4000.00;D0003
;2011-7;1;34;m;KZ-1;204010;NULL;0;NULL;D0003
;2009-12;2;28;m;KZ-1;251030;NULL;0;20.00;D0003
;2010-2;2;29;m;KZ-1;217010;NULL;0;120.00;D0003
;2010-2;7;42;m;KZ-1;323010;NULL;0;.00;D0003
;2010-4;1;43;m;KZ-1;217010;NULL;0;NULL;D0003
;2009-8;7;33;m;KZ-1;243040;NULL;0;.00;D0003
;2009-8;7;27;m;KZ-1;243040;NULL;0;.00;D0003
;2009-8;2;37;m;KZ-1;251010;NULL;0;.00;D0003
;2009-11;2;27;m;KZ-1;251030;NULL;0;NULL;D0003
;2009-11;2;30;m;KZ-1;251030;NULL;0;NULL;D0003
;2009-4;1;41;m;KZ-1;211051;NULL;0;200.00;D0003
;2009-5;7;47;m;KZ-1;211010;NULL;0;31.00;D0003
;2009-5;7;18;m;KZ-1;211010;NULL;0;.00;D0003
;2009-5;2;24;m;KZ-1;251030;NULL;0;.00;D0003
;2009-7;2;34;m;KZ-1;251030;NULL;0;40.00;D0003
;2009-7;2;47;m;KZ-1;251030;NULL;0;.00;D0003
;2008-12;2;34;m;KZ-1;217031;NULL;0;NULL;D0003
;2008-12;2;20;m;KZ-1;217031;NULL;0;.00;D0003
;2009-1;2;39;m;KZ-1;251030;NULL;0;NULL;D0003
;2009-2;2;41;m;KZ-1;325010;NULL;0;32093.81;D0003
;2008-10;2;29;m;KZ;256030;NULL;0;NULL;D0003
;2008-11;7;33;m;KZ;217031;NULL;0;NULL;D0003
;2011-6;2;38;m;KZ-1;211010;NULL;0;NULL;D0003
;2011-6;2;34;ž;KZ-1;211010;NULL;0;NULL;D0003
;2011-6;2;33;ž;KZ-1;211010;NULL;0;.00;D0003
;2011-6;2;34;m;KZ-1;211010;NULL;0;.00;D0003
;2011-6;2;32;m;KZ-1;211010;NULL;0;.00;D0003
;2011-9;2;41;m;KZ-1;135010;NULL;0;.00;D0003
;2011-7;2;36;m;KZ-1;211010;NULL;0;NULL;D0003
;2011-7;2;36;m;KZ-1;204021;NULL;0;.00;D0003
;2011-7;2;26;m;KZ-1;211031;NULL;0;.00;D0003
;2011-7;2;26;m;KZ-1;204021;NULL;0;.00;D0003
;2012-1;2;37;m;KZ-1;205011;NULL;0;NULL;D0003
;2011-6;2;39;ž;KZ-1;283010;NULL;0;NULL;D0003
;2011-6;2;37;m;KZ-1;191010;NULL;0;NULL;D0003
;2011-5;2;27;m;KZ-1;205011;NULL;0;NULL;D0003
;2011-5;2;23;m;KZ-1;217010;NULL;0;.00;D0003
;2011-5;2;21;m;KZ-1;217021;NULL;0;NULL;D0003
;2011-5;2;25;m;KZ-1;217021;NULL;0;NULL;D0003
;2011-5;2;25;m;KZ-1;217021;NULL;0;.00;D0003
;2011-5;2;19;m;KZ-1;205011;NULL;0;.00;D0003
;2011-5;2;18;m;KZ-1;217021;NULL;0;.00;D0003
;2011-5;2;23;m;KZ-1;217021;NULL;0;.00;D0003
;2011-5;2;44;m;KZ-1;217021;NULL;0;.00;D0003
;2011-5;2;25;m;KZ-1;205011;NULL;0;.00;D0003
;2011-5;2;25;m;KZ-1;217021;NULL;0;NULL;D0003
;2011-5;2;30;m;KZ-1;217021;NULL;0;.00;D0003
;2011-5;2;28;m;KZ-1;217021;NULL;0;.00;D0003
;2011-2;2;52;m;KZ-1;186010;NULL;0;NULL;D0003
;2011-2;2;34;m;KZ-1;186010;NULL;0;NULL;D0003
;2011-2;2;30;m;KZ-1;186010;NULL;0;NULL;D0003
;2011-2;2;27;m;KZ-1;186010;NULL;0;NULL;D0003
;2010-12;0;34;m;KZ;235010;NULL;0;.00;D0003
;2010-12;0;33;m;KZ-1;228021;NULL;0;.00;D0003
;2010-12;0;29;;KZ-1;228021;NULL;0;.00;D0003
;2010-12;0;30;;KZ;235010;NULL;0;.00;D0003
;2010-12;0;51;;KZ-1;228021;NULL;0;NULL;D0003
;2011-3;2;44;;KZ-1;258000;NULL;0;.00;D0003
;2011-3;2;44;;KZ-1;257010;NULL;0;.00;D0003
;2010-3;2;34;m;KZ-1;186010;NULL;0;NULL;D0003
;2010-3;2;52;m;KZ-1;186010;NULL;0;NULL;D0003
;2010-10;2;NULL;;KZ-1;208010;NULL;0;NULL;D0003
;2010-10;2;41;m;KZ-1;228010;NULL;0;.00;D0003
;2010-10;2;38;ž;KZ-1;228010;NULL;0;.00;D0003
;2010-1;2;22;m;KZ-1;205011;NULL;0;.00;D0003
;2010-1;2;19;m;KZ-1;205011;NULL;0;.00;D0003
;2010-1;2;19;m;KZ-1;205011;NULL;0;.00;D0003
;2010-1;2;19;m;KZ-1;205011;NULL;0;.00;D0003
;2010-1;2;19;m;KZ-1;186010;NULL;0;NULL;D0003
;2010-1;2;18;m;KZ-1;217010;NULL;0;NULL;D0003
;2010-1;2;21;m;KZ-1;206010;NULL;0;NULL;D0003
;2010-1;2;21;m;KZ-1;205011;NULL;0;NULL;D0003
;2010-1;2;20;m;KZ-1;205011;NULL;0;.00;D0003
;0000-00;NULL;35;m;KZ-1B;196021;NULL;0;NULL;D5401
;2017-9;1;16;m;KZ-1B;122021;6;0;NULL;D8001
;2016-5;1;17;ž;KZ-1;243010;6;0;.00;D8001
;2017-4;2;17;m;KZ-1;251010;6;0;.00;D8004
;2017-1;7;17;m;KZ-1;176030;6;0;.00;D8004
;2016-12;1;17;m;KZ-1;220010;6;0;.00;D8004
;2016-12;1;16;m;KZ-1;204021;6;0;.00;D8004
;2017-8;1;59;m;KZ-1;204010;NULL;0;NULL;2
;2017-7;2;42;m;KZ-1;251030;6;0;NULL;2
;2010-9;2;81;m;KZ-1;344010;NULL;0;.00;D0981
;2010-9;2;54;m;KZ-1;344010;NULL;0;.00;D0981
;2010-9;2;50;m;KZ-1;344021;NULL;0;NULL;D0981
;2010-9;2;42;m;KZ-1;344010;NULL;0;.00;D0981
;2010-9;2;63;m;KZ-1;344021;NULL;0;.00;D0981
;2010-9;2;39;m;KZ-1;344021;NULL;0;.00;D0981
;2010-9;2;33;m;KZ-1;344010;NULL;0;NULL;D0981
;2010-9;2;34;m;KZ-1;344021;NULL;0;.00;D0981
;2010-9;2;48;m;KZ-1;344010;NULL;0;NULL;D0981
;2010-9;2;10;m;KZ-1;344010;NULL;0;.00;D0981
;2010-9;2;46;m;KZ-1;344021;NULL;0;.00;D0981
;2010-9;2;47;m;KZ-1;344021;NULL;0;NULL;D0981
;2010-9;2;10;m;KZ-1;344010;NULL;0;.00;D0981
;2010-9;2;40;m;KZ-1;344021;NULL;0;.00;D0981
;2010-9;2;63;m;KZ-1;344021;NULL;0;.00;D0981
;2010-9;2;52;m;KZ-1;344021;NULL;0;.00;D0981
;2010-9;2;49;m;KZ-1;344021;NULL;0;NULL;D0981
;2010-7;2;41;m;KZ-1;228010;NULL;0;.00;D0981
;2010-7;2;NULL;;KZ-1;228010;NULL;0;.00;D0981
;2010-7;2;39;m;KZ-1;247010;NULL;0;NULL;D0981
;2010-7;2;33;m;KZ-1;247010;NULL;0;NULL;D0981
;2010-8;2;26;m;KZ;254031;NULL;0;NULL;D0981
;2010-8;2;35;m;KZ;254031;NULL;0;.00;D0981
;2010-8;2;35;m;KZ;254031;NULL;0;NULL;D0981
;2010-8;2;56;m;KZ;240010;NULL;0;NULL;D0981
;2010-8;2;56;m;KZ;244010;NULL;0;NULL;D0981
;2010-8;2;56;m;KZ;254010;NULL;0;NULL;D0981
;2010-8;2;NULL;;KZ;240010;NULL;0;.00;D0981
;2010-8;2;NULL;;KZ;244010;NULL;0;113000.00;D0981
;2010-8;2;NULL;;KZ;254010;NULL;0;NULL;D0981
;2008-12;2;47;m;KZ-1;252020;NULL;0;.00;D0981
;2009-12;1;38;m;KZ-1;209010;NULL;0;NULL;D0981
;2009-12;1;38;m;KZ;240010;NULL;0;30000.00;D0981
;2011-11;1;29;m;KZ-1;223020;NULL;0;775.00;D0981
;2012-5;2;26;m;KZ-1;235010;6;0;.00;D0981
;2012-5;2;23;m;KZ-1;235010;NULL;0;.00;D0981
;2012-5;2;28;m;KZ-1;235010;NULL;0;NULL;D0981
;2012-5;2;30;m;KZ-1;235010;NULL;0;NULL;D0981
;2012-5;2;41;m;KZ-1;235010;NULL;0;NULL;D0981
;2012-5;2;28;m;KZ-1;235010;NULL;0;NULL;D0981
;2012-10;0;30;;KZ-1;205011;NULL;0;NULL;D0981
;2012-10;0;30;;KZ-1;217010;NULL;0;98892.09;D0981
;2012-6;2;14;ž;KZ-1;204010;NULL;0;NULL;D0981
;2012-6;2;14;;KZ-1;204010;NULL;0;NULL;D0981
;2007-12;1;43;;KZ;201010;NULL;0;.00;D0981
;2007-12;1;44;;KZ;211021;NULL;0;.00;D0981
;2007-12;1;44;;KZ;211010;NULL;0;.00;D0981
;2007-12;1;44;;KZ;216010;NULL;0;.00;D0981
