Enolièna ID številka kaznivega dejanja;Mesec in leto prejema ovadbe;Vrsta Ovaditelja;Starost storilca;Spol storilca M/Ž;Kazenski zakonik;Šifra kaznivega dejanja;Tip oškodovanc;Vrsta škode/koristi;Višina škode/koristi;Status kaznivega dejanja
;2017-2;1;61;;KZ-1;205011;6;0;.00;D0003
;2017-2;1;34;ž;KZ-1;205011;6;0;.00;D0003
;2017-2;1;33;ž;KZ-1;205011;6;0;.00;D0003
;2017-2;1;44;m;KZ-1;228010;6;0;25.00;D0003
;2017-2;1;NULL;;KZ-1;228010;6;0;150.00;D0003
;2017-2;1;42;m;KZ-1B;135010;6;0;.00;D0003
;2017-2;3;40;m;KZ-1;196010;6;0;.00;D0003
;2017-2;1;48;m;KZ-1;204021;6;0;.00;D0003
;2016-11;1;19;m;KZ-1;220010;6;0;.00;D0003
;2016-11;1;17;m;KZ-1;220010;6;0;100.00;D0003
;2016-11;1;33;ž;KZ-1;228010;6;0;.00;D0003
;2017-4;1;39;m;KZ-1;196021;NULL;0;NULL;D0003
;2017-4;1;57;m;KZ-1;205011;NULL;0;NULL;D0003
;2017-3;1;32;m;KZ-1;211010;NULL;0;NULL;D0003
;2017-3;1;22;m;KZ-1;205011;NULL;0;NULL;D0003
;2017-3;1;26;m;KZ-1;138010;NULL;0;NULL;D0003
;2017-3;1;48;m;KZ-1;176010;NULL;0;NULL;D0003
;2017-3;1;65;m;KZ-1;204021;6;0;.00;D0003
;2017-3;2;30;m;KZ-1;251030;NULL;0;NULL;D0003
;2017-3;1;51;ž;KZ-1;204010;6;0;.00;D0003
;2017-3;1;32;ž;KZ-1;204010;6;0;.00;D0003
;2017-3;1;28;m;KZ-1B;135010;6;0;.00;D0003
;2017-1;1;37;m;KZ-1;196010;6;0;.00;D0003
;2017-3;2;28;m;KZ-1;217021;NULL;0;NULL;D0003
;2017-1;1;62;m;KZ-1;251010;6;0;.00;D0003
;2017-3;1;45;m;KZ-1;192010;6;0;.00;D0003
;2017-3;1;37;m;KZ-1;208050;6;0;.00;D0003
;2017-5;1;48;m;KZ-1;122010;6;0;.00;D0003
;2017-3;1;41;m;KZ-1;314010;NULL;0;NULL;D0003
;2017-3;1;56;m;KZ-1;122010;6;0;.00;D0003
;2017-3;7;63;ž;KZ-1;251010;6;0;.00;D0003
;2017-3;2;31;m;KZ-1;251030;NULL;0;.00;D0003
;2017-3;1;28;m;KZ-1;191010;6;0;1701.72;D0003
;2017-3;1;28;m;KZ-1B;135010;6;0;.00;D0003
;2017-3;1;47;ž;KZ-1B;135010;6;0;210.00;D0003
;2017-7;1;42;m;KZ-1;263010;NULL;0;NULL;D5401
;2017-9;1;36;m;KZ-1;240010;NULL;0;NULL;D5401
;2017-9;1;44;m;KZ-1;240010;6;0;NULL;D5401
;2016-11;1;42;m;KZ-1;258000;6;0;2467.04;D5401
;2016-11;1;NULL;;KZ-1;240010;6;0;.00;D5401
;2016-11;1;NULL;;KZ-1;240010;6;0;100.00;D5401
;2017-9;2;45;m;KZ-1;251030;6;0;.00;2
;2013-10;1;36;m;KZ-1;209010;6;0;.00;2
;2013-10;1;36;m;KZ-1;235010;6;0;.00;2
;2017-9;3;NULL;;KZ-1;249010;NULL;0;NULL;D0966
;2017-9;1;62;m;KZ-1B;135010;6;0;150.00;D0966
;2017-9;1;60;m;KZ-1;283010;6;0;NULL;D0966
;2017-9;1;NULL;m;KZ-1;228010;6;0;.00;D0966
;2017-10;1;59;ž;KZ-1B;227020;6;0;NULL;D0966
;2017-9;1;NULL;;KZ-1;228010;6;0;NULL;D0966
;2017-9;1;45;m;KZ-1;204021;6;0;NULL;D0966
;2017-7;1;25;m;KZ-1;204021;NULL;0;.00;D0966
;2017-9;1;36;m;KZ-1;191010;NULL;0;NULL;D0966
;2017-9;1;37;m;KZ-1;191010;6;0;NULL;D0966
;2017-9;1;36;m;KZ-1;141010;6;0;.00;D0966
;2017-9;1;37;m;KZ-1;141010;6;0;NULL;D0966
;2017-9;1;37;ž;KZ-1;299010;6;0;1000.00;D0966
;2018-1;1;31;m;KZ-1;204010;6;0;.00;D0966
;2018-1;1;45;m;KZ-1B;135010;6;0;NULL;D0966
;2018-1;1;47;m;KZ-1;194010;6;0;NULL;D0966
;2017-12;1;49;ž;KZ-1;228021;NULL;0;NULL;D0966
;2017-12;1;60;ž;KZ-1;228021;6;0;NULL;D0966
;2017-12;1;55;ž;KZ-1;228021;6;0;500.00;D0966
;2017-12;1;44;ž;KZ-1;228021;6;0;.00;D0966
;2017-12;1;63;m;KZ-1;228021;6;0;NULL;D0966
;2017-12;1;41;m;KZ-1;228021;6;0;.00;D0966
;2017-12;1;NULL;;KZ-1;228021;6;0;.00;D0966
;2017-12;1;NULL;;KZ-1;228021;NULL;0;NULL;D0966
;2017-12;1;NULL;;KZ-1;228021;NULL;0;NULL;D0966
;2017-12;1;NULL;;KZ-1;228021;6;0;.00;D0966
;2017-12;1;NULL;;KZ-1;228021;6;0;300.00;D0966
;2017-12;1;49;ž;KZ-1;257021;6;0;NULL;D0966
;2017-12;1;60;ž;KZ-1;257021;6;0;2000.00;D0966
;2017-12;1;55;ž;KZ-1;257021;6;0;736.00;D0966
;2017-12;1;44;ž;KZ-1;257021;6;0;NULL;D0966
;2017-12;1;63;m;KZ-1;257021;6;0;.00;D0966
;2017-12;1;41;m;KZ-1;257021;6;0;.00;D0966
;2017-12;1;NULL;;KZ-1;257021;6;0;.00;D0966
;2017-12;1;NULL;;KZ-1;257021;6;0;100.00;D0966
;2017-12;1;NULL;;KZ-1;257021;6;0;NULL;D0966
;2017-12;1;NULL;;KZ-1;257021;6;0;NULL;D0966
;2017-12;1;NULL;;KZ-1;257021;6;0;2000.00;D0966
;2017-12;1;49;ž;KZ-1;258000;6;0;600.00;D0966
;2017-12;1;60;ž;KZ-1;258000;6;0;.00;D0966
;2017-12;1;55;ž;KZ-1;258000;6;0;NULL;D0966
;2017-12;1;44;ž;KZ-1;258000;6;0;NULL;D0966
;2017-12;1;63;m;KZ-1;258000;6;0;NULL;D0966
;2017-12;1;41;m;KZ-1;258000;6;0;NULL;D0966
;2017-12;1;NULL;;KZ-1;258000;6;0;NULL;D0966
;2017-12;1;NULL;;KZ-1;258000;6;0;NULL;D0966
;2017-12;1;NULL;;KZ-1;258000;6;0;NULL;D0966
;2017-12;1;NULL;;KZ-1;258000;6;0;NULL;D0966
;2017-12;1;NULL;;KZ-1;258000;6;0;100.00;D0966
;2017-12;1;49;ž;KZ-1;209041;6;0;NULL;D0966
;2017-12;1;60;ž;KZ-1;209041;6;0;NULL;D0966
;2017-12;1;55;ž;KZ-1;209041;6;0;NULL;D0966
;2017-12;1;44;ž;KZ-1;209041;NULL;0;NULL;D0966
;2017-12;1;63;m;KZ-1;209041;NULL;0;NULL;D0966
;2017-12;1;41;m;KZ-1;209041;6;0;NULL;D0966
;2017-12;1;NULL;;KZ-1;209041;6;0;NULL;D0966
;2017-12;1;NULL;;KZ-1;209041;6;0;.00;D0966
;2017-12;1;NULL;;KZ-1;209041;6;0;NULL;D0966
;2017-12;1;NULL;;KZ-1;209041;6;0;NULL;D0966
;2017-12;1;NULL;;KZ-1;209041;6;0;.00;D0966
;2017-12;1;58;m;KZ-1;228010;6;0;NULL;D0966
;2017-12;1;42;m;KZ-1;211051;6;0;NULL;D0966
;0000-00;NULL;39;m;KZ-1;211051;6;0;NULL;D0966
;0000-00;NULL;39;m;KZ-1;211051;6;0;NULL;D0966
;2017-10;1;39;m;KZ-1;211051;6;0;NULL;D0966
;2017-10;1;39;m;KZ-1;211051;6;0;200.00;D0966
;2017-10;1;39;m;KZ-1;211051;6;0;394.17;D0966
;2017-10;1;39;m;KZ-1;204021;6;0;NULL;D0966
;2017-10;1;39;m;KZ-1;211051;6;0;NULL;D0966
;2017-10;1;39;m;KZ-1;211051;6;0;NULL;D0966
;2017-12;1;78;m;KZ-1;208050;6;0;NULL;D0966
;2017-10;0;41;m;KZ-1;191010;6;0;NULL;D0966
;2017-10;1;56;m;KZ-1;227010;6;0;1500.00;D0966
;2017-12;1;42;m;KZ-1B;228010;6;0;11000.00;D0966
;2017-11;1;31;m;KZ-1;211051;6;0;NULL;D0966
;2017-11;1;29;m;KZ-1;211051;6;0;NULL;D0966
;2017-11;1;31;m;KZ-1;204021;NULL;0;NULL;D0966
;2017-10;1;49;;KZ-1;209010;6;0;NULL;D0966
;2017-11;1;40;ž;KZ-1;204021;6;0;NULL;D0966
;2017-11;1;45;m;KZ-1;204021;6;0;NULL;D0966
;2017-10;1;45;m;KZ-1;194010;6;0;.00;D0966
;2017-10;1;48;m;KZ-1;191031;NULL;0;NULL;D0966
;2017-10;1;31;m;KZ-1;251010;6;0;NULL;D0966
;2017-10;2;49;m;KZ-1;211010;6;0;NULL;D0966
;2017-10;1;32;m;KZ-1;204021;6;0;.00;D0966
;2017-10;7;15;m;KZ-1;176010;6;0;.00;D0966
;2017-10;1;17;m;KZ-1;122010;6;0;NULL;D0966
;2017-10;1;31;m;KZ-1B;135010;NULL;0;NULL;D0966
;2017-10;1;65;ž;KZ-1;211010;6;0;500.00;D0966
;0000-00;NULL;45;m;KZ-1;196021;6;0;NULL;D1460
;0000-00;NULL;NULL;;KZ-1;196021;6;0;NULL;D1460
;2017-9;0;36;m;KZ-1;191010;6;0;40.00;D1460
;2017-8;1;41;m;KZ-1B;135010;6;0;NULL;D1460
;2017-8;1;44;m;KZ-1;211010;6;0;NULL;D1460
;2016-12;2;30;m;KZ-1C;186010;6;0;.00;D1460
;2016-12;2;23;ž;KZ-1C;186010;6;0;.00;D1460
;2016-10;3;35;m;KZ-1;196010;NULL;0;NULL;D1460
;2016-10;3;NULL;;KZ-1;196010;6;0;.00;D1460
;2016-6;1;43;m;KZ-1;196021;6;0;.00;D1460
;2016-6;1;36;m;KZ-1;196021;6;0;1000.00;D1460
;2016-6;1;NULL;;KZ-1;196021;NULL;0;NULL;D1460
;2017-5;1;46;m;KZ-1;196010;6;0;NULL;D1460
;2017-5;1;NULL;;KZ-1;196010;6;0;.00;D1460
;2017-5;8;NULL;;KZ-1;332011;6;0;904222.88;D1460
;2017-5;8;48;m;KZ-1;332011;NULL;0;NULL;D1460
;2013-5;1;NULL;m;KZ-1;228010;NULL;0;NULL;D1460
;2013-5;1;NULL;;KZ-1;228010;NULL;0;NULL;D1460
;2017-6;1;45;ž;KZ-1;284010;6;0;NULL;D1460
;2017-6;1;35;m;KZ-1;191010;6;0;.00;D1460
;2017-6;3;54;m;KZ-1;196010;6;0;NULL;D1460
;2017-6;1;46;m;KZ-1;196010;6;0;NULL;D1460
;2017-6;1;NULL;;KZ-1;196010;6;0;NULL;D1460
;2017-6;3;52;m;KZ-1;196010;NULL;0;NULL;D1460
;2017-7;1;46;m;KZ-1;228010;6;0;.00;D1460
;2017-6;1;18;ž;KZ-1;235020;6;0;NULL;D1460
;2017-6;1;18;ž;KZ-1;227020;NULL;0;NULL;D1460
;2017-6;1;41;m;KZ-1;228010;NULL;0;NULL;D1460
;2017-7;1;45;m;KZ-1;211031;6;0;.00;D1460
;2017-7;1;28;m;KZ-1;211031;6;0;.00;D1460
;2017-7;1;39;m;KZ-1;209041;6;0;NULL;D1460
;2017-7;1;52;m;KZ-1;208040;6;0;.00;D1460
;2017-7;1;38;m;KZ-1;209010;NULL;0;NULL;D1460
;2017-7;1;33;m;KZ-1;211031;6;0;.00;D1460
;2017-5;1;27;m;KZ-1;205011;6;0;.00;D1460
;2017-5;1;40;m;KZ-1;204010;NULL;0;NULL;D1460
;2017-5;6;51;;KZ-1;251030;6;0;NULL;D1460
;2017-5;2;41;m;KZ-1;186010;6;0;.00;D1460
;2017-4;3;41;m;KZ-1;201020;6;0;.00;D1460
;2017-4;1;37;m;KZ-1;235010;6;0;.00;D1460
;2017-4;1;37;m;KZ-1;251010;6;0;.00;D1460
;2017-4;1;37;m;KZ-1;211010;6;0;700.00;D1460
;2017-4;1;38;m;KZ-1;240010;NULL;0;NULL;D1460
;2017-4;3;46;m;KZ-1;196010;NULL;0;NULL;D1460
;2017-4;1;49;m;KZ-1;228010;6;0;50.00;D1460
;2017-4;1;50;m;KZ-1;228010;NULL;0;NULL;D1460
;2017-4;1;NULL;;KZ-1;228010;6;0;.00;D1460
;2017-4;2;21;ž;KZ-1;186010;6;0;.00;D1460
;2017-4;1;34;ž;KZ-1;196010;6;0;.00;D1460
;2017-4;0;41;m;KZ-1;235010;6;0;.00;D1460
;2017-4;0;29;ž;KZ-1;235010;6;0;.00;D1460
;2017-4;0;33;m;KZ-1;235010;6;0;.00;D1460
;2017-3;1;41;m;KZ-1;251010;6;0;.00;D1460
;2017-3;1;38;m;KZ-1;204010;6;0;200.00;D1460
;2017-2;1;NULL;;KZ-1;228010;6;0;.00;D1460
;2017-2;1;NULL;;KZ-1;228010;6;0;.00;D1460
;2017-3;1;47;ž;KZ-1;284020;6;0;.00;D1460
;2017-3;3;43;m;KZ-1;196010;6;0;200.00;D1460
;2017-3;3;34;m;KZ-1;196010;6;0;90.00;D1460
;2017-3;3;NULL;;KZ-1;196010;NULL;0;NULL;D1460
;2017-1;1;33;m;KZ-1;211010;6;0;40.00;D1460
;2017-1;1;39;m;KZ-1;139021;6;0;.00;D1460
;2017-1;2;53;m;KZ-1;217021;6;0;500.00;D1460
;2017-1;1;48;m;KZ-1;228010;NULL;0;NULL;D1460
;2016-12;1;47;m;KZ-1;211010;6;0;680.00;D1460
;2012-12;7;53;m;KZ-1;228010;NULL;0;1000.00;D1460
;2013-4;1;30;m;KZ-1;211051;NULL;0;1392.00;D5092
;2012-4;1;39;;KZ-1;113021;NULL;0;.00;D5092
;2012-4;1;32;m;KZ-1;113021;NULL;0;.00;D5092
;2012-4;1;23;m;KZ-1;113021;NULL;0;.00;D5092
;2012-7;1;41;m;KZ-1;123010;NULL;0;24.90;D5092
;2012-7;1;43;ž;KZ-1;228010;NULL;0;55.01;D5092
;2012-8;0;37;m;KZ-1;240021;NULL;0;3000.00;D5092
;2012-11;1;50;m;KZ-1;211010;NULL;0;NULL;D5092
;2006-11;2;36;m;KZ;256030;NULL;0;NULL;D5092
;2006-11;2;39;m;KZ;256030;NULL;0;NULL;D5092
;2004-12;2;54;m;KZ;256030;NULL;0;22.53;D5092
;2000-12;1;43;m;KZ;217010;NULL;0;NULL;D5092
;2013-7;1;31;m;KZ-1;211010;6;0;.00;D5092
;2013-8;3;NULL;;KZ-1;196010;6;0;.00;D5092
;2013-8;3;52;;KZ-1;196010;6;0;1500.00;D5092
;2014-5;1;42;m;KZ-1;211010;NULL;0;NULL;D5092
;2014-1;1;25;m;KZ-1;194010;6;0;.00;D5092
;2014-1;1;28;m;KZ-1;194010;6;0;.00;D5092
;2014-3;1;30;m;KZ-1;205011;6;0;.00;D5092
;2013-11;1;19;m;KZ-1;205011;6;0;105.00;D5092
;2013-11;1;23;m;KZ-1;205011;6;0;330.00;D5092
;2017-1;1;25;m;KZ-1;204010;6;0;.00;D5092
;2016-12;1;33;ž;KZ-1;205012;6;0;.00;D5092
;2016-12;1;42;ž;KZ-1;205012;6;0;.00;D5092
;2016-12;1;25;ž;KZ-1;205012;6;0;50.00;D5092
;2016-12;1;44;m;KZ-1;194010;6;0;120.00;D5092
;2014-7;1;43;m;KZ-1B;211010;6;0;.00;D5092
;2014-5;1;36;m;KZ-1;136010;6;0;.00;D5092
;2014-5;1;36;m;KZ-1;211010;6;0;.00;D5092
;2014-6;1;33;m;KZ-1;211010;6;0;.00;D5092
;2017-3;1;41;m;KZ-1;205011;NULL;0;NULL;D5092
;2017-3;1;39;;KZ-1;205011;NULL;0;NULL;D5092
;2017-3;1;47;m;KZ-1B;135010;6;0;200.00;D5092
;2017-5;0;NULL;;KZ-1;179010;NULL;0;NULL;D5092
;2017-5;0;NULL;;KZ-1;179010;6;0;NULL;D5092
;2017-7;1;29;m;KZ-1B;135010;NULL;0;NULL;D5092
;2017-7;1;46;m;KZ-1B;135010;NULL;0;NULL;D5092
;2014-11;1;NULL;;KZ-1;216030;NULL;0;NULL;D5092
;2017-7;1;67;m;KZ-1;284010;6;0;NULL;D5092
;2015-5;1;52;m;KZ-1;258000;NULL;0;NULL;D5092
;2015-5;1;NULL;m;KZ-1;211010;6;0;.00;D5092
;2015-5;1;NULL;m;KZ-1;211010;6;0;5.feb;D5092
;2017-7;1;17;m;KZ-1;122010;6;0;501.41;D5092
;2017-6;1;56;m;KZ-1;211010;NULL;0;NULL;D5092
;2017-6;1;52;m;KZ-1;211010;NULL;0;NULL;D5092
;2017-7;0;44;;KZ-1;258000;6;0;1300.00;D5092
;2017-7;0;39;m;KZ-1;258000;6;0;150.00;D5092
;2017-6;1;39;m;KZ-1;191010;NULL;0;NULL;D5092
;2017-6;1;NULL;;KZ-1B;314020;6;0;NULL;D5092
;2017-6;2;38;m;KZ-1B;199010;1;0;.00;D5092
;2017-6;2;NULL;;KZ-1B;199010;1;0;NULL;D5092
;2017-6;1;18;m;KZ-1;122010;6;0;NULL;D5092
;2016-4;0;54;m;KZ-1;204021;6;0;300.00;D5092
;2016-4;0;54;m;KZ-1;204021;6;0;271.00;D5092
;2015-5;1;31;m;KZ-1;258000;6;0;.00;D5092
;2016-1;1;41;m;KZ-1;258000;6;0;.00;D5092
;2016-1;1;38;m;KZ-1C;134110;6;0;.00;D5092
;2015-11;1;31;ž;KZ-1;211010;NULL;0;NULL;D5092
;2015-11;1;36;m;KZ-1;284010;6;0;.00;D5092
;2015-9;1;54;m;KZ-1;122021;NULL;0;NULL;D5092
;2015-4;1;45;m;KZ-1;216030;6;0;230.00;D5092
;2016-6;1;24;m;KZ-1;123010;6;0;.00;D5092
;2016-6;1;20;m;KZ-1;228010;6;0;100.00;D5092
;2016-7;1;84;m;KZ-1;220010;6;0;500.00;D5092
;2016-7;1;43;m;KZ-1;226011;6;0;2200.00;D5092
;2016-7;1;43;m;KZ-1;235010;6;0;.00;D5092
;2016-7;1;43;m;KZ-1;240010;6;0;.00;D5092
;2016-7;1;43;m;KZ-1;227010;6;0;.00;D5092
;2016-7;6;42;m;KZ-1;227010;6;0;.00;D5092
;2016-8;1;41;ž;KZ-1;205011;NULL;0;NULL;D5092
;2016-8;1;24;ž;KZ-1;205011;6;0;.00;D5092
;2016-7;1;33;ž;KZ-1;205011;6;0;.00;D5092
;2016-10;1;20;m;KZ-1;204010;6;0;.00;D5092
;2016-11;1;47;m;KZ-1;122010;6;0;.00;D5092
;2017-8;1;NULL;m;KZ-1;314010;6;0;.00;D5092
;2017-9;2;29;m;KZ-1;208010;6;0;.00;D5092
;2017-8;1;49;m;KZ-1B;196010;6;0;NULL;D5092
;2017-10;2;43;m;KZ-1B;313000;6;0;NULL;D5092
;2017-9;1;51;m;KZ-1;196010;6;0;NULL;D5092
;2017-9;1;42;m;KZ-1;204010;6;0;.00;D5092
;2017-11;1;36;;KZ-1;158010;6;0;.00;D5092
;2016-12;1;NULL;;KZ-1;228010;NULL;0;NULL;D5093
;2016-12;1;61;ž;KZ-1;285021;6;0;.00;D5093
;2016-12;1;53;ž;KZ-1;285021;6;0;NULL;D5093
;2016-12;1;59;m;KZ-1;285021;6;0;NULL;D5093
;2016-12;1;NULL;ž;KZ-1;285021;NULL;0;NULL;D5093
;2016-12;1;73;m;KZ-1;285021;6;0;120.00;D5093
;2016-12;1;NULL;;KZ-1;285021;6;0;.00;D5093
;2016-12;1;55;m;KZ-1;285021;6;0;NULL;D5093
;2016-12;1;59;m;KZ-1;285021;6;0;NULL;D5093
;2016-12;1;NULL;m;KZ-1;285021;6;0;.00;D5093
;2016-12;1;61;ž;KZ-1;288010;6;0;.00;D5093
;2016-12;1;53;ž;KZ-1;288010;6;0;.00;D5093
;2016-12;1;59;m;KZ-1;288010;6;0;100.00;D5093
;2016-12;1;NULL;ž;KZ-1;288010;NULL;0;NULL;D5093
;2016-12;1;73;m;KZ-1;288010;6;0;.00;D5093
;2016-12;1;NULL;;KZ-1;288010;6;0;.00;D5093
;2016-12;1;55;m;KZ-1;288010;6;0;.00;D5093
;2016-12;1;59;m;KZ-1;288010;6;0;.00;D5093
;2016-12;1;NULL;m;KZ-1;288010;6;0;.00;D5093
;2015-5;1;31;m;KZ-1;122010;6;0;.00;D5093
;2015-3;1;56;;KZ-1B;204021;NULL;0;NULL;D5093
;2015-2;1;37;m;KZ-1;204021;6;0;6065.40;D5093
;2015-2;1;28;;KZ-1;204021;6;0;6065.40;D5093
;2017-5;1;74;ž;KZ-1C;135010;NULL;0;NULL;D5093
;2005-8;2;26;m;KZ;256030;NULL;0;760.97;D5093
;2012-1;1;48;m;KZ-1;199010;NULL;0;2000.00;D5093
;2011-12;1;31;m;KZ-1;296021;NULL;0;NULL;D5244
;2011-12;1;23;m;KZ-1;296021;NULL;0;NULL;D5244
;2017-3;7;28;m;KZ-1;220010;6;0;.00;D5244
;2014-12;1;38;m;KZ-1B;143040;6;0;.00;D5244
;2015-7;1;28;;KZ-1B;204021;6;0;.00;D5244
;2015-12;1;22;m;KZ-1;220010;6;0;.00;D5244
;2016-11;1;40;m;KZ-1;191010;6;0;.00;D5244
;2016-11;1;56;ž;KZ-1;211010;6;0;.00;D0074
;2016-11;1;21;m;KZ-1;204021;6;0;.00;D0074
;2016-11;1;19;m;KZ-1;204021;NULL;0;NULL;D0074
;2016-11;1;46;m;KZ-1;204010;6;0;.00;D0074
;2016-11;1;32;m;KZ-1;204010;6;0;500.00;D0074
;2016-9;0;52;m;KZ-1B;208010;6;0;.00;D0074
;2016-10;1;24;;KZ-1;211010;6;0;.00;D0074
;2016-10;1;41;m;KZ-1;196010;6;0;.00;D0074
;2016-10;1;42;m;KZ-1;211010;NULL;0;NULL;D0074
;2016-7;2;63;m;KZ-1;324031;6;0;.00;D0074
;2016-8;1;61;ž;KZ-1;215010;6;0;.00;D0074
;2016-8;1;NULL;;KZ-1;228010;6;0;.00;D0074
;2016-6;1;59;m;KZ-1;191031;6;0;.00;D0074
;2016-5;0;38;m;KZ-1;204010;3;0;.00;D0074
;2016-5;1;31;m;KZ-1;122010;6;0;.00;D0074
;2016-5;1;51;m;KZ-1;217031;6;0;638.66;D0074
;2017-5;1;31;m;KZ-1;196010;NULL;0;NULL;D0074
;2017-8;1;21;m;KZ-1;122010;6;0;NULL;D0074
;2017-8;1;44;m;KZ-1B;122021;6;0;150.00;D0074
;2017-8;1;41;m;KZ-1B;122021;6;0;490.00;D0074
;2017-8;1;42;m;KZ-1;122010;6;0;50.00;D0074
;2017-1;1;40;m;KZ-1;211010;6;0;.00;D0074
;2017-9;1;41;m;KZ-1C;135021;NULL;0;NULL;D0074
;2017-9;0;61;m;KZ-1B;209010;6;0;.00;D0074
;2017-6;6;26;m;KZ-1;208010;6;0;NULL;D0074
;2017-9;1;27;m;KZ-1;208010;6;0;NULL;D0074
;2017-10;1;39;m;KZ-1;204010;NULL;0;NULL;D0074
;2017-10;1;43;;KZ-1;283010;6;0;.00;D0074
;2017-6;1;74;m;KZ-1;122010;NULL;0;NULL;D0074
;2017-11;1;46;m;KZ-1;204010;6;0;.00;D0074
;2017-12;0;30;m;KZ-1;209010;NULL;0;NULL;D0074
;2016-2;1;NULL;;KZ-1;211010;6;0;.00;D0074
;2016-4;1;46;m;KZ-1;196021;6;0;.00;D0074
;2016-4;1;38;m;KZ-1;211010;6;0;.00;D0074
;2016-4;1;NULL;;KZ-1;196010;6;0;.00;D0074
;2016-4;1;30;ž;KZ-1;196010;6;0;.00;D0074
;2015-7;1;43;ž;KZ-1;192010;6;0;.00;D0074
;2015-8;1;45;m;KZ-1;122010;6;0;.00;D0074
;2015-8;1;46;m;KZ-1;122010;NULL;0;NULL;D0074
;2015-9;1;33;m;KZ-1;211010;6;0;518.94;D0074
;2015-8;1;46;m;KZ-1;141010;6;0;200.00;D0074
;2015-10;7;40;m;KZ-1;192010;6;0;.00;D0074
;2015-10;7;35;ž;KZ-1;192010;6;0;.00;D0074
;2015-3;1;42;m;KZ-1B;196021;6;0;250.00;D0074
;2015-6;1;37;m;KZ-1;253010;6;0;.00;D0074
;2017-6;1;45;ž;KZ-1;253010;6;0;NULL;D0074
;2017-6;1;40;m;KZ-1;283010;6;0;NULL;D0074
;2017-6;1;47;ž;KZ-1;208050;6;0;350.00;D0074
;2017-5;1;61;m;KZ-1;296010;6;0;NULL;D0074
;2017-6;1;25;m;KZ-1;211010;6;0;NULL;D0074
;2017-6;1;56;m;KZ-1;122010;6;0;NULL;D0074
;2017-7;2;36;ž;KZ-1;323010;6;0;NULL;D0074
;2017-6;1;45;m;KZ-1;122010;NULL;0;NULL;D0074
;2017-7;1;60;m;KZ-1B;220010;6;0;NULL;D0074
;2017-3;1;34;ž;KZ-1;190010;6;0;200.00;D0074
;2017-2;1;45;m;KZ-1;204010;6;0;.00;D0074
;2017-2;1;44;m;KZ-1;122010;6;0;.00;D0074
;2017-2;1;58;m;KZ-1;138010;6;0;.00;D0074
;2017-2;1;32;m;KZ-1;138010;6;0;50.37;D0074
;2017-2;1;58;m;KZ-1;141010;6;0;.00;D0074
;2017-2;1;32;m;KZ-1;141010;6;0;.00;D0074
;2017-3;1;44;m;KZ-1;228010;6;0;.00;D0074
;2017-3;2;29;m;KZ-1;324010;6;0;.00;D0074
;2017-3;1;58;m;KZ-1;284020;6;0;17.00;D0074
;2017-3;0;36;ž;KZ-1;192010;NULL;0;NULL;D0074
;2017-3;0;36;ž;KZ-1;192010;NULL;0;NULL;D0074
;2017-5;2;48;m;KZ-1;253010;6;0;NULL;D0074
;2017-5;2;48;m;KZ-1;253010;6;0;NULL;D0074
;2017-5;1;34;m;KZ-1;122010;6;0;NULL;D0074
;2017-4;1;29;m;KZ-1;196010;6;0;.00;D0074
;2017-5;1;37;m;KZ-1;204010;6;0;NULL;D0074
;2017-4;3;36;m;KZ-1;123041;6;0;.00;D0074
;2017-4;1;60;m;KZ-1;284030;6;0;.00;D0074
;2017-4;1;40;m;KZ-1;138010;6;0;100.00;D0074
;2017-4;1;24;m;KZ-1;217010;6;0;.00;D0074
;2017-1;1;38;m;KZ-1;211051;6;0;.00;D0074
;2017-1;1;41;ž;KZ-1;211010;6;0;.00;D0074
;2017-2;1;32;m;KZ-1;211010;6;0;.00;D0074
;2017-2;1;58;m;KZ-1;216010;6;0;NULL;D0074
;2013-9;1;50;ž;KZ-1;196010;NULL;0;NULL;D0074
;2013-9;1;NULL;;KZ-1;196010;6;0;.00;D0074
;2013-9;1;41;m;KZ-1;196010;3;0;.00;D0074
;2014-3;0;43;m;KZ-1;223020;NULL;0;NULL;D0074
;2017-6;2;37;m;KZ-1B;186010;6;0;NULL;D1005
;2015-1;1;34;m;KZ-1B;208010;3;0;.00;D1005
;2016-9;1;37;m;KZ-1;205031;6;0;.00;D1005
;2016-9;1;55;m;KZ-1;204010;6;0;800.00;D1005
;2015-9;1;19;m;KZ-1;196010;NULL;0;NULL;D1161
;2015-9;1;NULL;;KZ-1;196010;6;0;700.00;D1161
;2015-11;2;55;ž;KZ-1;196021;6;0;2050.00;D1161
;2015-11;2;55;ž;KZ-1;196021;6;0;26530.22;D1161
;2015-9;1;NULL;;KZ-1;196010;NULL;0;NULL;D1161
;2016-1;1;30;ž;KZ-1;192010;6;0;.00;D1164
;2016-1;1;37;m;KZ-1;192010;6;0;.00;D1164
;2015-12;1;19;m;KZ-1;122021;6;0;.00;D1164
;2016-2;7;32;m;KZ-1;341010;NULL;0;NULL;D1164
;2015-9;1;NULL;;KZ-1;196010;6;0;.00;D1164
;2014-11;1;30;m;KZ-1B;135021;6;0;.00;D1164
;2014-11;1;31;m;KZ-1B;135021;6;0;.00;D1164
;2016-3;1;43;ž;KZ-1;223020;6;0;.00;D1164
;2015-9;1;45;m;KZ-1;196010;6;0;.00;D1164
