Enolièna ID številka kaznivega dejanja;Mesec in leto prejema ovadbe;Vrsta Ovaditelja;Starost storilca;Spol storilca M/Ž;Tip kaznivega dejanja;Tip oškodovanc;Vrsta škode/koristi;Višina škode/koristi;Status kaznivega dejanja
;0000-00;1;17;m;12605014;6;NULL;1500.00;0
;0000-00;1;17;m;12605014;3;NULL;.00;0
;0000-00;1;17;m;12605014;6;NULL;.00;0
;0000-00;NULL;17;m;12605014;6;NULL;.00;0
;0000-00;NULL;13;m;12576036;6;NULL;.00;0
;0000-00;1;13;m;12576036;6;NULL;.00;0
;0000-00;NULL;13;m;12617013;NULL;NULL;NULL;0
;0000-00;1;13;m;12617013;NULL;NULL;NULL;0
;0000-00;1;13;m;12683013;6;NULL;.00;0
;0000-00;NULL;14;m;12522013;6;NULL;.00;0
;0000-00;NULL;14;m;12523013;6;NULL;1000.00;0
;0000-00;NULL;14;m;12523013;6;NULL;1000.00;0
;0000-00;1;14;m;12535016;6;NULL;1350.00;0
;0000-00;NULL;14;m;12535016;6;NULL;1350.00;0
;0000-00;NULL;14;m;12573013;6;NULL;.00;0
;0000-00;NULL;14;m;12576026;6;NULL;.00;0
;0000-00;2;14;m;12576026;6;NULL;.00;0
;0000-00;1;14;m;12586026;6;NULL;nov.28;0
;0000-00;1;14;m;12586026;6;NULL;feb.29;0
;0000-00;1;14;m;12586026;6;NULL;.00;0
;0000-00;1;14;m;12586026;6;NULL;.00;0
;0000-00;1;14;m;12586026;NULL;NULL;NULL;0
;0000-00;1;14;m;12586026;6;NULL;2000.00;0
;0000-00;NULL;14;m;12586026;6;NULL;.00;0
;0000-00;NULL;14;m;12604013;6;NULL;.00;0
;0000-00;1;14;m;12604013;6;NULL;.00;0
;0000-00;7;14;m;12604013;6;NULL;.00;0
;0000-00;NULL;14;m;12604013;6;NULL;.00;0
;0000-00;7;14;m;12604024;6;NULL;50.00;0
;0000-00;NULL;14;m;12604024;6;NULL;50.00;0
;0000-00;1;14;m;12604027;6;NULL;.00;0
;0000-00;1;NULL;m;12710013;NULL;NULL;NULL;0
;0000-00;1;NULL;m;12710013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12710016;6;NULL;.00;0
;0000-00;1;NULL;m;12657013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12657013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12657013;6;NULL;.00;0
;0000-00;1;NULL;m;12657013;NULL;NULL;NULL;0
;0000-00;1;NULL;m;12657013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12688024;NULL;NULL;NULL;0
;0000-00;NULL;NULL;m;12657033;6;NULL;.00;0
;0000-00;1;NULL;m;12657033;6;NULL;.00;0
;0000-00;NULL;NULL;m;12657127;6;NULL;.00;0
;0000-00;NULL;NULL;m;12658003;6;NULL;.00;0
;0000-00;1;NULL;m;12658003;3;NULL;.00;0
;0000-00;NULL;NULL;m;12658003;6;NULL;3571.55;0
;0000-00;NULL;NULL;m;12658003;6;NULL;.00;0
;0000-00;NULL;NULL;m;12658003;NULL;NULL;NULL;0
;0000-00;1;NULL;m;12658003;6;NULL;.00;0
;0000-00;1;NULL;m;12658003;6;NULL;37570.78;0
;0000-00;NULL;NULL;m;12658003;NULL;NULL;NULL;0
;0000-00;1;14;m;12605014;NULL;NULL;NULL;0
;0000-00;NULL;14;m;12605014;NULL;NULL;NULL;0
;0000-00;NULL;14;m;12605014;6;NULL;.00;0
;0000-00;1;14;m;12605015;6;NULL;.00;0
;0000-00;NULL;14;m;12605019;6;NULL;.00;0
;0000-00;NULL;14;m;12606013;6;NULL;.00;0
;0000-00;NULL;14;m;12606023;6;NULL;492.59;0
;0000-00;2;14;m;12606023;6;NULL;.00;0
;0000-00;1;14;m;12608053;6;NULL;.00;0
;0000-00;NULL;14;m;12610013;6;NULL;200.00;0
;0000-00;NULL;14;m;12610037;6;NULL;.00;0
;0000-00;NULL;14;m;12617013;NULL;NULL;.00;0
;0000-00;NULL;14;m;12617013;6;NULL;.00;0
;0000-00;NULL;14;m;12620013;6;NULL;.00;0
;0000-00;NULL;14;m;12620013;6;NULL;100.00;0
;0000-00;1;14;m;12620013;6;NULL;100.00;0
;0000-00;1;14;m;12620016;6;NULL;.00;0
;0000-00;1;14;m;12651033;6;NULL;.00;0
;0000-00;NULL;14;m;12696024;NULL;NULL;NULL;0
;0000-00;2;14;m;12723016;6;NULL;.00;0
;0000-00;1;15;m;12522013;NULL;NULL;.00;0
;0000-00;NULL;15;m;12522013;6;NULL;.00;0
;0000-00;1;15;m;12522013;6;NULL;.00;0
;0000-00;NULL;15;m;12522013;6;NULL;500.00;0
;0000-00;NULL;15;m;12522016;6;NULL;.00;0
;0000-00;NULL;15;m;12522016;NULL;NULL;NULL;0
;0000-00;NULL;15;m;12522016;NULL;NULL;NULL;0
;0000-00;NULL;15;m;12523013;6;NULL;40.00;0
;0000-00;1;15;m;12535013;6;NULL;.00;0
;0000-00;NULL;15;m;12535013;6;NULL;.00;0
;0000-00;NULL;15;m;12576033;NULL;NULL;NULL;0
;0000-00;1;15;m;12576033;NULL;NULL;NULL;0
;0000-00;NULL;15;m;12586023;6;NULL;.00;0
;0000-00;1;15;m;12591013;NULL;NULL;NULL;0
;0000-00;NULL;15;m;12604013;NULL;NULL;NULL;0
;0000-00;NULL;15;m;12604013;6;NULL;18400.00;0
;0000-00;1;15;m;12604013;6;NULL;.00;0
;0000-00;1;15;m;12604016;NULL;NULL;NULL;0
;0000-00;NULL;15;m;12604024;6;NULL;.00;0
;0000-00;1;19;m;12604016;NULL;NULL;NULL;0
;0000-00;NULL;19;m;12604024;NULL;NULL;NULL;0
;0000-00;1;19;m;12604024;NULL;NULL;400.00;0
;0000-00;1;19;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;19;m;12604024;6;NULL;.00;0
;0000-00;1;18;m;12604024;6;NULL;.00;0
;0000-00;1;18;m;12604024;NULL;NULL;NULL;0
;0000-00;2;18;m;12604024;6;NULL;.00;0
;0000-00;1;18;m;12604024;6;NULL;.00;0
;0000-00;NULL;18;m;12604024;6;NULL;1500.00;0
;0000-00;1;18;m;12604024;6;NULL;.00;0
;0000-00;NULL;18;m;12604024;6;NULL;.00;0
;0000-00;NULL;18;m;12604024;6;NULL;5000.00;0
;0000-00;NULL;18;m;12604024;6;NULL;.00;0
;0000-00;NULL;18;m;12604024;NULL;NULL;NULL;0
;0000-00;1;18;m;12604024;NULL;NULL;NULL;0
;0000-00;1;18;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;18;m;12604024;6;NULL;150.00;0
;0000-00;NULL;18;m;12604024;6;NULL;.00;0
;0000-00;NULL;18;m;12604024;6;NULL;.00;0
;0000-00;NULL;18;m;12604024;6;NULL;5000.00;0
;0000-00;2;18;m;12604024;6;NULL;.00;0
;0000-00;NULL;18;m;12604024;6;NULL;.00;0
;0000-00;NULL;18;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;18;m;12604024;6;NULL;.00;0
;0000-00;NULL;18;m;12604024;6;NULL;1500.00;0
;0000-00;NULL;18;m;12604024;6;NULL;1500.00;0
;0000-00;NULL;18;m;12604024;6;NULL;.00;0
;0000-00;NULL;18;m;12604024;NULL;NULL;NULL;0
;0000-00;1;18;m;12604024;6;NULL;50.00;0
;0000-00;NULL;18;m;12604027;6;NULL;300.00;0
;0000-00;NULL;18;m;12604027;2;NULL;.00;0
;0000-00;NULL;18;m;12604027;6;NULL;300.00;0
;0000-00;1;18;m;12604027;6;NULL;.00;0
;0000-00;NULL;18;m;12605014;6;NULL;750.00;0
;0000-00;NULL;18;m;12605014;6;NULL;.00;0
;0000-00;1;18;m;12605014;6;NULL;.00;0
;0000-00;2;18;m;12605014;6;NULL;50.00;0
;0000-00;NULL;18;m;12605014;6;NULL;.00;0
;0000-00;1;18;m;12605014;6;NULL;.00;0
;0000-00;NULL;18;m;12605014;6;NULL;.00;0
;0000-00;NULL;18;m;12605014;6;NULL;.00;0
;0000-00;1;18;m;12605014;6;NULL;.00;0
;0000-00;NULL;18;m;12605017;6;NULL;30.00;0
;0000-00;NULL;18;m;12605017;NULL;NULL;2300.00;0
;0000-00;NULL;18;m;12605017;6;NULL;.00;0
;0000-00;1;18;m;12605017;6;NULL;.00;0
;0000-00;1;18;m;12605017;NULL;NULL;NULL;0
;0000-00;1;18;m;12606016;6;NULL;.00;0
;0000-00;NULL;18;m;12608013;6;NULL;.00;0
;0000-00;NULL;18;m;12608013;6;NULL;100.00;0
;0000-00;1;18;m;12608016;6;NULL;1000.00;0
;0000-00;1;18;m;12608053;NULL;NULL;NULL;0
;0000-00;NULL;18;m;12608053;6;NULL;.00;0
;0000-00;1;18;m;12608053;NULL;NULL;NULL;0
;0000-00;1;18;m;12608056;NULL;NULL;NULL;0
;0000-00;NULL;18;m;12610013;6;NULL;.00;0
;0000-00;2;18;m;12611013;6;NULL;.00;0
;0000-00;NULL;18;m;12611013;6;NULL;.00;0
;0000-00;NULL;18;m;12611016;6;NULL;.00;0
;0000-00;NULL;18;m;12611035;NULL;NULL;.00;0
;0000-00;NULL;18;m;12611035;NULL;NULL;NULL;0
;0000-00;NULL;18;m;12611054;6;NULL;.00;0
;0000-00;1;18;m;12611054;6;NULL;.00;0
;0000-00;NULL;18;m;12611054;6;NULL;.00;0
;0000-00;1;18;m;12611054;6;NULL;.00;0
;0000-00;NULL;18;m;12611054;6;NULL;75.00;0
;0000-00;1;18;m;12611054;6;NULL;500.00;0
;0000-00;1;18;m;12611054;6;NULL;.00;0
;0000-00;1;18;m;12611054;6;NULL;.00;0
;0000-00;1;18;m;12613034;6;NULL;.00;0
;0000-00;NULL;18;m;12613034;6;NULL;.00;0
;0000-00;NULL;NULL;m;12683013;6;NULL;398.00;0
;0000-00;NULL;18;m;12626012;NULL;NULL;NULL;0
;0000-00;1;18;m;12635013;6;NULL;.00;0
;0000-00;NULL;18;m;12653023;6;NULL;.00;0
;0000-00;6;18;m;12683016;6;NULL;.00;0
;0000-00;NULL;18;m;12696013;6;NULL;.00;0
;0000-00;1;18;m;12696013;NULL;NULL;NULL;0
;0000-00;1;18;m;12696013;6;NULL;.00;0
;0000-00;NULL;18;m;12696013;NULL;NULL;NULL;0
;0000-00;NULL;18;m;12696013;NULL;NULL;NULL;0
;0000-00;NULL;18;m;12696024;6;NULL;.00;0
;0000-00;1;18;m;12696024;6;NULL;.00;0
;0000-00;NULL;18;m;12696024;6;NULL;100.00;0
;0000-00;NULL;18;m;12696027;6;NULL;.00;0
;0000-00;NULL;18;m;12696027;6;NULL;.00;0
;0000-00;NULL;18;m;12706033;NULL;NULL;NULL;0
;0000-00;NULL;18;m;12707016;6;NULL;.00;0
;0000-00;NULL;18;m;12723013;6;NULL;.00;0
;0000-00;NULL;19;m;12522013;6;NULL;.00;0
;0000-00;NULL;19;m;12522013;NULL;NULL;NULL;0
;0000-00;NULL;19;m;12522013;6;NULL;.00;0
;0000-00;NULL;19;m;12522013;NULL;NULL;NULL;0
;0000-00;NULL;19;m;12522013;NULL;NULL;NULL;0
;0000-00;1;19;m;12522013;NULL;NULL;NULL;0
;0000-00;NULL;19;m;12522013;1;NULL;1300.00;0
;0000-00;NULL;19;m;12522013;6;NULL;.00;0
;0000-00;1;19;m;12522013;6;NULL;.00;0
;0000-00;NULL;19;m;12522013;6;NULL;30.apr;0
;0000-00;NULL;19;m;12522013;NULL;NULL;NULL;0
;0000-00;NULL;19;m;12522013;1;NULL;1300.00;0
;0000-00;NULL;19;m;12522024;6;NULL;181.60;0
;0000-00;1;19;m;12533013;6;NULL;.00;0
;0000-00;NULL;19;m;12533013;6;NULL;.00;0
;0000-00;1;19;m;12535013;6;NULL;.00;0
;0000-00;NULL;19;m;12570013;6;NULL;.00;0
;0000-00;NULL;19;m;12586013;6;NULL;200.00;0
;0000-00;1;19;m;12586013;6;NULL;500.00;0
;0000-00;NULL;19;m;12586013;6;NULL;500.00;0
;0000-00;1;19;m;12586013;NULL;NULL;NULL;0
;0000-00;2;19;m;12586016;NULL;NULL;NULL;0
;0000-00;1;19;m;12586016;6;NULL;120.00;0
;0000-00;NULL;19;m;12591013;NULL;NULL;NULL;0
;0000-00;NULL;19;m;12591013;6;NULL;866.20;0
;0000-00;NULL;19;m;12591013;6;NULL;.00;0
;0000-00;1;19;m;12604013;6;NULL;.00;0
;0000-00;NULL;19;m;12604013;6;NULL;100.00;0
;0000-00;NULL;19;m;12604013;6;NULL;100.00;0
;0000-00;1;19;m;12604013;6;NULL;.00;0
;0000-00;1;19;m;12604013;6;NULL;.00;0
;0000-00;1;19;m;12604013;NULL;NULL;NULL;0
;0000-00;NULL;19;m;12604013;6;NULL;.00;0
;0000-00;NULL;19;m;12604013;6;NULL;.00;0
;0000-00;NULL;19;m;12604013;6;NULL;.00;0
;0000-00;NULL;19;m;12604013;6;NULL;.00;0
;0000-00;NULL;19;m;12604013;NULL;NULL;NULL;0
;0000-00;NULL;19;m;12604013;6;NULL;350.00;0
;0000-00;1;NULL;m;12717013;4;NULL;.00;0
;0000-00;NULL;NULL;m;12718012;NULL;NULL;NULL;0
;0000-00;NULL;20;m;12605014;6;NULL;.00;0
;0000-00;NULL;20;m;12605014;6;NULL;.00;0
;0000-00;1;20;m;12605014;6;NULL;.00;0
;0000-00;NULL;20;m;12605014;6;NULL;.00;0
;0000-00;NULL;20;m;12605017;NULL;NULL;jan.52;0
;0000-00;1;20;m;12605017;3;NULL;.00;0
;0000-00;NULL;20;m;12605017;NULL;NULL;NULL;0
;0000-00;NULL;20;m;12605017;6;NULL;.00;0
;0000-00;NULL;20;m;12605017;6;NULL;25.00;0
;0000-00;1;20;m;12605017;6;NULL;.00;0
;0000-00;NULL;20;m;12605017;NULL;NULL;jan.52;0
;0000-00;NULL;20;m;12605017;6;NULL;.00;0
;0000-00;1;20;m;12608013;6;NULL;.00;0
;0000-00;NULL;20;m;12608013;6;NULL;.00;0
;0000-00;1;20;m;12608013;6;NULL;.00;0
;0000-00;NULL;20;m;12608016;NULL;NULL;NULL;0
;0000-00;NULL;20;m;12608024;NULL;NULL;NULL;0
;0000-00;NULL;20;m;12608024;NULL;NULL;NULL;0
;0000-00;NULL;20;m;12608053;6;NULL;.00;0
;0000-00;NULL;20;m;12608053;6;NULL;.00;0
;0000-00;1;20;m;12608053;6;NULL;.00;0
;0000-00;NULL;20;m;12608053;6;NULL;.00;0
;0000-00;NULL;20;m;12608053;NULL;NULL;NULL;0
;0000-00;1;19;m;12604024;6;NULL;5.00;0
;0000-00;NULL;19;m;12604024;6;NULL;.00;0
;0000-00;NULL;19;m;12604024;6;NULL;1036.31;0
;0000-00;NULL;19;m;12604024;6;NULL;43.03;0
;0000-00;NULL;19;m;12604024;6;NULL;.00;0
;0000-00;1;19;m;12604024;6;NULL;.00;0
;0000-00;1;19;m;12604024;6;NULL;.00;0
;0000-00;1;19;m;12604024;6;NULL;1036.31;0
;0000-00;1;19;m;12604024;6;NULL;.00;0
;0000-00;1;19;m;12604024;6;NULL;.00;0
;0000-00;1;19;m;12604024;6;NULL;400.00;0
;0000-00;NULL;19;m;12604024;6;NULL;NULL;0
;0000-00;1;19;m;12604024;6;NULL;NULL;0
;0000-00;1;19;m;12604024;6;NULL;.00;0
;0000-00;1;19;m;12604024;6;NULL;.00;0
;0000-00;NULL;19;m;12604024;6;NULL;.00;0
;0000-00;1;19;m;12604024;NULL;NULL;NULL;0
;0000-00;1;19;m;12604024;6;NULL;.00;0
;0000-00;NULL;19;m;12604024;6;NULL;40.00;0
;0000-00;1;19;m;12604024;6;NULL;.00;0
;0000-00;NULL;19;m;12604024;6;NULL;.00;0
;0000-00;NULL;19;m;12604024;6;NULL;NULL;0
;0000-00;NULL;19;m;12604024;6;NULL;800.00;0
;0000-00;NULL;19;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;19;m;12604024;6;NULL;1500.00;0
;0000-00;NULL;19;m;12604024;6;NULL;.00;0
;0000-00;NULL;19;m;12604024;6;NULL;.00;0
;0000-00;1;19;m;12604024;6;NULL;.00;0
;0000-00;NULL;19;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;19;m;12604024;6;NULL;800.00;0
;0000-00;NULL;19;m;12604024;6;NULL;800.00;0
;0000-00;NULL;19;m;12604024;6;NULL;2000.00;0
;0000-00;NULL;19;m;12604024;6;NULL;20000.00;0
;0000-00;NULL;19;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;19;m;12604024;6;NULL;1500.00;0
;0000-00;NULL;20;m;12608053;6;NULL;.00;0
;0000-00;1;20;m;12608053;NULL;NULL;NULL;0
;0000-00;NULL;20;m;12608053;NULL;NULL;NULL;0
;0000-00;NULL;20;m;12608053;6;NULL;.00;0
;0000-00;NULL;20;m;12608053;6;NULL;.00;0
;0000-00;1;20;m;12608053;6;NULL;.00;0
;0000-00;NULL;20;m;12608053;6;NULL;.00;0
;0000-00;NULL;20;m;12610013;6;NULL;.00;0
;0000-00;1;20;m;12611034;NULL;NULL;NULL;0
;0000-00;NULL;20;m;12611034;NULL;NULL;NULL;0
;0000-00;NULL;20;m;12611035;NULL;NULL;900.00;0
;0000-00;1;20;m;12611054;6;NULL;1991.00;0
;0000-00;1;23;m;12605014;6;NULL;.00;0
;0000-00;1;23;m;12605014;6;NULL;55.00;0
;0000-00;1;23;m;12605014;NULL;NULL;NULL;0
;0000-00;1;23;m;12605014;6;NULL;.00;0
;0000-00;1;23;m;12605014;6;NULL;.00;0
;0000-00;NULL;23;m;12605014;6;NULL;.00;0
;0000-00;NULL;23;m;12605014;6;NULL;.00;0
;0000-00;NULL;23;m;12605014;6;NULL;500.00;0
;0000-00;NULL;23;m;12605014;NULL;NULL;NULL;0
;0000-00;NULL;23;m;12605014;6;NULL;.00;0
;0000-00;NULL;23;m;12605014;6;NULL;.00;0
;0000-00;NULL;23;m;12605014;6;NULL;.00;0
;0000-00;NULL;23;m;12605014;NULL;NULL;NULL;0
;0000-00;NULL;23;m;12605014;6;NULL;200.00;0
;0000-00;NULL;23;m;12605014;6;NULL;jan.89;0
;0000-00;NULL;23;m;12605014;NULL;NULL;NULL;0
;0000-00;NULL;23;m;12605014;NULL;NULL;NULL;0
;0000-00;NULL;23;m;12605014;NULL;NULL;NULL;0
;0000-00;NULL;23;m;12605014;NULL;NULL;NULL;0
;0000-00;NULL;23;m;12605014;6;NULL;.00;0
;0000-00;NULL;23;m;12605014;6;NULL;.00;0
;0000-00;NULL;23;m;12605014;6;NULL;.00;0
;0000-00;NULL;23;m;12605014;6;NULL;.00;0
;0000-00;NULL;23;m;12605014;6;NULL;55.00;0
;0000-00;NULL;23;m;12605014;NULL;NULL;NULL;0
;0000-00;NULL;23;m;12605014;6;NULL;.00;0
;0000-00;1;23;m;12605014;6;NULL;.00;0
;0000-00;NULL;23;m;12605015;6;NULL;.00;0
;0000-00;NULL;23;m;12605015;6;NULL;.00;0
;0000-00;NULL;23;m;12605015;6;NULL;.00;0
;0000-00;NULL;23;m;12605015;6;NULL;.00;0
;0000-00;NULL;23;m;12605015;6;NULL;.00;0
;0000-00;NULL;23;m;12605015;6;NULL;.00;0
;0000-00;NULL;23;m;12605015;3;NULL;.00;0
;0000-00;NULL;23;m;12605015;6;NULL;.00;0
;0000-00;NULL;23;m;12605015;6;NULL;.00;0
;0000-00;NULL;23;m;12605015;6;NULL;.00;0
;0000-00;NULL;23;m;12605015;6;NULL;.00;0
;0000-00;NULL;23;m;12605015;6;NULL;.00;0
;0000-00;NULL;23;m;12605015;NULL;NULL;NULL;0
;0000-00;NULL;23;m;12605015;6;NULL;3889.80;0
;0000-00;NULL;23;m;12605015;6;NULL;.00;0
;0000-00;NULL;23;m;12605015;6;NULL;5000.00;0
;0000-00;NULL;23;m;12605015;6;NULL;.00;0
;0000-00;NULL;23;m;12605015;6;NULL;.00;0
;0000-00;NULL;23;m;12605015;6;NULL;.00;0
;0000-00;NULL;23;m;12605015;6;NULL;.00;0
;0000-00;NULL;23;m;12605015;NULL;NULL;NULL;0
;0000-00;NULL;23;m;12605015;6;NULL;.00;0
;0000-00;NULL;23;m;12605015;6;NULL;.00;0
;0000-00;NULL;23;m;12605015;6;NULL;.00;0
;0000-00;NULL;23;m;12605015;6;NULL;.00;0
;0000-00;NULL;23;m;12605015;6;NULL;.00;0
;0000-00;NULL;23;m;12605015;6;NULL;.00;0
;0000-00;NULL;23;m;12605015;6;NULL;200.00;0
;0000-00;NULL;17;m;12604027;6;NULL;.00;0
;0000-00;NULL;17;m;12604027;NULL;NULL;NULL;0
;0000-00;NULL;17;m;12604027;6;NULL;.00;0
;0000-00;NULL;17;m;12605014;6;NULL;.00;0
;0000-00;NULL;17;m;12605014;6;NULL;.00;0
;0000-00;NULL;17;m;12605014;6;NULL;79457.90;0
;0000-00;1;17;m;12605014;NULL;NULL;NULL;0
;0000-00;NULL;17;m;12605014;6;NULL;.00;0
;0000-00;1;17;m;12605014;NULL;NULL;NULL;0
;0000-00;NULL;17;m;12605014;NULL;NULL;NULL;0
;0000-00;1;17;m;12605014;6;NULL;.00;0
;0000-00;1;17;m;12605014;NULL;NULL;NULL;0
;0000-00;NULL;17;m;12605014;6;NULL;1700.00;0
;0000-00;NULL;17;m;12605014;6;NULL;200.00;0
;0000-00;1;17;m;12605014;6;NULL;.00;0
;0000-00;NULL;17;m;12605014;6;NULL;79457.90;0
;0000-00;NULL;17;m;12605014;6;NULL;.00;0
;0000-00;NULL;17;m;12605014;6;NULL;100.00;0
;0000-00;1;17;m;12605014;6;NULL;.00;0
;0000-00;NULL;17;m;12605014;6;NULL;.00;0
;0000-00;1;17;m;12605014;NULL;NULL;NULL;0
;0000-00;1;17;m;12605014;NULL;NULL;NULL;0
;0000-00;NULL;17;m;12605014;NULL;NULL;NULL;0
;0000-00;1;17;m;12605014;6;NULL;.00;0
;0000-00;1;17;m;12605014;6;NULL;.00;0
;0000-00;1;17;m;12605014;6;NULL;820.00;0
;0000-00;NULL;17;m;12605014;NULL;NULL;NULL;0
;0000-00;NULL;17;m;12605014;NULL;NULL;NULL;0
;0000-00;NULL;17;m;12605014;6;NULL;.00;0
;0000-00;2;17;m;12605014;NULL;NULL;NULL;0
;0000-00;1;17;m;12605014;NULL;NULL;NULL;0
;0000-00;NULL;17;m;12605015;6;NULL;.00;0
;0000-00;NULL;17;m;12605015;6;NULL;.00;0
;0000-00;NULL;17;m;12605015;NULL;NULL;NULL;0
;0000-00;NULL;17;m;12605015;6;NULL;.00;0
;0000-00;NULL;17;m;12605015;6;NULL;.00;0
;0000-00;NULL;17;m;12605015;6;NULL;.00;0
;0000-00;NULL;17;m;12605015;6;NULL;500.00;0
;0000-00;1;17;m;12605015;NULL;NULL;NULL;0
;0000-00;1;17;m;12605015;NULL;NULL;NULL;0
;0000-00;NULL;17;m;12605015;6;NULL;500.00;0
;0000-00;1;17;m;12605016;6;NULL;400.00;0
;0000-00;1;17;m;12605016;6;NULL;.00;0
;0000-00;NULL;17;m;12605018;NULL;NULL;NULL;0
;0000-00;NULL;17;m;12605018;NULL;NULL;NULL;0
;0000-00;1;17;m;12606013;6;NULL;.00;0
;0000-00;1;17;m;12606013;6;NULL;.00;0
;0000-00;1;17;m;12606013;6;NULL;53.14;0
;0000-00;NULL;17;m;12606013;6;NULL;53.14;0
;0000-00;NULL;17;m;12606013;6;NULL;.00;0
;0000-00;NULL;17;m;12607013;6;NULL;.00;0
;0000-00;NULL;17;m;12608053;6;NULL;.00;0
;0000-00;1;17;m;12608053;6;NULL;297.88;0
;0000-00;NULL;17;m;12610013;6;NULL;.00;0
;0000-00;NULL;17;m;12617013;NULL;NULL;.00;0
;0000-00;NULL;17;m;12617013;6;NULL;.00;0
;0000-00;NULL;17;m;12617013;6;NULL;.00;0
;0000-00;NULL;17;m;12617013;6;NULL;3000.00;0
;0000-00;1;17;m;12617013;6;NULL;.00;0
;0000-00;NULL;19;m;12696024;6;NULL;200.00;0
;0000-00;1;19;m;12699043;6;NULL;.00;0
;0000-00;NULL;19;m;12699043;6;NULL;.00;0
;0000-00;1;19;m;12709013;6;NULL;.00;0
;0000-00;NULL;19;m;12723013;6;NULL;15985.05;0
;0000-00;NULL;19;m;12723013;NULL;NULL;NULL;0
;0000-00;NULL;23;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;23;m;12604024;6;NULL;.00;0
;0000-00;NULL;23;m;12604024;NULL;NULL;NULL;0
;0000-00;1;23;m;12604024;6;NULL;78.60;0
;0000-00;1;23;m;12604024;6;NULL;.00;0
;0000-00;1;23;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;23;m;12604024;6;NULL;.00;0
;0000-00;NULL;23;m;12604024;6;NULL;.00;0
;0000-00;NULL;23;m;12604024;6;NULL;.00;0
;0000-00;NULL;23;m;12604024;6;NULL;.00;0
;0000-00;NULL;23;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;23;m;12604024;6;NULL;.00;0
;0000-00;NULL;23;m;12604024;6;NULL;.00;0
;0000-00;1;23;m;12604024;6;NULL;.00;0
;0000-00;1;23;m;12604024;NULL;NULL;NULL;0
;0000-00;1;23;m;12604024;NULL;NULL;NULL;0
;0000-00;1;23;m;12604024;6;NULL;.00;0
;0000-00;1;23;m;12604024;NULL;NULL;NULL;0
;0000-00;1;23;m;12604024;6;NULL;40.00;0
;0000-00;1;23;m;12604024;6;NULL;1460.00;0
;0000-00;1;23;m;12604024;6;NULL;1600.00;0
;0000-00;1;23;m;12604024;6;NULL;2360.00;0
;0000-00;1;23;m;12604024;6;NULL;5320.00;0
;0000-00;1;23;m;12604024;6;NULL;5220.00;0
;0000-00;1;23;m;12604024;6;NULL;8460.00;0
;0000-00;NULL;23;m;12604024;6;NULL;.00;0
;0000-00;NULL;23;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;23;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;23;m;12604024;6;NULL;40.00;0
;0000-00;NULL;23;m;12604024;6;NULL;100.00;0
;0000-00;NULL;23;m;12604024;6;NULL;1460.00;0
;0000-00;NULL;23;m;12604024;6;NULL;1600.00;0
;0000-00;NULL;23;m;12604024;6;NULL;2360.00;0
;0000-00;NULL;23;m;12604024;6;NULL;5320.00;0
;0000-00;NULL;23;m;12604024;6;NULL;4660.00;0
;0000-00;NULL;23;m;12604024;6;NULL;5220.00;0
;0000-00;NULL;23;m;12604024;6;NULL;8260.00;0
;0000-00;1;23;m;12604024;6;NULL;.00;0
;0000-00;NULL;23;m;12587016;6;NULL;.00;0
;0000-00;1;23;m;12591016;6;NULL;.00;0
;0000-00;NULL;23;m;12591016;NULL;NULL;NULL;0
;0000-00;NULL;23;m;12604013;NULL;NULL;NULL;0
;0000-00;1;23;m;12604013;6;NULL;.00;0
;0000-00;NULL;23;m;12604013;6;NULL;.00;0
;0000-00;NULL;23;m;12604013;6;NULL;.00;0
;0000-00;NULL;23;m;12604013;6;NULL;230.00;0
;0000-00;1;23;m;12604016;6;NULL;.00;0
;0000-00;1;23;m;12604024;6;NULL;29160.00;0
;0000-00;NULL;23;m;12604024;6;NULL;.00;0
;0000-00;NULL;23;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;23;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;23;m;12604024;6;NULL;200.00;0
;0000-00;NULL;23;m;12604024;NULL;NULL;.00;0
;0000-00;NULL;23;m;12604024;6;NULL;.00;0
;0000-00;NULL;19;m;12605014;6;NULL;.00;0
;0000-00;2;19;m;12605014;6;NULL;.00;0
;0000-00;NULL;19;m;12605014;6;NULL;.00;0
;0000-00;NULL;19;m;12605014;6;NULL;600.00;0
;0000-00;NULL;19;m;12605014;6;NULL;.00;0
;0000-00;NULL;19;m;12605014;6;NULL;430.00;0
;0000-00;NULL;19;m;12605014;6;NULL;.00;0
