ID številka poroèanega procesnega dejanja;Število dni od ovadbe do procesnega dejanja;Enolièna ID številka državnega tožilca;Enolièna ID številka kaznivega dejanja;Procesno dejanje;Podvojeni vnosi z ID poroèanega procesnega dejanja prve pojavitve
12442167;34;;;D0073;1
12446205;34;;;D0073;1
11950762;35;;;D0073;1
12350664;36;;;D0073;1
12315660;40;;;D0073;1
11870103;41;;;D0073;1
12060066;37;;;D0073;1
12114147;37;;;D0073;1
12114431;37;;;D0073;1
12165692;37;;;D0073;1
12416936;37;;;D0073;1
12433000;37;;;D0073;1
12060137;38;;;D0073;1
12074171;38;;;D0073;1
12392343;38;;;D0073;1
12392343;38;;;D0073;1
12392343;38;;;D0073;1
12392343;38;;;D0073;1
12392343;38;;;D0073;1
12392343;38;;;D0073;1
12165712;35;;;D0073;1
12165723;35;;;D0073;1
12165740;35;;;D0073;1
11680295;36;;;D0073;1
11739546;36;;;D0073;1
12155546;34;;;D0073;1
11925659;33;;;D0073;1
12124330;33;;;D0073;1
12124330;33;;;D0073;1
12153907;33;;;D0073;1
11661885;34;;;D0073;1
11669783;34;;;D0073;1
12106208;28;;;D0073;1
12491864;32;;;D0073;1
11640186;32;;;D0073;1
11640368;32;;;D0073;1
12016177;32;;;D0073;1
12063314;32;;;D0073;1
12074109;31;;;D0073;1
12153540;31;;;D0073;1
12153875;31;;;D0073;1
12385092;30;;;D0073;1
12385092;30;;;D0073;1
12392357;30;;;D0073;1
12147172;30;;;D0073;1
12147216;30;;;D0073;1
12165761;30;;;D0073;1
12166203;30;;;D0073;1
12253904;29;;;D0073;1
12325665;29;;;D0073;1
12155500;28;;;D0073;1
12155500;28;;;D0073;1
12155500;28;;;D0073;1
12441540;29;;;D0073;1
11542543;30;;;D0073;1
11542611;30;;;D0073;1
11766038;30;;;D0073;1
11937212;30;;;D0073;1
12020299;30;;;D0073;1
12058417;30;;;D0073;1
12059770;30;;;D0073;1
12059983;30;;;D0073;1
12016177;27;;;D0073;1
12148870;27;;;D0073;1
12149008;27;;;D0073;1
12149008;27;;;D0073;1
12149008;27;;;D0073;1
12149008;27;;;D0073;1
12225772;28;;;D0073;1
12233151;28;;;D0073;1
12233151;28;;;D0073;1
12233151;28;;;D0073;1
12233151;28;;;D0073;1
12304311;28;;;D0073;1
12401755;28;;;D0073;1
11581611;29;;;D0073;1
12019875;29;;;D0073;1
12253215;24;;;D0073;1
12253237;24;;;D0073;1
12255419;24;;;D0073;1
11891452;25;;;D0073;1
11652223;26;;;D0073;1
11659319;26;;;D0073;1
12061672;26;;;D0073;1
12238657;26;;;D0073;1
12238672;26;;;D0073;1
12295793;26;;;D0073;1
12491611;26;;;D0073;1
12378944;25;;;D0073;1
12378944;25;;;D0073;1
12378944;25;;;D0073;1
12378944;25;;;D0073;1
12378944;25;;;D0073;1
12378944;25;;;D0073;1
12378944;25;;;D0073;1
12378944;25;;;D0073;1
12378944;25;;;D0073;1
12378944;25;;;D0073;1
12619168;25;;;D0073;1
12619168;25;;;D0073;1
12619168;25;;;D0073;1
12619168;25;;;D0073;1
12194519;23;;;D0073;1
12284133;23;;;D0073;1
12473983;23;;;D0073;1
11575413;24;;;D0073;1
11616596;24;;;D0073;1
12114509;24;;;D0073;1
12114509;24;;;D0073;1
12147248;23;;;D0073;1
12165780;23;;;D0073;1
12165796;23;;;D0073;1
12035404;22;;;D0073;1
12474068;22;;;D0073;1
12474068;22;;;D0073;1
11573612;23;;;D0073;1
11704353;22;;;D0073;1
11893195;22;;;D0073;1
11893195;22;;;D0073;1
11893195;22;;;D0073;1
11893195;22;;;D0073;1
12392400;21;;;D0073;1
12427286;21;;;D0073;1
11995021;21;;;D0073;1
11572171;22;;;D0073;1
11564221;22;;;D0073;1
11564221;22;;;D0073;1
11564221;22;;;D0073;1
12106221;21;;;D0073;1
12114467;21;;;D0073;1
12114467;21;;;D0073;1
11662727;21;;;D0073;1
11662727;21;;;D0073;1
11704289;21;;;D0073;1
12440387;20;;;D0073;1
11889259;15;;;D0073;1
11889331;15;;;D0073;1
11891432;15;;;D0073;1
11836556;19;;;D0073;1
11988601;19;;;D0073;1
11988806;19;;;D0073;1
11994619;19;;;D0073;1
12215467;19;;;D0073;1
12353910;19;;;D0073;1
12485846;19;;;D0073;1
12485942;19;;;D0073;1
12486031;19;;;D0073;1
11563470;20;;;D0073;1
11564010;20;;;D0073;1
11572723;20;;;D0073;1
11619134;20;;;D0073;1
11728854;20;;;D0073;1
11995008;20;;;D0073;1
12034092;20;;;D0073;1
12034092;20;;;D0073;1
12205712;20;;;D0073;1
11536329;19;;;D0073;1
11540509;19;;;D0073;1
12020293;17;;;D0073;1
12020293;17;;;D0073;1
11988893;16;;;D0073;1
12035415;16;;;D0073;1
12145614;16;;;D0073;1
12350473;16;;;D0073;1
11813247;17;;;D0073;1
12293362;17;;;D0073;1
12353942;17;;;D0073;1
12485754;17;;;D0073;1
12487773;17;;;D0073;1
11536124;18;;;D0073;1
11718335;18;;;D0073;1
11718335;18;;;D0073;1
11718335;18;;;D0073;1
11718335;18;;;D0073;1
11759084;18;;;D0073;1
11778592;18;;;D0073;1
11778592;18;;;D0073;1
11992957;18;;;D0073;1
11992957;18;;;D0073;1
11994983;18;;;D0073;1
12062204;18;;;D0073;1
12106191;18;;;D0073;1
12233234;18;;;D0073;1
12020281;15;;;D0073;1
12020288;15;;;D0073;1
12058605;15;;;D0073;1
12149732;15;;;D0073;1
12236713;15;;;D0073;1
12295871;15;;;D0073;1
12322772;15;;;D0073;1
12335188;15;;;D0073;1
12350509;15;;;D0073;1
12416638;15;;;D0073;1
12416638;15;;;D0073;1
12466935;15;;;D0073;1
11680274;15;;;D0073;1
11714255;15;;;D0073;1
11714255;15;;;D0073;1
12297674;11;;;D0073;1
11606481;15;;;D0073;1
11759812;15;;;D0073;1
12202287;14;;;D0073;1
11680249;14;;;D0073;1
11680249;14;;;D0073;1
11724787;14;;;D0073;1
11778150;14;;;D0073;1
11836496;14;;;D0073;1
11847319;14;;;D0073;1
11873865;14;;;D0073;1
11988753;14;;;D0073;1
12020266;14;;;D0073;1
12145667;14;;;D0073;1
12180480;14;;;D0073;1
12182133;14;;;D0073;1
11732219;13;;;D0073;1
11777968;13;;;D0073;1
12361056;12;;;D0073;1
12318306;13;;;D0073;1
12318311;13;;;D0073;1
12344288;13;;;D0073;1
12344300;13;;;D0073;1
12344306;13;;;D0073;1
11951454;13;;;D0073;1
11952357;13;;;D0073;1
12053778;13;;;D0073;1
12062572;13;;;D0073;1
12063187;13;;;D0073;1
12215522;12;;;D0073;1
12180527;12;;;D0073;1
12392406;9;;;D0073;1
12485293;11;;;D0073;1
12485638;11;;;D0073;1
11639939;12;;;D0073;1
12354000;11;;;D0073;1
12303539;10;;;D0073;1
12362611;10;;;D0073;1
12378498;10;;;D0073;1
12378498;10;;;D0073;1
12378498;10;;;D0073;1
12380734;10;;;D0073;1
11647122;11;;;D0073;1
11648889;11;;;D0073;1
11648917;11;;;D0073;1
11648967;11;;;D0073;1
11741548;11;;;D0073;1
11741548;11;;;D0073;1
11741548;11;;;D0073;1
11767650;11;;;D0073;1
11847389;10;;;D0073;1
11873849;10;;;D0073;1
11921343;10;;;D0073;1
11922845;10;;;D0073;1
11922845;10;;;D0073;1
11922845;10;;;D0073;1
12147031;9;;;D0073;1
12203361;9;;;D0073;1
12215506;9;;;D0073;1
12322754;9;;;D0073;1
12322754;9;;;D0073;1
12322754;9;;;D0073;1
11921150;8;;;D0073;1
11950230;8;;;D0073;1
12170406;8;;;D0073;1
12180495;8;;;D0073;1
12466835;7;;;D0073;1
12357918;6;;;D0073;1
12446194;8;;;D0073;1
11575051;9;;;D0073;1
11607063;9;;;D0073;1
11717941;9;;;D0073;1
11848447;9;;;D0073;1
11741498;8;;;D0073;1
11767753;8;;;D0073;1
11767753;8;;;D0073;1
11801244;8;;;D0073;1
11848537;8;;;D0073;1
12157995;7;;;D0073;1
12183583;7;;;D0073;1
12183583;7;;;D0073;1
12496293;7;;;D0073;1
11564206;8;;;D0073;1
11572215;8;;;D0073;1
11572302;8;;;D0073;1
11572345;8;;;D0073;1
11572444;8;;;D0073;1
11597151;8;;;D0073;1
11597151;8;;;D0073;1
11608496;8;;;D0073;1
11618521;8;;;D0073;1
11618694;8;;;D0073;1
11649006;8;;;D0073;1
11659142;8;;;D0073;1
12325733;7;;;D0073;1
12331934;7;;;D0073;1
12331934;7;;;D0073;1
12352703;7;;;D0073;1
12353895;7;;;D0073;1
12353895;7;;;D0073;1
12392394;7;;;D0073;1
12392397;7;;;D0073;1
12487803;6;;;D0073;1
11575351;7;;;D0073;1
11578521;7;;;D0073;1
11578742;7;;;D0073;1
11578788;7;;;D0073;1
11656448;7;;;D0073;1
11724451;7;;;D0073;1
11742189;7;;;D0073;1
11743348;7;;;D0073;1
11743479;7;;;D0073;1
12436491;6;;;D0073;1
12053883;6;;;D0073;1
12180513;6;;;D0073;1
12325596;6;;;D0073;1
11908130;6;;;D0073;1
11572509;6;;;D0073;1
11617955;6;;;D0073;1
11732991;6;;;D0073;1
11741554;6;;;D0073;1
11742078;6;;;D0073;1
11889423;6;;;D0073;1
11857657;5;;;D0073;1
11866771;5;;;D0073;1
12065527;5;;;D0073;1
12182074;5;;;D0073;1
12182087;5;;;D0073;1
11656396;5;;;D0073;1
11720859;5;;;D0073;1
12292727;4;;;D0073;1
12332093;4;;;D0073;1
12212793;4;;;D0073;1
12212923;4;;;D0073;1
12063337;4;;;D0073;1
12065781;4;;;D0073;1
12065990;4;;;D0073;1
12192562;4;;;D0073;1
12192591;4;;;D0073;1
11882593;4;;;D0073;1
11882827;4;;;D0073;1
11749020;4;;;D0073;1
11848766;4;;;D0073;1
12391859;3;;;D0073;1
12332179;3;;;D0073;1
12348682;3;;;D0073;1
12289582;3;;;D0073;1
12289777;3;;;D0073;1
12102229;3;;;D0073;1
12102229;3;;;D0073;1
12168142;3;;;D0073;1
11827335;3;;;D0073;1
12456639;2;;;D0073;1
12458467;2;;;D0073;1
11750808;3;;;D0073;1
11581291;3;;;D0073;1
11629423;3;;;D0073;1
11629491;3;;;D0073;1
11629570;3;;;D0073;1
11647010;3;;;D0073;1
11647080;3;;;D0073;1
11712705;3;;;D0073;1
12204192;2;;;D0073;1
12204430;2;;;D0073;1
12204681;2;;;D0073;1
11854205;2;;;D0073;1
12353825;1;;;D0073;1
11735811;1;;;D0073;1
12495286;1;;;D0073;1
11575868;2;;;D0073;1
11581410;2;;;D0073;1
11581462;2;;;D0073;1
11646964;2;;;D0073;1
12317856;1;;;D0073;1
12226301;1;;;D0073;1
12162494;1;;;D0073;1
12203858;1;;;D0073;1
12218703;1;;;D0073;1
12218743;1;;;D0073;1
11934476;1;;;D0073;1
12092014;1;;;D0073;1
11932527;1;;;D0073;1
11914462;1;;;D0073;1
11914663;1;;;D0073;1
11722857;1;;;D0073;1
11839348;1;;;D0073;1
11853076;1;;;D0073;1
11874707;1;;;D0073;1
11890685;1;;;D0073;1
11890837;1;;;D0073;1
11819034;1;;;D0073;1
11819498;1;;;D0073;1
12109935;0;;;D0073;1
11581506;1;;;D0073;1
11601859;1;;;D0073;1
11661158;1;;;D0073;1
11810064;0;;;D0073;1
11810064;0;;;D0073;1
11817689;0;;;D0073;1
11818539;0;;;D0073;1
11937494;0;;;D0073;1
12134329;0;;;D0073;1
12134329;0;;;D0073;1
12134329;0;;;D0073;1
12134329;0;;;D0073;1
12134329;0;;;D0073;1
12353775;0;;;D0073;1
12052398;0;;;D0073;1
11799250;0;;;D0073;1
11799377;0;;;D0073;1
11799599;0;;;D0073;1
11784499;0;;;D0073;1
11836664;NULL;;;D0073;1
12154021;NULL;;;D0073;1
11564152;0;;;D0073;1
12157995;NULL;;;D0073;1
11581546;0;;;D0073;1
11586523;0;;;D0073;1
11586523;0;;;D0073;1
11586523;0;;;D0073;1
11586523;0;;;D0073;1
11660717;0;;;D0073;1
11665546;0;;;D0073;1
11665546;0;;;D0073;1
12275735;NULL;;;D0073;1
12327329;NULL;;;D0073;1
12327329;NULL;;;D0073;1
12327329;NULL;;;D0073;1
12327329;NULL;;;D0073;1
12002869;NULL;;;D0073;1
12164761;NULL;;;D0073;1
12164761;NULL;;;D0073;1
12164823;NULL;;;D0073;1
12215488;NULL;;;D0073;1
11830001;NULL;;;D0073;1
11867435;NULL;;;D0073;1
12049843;NULL;;;D0073;1
11715317;NULL;;;D0082;1
11715317;NULL;;;D0082;1
12019961;NULL;;;D0082;1
12019961;NULL;;;D0082;1
12019961;NULL;;;D0082;1
12019961;NULL;;;D0082;1
12019961;NULL;;;D0082;1
11660973;NULL;;;D0082;1
11660973;NULL;;;D0082;1
11583731;0;;;D0082;1
11574649;0;;;D0082;1
11574649;0;;;D0082;1
11574649;0;;;D0082;1
11574649;0;;;D0082;1
12354104;0;;;D0082;1
12359440;0;;;D0082;1
12359440;0;;;D0082;1
12359440;0;;;D0082;1
11932991;1;;;D0082;1
11932991;1;;;D0082;1
12093347;1;;;D0082;1
12397370;1;;;D0082;1
12397370;1;;;D0082;1
12397370;1;;;D0082;1
12397370;1;;;D0082;1
12397370;1;;;D0082;1
12397370;1;;;D0082;1
12397370;1;;;D0082;1
12397370;1;;;D0082;1
12397370;1;;;D0082;1
12403756;2;;;D0082;1
12294246;2;;;D0082;1
12294246;2;;;D0082;1
12294246;2;;;D0082;1
12044399;2;;;D0082;1
12116700;2;;;D0082;1
11988410;2;;;D0082;1
11751087;3;;;D0082;1
11908773;6;;;D0082;1
12331496;6;;;D0082;1
11839539;7;;;D0082;1
11852843;7;;;D0082;1
11852843;7;;;D0082;1
11586480;7;;;D0082;1
12447350;7;;;D0082;1
11606379;9;;;D0082;1
12365599;8;;;D0082;1
12471401;7;;;D0082;1
12202268;8;;;D0082;1
12002362;10;;;D0082;1
12002362;11;;;D0082;1
12354019;11;;;D0082;1
12316199;12;;;D0082;1
12325629;12;;;D0082;1
12354063;12;;;D0082;1
12114097;13;;;D0082;1
11584677;13;;;D0082;1
11662917;13;;;D0082;1
12187643;14;;;D0082;1
12187643;14;;;D0082;1
12187643;14;;;D0082;1
12380895;14;;;D0082;1
12445692;13;;;D0082;1
11765530;15;;;D0082;1
11730980;15;;;D0082;1
11563592;16;;;D0082;1
12153572;17;;;D0082;1
11730406;21;;;D0082;1
11740911;21;;;D0082;1
11564223;22;;;D0082;1
12171259;21;;;D0082;1
11891599;23;;;D0082;1
11920207;27;;;D0082;1
11920207;27;;;D0082;1
12016259;25;;;D0082;1
12206079;27;;;D0082;1
12403977;27;;;D0082;1
11591572;30;;;D0082;1
12412067;29;;;D0082;1
12412067;29;;;D0082;1
12412067;29;;;D0082;1
12239664;30;;;D0082;1
11563874;31;;;D0082;1
12181394;31;;;D0082;1
12181394;31;;;D0082;1
12181394;31;;;D0082;1
12063316;32;;;D0082;1
11861151;28;;;D0082;1
11774253;34;;;D0082;1
11840843;34;;;D0082;1
11531385;34;;;D0082;1
12333104;34;;;D0082;1
12424443;34;;;D0082;1
12336421;36;;;D0082;1
12149162;35;;;D0082;1
11660973;39;;;D0082;1
11660973;39;;;D0082;1
11660973;39;;;D0082;1
12153603;37;;;D0082;1
12027752;41;;;D0082;1
12027752;41;;;D0082;1
12027752;41;;;D0082;1
12399698;36;;;D0082;1
11563141;40;;;D0082;1
11563141;40;;;D0082;1
11707761;40;;;D0082;1
11798792;43;;;D0082;1
12141683;40;;;D0082;1
11905039;42;;;D0082;1
12158037;42;;;D0082;1
12176513;42;;;D0082;1
11686279;45;;;D0082;1
11573421;47;;;D0082;1
11573421;47;;;D0082;1
12051904;46;;;D0082;1
12136167;46;;;D0082;1
12246346;47;;;D0082;1
12135457;78;;;D0082;1
11904968;78;;;D0082;1
12407069;76;;;D0082;1
11749554;73;;;D0082;1
11755196;74;;;D0082;1
11909027;71;;;D0082;1
11899746;70;;;D0082;1
11899746;70;;;D0082;1
11899746;70;;;D0082;1
12069510;70;;;D0082;1
12194735;65;;;D0082;1
11917856;62;;;D0082;1
11917856;62;;;D0082;1
12020297;61;;;D0082;1
12020297;61;;;D0082;1
11659510;62;;;D0082;1
12061114;48;;;D0082;1
12380060;49;;;D0082;1
11947462;49;;;D0082;1
11947462;49;;;D0082;1
11813032;47;;;D0082;1
11733373;51;;;D0082;1
11733373;51;;;D0082;1
11618935;53;;;D0082;1
11574299;54;;;D0082;1
11813032;54;;;D0082;1
11813032;54;;;D0082;1
12182030;60;;;D0082;1
12097028;57;;;D0082;1
12097028;57;;;D0082;1
12459886;55;;;D0082;1
11574402;56;;;D0082;1
11574402;56;;;D0082;1
12140281;1272;;;D0082;1
12140340;1248;;;D0082;1
11564873;771;;;D0082;1
11564873;771;;;D0082;1
11952212;126;;;D0082;1
12258739;127;;;D0082;1
12258739;127;;;D0082;1
12258739;127;;;D0082;1
12258739;127;;;D0082;1
11606836;128;;;D0082;1
12432973;128;;;D0082;1
12156856;120;;;D0082;1
12295559;125;;;D0082;1
11937077;115;;;D0082;1
11736067;112;;;D0082;1
11690316;120;;;D0082;1
11690316;120;;;D0082;1
12020341;118;;;D0082;1
12020341;118;;;D0082;1
12266002;113;;;D0082;1
12266002;113;;;D0082;1
12460128;110;;;D0082;1
11950473;111;;;D0082;1
11860217;79;;;D0082;1
12380944;79;;;D0082;1
12380944;79;;;D0082;1
12453576;90;;;D0082;1
11816462;91;;;D0082;1
11816462;91;;;D0082;1
11816462;91;;;D0082;1
11816462;91;;;D0082;1
11905129;95;;;D0082;1
12336108;93;;;D0082;1
11815364;94;;;D0082;1
11815364;94;;;D0082;1
11574325;105;;;D0082;1
11781838;106;;;D0082;1
12253264;102;;;D0082;1
12153708;101;;;D0082;1
12153708;101;;;D0082;1
12153708;101;;;D0082;1
12162848;101;;;D0082;1
11639472;99;;;D0082;1
11543031;99;;;D0082;1
11543031;99;;;D0082;1
11584677;97;;;D0082;1
12325478;98;;;D0082;1
11615416;92;;;D0082;1
12150678;96;;;D0082;1
12150678;96;;;D0082;1
12459886;133;;;D0082;1
12657959;139;;;D0082;1
12162848;139;;;D0082;1
12162848;139;;;D0082;1
12162848;139;;;D0082;1
12436667;147;;;D0082;1
12061066;170;;;D0082;1
11966094;171;;;D0082;1
11966094;171;;;D0082;1
12471144;167;;;D0082;1
12104731;164;;;D0082;1
12227596;164;;;D0082;1
11883089;167;;;D0082;1
12336346;154;;;D0082;1
12336346;154;;;D0082;1
12336346;154;;;D0082;1
12336346;154;;;D0082;1
12348293;155;;;D0082;1
11719800;164;;;D0082;1
12120917;334;;;D0082;1
11790295;304;;;D0082;1
12438238;258;;;D0082;1
11790295;297;;;D0082;1
11833104;279;;;D0082;1
12253121;252;;;D0082;1
12447249;200;;;D0082;1
12348632;177;;;D0082;1
12041915;135;;;D0082;1
12342979;238;;;D0082;1
12346069;238;;;D0082;1
12148728;233;;;D0082;1
12148728;233;;;D0082;1
11715756;236;;;D0082;1
12440742;462;;;D0082;1
11694076;468;;;D0082;1
11694076;468;;;D0082;1
11694076;468;;;D0082;1
12235561;665;;;D0082;1
12140340;671;;;D0082;1
12176928;644;;;D0082;1
12261593;400;;;D0082;1
12495482;401;;;D0082;1
12495482;401;;;D0082;1
12344142;751;;;D0082;1
11639005;1029;;;D0082;1
11639005;1029;;;D0082;1
11564238;1045;;;D0082;1
11564238;1045;;;D0082;1
11564238;1045;;;D0082;1
12485730;468;;;D1005;1
12042975;220;;;D1005;1
12042975;220;;;D1005;1
11808386;221;;;D1005;1
11808386;221;;;D1005;1
11808386;221;;;D1005;1
11808386;221;;;D1005;1
12053801;140;;;D1005;1
12053801;140;;;D1005;1
12053801;140;;;D1005;1
12053801;140;;;D1005;1
12053801;140;;;D1005;1
12053801;140;;;D1005;1
12053801;140;;;D1005;1
12053801;140;;;D1005;1
12053801;140;;;D1005;1
12053801;140;;;D1005;1
12053801;140;;;D1005;1
12053801;140;;;D1005;1
12053801;140;;;D1005;1
12053801;140;;;D1005;1
12053801;140;;;D1005;1
12053801;140;;;D1005;1
12053801;140;;;D1005;1
12053801;140;;;D1005;1
12053801;140;;;D1005;1
12053801;140;;;D1005;1
12053801;140;;;D1005;1
12053801;140;;;D1005;1
12053801;140;;;D1005;1
12053801;140;;;D1005;1
12053801;140;;;D1005;1
12053801;140;;;D1005;1
12053801;140;;;D1005;1
12053801;140;;;D1005;1
12053801;140;;;D1005;1
12053801;140;;;D1005;1
12053801;140;;;D1005;1
12053801;140;;;D1005;1
12053801;140;;;D1005;1
12053801;140;;;D1005;1
12053801;140;;;D1005;1
12053801;140;;;D1005;1
12053801;140;;;D1005;1
12053801;140;;;D1005;1
12053801;140;;;D1005;1
12053801;140;;;D1005;1
12053801;140;;;D1005;1
12053801;140;;;D1005;1
12053801;140;;;D1005;1
12053801;140;;;D1005;1
12053801;140;;;D1005;1
12053801;140;;;D1005;1
12053801;140;;;D1005;1
12053801;140;;;D1005;1
12053801;140;;;D1005;1
12053801;140;;;D1005;1
12053801;140;;;D1005;1
12053801;140;;;D1005;1
12053801;140;;;D1005;1
12053801;140;;;D1005;1
12053801;140;;;D1005;1
12053801;140;;;D1005;1
12053801;140;;;D1005;1
12053801;140;;;D1005;1
12053801;140;;;D1005;1
12053801;140;;;D1005;1
12053801;140;;;D1005;1
12053801;140;;;D1005;1
12053801;140;;;D1005;1
12053801;140;;;D1005;1
12053801;140;;;D1005;1
12053801;140;;;D1005;1
12053801;140;;;D1005;1
12053801;140;;;D1005;1
12053801;140;;;D1005;1
12053801;140;;;D1005;1
12053801;140;;;D1005;1
12053801;140;;;D1005;1
12053801;140;;;D1005;1
12053801;140;;;D1005;1
12053801;140;;;D1005;1
12053801;140;;;D1005;1
12053801;140;;;D1005;1
12053801;140;;;D1005;1
12053801;140;;;D1005;1
12053801;140;;;D1005;1
12053801;140;;;D1005;1
12053801;140;;;D1005;1
12053801;140;;;D1005;1
12053801;140;;;D1005;1
12053801;140;;;D1005;1
12053801;140;;;D1005;1
12053801;140;;;D1005;1
12053801;140;;;D1005;1
12053801;140;;;D1005;1
12053801;140;;;D1005;1
12053801;140;;;D1005;1
12053801;140;;;D1005;1
12053801;140;;;D1005;1
12053801;140;;;D1005;1
12053801;140;;;D1005;1
12053801;140;;;D1005;1
12053801;140;;;D1005;1
12053801;140;;;D1005;1
12053801;140;;;D1005;1
11868158;121;;;D1005;1
11868158;121;;;D1005;1
12642943;1138;;;D1005;1
11705775;1963;;;D1005;1
11773615;2988;;;D1005;1
11773160;3170;;;D1005;1
12239528;63;;;D1005;1
12180558;41;;;D1005;1
11729384;27;;;D1005;1
11640766;26;;;D1005;1
11640766;26;;;D1005;1
12487669;5;;;D1005;1
12342093;8;;;D1472;1
11854545;2;;;D1472;1
12155144;NULL;;;D1472;1
11839128;NULL;;;D1472;1
11861237;NULL;;;D1472;1
12162547;NULL;;;D1472;1
12331053;NULL;;;D1472;1
12338728;NULL;;;D1472;1
12343907;NULL;;;D1472;1
12350216;NULL;;;D1472;1
12369990;NULL;;;D1472;1
12369990;NULL;;;D1472;1
12373308;NULL;;;D1472;1
12378628;NULL;;;D1472;1
12378628;NULL;;;D1472;1
12378628;NULL;;;D1472;1
12389456;NULL;;;D1472;1
12393971;NULL;;;D1472;1
12395686;NULL;;;D1472;1
12395973;NULL;;;D1472;1
12395973;NULL;;;D1472;1
12395973;NULL;;;D1472;1
12396607;NULL;;;D1472;1
12396607;NULL;;;D1472;1
12396607;NULL;;;D1472;1
12401364;NULL;;;D1472;1
12410637;NULL;;;D1472;1
12416588;NULL;;;D1472;1
12422869;NULL;;;D1472;1
12478328;NULL;;;D1472;1
12489906;NULL;;;D1472;1
12284591;NULL;;;D1472;1
12295049;NULL;;;D1472;1
12295056;NULL;;;D1472;1
12295056;NULL;;;D1472;1
12295056;NULL;;;D1472;1
12295056;NULL;;;D1472;1
12306616;NULL;;;D1472;1
12306616;NULL;;;D1472;1
12306616;NULL;;;D1472;1
12310638;NULL;;;D1472;1
12312342;NULL;;;D1472;1
12313442;NULL;;;D1472;1
12317615;NULL;;;D1472;1
12324162;NULL;;;D1472;1
12325203;NULL;;;D1472;1
12325501;NULL;;;D1472;1
12326951;NULL;;;D1472;1
12326951;NULL;;;D1472;1
11667434;NULL;;;D1472;1
11672861;NULL;;;D1472;1
11678918;NULL;;;D1472;1
11686639;NULL;;;D1472;1
11700189;NULL;;;D1472;1
11700198;NULL;;;D1472;1
11701465;NULL;;;D1472;1
11701592;NULL;;;D1472;1
11704484;NULL;;;D1472;1
11707442;NULL;;;D1472;1
11707442;NULL;;;D1472;1
11707768;NULL;;;D1472;1
11715007;NULL;;;D1472;1
11715161;NULL;;;D1472;1
11720431;NULL;;;D1472;1
11722259;NULL;;;D1472;1
11729333;NULL;;;D1472;1
11730059;NULL;;;D1472;1
11738697;NULL;;;D1472;1
11740079;NULL;;;D1472;1
11741144;NULL;;;D1472;1
11743653;NULL;;;D1472;1
11745099;NULL;;;D1472;1
11745864;NULL;;;D1472;1
11745864;NULL;;;D1472;1
11750240;NULL;;;D1472;1
11775112;NULL;;;D1472;1
11775112;NULL;;;D1472;1
11775112;NULL;;;D1472;1
11775447;NULL;;;D1472;1
11778773;NULL;;;D1472;1
11794303;NULL;;;D1472;1
11807296;NULL;;;D1472;1
11807296;NULL;;;D1472;1
11810536;NULL;;;D1472;1
11811373;NULL;;;D1472;1
11812540;NULL;;;D1472;1
11812540;NULL;;;D1472;1
11535811;NULL;;;D1472;1
11537321;NULL;;;D1472;1
11537321;NULL;;;D1472;1
11540146;NULL;;;D1472;1
11540859;NULL;;;D1472;1
11542659;NULL;;;D1472;1
11543571;NULL;;;D1472;1
11548487;NULL;;;D1472;1
11548487;NULL;;;D1472;1
11549203;NULL;;;D1472;1
11549486;NULL;;;D1472;1
11555702;NULL;;;D1472;1
11555704;NULL;;;D1472;1
11555704;NULL;;;D1472;1
11555704;NULL;;;D1472;1
11560251;NULL;;;D1472;1
11561191;NULL;;;D1472;1
11563148;NULL;;;D1472;1
11576667;NULL;;;D1472;1
11577394;NULL;;;D1472;1
11577394;NULL;;;D1472;1
11579286;NULL;;;D1472;1
11580879;NULL;;;D1472;1
11581257;NULL;;;D1472;1
11594309;NULL;;;D1472;1
11594309;NULL;;;D1472;1
11594521;NULL;;;D1472;1
11594521;NULL;;;D1472;1
11594565;NULL;;;D1472;1
11600517;NULL;;;D1472;1
11607800;NULL;;;D1472;1
11607810;NULL;;;D1472;1
12026466;NULL;;;D1472;1
12031792;NULL;;;D1472;1
12043887;NULL;;;D1472;1
12046206;NULL;;;D1472;1
12139822;NULL;;;D1472;1
12140574;NULL;;;D1472;1
12140574;NULL;;;D1472;1
12140574;NULL;;;D1472;1
12140574;NULL;;;D1472;1
12140759;NULL;;;D1472;1
12151531;NULL;;;D1472;1
12151674;NULL;;;D1472;1
12151700;NULL;;;D1472;1
12151801;NULL;;;D1472;1
12151859;NULL;;;D1472;1
12151875;NULL;;;D1472;1
12225126;NULL;;;D1472;1
12232920;NULL;;;D1472;1
12240711;NULL;;;D1472;1
12241457;NULL;;;D1472;1
12241574;NULL;;;D1472;1
12256624;NULL;;;D1472;1
12256624;NULL;;;D1472;1
12258945;NULL;;;D1472;1
12265497;NULL;;;D1472;1
12268014;NULL;;;D1472;1
12272917;NULL;;;D1472;1
12272917;NULL;;;D1472;1
12167875;NULL;;;D1472;1
12170177;NULL;;;D1472;1
12170177;NULL;;;D1472;1
12179764;NULL;;;D1472;1
12182164;NULL;;;D1472;1
12196525;NULL;;;D1472;1
12202062;NULL;;;D1472;1
12206613;NULL;;;D1472;1
12208403;NULL;;;D1472;1
12214814;NULL;;;D1472;1
11832787;NULL;;;D1472;1
11833857;NULL;;;D1472;1
11633235;NULL;;;D1472;1
11640788;NULL;;;D1472;1
11642820;NULL;;;D1472;1
