Enolièna ID številka kaznivega dejanja;Mesec in leto prejema ovadbe;Vrsta Ovaditelja;Starost storilca;Spol storilca M/Ž;Tip kaznivega dejanja;Tip oškodovanc;Vrsta škode/koristi;Višina škode/koristi;Status kaznivega dejanja
;0000-00;NULL;20;m;12538013;6;NULL;50.00;0
;0000-00;2;20;m;12586013;6;NULL;.00;0
;0000-00;NULL;20;m;12586013;6;NULL;.00;0
;0000-00;2;20;m;12586013;6;NULL;.00;0
;0000-00;NULL;20;m;12586013;6;NULL;.00;0
;0000-00;NULL;20;m;12586013;6;NULL;.00;0
;0000-00;NULL;20;m;12586023;6;NULL;40.00;0
;0000-00;2;20;m;12586023;6;NULL;40.00;0
;0000-00;1;20;m;12596013;6;NULL;.00;0
;0000-00;NULL;20;m;12596013;6;NULL;.00;0
;0000-00;NULL;20;m;12596013;6;NULL;.00;0
;0000-00;NULL;20;m;12604013;6;NULL;20.67;0
;0000-00;1;20;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;20;m;12604024;NULL;NULL;NULL;0
;0000-00;1;20;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;20;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;20;m;12604024;NULL;NULL;NULL;0
;0000-00;7;20;m;12604027;6;NULL;.00;0
;0000-00;NULL;20;m;12604027;6;NULL;.00;0
;0000-00;NULL;20;m;12605014;6;NULL;1100.00;0
;0000-00;NULL;20;m;12617013;NULL;NULL;NULL;0
;0000-00;1;20;m;12617013;NULL;NULL;NULL;0
;0000-00;1;20;m;12617013;6;NULL;.00;0
;0000-00;NULL;20;m;12617013;6;NULL;.00;0
;0000-00;NULL;20;m;12617013;6;NULL;.00;0
;0000-00;7;20;m;12620013;6;NULL;.00;0
;0000-00;1;20;m;12620013;NULL;NULL;1973.00;0
;0000-00;NULL;20;m;12620013;NULL;NULL;1973.00;0
;0000-00;NULL;20;m;12620013;6;NULL;362250.00;0
;0000-00;7;20;m;12620016;6;NULL;600.00;0
;0000-00;NULL;20;m;12620016;6;NULL;600.00;0
;0000-00;1;20;m;12621023;6;NULL;.00;0
;0000-00;NULL;20;m;12621023;6;NULL;.00;0
;0000-00;NULL;20;m;12621023;6;NULL;.00;0
;0000-00;1;20;m;12622013;NULL;NULL;150.00;0
;0000-00;NULL;20;m;12622013;NULL;NULL;150.00;0
;0000-00;NULL;20;m;12696024;6;NULL;.00;0
;0000-00;NULL;20;m;12696024;6;NULL;okt.58;0
;0000-00;NULL;20;m;12696024;NULL;NULL;NULL;0
;0000-00;NULL;20;m;12714034;6;NULL;100.00;0
;0000-00;NULL;20;m;12714034;6;NULL;.00;0
;0000-00;1;20;m;12714034;6;NULL;.00;0
;0000-00;NULL;20;m;12714034;6;NULL;.00;0
;0000-00;NULL;21;m;12522013;6;NULL;834.84;0
;0000-00;1;21;m;12523013;3;NULL;.00;0
;0000-00;1;21;m;12523013;2;NULL;.00;0
;0000-00;NULL;21;m;12523013;3;NULL;.00;0
;0000-00;NULL;21;m;12523013;2;NULL;.00;0
;0000-00;NULL;21;m;12535016;6;NULL;.00;0
;0000-00;1;21;m;12535016;6;NULL;.00;0
;0000-00;1;21;m;12535027;6;NULL;.00;0
;0000-00;NULL;21;m;12535027;6;NULL;.00;0
;0000-00;1;21;m;12586013;NULL;NULL;.00;0
;0000-00;NULL;21;m;12586013;NULL;NULL;.00;0
;0000-00;2;21;m;12586013;6;NULL;19724.21;0
;0000-00;NULL;21;m;12586013;6;NULL;19724.21;0
;0000-00;2;21;m;12586013;6;NULL;.00;0
;0000-00;NULL;21;m;12586013;6;NULL;.00;0
;0000-00;NULL;21;m;12586013;6;NULL;19724.21;0
;0000-00;1;21;m;12587013;NULL;NULL;.00;0
;0000-00;NULL;21;m;12587013;NULL;NULL;.00;0
;0000-00;1;NULL;m;12657013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12657024;6;NULL;200.00;0
;0000-00;2;NULL;m;12651013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12651013;6;NULL;.00;0
;0000-00;0;NULL;m;12644013;6;NULL;110.00;0
;0000-00;NULL;NULL;m;12640013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;m;12628013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12628013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12628024;6;NULL;550.00;0
;0000-00;NULL;NULL;m;12628024;6;NULL;.00;0
;0000-00;NULL;NULL;m;12628024;6;NULL;550.00;0
;0000-00;NULL;NULL;m;12628024;6;NULL;.00;0
;0000-00;NULL;NULL;m;12628024;6;NULL;550.00;0
;0000-00;NULL;NULL;m;12628024;6;NULL;.00;0
;0000-00;NULL;NULL;m;12637013;6;NULL;.00;0
;0000-00;1;NULL;m;12628024;6;NULL;550.00;0
;0000-00;1;NULL;m;12628024;6;NULL;.00;0
;0000-00;1;NULL;m;12628013;6;NULL;.00;0
;0000-00;1;NULL;m;12628013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12628013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12628013;6;NULL;.00;0
;0000-00;1;NULL;m;12628013;6;NULL;.00;0
;0000-00;0;NULL;m;12628013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12628013;NULL;NULL;NULL;0
;0000-00;0;NULL;m;12628013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;m;12628013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12628013;6;NULL;.00;0
;0000-00;1;NULL;m;12628013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12615013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;m;12539013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12611013;6;NULL;50.00;0
;0000-00;NULL;NULL;m;12604024;6;NULL;.00;0
;0000-00;1;NULL;m;12604024;6;NULL;.00;0
;0000-00;1;NULL;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;NULL;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;NULL;m;12604024;NULL;NULL;NULL;0
;0000-00;7;NULL;m;12604027;6;NULL;600.00;0
;0000-00;NULL;NULL;m;12604027;6;NULL;600.00;0
;0000-00;1;NULL;m;12611057;6;NULL;16594.12;0
;0000-00;NULL;NULL;m;12611057;6;NULL;16594.12;0
;0000-00;NULL;NULL;m;12596013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12596013;6;NULL;.00;0
;0000-00;7;19;m;12604027;NULL;NULL;NULL;0
;0000-00;NULL;19;m;12604027;NULL;NULL;NULL;0
;0000-00;1;19;m;12605014;NULL;NULL;.00;0
;0000-00;NULL;19;m;12605014;NULL;NULL;.00;0
;0000-00;NULL;19;m;12617013;NULL;NULL;.00;0
;0000-00;NULL;20;m;12651013;6;NULL;.00;0
;0000-00;NULL;20;m;12651013;NULL;NULL;NULL;0
;0000-00;2;21;m;12587024;6;NULL;.00;0
;0000-00;NULL;21;m;12587024;6;NULL;.00;0
;0000-00;NULL;21;m;12587024;6;NULL;.00;0
;0000-00;1;21;m;12587024;6;NULL;.00;0
;0000-00;1;21;m;12591013;6;NULL;1200.49;0
;0000-00;1;21;m;12591013;6;NULL;.00;0
;0000-00;NULL;21;m;12591013;6;NULL;.00;0
;0000-00;NULL;21;m;12604013;1;NULL;.00;0
;0000-00;NULL;21;m;12604013;1;NULL;.00;0
;0000-00;2;21;m;12604024;6;NULL;100.00;0
;0000-00;NULL;21;m;12604024;6;NULL;100.00;0
;0000-00;NULL;21;m;12604024;6;NULL;100.00;0
;0000-00;NULL;21;m;12604024;6;NULL;100.00;0
;0000-00;1;21;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;21;m;12604024;NULL;NULL;NULL;0
;0000-00;1;21;m;12605014;6;NULL;360.00;0
;0000-00;NULL;21;m;12605014;6;NULL;360.00;0
;0000-00;1;21;m;12606013;NULL;NULL;NULL;0
;0000-00;NULL;21;m;12606013;6;NULL;.00;0
;0000-00;7;21;m;12606013;6;NULL;.00;0
;0000-00;1;21;m;12611054;6;NULL;.00;0
;0000-00;NULL;21;m;12611054;6;NULL;.00;0
;0000-00;1;21;m;12617013;6;NULL;974.66;0
;0000-00;NULL;21;m;12617013;6;NULL;974.66;0
;0000-00;0;21;m;12617013;NULL;NULL;NULL;0
;0000-00;NULL;21;m;12617013;NULL;NULL;NULL;0
;0000-00;1;21;m;12617027;6;NULL;.00;0
;0000-00;NULL;21;m;12617027;6;NULL;.00;0
;0000-00;NULL;21;m;12620013;6;NULL;.00;0
;0000-00;1;21;m;12620013;6;NULL;.00;0
;0000-00;1;21;m;12620013;NULL;NULL;NULL;0
;0000-00;1;21;m;12620013;6;NULL;.00;0
;0000-00;1;21;m;12620013;6;NULL;300.00;0
;0000-00;NULL;21;m;12620013;NULL;NULL;NULL;0
;0000-00;NULL;21;m;12620013;6;NULL;.00;0
;0000-00;NULL;21;m;12620013;6;NULL;300.00;0
;0000-00;NULL;21;m;12696024;NULL;NULL;405.00;0
;0000-00;NULL;21;m;12707016;NULL;NULL;NULL;0
;0000-00;NULL;21;m;12707016;NULL;NULL;NULL;0
;0000-00;NULL;21;m;12723016;6;NULL;3750.00;0
;0000-00;2;21;m;12723024;6;NULL;.00;0
;0000-00;NULL;21;m;12723024;6;NULL;.00;0
;0000-00;2;21;m;12724037;6;NULL;.00;0
;0000-00;NULL;21;m;12724037;6;NULL;.00;0
;0000-00;0;21;m;12724037;NULL;NULL;NULL;0
;0000-00;NULL;21;m;12724037;NULL;NULL;NULL;0
;0000-00;NULL;21;m;12724037;NULL;NULL;NULL;0
;0000-00;NULL;21;m;12724037;NULL;NULL;NULL;0
;0000-00;NULL;22;m;12522013;6;NULL;.00;0
;0000-00;1;22;m;12522013;6;NULL;.00;0
;0000-00;NULL;22;m;12522013;6;NULL;.00;0
;0000-00;NULL;22;m;12522013;6;NULL;.00;0
;0000-00;NULL;22;m;12522013;6;NULL;.00;0
;0000-00;1;22;m;12572016;6;NULL;5245.71;0
;0000-00;NULL;22;m;12572016;6;NULL;5245.71;0
;0000-00;2;20;m;12651013;6;NULL;.00;0
;0000-00;2;20;m;12651013;NULL;NULL;NULL;0
;0000-00;NULL;20;m;12653013;NULL;NULL;NULL;0
;0000-00;2;22;m;12587013;NULL;NULL;NULL;0
;0000-00;NULL;22;m;12587013;NULL;NULL;NULL;0
;0000-00;NULL;22;m;12591013;NULL;NULL;NULL;0
;0000-00;1;22;m;12591013;6;NULL;.00;0
;0000-00;NULL;22;m;12591013;6;NULL;.00;0
;0000-00;1;22;m;12591013;6;NULL;.00;0
;0000-00;NULL;22;m;12591013;6;NULL;.00;0
;0000-00;NULL;22;m;12604024;6;NULL;.00;0
;0000-00;NULL;22;m;12604024;6;NULL;.00;0
;0000-00;1;22;m;12604024;6;NULL;.00;0
;0000-00;NULL;22;m;12604024;6;NULL;.00;0
;0000-00;NULL;22;m;12604024;6;NULL;.00;0
;0000-00;1;22;m;12604024;6;NULL;.00;0
;0000-00;NULL;22;m;12604024;6;NULL;.00;0
;0000-00;1;22;m;12604024;6;NULL;.00;0
;0000-00;NULL;22;m;12604024;6;NULL;.00;0
;0000-00;7;22;m;12604024;6;NULL;.00;0
;0000-00;1;22;m;12606013;NULL;NULL;NULL;0
;0000-00;NULL;22;m;12609013;6;NULL;.00;0
;0000-00;NULL;22;m;12609013;6;NULL;.00;0
;0000-00;NULL;22;m;12611013;6;NULL;.00;0
;0000-00;NULL;22;m;12620013;1;NULL;.00;0
;0000-00;NULL;22;m;12620013;6;NULL;.00;0
;0000-00;7;22;m;12620013;1;NULL;.00;0
;0000-00;7;22;m;12620013;6;NULL;.00;0
;0000-00;2;23;m;12586013;6;NULL;.00;0
;0000-00;2;23;m;12586013;NULL;NULL;NULL;0
;0000-00;NULL;23;m;12586013;6;NULL;.00;0
;0000-00;NULL;23;m;12586013;NULL;NULL;NULL;0
;0000-00;NULL;23;m;12586013;NULL;NULL;NULL;0
;0000-00;2;23;m;12586013;6;NULL;500.00;0
;0000-00;NULL;23;m;12586013;6;NULL;500.00;0
;0000-00;2;23;m;12586013;NULL;NULL;NULL;0
;0000-00;NULL;23;m;12591013;6;NULL;.00;0
;0000-00;NULL;23;m;12591013;6;NULL;.00;0
;0000-00;NULL;23;m;12591013;NULL;NULL;NULL;0
;0000-00;1;23;m;12591013;NULL;NULL;NULL;0
;0000-00;NULL;23;m;12591013;NULL;NULL;NULL;0
;0000-00;NULL;23;m;12604013;6;NULL;.00;0
;0000-00;1;23;m;12604024;6;NULL;76.51;0
;0000-00;NULL;23;m;12604024;6;NULL;76.51;0
;0000-00;NULL;23;m;12604024;6;NULL;.00;0
;0000-00;7;23;m;12604024;6;NULL;.00;0
;0000-00;NULL;23;m;12604024;NULL;NULL;NULL;0
;0000-00;1;23;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;23;m;12605014;6;NULL;.00;0
;0000-00;1;23;m;12605014;NULL;NULL;NULL;0
;0000-00;NULL;23;m;12605014;NULL;NULL;NULL;0
;0000-00;1;23;m;12605034;6;NULL;20.00;0
;0000-00;NULL;23;m;12605034;6;NULL;20.00;0
;0000-00;NULL;23;m;12608013;6;NULL;.00;0
;0000-00;1;23;m;12608053;6;NULL;.00;0
;0000-00;NULL;23;m;12608053;6;NULL;.00;0
;0000-00;2;22;m;12651013;6;NULL;1500.00;0
;0000-00;1;22;m;12683013;6;NULL;.00;0
;0000-00;NULL;22;m;12683013;6;NULL;.00;0
;0000-00;NULL;22;m;12696024;NULL;NULL;.00;0
;0000-00;NULL;22;m;12696024;6;NULL;.00;0
;0000-00;1;22;m;12696027;6;NULL;.00;0
;0000-00;NULL;22;m;12696027;6;NULL;.00;0
;0000-00;NULL;22;m;12710045;6;NULL;1520.00;0
;0000-00;1;22;m;12714034;6;NULL;.00;0
;0000-00;NULL;22;m;12714034;6;NULL;.00;0
;0000-00;NULL;22;m;12714034;6;NULL;.00;0
;0000-00;2;22;m;12723024;6;NULL;.00;0
;0000-00;NULL;22;m;12723024;6;NULL;.00;0
;0000-00;NULL;23;m;12609013;NULL;NULL;NULL;0
;0000-00;NULL;23;m;12609013;NULL;NULL;NULL;0
;0000-00;1;23;m;12611057;6;NULL;.00;0
;0000-00;NULL;23;m;12611057;6;NULL;.00;0
;0000-00;1;23;m;12611057;6;NULL;630.00;0
;0000-00;NULL;23;m;12611057;6;NULL;630.00;0
;0000-00;1;23;m;12612013;6;NULL;.00;0
;0000-00;NULL;23;m;12612013;6;NULL;.00;0
;0000-00;NULL;23;m;12620013;6;NULL;300.00;0
;0000-00;1;24;m;12610037;6;NULL;250.00;0
;0000-00;NULL;24;m;12610037;6;NULL;250.00;0
;0000-00;NULL;24;m;12611054;6;NULL;.00;0
;0000-00;NULL;24;m;12611054;6;NULL;.00;0
;0000-00;1;24;m;12611054;6;NULL;.00;0
;0000-00;NULL;24;m;12611054;6;NULL;.00;0
;0000-00;1;24;m;12617016;NULL;NULL;3777.62;0
;0000-00;NULL;24;m;12617016;NULL;NULL;3777.62;0
;0000-00;NULL;24;m;12620013;6;NULL;56.00;0
;0000-00;NULL;24;m;12620013;6;NULL;56.00;0
;0000-00;NULL;24;m;12620013;6;NULL;.00;0
;0000-00;NULL;24;m;12620013;6;NULL;.00;0
;0000-00;NULL;24;m;12651013;6;NULL;50.00;0
;0000-00;2;24;m;12651013;6;NULL;50.00;0
;0000-00;NULL;24;m;12714034;NULL;NULL;NULL;0
;0000-00;1;25;m;12522013;6;NULL;.00;0
;0000-00;NULL;25;m;12522013;6;NULL;.00;0
;0000-00;NULL;25;m;12522024;NULL;NULL;.00;0
;0000-00;NULL;25;m;12522027;6;NULL;150.55;0
;0000-00;1;25;m;12535016;6;NULL;.00;0
;0000-00;NULL;25;m;12535016;6;NULL;.00;0
;0000-00;NULL;25;m;12535027;NULL;NULL;NULL;0
;0000-00;7;25;m;12573044;6;NULL;84.99;0
;0000-00;2;25;m;12586013;6;NULL;1000.00;0
;0000-00;NULL;25;m;12586013;6;NULL;1000.00;0
;0000-00;2;25;m;12586013;NULL;NULL;NULL;0
;0000-00;NULL;25;m;12586013;NULL;NULL;NULL;0
;0000-00;NULL;25;m;12586013;NULL;NULL;NULL;0
;0000-00;2;25;m;12587013;6;NULL;.00;0
;0000-00;NULL;25;m;12587013;6;NULL;.00;0
;0000-00;NULL;25;m;12591013;6;NULL;100.00;0
;0000-00;NULL;25;m;12591013;6;NULL;.00;0
;0000-00;1;25;m;12591013;6;NULL;.00;0
;0000-00;NULL;25;m;12591013;6;NULL;.00;0
;0000-00;2;25;m;12596012;6;NULL;.00;0
;0000-00;NULL;25;m;12596012;6;NULL;.00;0
;0000-00;1;25;m;12604013;6;NULL;.00;0
;0000-00;NULL;25;m;12604013;6;NULL;.00;0
;0000-00;1;25;m;12604024;NULL;NULL;NULL;0
;0000-00;1;25;m;12604024;6;NULL;.00;0
;0000-00;1;25;m;12604024;6;NULL;okt.97;0
;0000-00;NULL;25;m;12604024;6;NULL;okt.97;0
;0000-00;NULL;25;m;12604024;6;NULL;.00;0
;0000-00;NULL;25;m;12604024;NULL;NULL;NULL;0
;0000-00;1;25;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;25;m;12604024;NULL;NULL;NULL;0
;0000-00;7;25;m;12604027;6;NULL;.00;0
;0000-00;NULL;25;m;12604027;6;NULL;.00;0
;0000-00;NULL;25;m;12605014;6;NULL;100.00;0
;0000-00;0;25;m;12605016;NULL;NULL;NULL;0
;0000-00;NULL;23;m;12640013;6;NULL;.00;0
;0000-00;NULL;23;m;12640013;6;NULL;.00;0
;0000-00;1;23;m;12643013;6;NULL;.00;0
;0000-00;NULL;23;m;12643013;6;NULL;.00;0
;0000-00;0;23;m;12651013;6;NULL;.00;0
;0000-00;0;23;m;12651013;6;NULL;.00;0
;0000-00;NULL;23;m;12651013;6;NULL;.00;0
;0000-00;NULL;23;m;12651013;6;NULL;.00;0
;0000-00;NULL;24;m;12522024;6;NULL;.00;0
;0000-00;NULL;24;m;12523013;NULL;NULL;NULL;0
;0000-00;NULL;24;m;12523013;NULL;NULL;NULL;0
;0000-00;NULL;24;m;12535013;NULL;NULL;.00;0
;0000-00;NULL;24;m;12586013;6;NULL;.00;0
;0000-00;2;24;m;12586013;6;NULL;.00;0
;0000-00;NULL;24;m;12586013;6;NULL;.00;0
;0000-00;2;24;m;12586013;6;NULL;.00;0
;0000-00;NULL;24;m;12591034;6;NULL;.00;0
;0000-00;1;24;m;12591034;6;NULL;.00;0
;0000-00;NULL;24;m;12596013;6;NULL;.00;0
;0000-00;NULL;24;m;12604013;NULL;NULL;NULL;0
;0000-00;1;24;m;12604016;6;NULL;.00;0
;0000-00;NULL;24;m;12604016;6;NULL;.00;0
;0000-00;1;24;m;12604016;6;NULL;.00;0
;0000-00;1;24;m;12604016;6;NULL;200.00;0
;0000-00;NULL;24;m;12604016;6;NULL;200.00;0
;0000-00;NULL;24;m;12604016;6;NULL;.00;0
;0000-00;1;24;m;12604024;6;NULL;.00;0
;0000-00;NULL;24;m;12604024;6;NULL;.00;0
;0000-00;NULL;23;m;12620013;6;NULL;.00;0
;0000-00;1;23;m;12620013;6;NULL;.00;0
;0000-00;0;25;m;12617013;6;NULL;500.00;0
;0000-00;0;25;m;12617013;6;NULL;600.00;0
;0000-00;NULL;25;m;12617013;6;NULL;500.00;0
;0000-00;NULL;25;m;12617013;6;NULL;600.00;0
;0000-00;1;25;m;12635013;6;NULL;.00;0
;0000-00;NULL;25;m;12635013;6;NULL;.00;0
;0000-00;0;25;m;12636034;NULL;NULL;NULL;0
;0000-00;NULL;25;m;12636034;NULL;NULL;NULL;0
;0000-00;0;25;m;12640013;6;NULL;.00;0
;0000-00;NULL;25;m;12640013;6;NULL;.00;0
;0000-00;NULL;25;m;12651013;6;NULL;80.00;0
;0000-00;NULL;25;m;12651013;6;NULL;.00;0
;0000-00;NULL;25;m;12651013;6;NULL;.00;0
;0000-00;2;25;m;12651013;6;NULL;80.00;0
;0000-00;2;25;m;12651013;6;NULL;.00;0
;0000-00;2;25;m;12651013;6;NULL;.00;0
;0000-00;1;25;m;12684013;6;NULL;.00;0
;0000-00;NULL;25;m;12684013;6;NULL;.00;0
;0000-00;NULL;25;m;12684013;6;NULL;.00;0
;0000-00;NULL;25;m;12684013;6;NULL;.00;0
;0000-00;NULL;25;m;12696024;6;NULL;.00;0
;0000-00;NULL;25;m;12696024;6;NULL;.00;0
;0000-00;NULL;22;m;12651013;6;NULL;1500.00;0
;0000-00;2;22;m;12724037;6;NULL;.00;0
;0000-00;NULL;22;m;12724037;6;NULL;.00;0
;0000-00;NULL;23;m;12522013;6;NULL;8000.00;0
;0000-00;1;26;m;12523013;NULL;NULL;NULL;0
;0000-00;NULL;26;m;12523013;NULL;NULL;NULL;0
;0000-00;NULL;26;m;12604024;6;NULL;.00;0
;0000-00;1;26;m;12604024;6;NULL;.00;0
;0000-00;1;26;m;12605014;NULL;NULL;NULL;0
;0000-00;NULL;26;m;12605014;NULL;NULL;NULL;0
;0000-00;1;26;m;12605014;NULL;NULL;NULL;0
;0000-00;NULL;26;m;12605014;NULL;NULL;NULL;0
;0000-00;1;26;m;12591013;NULL;NULL;NULL;0
;0000-00;NULL;26;m;12591013;NULL;NULL;NULL;0
;0000-00;NULL;26;m;12591013;NULL;NULL;NULL;0
;0000-00;NULL;26;m;12605034;6;NULL;.00;0
;0000-00;1;26;m;12605034;6;NULL;.00;0
;0000-00;NULL;26;m;12609013;6;NULL;.00;0
;0000-00;NULL;26;m;12609013;6;NULL;.00;0
;0000-00;NULL;26;m;12611013;NULL;NULL;NULL;0
;0000-00;NULL;65;m;12658003;6;NULL;7800.00;0
;0000-00;1;65;m;12714034;NULL;NULL;NULL;0
;0000-00;NULL;65;m;12714034;NULL;NULL;NULL;0
;0000-00;NULL;65;m;12714034;NULL;NULL;NULL;0
;0000-00;NULL;65;m;12724017;NULL;NULL;NULL;0
;0000-00;2;65;m;12724017;NULL;NULL;NULL;0
;0000-00;1;65;m;12604024;6;NULL;.00;0
;0000-00;NULL;65;m;12608053;6;NULL;.00;0
;0000-00;1;65;m;12608053;6;NULL;.00;0
;0000-00;1;65;m;12620013;6;NULL;10.00;0
;0000-00;NULL;65;m;12620013;6;NULL;10.00;0
;0000-00;NULL;66;m;12522013;6;NULL;3500.00;0
;0000-00;NULL;66;m;12535027;NULL;NULL;.00;0
;0000-00;NULL;26;m;12605016;6;NULL;.00;0
;0000-00;1;66;m;12683013;6;NULL;2452.16;0
;0000-00;NULL;66;m;12683013;6;NULL;2452.16;0
;0000-00;0;67;m;12586013;6;NULL;.00;0
;0000-00;1;67;m;12591013;NULL;NULL;NULL;0
;0000-00;NULL;67;m;12707013;6;NULL;500.00;0
;0000-00;1;68;m;12538016;6;NULL;.00;0
;0000-00;NULL;68;m;12538016;6;NULL;.00;0
;0000-00;1;68;m;12608056;6;NULL;.00;0
;0000-00;NULL;68;m;12608056;6;NULL;.00;0
;0000-00;1;68;m;12608056;6;NULL;.00;0
;0000-00;NULL;69;m;12723013;6;NULL;.00;0
;0000-00;2;69;m;12723016;6;NULL;243.48;0
;0000-00;NULL;69;m;12723016;6;NULL;243.48;0
;0000-00;NULL;69;m;12723016;6;NULL;243.48;0
;0000-00;1;69;m;12738023;6;NULL;.00;0
;0000-00;NULL;69;m;12738023;6;NULL;.00;0
;0000-00;NULL;70;m;12522013;6;NULL;.00;0
;0000-00;1;70;m;12522013;6;NULL;.00;0
;0000-00;1;70;m;12608053;6;NULL;.00;0
;0000-00;NULL;70;m;12608053;6;NULL;.00;0
;0000-00;NULL;70;m;12651013;6;NULL;.00;0
;0000-00;NULL;70;m;12651013;6;NULL;50.00;0
;0000-00;NULL;70;m;12651013;6;NULL;400.00;0
;0000-00;NULL;70;m;12651013;6;NULL;700.00;0
;0000-00;NULL;70;m;12651013;6;NULL;1000.00;0
;0000-00;NULL;68;m;12608056;6;NULL;.00;0
;0000-00;NULL;68;m;12620013;6;NULL;900.00;0
;0000-00;1;68;m;12620013;6;NULL;900.00;0
;0000-00;2;68;m;12707034;6;NULL;.00;0
;0000-00;1;68;m;12741013;NULL;NULL;NULL;0
;0000-00;NULL;68;m;12741013;NULL;NULL;NULL;0
;0000-00;NULL;69;m;12591013;6;NULL;.00;0
;0000-00;1;69;m;12608053;NULL;NULL;NULL;0
;0000-00;NULL;69;m;12608053;NULL;NULL;NULL;0
;0000-00;7;69;m;12611054;6;NULL;.00;0
;0000-00;NULL;69;m;12611054;6;NULL;.00;0
;0000-00;2;70;m;12651013;6;NULL;.00;0
;0000-00;2;70;m;12651013;6;NULL;50.00;0
;0000-00;2;70;m;12651013;6;NULL;400.00;0
;0000-00;2;70;m;12651013;6;NULL;700.00;0
;0000-00;2;70;m;12651013;6;NULL;1000.00;0
;0000-00;NULL;68;m;12608056;6;NULL;.00;0
;0000-00;NULL;71;m;12651013;6;NULL;.00;0
;0000-00;NULL;71;m;12685024;6;NULL;.00;0
;0000-00;7;71;m;12714034;6;NULL;100.00;0
;0000-00;NULL;72;m;12684013;NULL;NULL;NULL;0
;0000-00;NULL;73;m;12627013;6;NULL;.00;0
;0000-00;NULL;73;m;12723013;6;NULL;.00;0
;0000-00;NULL;74;m;12522013;6;NULL;.00;0
;0000-00;1;74;m;12522013;6;NULL;.00;0
;0000-00;NULL;74;m;12604024;6;NULL;.00;0
;0000-00;7;74;m;12604024;6;NULL;.00;0
;0000-00;2;74;m;12723024;NULL;NULL;NULL;0
;0000-00;1;75;m;12522024;NULL;NULL;NULL;0
;0000-00;1;75;m;12535023;6;NULL;.00;0
;0000-00;7;75;m;12604024;6;NULL;850.00;0
;0000-00;NULL;75;m;12604024;6;NULL;850.00;0
;0000-00;1;75;m;12620013;6;NULL;.00;0
;0000-00;1;76;m;12591013;6;NULL;25000.00;0
;0000-00;NULL;76;m;12591013;6;NULL;25000.00;0
;0000-00;NULL;76;m;12651013;6;NULL;.00;0
;0000-00;2;76;m;12651013;6;NULL;.00;0
;0000-00;1;77;m;12723013;6;NULL;.00;0
;0000-00;NULL;77;m;12723013;6;NULL;.00;0
;0000-00;7;78;m;12522013;6;NULL;.00;0
;0000-00;NULL;78;m;12522013;6;NULL;.00;0
;0000-00;1;78;m;12604024;6;NULL;.00;0
;0000-00;NULL;78;m;12604024;6;NULL;.00;0
;0000-00;7;78;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;78;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;78;m;12651013;6;NULL;.00;0
;0000-00;2;71;m;12651013;6;NULL;.00;0
;0000-00;2;78;m;12651013;6;NULL;.00;0
;0000-00;NULL;78;m;12683013;6;NULL;.00;0
;0000-00;NULL;78;m;12683013;6;NULL;.00;0
;0000-00;NULL;78;m;12683013;6;NULL;.00;0
;0000-00;1;79;m;12604013;NULL;NULL;NULL;0
;0000-00;NULL;79;m;12604013;NULL;NULL;NULL;0
;0000-00;1;79;m;12620013;6;NULL;.00;0
;0000-00;NULL;79;m;12620013;6;NULL;.00;0
;0000-00;NULL;80;m;12535027;6;NULL;.00;0
;0000-00;NULL;80;m;12591013;6;NULL;.00;0
;0000-00;1;80;m;12591013;6;NULL;.00;0
;0000-00;1;80;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;80;m;12604024;NULL;NULL;NULL;0
;0000-00;9;84;m;12707013;6;NULL;200.00;0
;0000-00;2;84;m;12723013;6;NULL;450.00;0
;0000-00;NULL;84;m;12723013;6;NULL;450.00;0
;0000-00;9;85;m;12707053;NULL;NULL;NULL;0
;0000-00;2;87;m;12723013;6;NULL;.00;0
;0000-00;NULL;87;m;12723013;6;NULL;.00;0
;0000-00;NULL;87;m;12723013;6;NULL;.00;0
;0000-00;NULL;26;m;12611013;6;NULL;200.00;0
