ID številka poroèanega procesnega dejanja;Število dni od ovadbe do procesnega dejanja;Enolièna ID številka državnega tožilca;Enolièna ID številka kaznivega dejanja;Procesno dejanje;Podvojeni vnosi z ID poroèanega procesnega dejanja prve pojavitve
11655177;768;;;D0073;1
11711711;772;;;D0073;1
11666259;800;;;D0073;1
11627977;1316;;;D0073;1
12499599;1451;;;D0073;1
12499599;1451;;;D0073;1
12499599;1451;;;D0073;1
12499599;1451;;;D0073;1
12499599;1451;;;D0073;1
12499599;1451;;;D0073;1
12499599;1451;;;D0073;1
12499599;1451;;;D0073;1
12499599;1451;;;D0073;1
12499599;1451;;;D0073;1
12499599;1451;;;D0073;1
12499599;1451;;;D0073;1
11552369;1467;;;D0073;1
12145889;1620;;;D0073;1
12145889;1620;;;D0073;1
12145889;1620;;;D0073;1
12145889;1620;;;D0073;1
11724477;2176;;;D0073;1
11724477;2176;;;D0073;1
11941554;1129;;;D0073;1
11941554;1129;;;D0073;1
12343645;536;;;D0073;1
11899673;178;;;D0073;1
12020094;178;;;D0073;1
11796565;179;;;D0073;1
11912106;189;;;D0073;1
11912106;189;;;D0073;1
12151078;189;;;D0073;1
12158003;189;;;D0073;1
12362808;164;;;D0073;1
12019588;165;;;D0073;1
11861897;168;;;D0073;1
11855764;169;;;D0073;1
12047709;169;;;D0073;1
12098068;170;;;D0073;1
11592898;171;;;D0073;1
11995272;171;;;D0073;1
11995272;171;;;D0073;1
12239782;171;;;D0073;1
12210358;173;;;D0073;1
11560317;175;;;D0073;1
11560317;175;;;D0073;1
11792426;190;;;D0073;1
11921144;190;;;D0073;1
11921144;190;;;D0073;1
11921144;190;;;D0073;1
12157976;190;;;D0073;1
12157989;190;;;D0073;1
12488836;190;;;D0073;1
11607076;192;;;D0073;1
11588256;200;;;D0073;1
12208821;203;;;D0073;1
12208838;203;;;D0073;1
12410731;203;;;D0073;1
12157969;203;;;D0073;1
12412794;184;;;D0073;1
12270930;204;;;D0073;1
12270930;204;;;D0073;1
11736674;210;;;D0073;1
12243401;210;;;D0073;1
12243401;210;;;D0073;1
12243401;210;;;D0073;1
12243401;210;;;D0073;1
12243401;210;;;D0073;1
12243401;210;;;D0073;1
12243401;210;;;D0073;1
12243401;210;;;D0073;1
12243401;210;;;D0073;1
11592979;282;;;D0073;1
11606383;282;;;D0073;1
11655177;283;;;D0073;1
11935994;283;;;D0073;1
11935994;283;;;D0073;1
12053360;283;;;D0073;1
12488755;286;;;D0073;1
12362628;288;;;D0073;1
12362774;288;;;D0073;1
12031469;291;;;D0073;1
11832881;292;;;D0073;1
11832881;292;;;D0073;1
11531506;293;;;D0073;1
11593055;294;;;D0073;1
12143700;294;;;D0073;1
11817714;262;;;D0073;1
12166609;262;;;D0073;1
12176006;263;;;D0073;1
12446856;265;;;D0073;1
12483907;267;;;D0073;1
12483907;267;;;D0073;1
11940713;270;;;D0073;1
12231181;296;;;D0073;1
11980549;298;;;D0073;1
11997691;301;;;D0073;1
12069341;301;;;D0073;1
12069341;301;;;D0073;1
11606287;302;;;D0073;1
12420429;304;;;D0073;1
11611382;305;;;D0073;1
11939344;310;;;D0073;1
11574940;311;;;D0073;1
12413042;311;;;D0073;1
12413042;311;;;D0073;1
11881007;314;;;D0073;1
11881007;314;;;D0073;1
12166261;206;;;D0073;1
12225449;208;;;D0073;1
12333920;214;;;D0073;1
11678031;217;;;D0073;1
11948425;217;;;D0073;1
12362658;217;;;D0073;1
12427513;221;;;D0073;1
11991549;223;;;D0073;1
11948346;226;;;D0073;1
12047689;231;;;D0073;1
12488560;231;;;D0073;1
12488560;231;;;D0073;1
11763494;232;;;D0073;1
11941271;238;;;D0073;1
11995272;238;;;D0073;1
11712209;242;;;D0073;1
12143723;242;;;D0073;1
12033409;243;;;D0073;1
12323749;243;;;D0073;1
12462563;218;;;D0073;1
12403835;251;;;D0073;1
11588070;257;;;D0073;1
11801142;257;;;D0073;1
11801142;257;;;D0073;1
11700236;258;;;D0073;1
12499569;348;;;D0073;1
12324462;350;;;D0073;1
11739188;352;;;D0073;1
11700244;378;;;D0073;1
11700244;378;;;D0073;1
11795445;384;;;D0073;1
11685273;431;;;D0073;1
11921123;435;;;D0073;1
11921123;435;;;D0073;1
11711000;443;;;D0073;1
11586437;448;;;D0073;1
12069527;448;;;D0073;1
11792198;449;;;D0073;1
11912209;451;;;D0073;1
11560623;461;;;D0073;1
12031446;462;;;D0073;1
12031446;462;;;D0073;1
12446785;465;;;D0073;1
12209122;466;;;D0073;1
11980612;473;;;D0073;1
11700233;474;;;D0073;1
11962014;474;;;D0073;1
11976703;480;;;D0073;1
11976703;480;;;D0073;1
11879384;481;;;D0073;1
11894211;486;;;D0073;1
12451471;487;;;D0073;1
12225535;488;;;D0073;1
11960510;490;;;D0073;1
12499569;498;;;D0073;1
11855926;501;;;D0073;1
11855926;501;;;D0073;1
11855926;501;;;D0073;1
12020177;542;;;D0073;1
11898609;543;;;D0073;1
12337168;546;;;D0073;1
11939278;547;;;D0073;1
12112410;547;;;D0073;1
11721960;557;;;D0073;1
11736379;558;;;D0073;1
11681910;560;;;D0073;1
11807353;562;;;D0073;1
12247490;569;;;D0073;1
12247490;569;;;D0073;1
12247490;569;;;D0073;1
11639621;587;;;D0073;1
12334077;598;;;D0073;1
11723730;600;;;D0073;1
11723730;600;;;D0073;1
11673002;327;;;D0073;1
11886647;506;;;D0073;1
11886647;506;;;D0073;1
11886647;506;;;D0073;1
11807355;512;;;D0073;1
11948366;512;;;D0073;1
11948366;512;;;D0073;1
12388296;515;;;D0073;1
12069545;521;;;D0073;1
11557073;524;;;D0073;1
11557073;524;;;D0073;1
11860008;524;;;D0073;1
12334071;524;;;D0073;1
12334077;524;;;D0073;1
11739394;260;;;D0073;1
12059559;260;;;D0073;1
12360376;316;;;D0073;1
12483898;316;;;D0073;1
11601009;318;;;D0073;1
11700233;320;;;D0073;1
11700233;320;;;D0073;1
12279934;322;;;D0073;1
12279934;322;;;D0073;1
12426329;322;;;D0073;1
11694919;273;;;D0073;1
11528336;274;;;D0073;1
11857518;278;;;D0073;1
11664713;324;;;D0073;1
12150037;328;;;D0073;1
12150053;328;;;D0073;1
12150053;328;;;D0073;1
12157695;330;;;D0073;1
12447035;331;;;D0073;1
12227250;335;;;D0073;1
12231283;337;;;D0073;1
12231283;337;;;D0073;1
11792515;342;;;D0073;1
12362667;343;;;D0073;1
11792264;344;;;D0073;1
12306411;344;;;D0073;1
11960823;360;;;D0073;1
11960823;360;;;D0073;1
11960823;360;;;D0073;1
11960823;360;;;D0073;1
11960823;360;;;D0073;1
11960823;360;;;D0073;1
11890503;362;;;D0073;1
11890503;362;;;D0073;1
12069330;362;;;D0073;1
12145852;362;;;D0073;1
12145852;362;;;D0073;1
12145852;362;;;D0073;1
12145852;362;;;D0073;1
12145852;362;;;D0073;1
11813615;364;;;D0073;1
11611367;365;;;D0073;1
11611367;365;;;D0073;1
11611367;365;;;D0073;1
11639629;366;;;D0073;1
11711368;366;;;D0073;1
11950567;370;;;D0073;1
12070190;370;;;D0073;1
12324573;370;;;D0073;1
11721882;371;;;D0073;1
12483707;372;;;D0073;1
11665072;386;;;D0073;1
11611367;389;;;D0073;1
11635877;390;;;D0073;1
11635830;391;;;D0073;1
12048068;400;;;D0073;1
12020054;405;;;D0073;1
12112492;406;;;D0073;1
11700233;407;;;D0073;1
11700233;407;;;D0073;1
12183746;407;;;D0073;1
12183746;407;;;D0073;1
11622288;413;;;D0073;1
12488701;417;;;D0073;1
12227232;422;;;D0073;1
12144117;427;;;D0082;1
12323494;429;;;D0082;1
11944304;362;;;D0082;1
11580866;323;;;D0082;1
11580866;323;;;D0082;1
11801536;261;;;D0082;1
11801536;261;;;D0082;1
12053318;529;;;D0082;1
11795372;327;;;D0082;1
12239854;327;;;D0082;1
11860134;600;;;D0082;1
11860134;600;;;D0082;1
11552311;609;;;D0082;1
11991523;490;;;D0082;1
11991523;490;;;D0082;1
11860134;463;;;D0082;1
12047460;384;;;D0082;1
11792280;356;;;D0082;1
11669450;259;;;D0082;1
12277232;259;;;D0082;1
11942496;253;;;D0082;1
11942496;253;;;D0082;1
11739505;221;;;D0082;1
11840471;244;;;D0082;1
12144117;234;;;D0082;1
11992114;227;;;D0082;1
12376151;210;;;D0082;1
12376151;210;;;D0082;1
11801562;205;;;D0082;1
11801562;205;;;D0082;1
11792292;206;;;D0082;1
12061966;204;;;D0082;1
12425645;194;;;D0082;1
12362533;190;;;D0082;1
11711230;173;;;D0082;1
11992114;164;;;D0082;1
12447116;176;;;D0082;1
12166508;187;;;D0082;1
12166508;187;;;D0082;1
11666470;800;;;D0082;1
11666470;800;;;D0082;1
11639613;31;;;D0082;1
11619011;33;;;D0082;1
11820135;37;;;D0082;1
11820135;37;;;D0082;1
12377636;36;;;D0082;1
12377636;36;;;D0082;1
12377636;36;;;D0082;1
12143600;36;;;D0082;1
11662595;35;;;D0082;1
11662595;35;;;D0082;1
11577831;40;;;D0082;1
11613372;40;;;D0082;1
11598663;41;;;D0082;1
11564721;38;;;D0082;1
11928432;42;;;D0082;1
11690586;42;;;D0082;1
11817778;39;;;D0082;1
12279966;43;;;D0082;1
11795764;54;;;D0082;1
11537327;49;;;D0082;1
12150399;48;;;D0082;1
12295727;52;;;D0082;1
12175602;72;;;D0082;1
11898575;73;;;D0082;1
11898575;73;;;D0082;1
11541371;71;;;D0082;1
12312971;68;;;D0082;1
11606841;64;;;D0082;1
12665272;64;;;D0082;1
12348390;65;;;D0082;1
12175980;63;;;D0082;1
11774435;63;;;D0082;1
11884381;60;;;D0082;1
11887169;60;;;D0082;1
11898329;80;;;D0082;1
12019779;80;;;D0082;1
11669272;78;;;D0082;1
11669272;78;;;D0082;1
11736753;78;;;D0082;1
12174045;78;;;D0082;1
12362466;78;;;D0082;1
12166635;77;;;D0082;1
12021767;77;;;D0082;1
11703101;77;;;D0082;1
12349374;73;;;D0082;1
12247517;66;;;D0082;1
12377636;76;;;D0082;1
11828996;86;;;D0082;1
12047763;84;;;D0082;1
11629228;83;;;D0082;1
11606723;84;;;D0082;1
11651735;168;;;D0082;1
12304135;163;;;D0082;1
11759712;161;;;D0082;1
11759712;161;;;D0082;1
11759712;161;;;D0082;1
11759712;161;;;D0082;1
11651741;149;;;D0082;1
11890462;149;;;D0082;1
12061966;150;;;D0082;1
12362533;150;;;D0082;1
11622331;147;;;D0082;1
12166470;144;;;D0082;1
11657388;137;;;D0082;1
12488510;134;;;D0082;1
11948313;127;;;D0082;1
11884342;124;;;D0082;1
11681920;123;;;D0082;1
11588101;129;;;D0082;1
11548840;138;;;D0082;1
11991523;134;;;D0082;1
12089675;131;;;D0082;1
11537289;134;;;D0082;1
11537289;134;;;D0082;1
11639625;131;;;D0082;1
12166485;104;;;D0082;1
11944304;104;;;D0082;1
11944304;104;;;D0082;1
12362533;92;;;D0082;1
12064708;96;;;D0082;1
11884342;101;;;D0082;1
12665272;91;;;D0082;1
11560747;92;;;D0082;1
12447129;90;;;D0082;1
12447129;90;;;D0082;1
11629228;90;;;D0082;1
11629228;90;;;D0082;1
12095603;90;;;D0082;1
12112572;90;;;D0082;1
11578511;120;;;D0082;1
11578511;120;;;D0082;1
11578511;120;;;D0082;1
11578511;120;;;D0082;1
11578511;120;;;D0082;1
11622135;120;;;D0082;1
11622135;120;;;D0082;1
11613070;117;;;D0082;1
11860134;112;;;D0082;1
11860134;112;;;D0082;1
11894297;107;;;D0082;1
12069552;110;;;D0082;1
12155273;NULL;;;D0082;1
12155273;NULL;;;D0082;1
12155273;NULL;;;D0082;1
12047460;0;;;D0082;1
11627122;1;;;D0082;1
12269917;0;;;D0082;1
11789569;0;;;D0082;1
12128028;0;;;D0082;1
12128028;0;;;D0082;1
11890890;1;;;D0082;1
12308454;1;;;D0082;1
11897430;2;;;D0082;1
11897430;2;;;D0082;1
11971879;2;;;D0082;1
12174045;2;;;D0082;1
12174045;2;;;D0082;1
11560377;6;;;D0082;1
11560377;6;;;D0082;1
11672989;6;;;D0082;1
11578511;6;;;D0082;1
12373265;2;;;D0082;1
12393088;2;;;D0082;1
12015482;5;;;D0082;1
12069507;5;;;D0082;1
12069507;5;;;D0082;1
11890890;8;;;D0082;1
11690586;9;;;D0082;1
12112519;11;;;D0082;1
11611351;10;;;D0082;1
11911805;12;;;D0082;1
12577038;9;;;D0082;1
11908132;14;;;D0082;1
11820446;19;;;D0082;1
11598642;20;;;D0082;1
12166635;22;;;D0082;1
11598470;29;;;D0082;1
12149765;144;;;D1005;1
12376164;157;;;D1005;1
12607093;44;;;D1005;1
12607093;44;;;D1005;1
12508456;1315;;;D1005;1
12508456;203;;;D1005;1
11886126;488;;;D1005;1
11778722;322;;;D1005;1
11539552;261;;;D1472;1
11587678;325;;;D1472;1
11587678;325;;;D1472;1
12288682;375;;;D1472;1
12091898;377;;;D1472;1
12091896;496;;;D1472;1
11698610;509;;;D1472;1
12241837;196;;;D1472;1
11559416;203;;;D1472;1
12274990;194;;;D1472;1
12274990;194;;;D1472;1
12186364;203;;;D1472;1
11775808;214;;;D1472;1
12282322;189;;;D1472;1
12244001;183;;;D1472;1
11559743;184;;;D1472;1
11893120;175;;;D1472;1
12296897;176;;;D1472;1
11788970;171;;;D1472;1
11789044;171;;;D1472;1
12242597;168;;;D1472;1
11525961;166;;;D1472;1
12156039;229;;;D1472;1
11775844;218;;;D1472;1
12091900;209;;;D1472;1
12234886;207;;;D1472;1
12297171;246;;;D1472;1
11637842;315;;;D1472;1
12115312;270;;;D1472;1
12472769;295;;;D1472;1
12472771;295;;;D1472;1
12472777;295;;;D1472;1
12472781;295;;;D1472;1
12472788;295;;;D1472;1
11663650;1155;;;D1472;1
12181652;2876;;;D1472;1
11985720;749;;;D1472;1
11601816;940;;;D1472;1
12205419;1114;;;D1472;1
12152692;650;;;D1472;1
11784278;44;;;D1472;1
11807454;43;;;D1472;1
11752663;42;;;D1472;1
11775937;42;;;D1472;1
11823847;42;;;D1472;1
11985762;42;;;D1472;1
12062090;42;;;D1472;1
12062134;42;;;D1472;1
12242732;50;;;D1472;1
12242735;50;;;D1472;1
12242743;50;;;D1472;1
12242747;50;;;D1472;1
12008473;52;;;D1472;1
12008478;52;;;D1472;1
12008483;52;;;D1472;1
12008496;52;;;D1472;1
11563810;49;;;D1472;1
12092643;47;;;D1472;1
11882698;54;;;D1472;1
12008466;54;;;D1472;1
11695585;53;;;D1472;1
11807475;53;;;D1472;1
11700230;56;;;D1472;1
11827290;56;;;D1472;1
12411053;56;;;D1472;1
11710188;41;;;D1472;1
11789229;39;;;D1472;1
11637090;35;;;D1472;1
11637092;35;;;D1472;1
11595081;35;;;D1472;1
12138958;33;;;D1472;1
11985780;34;;;D1472;1
12017871;34;;;D1472;1
12250581;35;;;D1472;1
12253662;35;;;D1472;1
12492179;30;;;D1472;1
11695660;32;;;D1472;1
11695663;32;;;D1472;1
11789119;32;;;D1472;1
11823850;29;;;D1472;1
11767503;30;;;D1472;1
12170745;84;;;D1472;1
12426283;84;;;D1472;1
11776137;84;;;D1472;1
11997364;83;;;D1472;1
12115380;86;;;D1472;1
12017924;85;;;D1472;1
11695567;89;;;D1472;1
11753122;89;;;D1472;1
11752465;77;;;D1472;1
12092567;76;;;D1472;1
12425944;77;;;D1472;1
11695513;81;;;D1472;1
12046231;81;;;D1472;1
12085103;62;;;D1472;1
12467931;62;;;D1472;1
12194419;60;;;D1472;1
12092533;57;;;D1472;1
11985739;55;;;D1472;1
11789174;63;;;D1472;1
12179801;68;;;D1472;1
12217755;68;;;D1472;1
11757415;68;;;D1472;1
11938187;66;;;D1472;1
11938217;66;;;D1472;1
11532173;70;;;D1472;1
12297048;70;;;D1472;1
12297133;70;;;D1472;1
12182007;72;;;D1472;1
12397837;71;;;D1472;1
11756818;158;;;D1472;1
11526185;161;;;D1472;1
12426159;154;;;D1472;1
11679592;155;;;D1472;1
12091903;153;;;D1472;1
12181945;161;;;D1472;1
11753047;164;;;D1472;1
11533930;135;;;D1472;1
12297013;145;;;D1472;1
12092429;138;;;D1472;1
12243826;148;;;D1472;1
12282322;148;;;D1472;1
11775782;130;;;D1472;1
12244715;134;;;D1472;1
11789044;136;;;D1472;1
11788970;140;;;D1472;1
12297042;128;;;D1472;1
12297045;128;;;D1472;1
12091910;133;;;D1472;1
12353693;133;;;D1472;1
11612482;123;;;D1472;1
11531811;123;;;D1472;1
12098972;126;;;D1472;1
11893666;108;;;D1472;1
12098978;112;;;D1472;1
11756931;116;;;D1472;1
11975773;118;;;D1472;1
12244753;122;;;D1472;1
11526206;122;;;D1472;1
12243640;90;;;D1472;1
12060078;92;;;D1472;1
11553394;99;;;D1472;1
12321319;94;;;D1472;1
11663875;95;;;D1472;1
12018078;101;;;D1472;1
11698465;103;;;D1472;1
12253665;21;;;D1472;1
11538401;27;;;D1472;1
11553348;27;;;D1472;1
11980994;25;;;D1472;1
11636862;20;;;D1472;1
11957308;19;;;D1472;1
12398913;19;;;D1472;1
12464559;18;;;D1472;1
12142838;15;;;D1472;1
11807367;15;;;D1472;1
11823440;15;;;D1472;1
11976449;17;;;D1472;1
12018053;17;;;D1472;1
11981058;13;;;D1472;1
11981131;13;;;D1472;1
12253659;12;;;D1472;1
12398245;9;;;D1472;1
11883012;6;;;D1472;1
12492120;NULL;;;D1472;1
12486854;NULL;;;D1472;1
12282316;NULL;;;D1472;1
12259128;NULL;;;D1472;1
12269067;NULL;;;D1472;1
12274300;NULL;;;D1472;1
12204737;NULL;;;D1472;1
12204737;NULL;;;D1472;1
12209822;NULL;;;D1472;1
12219359;NULL;;;D1472;1
12243975;NULL;;;D1472;1
12247545;NULL;;;D1472;1
11943460;NULL;;;D1472;1
11935855;NULL;;;D1472;1
12462019;NULL;;;D1472;1
12469975;NULL;;;D1472;1
12382757;NULL;;;D1472;1
12397976;NULL;;;D1472;1
12425849;NULL;;;D1472;1
12434161;NULL;;;D1472;1
12435921;NULL;;;D1472;1
12305800;NULL;;;D1472;1
12313501;NULL;;;D1472;1
12320730;NULL;;;D1472;1
12320730;NULL;;;D1472;1
12320730;NULL;;;D1472;1
12291104;NULL;;;D1472;1
12300126;NULL;;;D1472;1
12303367;NULL;;;D1472;1
11794993;NULL;;;D1472;1
11797500;NULL;;;D1472;1
11807377;NULL;;;D1472;1
11807377;NULL;;;D1472;1
11807403;NULL;;;D1472;1
11807424;NULL;;;D1472;1
11807436;NULL;;;D1472;1
11822610;NULL;;;D1472;1
11822744;NULL;;;D1472;1
11823568;NULL;;;D1472;1
11823673;NULL;;;D1472;1
11823844;NULL;;;D1472;1
11829156;NULL;;;D1472;1
11829301;NULL;;;D1472;1
11829456;NULL;;;D1472;1
11830610;NULL;;;D1472;1
11844594;NULL;;;D1472;1
11844594;NULL;;;D1472;1
11845487;NULL;;;D1472;1
11845487;NULL;;;D1472;1
11848718;NULL;;;D1472;1
11853749;NULL;;;D1472;1
11859944;NULL;;;D1472;1
11704066;NULL;;;D1472;1
11724268;NULL;;;D1472;1
11744512;NULL;;;D1472;1
11744677;NULL;;;D1472;1
11753115;NULL;;;D1472;1
11699060;NULL;;;D1472;1
11699807;NULL;;;D1472;1
11757054;NULL;;;D1472;1
11757358;NULL;;;D1472;1
11766497;NULL;;;D1472;1
11767507;NULL;;;D1472;1
11776588;NULL;;;D1472;1
11779437;NULL;;;D1472;1
11780768;NULL;;;D1472;1
11780768;NULL;;;D1472;1
11781289;NULL;;;D1472;1
11592379;NULL;;;D1472;1
11596474;NULL;;;D1472;1
11596474;NULL;;;D1472;1
11598889;NULL;;;D1472;1
11623859;NULL;;;D1472;1
11623859;NULL;;;D1472;1
11636191;NULL;;;D1472;1
11530023;NULL;;;D1472;1
11532514;NULL;;;D1472;1
11537820;NULL;;;D1472;1
11553163;NULL;;;D1472;1
11553250;NULL;;;D1472;1
11553334;NULL;;;D1472;1
11553334;NULL;;;D1472;1
11559740;NULL;;;D1472;1
11563991;NULL;;;D1472;1
11573330;NULL;;;D1472;1
11575898;NULL;;;D1472;1
11576594;NULL;;;D1472;1
11577804;NULL;;;D1472;1
11580729;NULL;;;D1472;1
11580729;NULL;;;D1472;1
11580729;NULL;;;D1472;1
11580729;NULL;;;D1472;1
11580729;NULL;;;D1472;1
11580729;NULL;;;D1472;1
11580729;NULL;;;D1472;1
11580729;NULL;;;D1472;1
11580741;NULL;;;D1472;1
11580741;NULL;;;D1472;1
11580741;NULL;;;D1472;1
11584223;NULL;;;D1472;1
11969530;NULL;;;D1472;1
11969535;NULL;;;D1472;1
11979843;NULL;;;D1472;1
11980309;NULL;;;D1472;1
11980725;NULL;;;D1472;1
11981830;NULL;;;D1472;1
11984473;NULL;;;D1472;1
11988345;NULL;;;D1472;1
11991984;NULL;;;D1472;1
11663064;NULL;;;D1472;1
11672064;NULL;;;D1472;1
11895679;NULL;;;D1472;1
11895679;NULL;;;D1472;1
11882976;NULL;;;D1472;1
11883073;NULL;;;D1472;1
11883632;NULL;;;D1472;1
11889104;NULL;;;D1472;1
11901461;NULL;;;D1472;1
11909585;NULL;;;D1472;1
11914544;NULL;;;D1472;1
11898049;NULL;;;D1472;1
11995595;NULL;;;D1472;1
11995818;NULL;;;D1472;1
12007922;NULL;;;D1472;1
12008244;NULL;;;D1472;1
12008481;NULL;;;D1472;1
12008492;NULL;;;D1472;1
12008501;NULL;;;D1472;1
12012310;NULL;;;D1472;1
12012420;NULL;;;D1472;1
12016968;NULL;;;D1472;1
12045258;NULL;;;D1472;1
12046144;NULL;;;D1472;1
12046144;NULL;;;D1472;1
12046144;NULL;;;D1472;1
12047734;NULL;;;D1472;1
12054806;NULL;;;D1472;1
12056877;NULL;;;D1472;1
12091921;NULL;;;D1472;1
12099610;NULL;;;D1472;1
12125852;NULL;;;D1472;1
12125939;NULL;;;D1472;1
12125996;NULL;;;D1472;1
12125996;NULL;;;D1472;1
12132522;NULL;;;D1472;1
12140279;NULL;;;D1472;1
12140946;NULL;;;D1472;1
12179860;NULL;;;D1472;1
12180169;NULL;;;D1472;1
12181715;NULL;;;D1472;1
12160619;NULL;;;D1472;1
12160647;NULL;;;D1472;1
12162913;NULL;;;D1472;1
12162913;NULL;;;D1472;1
12162913;NULL;;;D1472;1
12166073;NULL;;;D1472;1
11739508;103;;;D8001;1
11618096;90;;;D8001;1
12398222;35;;;D8001;1
11644052;51;;;D8001;1
11857463;186;;;D8001;1
11618245;187;;;D8001;1
12016219;194;;;D8001;1
