Enolièna ID številka kaznivega dejanja;Mesec in leto prejema ovadbe;Vrsta Ovaditelja;Starost storilca;Spol storilca M/Ž;Tip kaznivega dejanja;Tip oškodovanc;Vrsta škode/koristi;Višina škode/koristi;Status kaznivega dejanja
;0000-00;NULL;41;m;12604024;6;NULL;.00;0
;0000-00;NULL;41;m;12608013;NULL;NULL;NULL;0
;0000-00;1;41;m;12608013;NULL;NULL;NULL;0
;0000-00;NULL;41;m;12608013;NULL;NULL;NULL;0
;0000-00;NULL;41;m;12609054;6;NULL;2000.00;0
;0000-00;NULL;41;m;12609054;6;NULL;2000.00;0
;0000-00;NULL;41;m;12611013;6;NULL;.00;0
;0000-00;NULL;41;m;12611013;6;NULL;.00;0
;0000-00;1;41;m;12611013;6;NULL;.00;0
;0000-00;NULL;41;m;12611013;6;NULL;.00;0
;0000-00;NULL;41;m;12611013;6;NULL;.00;0
;0000-00;1;41;m;12611013;6;NULL;.00;0
;0000-00;NULL;41;m;12621013;NULL;NULL;NULL;0
;0000-00;1;41;m;12621013;NULL;NULL;NULL;0
;0000-00;NULL;41;m;12623023;6;NULL;.00;0
;0000-00;NULL;41;m;12623023;6;NULL;.00;0
;0000-00;1;41;m;12628013;NULL;NULL;NULL;0
;0000-00;NULL;41;m;12628013;6;NULL;.00;0
;0000-00;2;41;m;12651033;6;NULL;.00;0
;0000-00;NULL;41;m;12651033;6;NULL;.00;0
;0000-00;NULL;41;m;12651033;NULL;NULL;NULL;0
;0000-00;2;41;m;12651033;NULL;NULL;NULL;0
;0000-00;NULL;41;m;12651033;6;NULL;.00;0
;0000-00;2;41;m;12651033;6;NULL;.00;0
;0000-00;2;41;m;12651033;6;NULL;160.00;0
;0000-00;NULL;41;m;12651033;6;NULL;160.00;0
;0000-00;NULL;41;m;12651033;6;NULL;.00;0
;0000-00;2;41;m;12651033;6;NULL;.00;0
;0000-00;NULL;41;m;12651033;NULL;NULL;NULL;0
;0000-00;2;41;m;12651036;6;NULL;.00;0
;0000-00;NULL;41;m;12651036;6;NULL;.00;0
;0000-00;2;41;m;12651036;6;NULL;.00;0
;0000-00;NULL;41;m;12652016;6;NULL;.00;0
;0000-00;NULL;41;m;12652016;6;NULL;.00;0
;0000-00;1;41;m;12657016;NULL;NULL;NULL;0
;0000-00;NULL;41;m;12657016;NULL;NULL;NULL;0
;0000-00;NULL;41;m;12657056;NULL;NULL;NULL;0
;0000-00;NULL;41;m;12657056;NULL;NULL;NULL;0
;0000-00;NULL;41;m;12657056;NULL;NULL;NULL;0
;0000-00;NULL;41;m;12628037;NULL;NULL;NULL;0
;0000-00;1;41;m;12628037;NULL;NULL;NULL;0
;0000-00;NULL;41;m;12628037;NULL;NULL;NULL;0
;0000-00;NULL;41;m;12633013;NULL;NULL;NULL;0
;0000-00;NULL;41;m;12633013;NULL;NULL;NULL;0
;0000-00;NULL;41;m;12635013;6;NULL;.00;0
;0000-00;NULL;41;m;12635013;6;NULL;.00;0
;0000-00;NULL;41;m;12635013;6;NULL;.00;0
;0000-00;NULL;41;m;12635013;6;NULL;.00;0
;0000-00;2;41;m;12651033;NULL;NULL;NULL;0
;0000-00;2;41;m;12651033;6;NULL;.00;0
;0000-00;NULL;41;m;12651033;6;NULL;.00;0
;0000-00;NULL;41;m;12685024;6;NULL;.00;0
;0000-00;1;41;m;12685024;6;NULL;.00;0
;0000-00;NULL;41;m;12685024;6;NULL;.00;0
;0000-00;NULL;41;m;12699016;6;NULL;.00;0
;0000-00;1;41;m;12699016;6;NULL;.00;0
;0000-00;2;41;m;12707013;6;NULL;.00;0
;0000-00;NULL;41;m;12707013;6;NULL;.00;0
;0000-00;NULL;41;m;12714034;6;NULL;.00;0
;0000-00;1;41;m;12714034;6;NULL;.00;0
;0000-00;NULL;41;m;12714034;6;NULL;.00;0
;0000-00;NULL;41;m;12723013;NULL;NULL;.00;0
;0000-00;NULL;41;m;12723013;NULL;NULL;.00;0
;0000-00;NULL;41;m;12723013;NULL;NULL;.00;0
;0000-00;NULL;41;m;12741027;6;NULL;.00;0
;0000-00;1;41;m;12741027;6;NULL;.00;0
;0000-00;1;42;m;12522013;6;NULL;.00;0
;0000-00;NULL;42;m;12522013;6;NULL;.00;0
;0000-00;NULL;42;m;12522013;6;NULL;.00;0
;0000-00;1;42;m;12522013;6;NULL;.00;0
;0000-00;NULL;41;m;12628013;NULL;NULL;.00;0
;0000-00;NULL;41;m;12628013;NULL;NULL;NULL;0
;0000-00;NULL;42;m;12522013;6;NULL;.00;0
;0000-00;NULL;42;m;12522013;6;NULL;.00;0
;0000-00;NULL;42;m;12522013;6;NULL;270.00;0
;0000-00;1;42;m;12522013;6;NULL;270.00;0
;0000-00;NULL;42;m;12522013;6;NULL;.00;0
;0000-00;NULL;42;m;12522013;6;NULL;.00;0
;0000-00;NULL;42;m;12522013;6;NULL;.00;0
;0000-00;1;42;m;12522013;6;NULL;.00;0
;0000-00;NULL;42;m;12535016;6;NULL;.00;0
;0000-00;1;42;m;12535016;6;NULL;.00;0
;0000-00;NULL;42;m;12535027;6;NULL;.00;0
;0000-00;1;42;m;12535027;6;NULL;.00;0
;0000-00;NULL;42;m;12535027;6;NULL;67.02;0
;0000-00;1;42;m;12535027;6;NULL;67.02;0
;0000-00;1;42;m;12570013;6;NULL;15.00;0
;0000-00;7;42;m;12573044;6;NULL;.00;0
;0000-00;NULL;42;m;12591013;6;NULL;.00;0
;0000-00;1;42;m;12591013;6;NULL;.00;0
;0000-00;NULL;42;m;12591013;NULL;NULL;NULL;0
;0000-00;1;42;m;12591013;NULL;NULL;NULL;0
;0000-00;1;42;m;12591013;6;NULL;300.00;0
;0000-00;NULL;42;m;12591013;6;NULL;300.00;0
;0000-00;1;42;m;12591013;NULL;NULL;NULL;0
;0000-00;NULL;42;m;12591013;NULL;NULL;NULL;0
;0000-00;NULL;42;m;12591013;6;NULL;300.00;0
;0000-00;NULL;42;m;12591016;6;NULL;.00;0
;0000-00;1;42;m;12591016;6;NULL;.00;0
;0000-00;NULL;42;m;12594013;6;NULL;.00;0
;0000-00;NULL;42;m;12594013;NULL;NULL;NULL;0
;0000-00;NULL;42;m;12596024;NULL;NULL;NULL;0
;0000-00;NULL;42;m;12596024;NULL;NULL;NULL;0
;0000-00;NULL;42;m;12596024;NULL;NULL;NULL;0
;0000-00;NULL;42;m;12599013;NULL;NULL;NULL;0
;0000-00;NULL;42;m;12599013;NULL;NULL;NULL;0
;0000-00;1;42;m;12604013;6;NULL;.00;0
;0000-00;NULL;42;m;12604013;6;NULL;.00;0
;0000-00;NULL;42;m;12522013;6;NULL;.00;0
;0000-00;NULL;42;m;12592016;6;NULL;.00;0
;0000-00;NULL;42;m;12611013;6;NULL;.00;0
;0000-00;NULL;42;m;12611013;NULL;NULL;NULL;0
;0000-00;NULL;42;m;12611013;6;NULL;200.00;0
;0000-00;NULL;42;m;12611013;6;NULL;200.00;0
;0000-00;NULL;42;m;12611013;6;NULL;200.00;0
;0000-00;NULL;42;m;12611013;6;NULL;200.00;0
;0000-00;NULL;42;m;12611016;6;NULL;100.00;0
;0000-00;1;42;m;12611016;6;NULL;100.00;0
;0000-00;NULL;42;m;12611016;6;NULL;100.00;0
;0000-00;1;42;m;12611054;6;NULL;.00;0
;0000-00;NULL;42;m;12611054;6;NULL;.00;0
;0000-00;NULL;42;m;12613013;6;NULL;.00;0
;0000-00;1;42;m;12613013;6;NULL;.00;0
;0000-00;NULL;42;m;12613013;6;NULL;.00;0
;0000-00;1;42;m;12604024;6;NULL;.00;0
;0000-00;NULL;42;m;12623023;6;NULL;.00;0
;0000-00;NULL;42;m;12623023;6;NULL;.00;0
;0000-00;NULL;42;m;12628013;NULL;NULL;NULL;0
;0000-00;1;42;m;12628013;NULL;NULL;NULL;0
;0000-00;NULL;42;m;12628013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;m;12628013;6;NULL;.00;0
;0000-00;NULL;42;ž;12604024;NULL;NULL;NULL;0
;0000-00;NULL;42;ž;12604024;NULL;NULL;NULL;0
;0000-00;NULL;42;ž;12615035;6;NULL;.00;0
;0000-00;NULL;42;ž;12611013;6;NULL;70.00;0
;0000-00;NULL;42;ž;12592016;NULL;NULL;NULL;0
;0000-00;NULL;42;ž;12522013;6;NULL;5000.00;0
;0000-00;NULL;42;ž;12604024;NULL;NULL;NULL;0
;0000-00;1;42;ž;12604024;NULL;NULL;NULL;0
;0000-00;NULL;42;ž;12592016;NULL;NULL;NULL;0
;0000-00;NULL;42;ž;12522013;6;NULL;5000.00;0
;0000-00;NULL;41;ž;12628013;6;NULL;500.00;0
;0000-00;NULL;41;ž;12628013;6;NULL;500.00;0
;0000-00;NULL;42;ž;12522013;6;NULL;5000.00;0
;0000-00;1;42;ž;12522013;6;NULL;5000.00;0
;0000-00;2;41;ž;12651033;6;NULL;200.00;0
;0000-00;NULL;41;ž;12651033;6;NULL;200.00;0
;0000-00;NULL;41;ž;12628013;6;NULL;500.00;0
;0000-00;NULL;41;ž;12628013;6;NULL;500.00;0
;0000-00;NULL;41;ž;12623026;6;NULL;.00;0
;0000-00;NULL;41;ž;12608024;6;NULL;.00;0
;0000-00;1;41;ž;12608024;6;NULL;.00;0
;0000-00;NULL;41;ž;12608024;6;NULL;.00;0
;0000-00;NULL;41;ž;12601038;6;NULL;.00;0
;0000-00;1;41;ž;12601038;6;NULL;.00;0
;0000-00;NULL;41;ž;12601038;6;NULL;.00;0
;0000-00;NULL;41;ž;12601038;6;NULL;.00;0
;0000-00;NULL;40;ž;12611013;6;NULL;.00;0
;0000-00;NULL;39;ž;12688013;6;NULL;.00;0
;0000-00;NULL;40;ž;12611013;6;NULL;.00;0
;0000-00;NULL;40;ž;12611013;6;NULL;.00;0
;0000-00;NULL;40;ž;12611013;6;NULL;.00;0
;0000-00;1;40;ž;12611013;6;NULL;.00;0
;0000-00;NULL;40;ž;12608053;6;NULL;.00;0
;0000-00;1;40;ž;12608053;6;NULL;.00;0
;0000-00;6;40;ž;12597013;6;NULL;150.00;0
;0000-00;NULL;40;ž;12604013;6;NULL;50.00;0
;0000-00;NULL;40;ž;12604013;6;NULL;750.00;0
;0000-00;2;40;ž;12604013;6;NULL;50.00;0
;0000-00;1;40;ž;12604013;6;NULL;750.00;0
;0000-00;NULL;40;ž;12604024;6;NULL;.00;0
;0000-00;NULL;40;ž;12604024;6;NULL;.00;0
;0000-00;NULL;40;ž;12604024;6;NULL;.00;0
;0000-00;NULL;40;ž;12604024;6;NULL;.00;0
;0000-00;1;40;ž;12604024;6;NULL;.00;0
;0000-00;NULL;40;ž;12604024;6;NULL;5000.00;0
;0000-00;1;40;ž;12604024;6;NULL;5000.00;0
;0000-00;NULL;40;ž;12604024;6;NULL;5000.00;0
;0000-00;NULL;40;ž;12604024;6;NULL;.00;0
;0000-00;NULL;41;ž;12592016;6;NULL;.00;0
;0000-00;NULL;41;ž;12592016;6;NULL;.00;0
;0000-00;NULL;40;ž;12596013;6;NULL;.00;0
;0000-00;NULL;40;ž;12596013;NULL;NULL;NULL;0
;0000-00;NULL;40;ž;12596013;6;NULL;.00;0
;0000-00;NULL;40;ž;12596013;6;NULL;.00;0
;0000-00;NULL;40;ž;12596013;6;NULL;7965.00;0
;0000-00;1;40;ž;12596013;6;NULL;7965.00;0
;0000-00;NULL;39;ž;12604024;6;NULL;.00;0
;0000-00;1;34;ž;12628013;NULL;NULL;NULL;0
;0000-00;1;39;ž;12657033;6;NULL;.00;0
;0000-00;1;39;ž;12628016;6;NULL;.00;0
;0000-00;NULL;39;ž;12644016;6;NULL;432.00;0
;0000-00;1;39;ž;12644016;6;NULL;432.00;0
;0000-00;NULL;39;ž;12592013;6;NULL;.00;0
;0000-00;1;39;ž;12592013;6;NULL;.00;0
;0000-00;NULL;39;ž;12592013;6;NULL;.00;0
;0000-00;1;38;ž;12666003;NULL;NULL;NULL;0
;0000-00;1;38;ž;12688024;NULL;NULL;NULL;0
;0000-00;NULL;38;ž;12611054;6;NULL;.00;0
;0000-00;NULL;38;ž;12592013;6;NULL;.00;0
;0000-00;7;38;ž;12592013;6;NULL;.00;0
;0000-00;NULL;38;ž;12592013;6;NULL;.00;0
;0000-00;NULL;37;ž;12635013;6;NULL;.00;0
;0000-00;0;37;ž;12635013;6;NULL;.00;0
;0000-00;NULL;37;ž;12635013;6;NULL;.00;0
;0000-00;1;38;ž;12590013;6;NULL;.00;0
;0000-00;1;37;ž;12628013;6;NULL;.00;0
;0000-00;NULL;37;ž;12628013;6;NULL;.00;0
;0000-00;NULL;36;ž;12687026;6;NULL;.00;0
;0000-00;NULL;36;ž;12687026;6;NULL;.00;0
;0000-00;1;37;ž;12592013;NULL;NULL;NULL;0
;0000-00;NULL;37;ž;12611054;6;NULL;.00;0
;0000-00;1;37;ž;12611054;6;NULL;.00;0
;0000-00;NULL;37;ž;12611057;6;NULL;109.16;0
;0000-00;1;37;ž;12611057;6;NULL;109.16;0
;0000-00;NULL;37;ž;12611057;6;NULL;109.16;0
;0000-00;NULL;37;ž;12613034;6;NULL;.00;0
;0000-00;1;37;ž;12613034;6;NULL;.00;0
;0000-00;NULL;36;ž;12684013;6;NULL;.00;0
;0000-00;NULL;36;ž;12635023;6;NULL;.00;0
;0000-00;1;36;ž;12635023;6;NULL;.00;0
;0000-00;NULL;36;ž;12644013;NULL;NULL;NULL;0
;0000-00;NULL;36;ž;12644013;NULL;NULL;NULL;0
;0000-00;NULL;36;ž;12644013;NULL;NULL;NULL;0
;0000-00;NULL;36;ž;12616013;6;NULL;.00;0
;0000-00;NULL;36;ž;12616013;6;NULL;800.00;0
;0000-00;1;36;ž;12616013;6;NULL;.00;0
;0000-00;1;36;ž;12616013;6;NULL;800.00;0
;0000-00;1;36;ž;12611013;6;NULL;.00;0
;0000-00;NULL;36;ž;12539043;6;NULL;.00;0
;0000-00;1;36;ž;12539043;6;NULL;.00;0
;0000-00;NULL;35;ž;12658006;NULL;NULL;.00;0
;0000-00;NULL;35;ž;12661013;6;NULL;.00;0
;0000-00;1;35;ž;12661013;6;NULL;.00;0
;0000-00;NULL;35;ž;12723013;6;NULL;.00;0
;0000-00;2;35;ž;12723013;6;NULL;.00;0
;0000-00;NULL;35;ž;12723013;6;NULL;.00;0
;0000-00;NULL;36;ž;12604013;NULL;NULL;NULL;0
;0000-00;NULL;36;ž;12604013;6;NULL;500.00;0
;0000-00;NULL;36;ž;12604013;6;NULL;65.00;0
;0000-00;NULL;36;ž;12604013;2;NULL;2000.00;0
;0000-00;NULL;36;ž;12604013;6;NULL;2500.00;0
;0000-00;1;36;ž;12604013;NULL;NULL;NULL;0
;0000-00;1;36;ž;12604013;6;NULL;500.00;0
;0000-00;1;36;ž;12604013;6;NULL;65.00;0
;0000-00;1;36;ž;12604013;2;NULL;2000.00;0
;0000-00;1;36;ž;12604013;6;NULL;2500.00;0
;0000-00;NULL;35;ž;12635013;6;NULL;.00;0
;0000-00;1;35;ž;12635013;6;NULL;.00;0
;0000-00;NULL;35;ž;12635023;6;NULL;.00;0
;0000-00;1;35;ž;12635023;6;NULL;.00;0
;0000-00;NULL;35;ž;12611034;6;NULL;.00;0
;0000-00;1;35;ž;12611034;6;NULL;.00;0
;0000-00;NULL;35;ž;12628013;6;NULL;.00;0
;0000-00;1;35;ž;12628013;6;NULL;.00;0
;0000-00;NULL;35;ž;12604024;6;NULL;.00;0
;0000-00;NULL;35;ž;12604024;6;NULL;.00;0
;0000-00;1;35;ž;12604024;6;NULL;.00;0
;0000-00;NULL;35;ž;12604013;NULL;NULL;NULL;0
;0000-00;NULL;35;ž;12604013;6;NULL;5.00;0
;0000-00;1;35;ž;12604013;NULL;NULL;NULL;0
;0000-00;1;35;ž;12604013;6;NULL;5.00;0
;0000-00;NULL;35;ž;12604024;6;NULL;.00;0
;0000-00;NULL;35;ž;12609013;6;NULL;.00;0
;0000-00;NULL;35;ž;12609013;6;NULL;.00;0
;0000-00;NULL;35;ž;12609013;6;NULL;.00;0
;0000-00;NULL;35;ž;12609013;6;NULL;.00;0
;0000-00;NULL;35;ž;12609013;6;NULL;.00;0
;0000-00;NULL;35;ž;12609013;6;NULL;.00;0
;0000-00;NULL;35;ž;12609013;6;NULL;.00;0
;0000-00;NULL;35;ž;12609013;6;NULL;.00;0
;0000-00;NULL;35;ž;12609013;6;NULL;.00;0
;0000-00;NULL;35;ž;12609013;6;NULL;.00;0
;0000-00;NULL;35;ž;12609013;6;NULL;.00;0
;0000-00;NULL;35;ž;12609013;6;NULL;.00;0
;0000-00;NULL;35;ž;12609013;NULL;NULL;NULL;0
;0000-00;NULL;35;ž;12609013;NULL;NULL;NULL;0
;0000-00;NULL;35;ž;12609013;NULL;NULL;NULL;0
;0000-00;NULL;35;ž;12609013;6;NULL;.00;0
;0000-00;NULL;35;ž;12609013;6;NULL;.00;0
;0000-00;NULL;35;ž;12609013;6;NULL;.00;0
;0000-00;NULL;35;ž;12609013;6;NULL;.00;0
;0000-00;NULL;35;ž;12609013;6;NULL;100.00;0
;0000-00;NULL;35;ž;12609013;6;NULL;.00;0
;0000-00;NULL;35;ž;12609013;6;NULL;.00;0
;0000-00;1;35;ž;12609013;6;NULL;.00;0
;0000-00;1;35;ž;12609013;6;NULL;.00;0
;0000-00;1;35;ž;12609013;6;NULL;.00;0
;0000-00;1;35;ž;12609013;6;NULL;.00;0
;0000-00;1;35;ž;12609013;6;NULL;.00;0
;0000-00;1;35;ž;12609013;6;NULL;.00;0
;0000-00;1;35;ž;12609013;6;NULL;.00;0
;0000-00;1;35;ž;12609013;6;NULL;.00;0
;0000-00;1;35;ž;12609013;6;NULL;.00;0
;0000-00;1;35;ž;12609013;6;NULL;.00;0
;0000-00;1;35;ž;12609013;6;NULL;.00;0
;0000-00;1;35;ž;12609013;6;NULL;.00;0
;0000-00;1;35;ž;12609013;NULL;NULL;NULL;0
;0000-00;1;35;ž;12609013;NULL;NULL;NULL;0
;0000-00;1;35;ž;12609013;NULL;NULL;NULL;0
;0000-00;1;35;ž;12609013;6;NULL;.00;0
;0000-00;1;35;ž;12609013;6;NULL;.00;0
;0000-00;1;35;ž;12609013;6;NULL;.00;0
;0000-00;1;35;ž;12609013;6;NULL;.00;0
;0000-00;1;35;ž;12609013;6;NULL;100.00;0
;0000-00;1;35;ž;12609013;6;NULL;.00;0
;0000-00;1;35;ž;12609013;6;NULL;.00;0
;0000-00;NULL;35;ž;12592013;6;NULL;.00;0
;0000-00;7;35;ž;12592013;6;NULL;.00;0
;0000-00;NULL;34;ž;12651036;6;NULL;.00;0
;0000-00;2;34;ž;12651036;6;NULL;.00;0
;0000-00;NULL;34;ž;12628037;6;NULL;.00;0
;0000-00;1;34;ž;12628037;6;NULL;.00;0
;0000-00;NULL;34;ž;12635013;6;NULL;.00;0
;0000-00;NULL;34;ž;12635013;6;NULL;.00;0
;0000-00;NULL;34;ž;12623023;6;NULL;.00;0
;0000-00;NULL;34;ž;12623023;6;NULL;.00;0
;0000-00;NULL;34;ž;12608013;6;NULL;4.avg;0
;0000-00;1;34;ž;12608013;6;NULL;4.avg;0
;0000-00;NULL;34;ž;12609013;NULL;NULL;NULL;0
;0000-00;1;34;ž;12609013;NULL;NULL;NULL;0
;0000-00;0;34;ž;12611013;6;NULL;.00;0
;0000-00;NULL;34;ž;12611013;6;NULL;.00;0
;0000-00;NULL;34;ž;12611013;6;NULL;.00;0
;0000-00;1;66;ž;12683013;NULL;NULL;NULL;0
;0000-00;NULL;80;ž;12535027;NULL;NULL;NULL;0
;0000-00;NULL;80;ž;12611013;NULL;NULL;.00;0
;0000-00;1;80;ž;12611013;NULL;NULL;.00;0
;0000-00;NULL;34;ž;12603023;6;NULL;.00;0
;0000-00;1;34;ž;12603023;6;NULL;.00;0
;0000-00;NULL;33;ž;12723013;6;NULL;.00;0
;0000-00;NULL;71;ž;12611024;6;NULL;.00;0
;0000-00;NULL;71;ž;12611024;6;NULL;.00;0
;0000-00;NULL;71;ž;12611024;6;NULL;.00;0
;0000-00;NULL;78;ž;12535016;6;NULL;jun.79;0
;0000-00;NULL;70;ž;12604024;NULL;NULL;.00;0
;0000-00;NULL;66;ž;12635023;6;NULL;.00;0
;0000-00;NULL;66;ž;12635023;6;NULL;.00;0
;0000-00;1;66;ž;12635023;6;NULL;.00;0
;0000-00;1;66;ž;12635023;6;NULL;.00;0
;0000-00;NULL;66;ž;12628013;6;NULL;.00;0
;0000-00;NULL;66;ž;12628013;6;NULL;.00;0
;0000-00;NULL;66;ž;12628013;6;NULL;.00;0
;0000-00;NULL;65;ž;12608027;NULL;NULL;NULL;0
;0000-00;1;65;ž;12608027;NULL;NULL;NULL;0
;0000-00;NULL;66;ž;12609044;6;NULL;50.60;0
;0000-00;NULL;64;ž;12714034;6;NULL;.00;0
;0000-00;NULL;63;ž;12635023;6;NULL;.00;0
;0000-00;1;63;ž;12635023;6;NULL;.00;0
;0000-00;NULL;62;ž;12657013;6;NULL;.00;0
;0000-00;1;62;ž;12657013;6;NULL;.00;0
;0000-00;NULL;62;ž;12657013;6;NULL;.00;0
;0000-00;NULL;62;ž;12535027;6;NULL;.00;0
;0000-00;1;62;ž;12535027;6;NULL;.00;0
;0000-00;NULL;62;ž;12640024;NULL;NULL;NULL;0
;0000-00;1;62;ž;12640024;NULL;NULL;NULL;0
;0000-00;NULL;62;ž;12640024;NULL;NULL;NULL;0
;0000-00;1;60;ž;12683043;6;NULL;.00;0
;0000-00;1;61;ž;12522013;6;NULL;196.75;0
;0000-00;NULL;58;ž;12611013;6;NULL;.00;0
;0000-00;NULL;58;ž;12611013;6;NULL;.00;0
;0000-00;NULL;58;ž;12611013;6;NULL;.00;0
;0000-00;NULL;58;ž;12611013;6;NULL;.00;0
;0000-00;1;58;ž;12611013;6;NULL;.00;0
;0000-00;NULL;58;ž;12611013;6;NULL;.00;0
;0000-00;NULL;56;ž;12681013;6;NULL;500.00;0
;0000-00;NULL;56;ž;12681013;6;NULL;500.00;0
;0000-00;NULL;56;ž;12683013;6;NULL;.00;0
;0000-00;1;56;ž;12683013;6;NULL;.00;0
;0000-00;NULL;58;ž;12604024;NULL;NULL;NULL;0
;0000-00;1;58;ž;12608053;6;NULL;.00;0
;0000-00;NULL;58;ž;12608053;6;NULL;.00;0
;0000-00;NULL;55;ž;12608013;6;NULL;.00;0
;0000-00;1;55;ž;12685013;2;NULL;.00;0
;0000-00;NULL;55;ž;12685013;2;NULL;.00;0
;0000-00;1;55;ž;12683013;6;NULL;.00;0
;0000-00;NULL;55;ž;12683013;6;NULL;.00;0
;0000-00;NULL;55;ž;12684023;6;NULL;.00;0
;0000-00;NULL;55;ž;12611013;6;NULL;.00;0
;0000-00;NULL;55;ž;12611013;6;NULL;.00;0
;0000-00;NULL;55;ž;12611013;6;NULL;.00;0
;0000-00;NULL;55;ž;12657013;NULL;NULL;NULL;0
;0000-00;NULL;55;ž;12657013;NULL;NULL;NULL;0
;0000-00;NULL;55;ž;12657033;6;NULL;jul.92;0
;0000-00;NULL;55;ž;12657033;6;NULL;jul.92;0
;0000-00;1;55;ž;12608013;6;NULL;.00;0
;0000-00;NULL;55;ž;12608013;6;NULL;.00;0
;0000-00;NULL;55;ž;12608013;6;NULL;.00;0
;0000-00;NULL;56;ž;12604013;6;NULL;45.00;0
;0000-00;1;56;ž;12604013;6;NULL;45.00;0
;0000-00;NULL;56;ž;12604013;6;NULL;45.00;0
;0000-00;NULL;56;ž;12604013;6;NULL;45.00;0
;0000-00;NULL;56;ž;12604024;6;NULL;38.00;0
;0000-00;1;56;ž;12604024;6;NULL;38.00;0
;0000-00;NULL;56;ž;12604024;6;NULL;38.00;0
;0000-00;NULL;55;ž;12596024;6;NULL;300.00;0
;0000-00;NULL;55;ž;12596024;6;NULL;300.00;0
;0000-00;NULL;55;ž;12596024;6;NULL;300.00;0
;0000-00;1;55;ž;12596024;6;NULL;300.00;0
;0000-00;NULL;54;ž;12728013;6;NULL;300.00;0
;0000-00;2;54;ž;12728013;6;NULL;300.00;0
;0000-00;6;54;ž;12597013;6;NULL;.00;0
;0000-00;6;33;ž;12628013;6;NULL;.00;0
;0000-00;1;33;ž;12592023;6;NULL;.00;0
;0000-00;NULL;53;ž;12684023;6;NULL;.00;0
;0000-00;NULL;53;ž;12684023;6;NULL;.00;0
;0000-00;NULL;33;ž;12628013;6;NULL;.00;0
;0000-00;NULL;33;ž;12611057;6;NULL;.00;0
;0000-00;1;33;ž;12611057;6;NULL;.00;0
;0000-00;NULL;53;ž;12651033;6;NULL;.00;0
;0000-00;2;53;ž;12651033;6;NULL;.00;0
;0000-00;NULL;33;ž;12611013;6;NULL;400.00;0
;0000-00;NULL;33;ž;12611013;6;NULL;400.00;0
;0000-00;1;33;ž;12611013;6;NULL;400.00;0
;0000-00;NULL;33;ž;12596024;NULL;NULL;NULL;0
;0000-00;NULL;33;ž;12596024;NULL;NULL;NULL;0
;0000-00;NULL;33;ž;12522013;NULL;NULL;NULL;0
;0000-00;1;33;ž;12522013;NULL;NULL;NULL;0
;0000-00;NULL;33;ž;12522013;NULL;NULL;NULL;0
;0000-00;NULL;32;ž;12611016;6;NULL;450.00;0
;0000-00;1;32;ž;12611016;6;NULL;450.00;0
;0000-00;NULL;32;ž;12644013;6;NULL;200.00;0
;0000-00;1;32;ž;12644013;6;NULL;200.00;0
;0000-00;NULL;32;ž;12611013;6;NULL;30.00;0
;0000-00;NULL;32;ž;12611013;6;NULL;30.00;0
;0000-00;NULL;32;ž;12609013;NULL;NULL;NULL;0
;0000-00;NULL;32;ž;12609013;NULL;NULL;NULL;0
;0000-00;NULL;32;ž;12609013;NULL;NULL;NULL;0
;0000-00;NULL;32;ž;12611013;6;NULL;.00;0
;0000-00;NULL;32;ž;12611013;6;NULL;.00;0
;0000-00;1;32;ž;12611013;6;NULL;.00;0
;0000-00;NULL;32;ž;12522013;6;NULL;.00;0
;0000-00;NULL;32;ž;12522013;6;NULL;.00;0
;0000-00;NULL;31;ž;12714034;6;NULL;.00;0
;0000-00;NULL;31;ž;12723016;6;NULL;.00;0
;0000-00;2;31;ž;12723016;6;NULL;.00;0
;0000-00;NULL;30;ž;12596013;6;NULL;.00;0
;0000-00;NULL;32;ž;12592013;6;NULL;.00;0
;0000-00;NULL;31;ž;12684023;6;NULL;.00;0
;0000-00;NULL;31;ž;12684023;6;NULL;.00;0
;0000-00;NULL;31;ž;12684023;6;NULL;.00;0
;0000-00;NULL;31;ž;12684023;6;NULL;.00;0
;0000-00;NULL;31;ž;12596013;6;NULL;.00;0
;0000-00;NULL;31;ž;12596013;6;NULL;.00;0
;0000-00;NULL;49;ž;12640016;NULL;NULL;NULL;0
;0000-00;NULL;49;ž;12640016;NULL;NULL;NULL;0
;0000-00;NULL;49;ž;12608053;6;NULL;.00;0
;0000-00;1;49;ž;12608053;6;NULL;.00;0
;0000-00;NULL;49;ž;12609013;6;NULL;.00;0
;0000-00;NULL;49;ž;12628024;6;NULL;.00;0
;0000-00;NULL;49;ž;12628024;6;NULL;.00;0
;0000-00;NULL;49;ž;12635023;6;NULL;.00;0
;0000-00;NULL;49;ž;12604027;6;NULL;.00;0
;0000-00;1;49;ž;12604027;6;NULL;.00;0
;0000-00;NULL;49;ž;12596013;6;NULL;.00;0
;0000-00;NULL;49;ž;12596013;6;NULL;.00;0
;0000-00;NULL;49;ž;12522013;6;NULL;.00;0
;0000-00;1;49;ž;12522013;6;NULL;.00;0
;0000-00;NULL;49;ž;12522013;6;NULL;.00;0
;0000-00;NULL;49;ž;12522013;6;NULL;.00;0
;0000-00;1;48;ž;12640016;6;NULL;.00;0
;0000-00;NULL;48;ž;12640016;6;NULL;.00;0
;0000-00;NULL;48;ž;12611013;NULL;NULL;NULL;0
;0000-00;1;48;ž;12611013;NULL;NULL;NULL;0
