Enolièna ID številka kaznivega dejanja;Mesec in leto prejema ovadbe;Vrsta Ovaditelja;Starost storilca;Spol storilca M/Ž;Tip kaznivega dejanja;Tip oškodovanc;Vrsta škode/koristi;Višina škode/koristi;Status kaznivega dejanja
;0000-00;1;40;m;12591013;6;NULL;.00;0
;0000-00;NULL;40;m;12591013;6;NULL;.00;0
;0000-00;1;40;m;12604024;NULL;NULL;NULL;0
;0000-00;1;40;m;12604024;6;NULL;200.00;0
;0000-00;NULL;40;m;12604024;6;NULL;200.00;0
;0000-00;1;40;m;12604024;6;NULL;100.00;0
;0000-00;1;40;m;12604024;6;NULL;1000.00;0
;0000-00;NULL;40;m;12604024;6;NULL;100.00;0
;0000-00;NULL;40;m;12604024;6;NULL;1000.00;0
;0000-00;1;40;m;12620013;6;NULL;.00;0
;0000-00;NULL;40;m;12620013;6;NULL;.00;0
;0000-00;NULL;40;m;12620013;6;NULL;.00;0
;0000-00;NULL;40;m;12626014;6;NULL;124.00;0
;0000-00;NULL;40;m;12626014;6;NULL;138.00;0
;0000-00;NULL;40;m;12626014;6;NULL;200.00;0
;0000-00;NULL;40;m;12628013;6;NULL;.00;0
;0000-00;NULL;40;m;12628013;6;NULL;700.00;0
;0000-00;1;40;m;12628013;6;NULL;.00;0
;0000-00;NULL;40;m;12628013;6;NULL;.00;0
;0000-00;NULL;40;m;12628013;6;NULL;.00;0
;0000-00;NULL;40;m;12628013;6;NULL;.00;0
;0000-00;1;40;m;12628013;6;NULL;.00;0
;0000-00;NULL;40;m;12628013;6;NULL;.00;0
;0000-00;NULL;40;m;12628013;6;NULL;.00;0
;0000-00;NULL;40;m;12628013;6;NULL;.00;0
;0000-00;NULL;40;m;12628013;6;NULL;.00;0
;0000-00;NULL;40;m;12628013;6;NULL;.00;0
;0000-00;NULL;40;m;12628024;6;NULL;.00;0
;0000-00;NULL;40;m;12628024;6;NULL;.00;0
;0000-00;1;40;m;12628034;NULL;NULL;NULL;0
;0000-00;NULL;40;m;12628034;NULL;NULL;NULL;0
;0000-00;NULL;40;m;12634123;6;NULL;.00;0
;0000-00;NULL;40;m;12635013;6;NULL;.00;0
;0000-00;NULL;40;m;12635013;6;NULL;.00;0
;0000-00;NULL;40;m;12635013;NULL;NULL;NULL;0
;0000-00;2;40;m;12635013;NULL;NULL;NULL;0
;0000-00;NULL;40;m;12635013;NULL;NULL;NULL;0
;0000-00;NULL;40;m;12635013;6;NULL;.00;0
;0000-00;NULL;40;m;12635013;NULL;NULL;NULL;0
;0000-00;1;40;m;12635023;NULL;NULL;NULL;0
;0000-00;NULL;40;m;12635023;NULL;NULL;NULL;0
;0000-00;NULL;40;m;12640013;6;NULL;.00;0
;0000-00;2;40;m;12640013;6;NULL;.00;0
;0000-00;NULL;40;m;12640013;6;NULL;.00;0
;0000-00;NULL;40;m;12640013;6;NULL;.00;0
;0000-00;1;40;m;12651013;6;NULL;.00;0
;0000-00;NULL;40;m;12651013;6;NULL;.00;0
;0000-00;NULL;40;m;12651013;6;NULL;.00;0
;0000-00;NULL;40;m;12651013;6;NULL;.00;0
;0000-00;1;40;m;12604024;6;NULL;.00;0
;0000-00;2;40;m;12604024;6;NULL;.00;0
;0000-00;NULL;40;m;12604024;6;NULL;300.00;0
;0000-00;NULL;40;m;12604024;6;NULL;.00;0
;0000-00;NULL;40;m;12604024;6;NULL;.00;0
;0000-00;NULL;40;m;12604024;6;NULL;.00;0
;0000-00;NULL;40;m;12605017;NULL;NULL;NULL;0
;0000-00;NULL;40;m;12605017;NULL;NULL;NULL;0
;0000-00;NULL;40;m;12605017;NULL;NULL;NULL;0
;0000-00;1;40;m;12608013;6;NULL;.00;0
;0000-00;NULL;40;m;12608013;6;NULL;.00;0
;0000-00;NULL;40;m;12611013;NULL;NULL;NULL;0
;0000-00;NULL;40;m;12613013;6;NULL;.00;0
;0000-00;NULL;40;m;12613013;NULL;NULL;NULL;0
;0000-00;NULL;40;m;12613013;6;NULL;.00;0
;0000-00;NULL;40;m;12613013;NULL;NULL;NULL;0
;0000-00;NULL;40;m;12617023;6;NULL;.00;0
;0000-00;NULL;40;m;12617023;6;NULL;.00;0
;0000-00;NULL;39;m;12723024;6;NULL;.00;0
;0000-00;NULL;39;m;12724013;6;NULL;.00;0
;0000-00;NULL;39;m;12724013;6;NULL;.00;0
;0000-00;NULL;40;m;12604024;6;NULL;100.00;0
;0000-00;NULL;40;m;12604024;6;NULL;1000.00;0
;0000-00;1;40;m;12604024;6;NULL;300.00;0
;0000-00;NULL;40;m;12651013;6;NULL;.00;0
;0000-00;NULL;40;m;12651013;6;NULL;.00;0
;0000-00;NULL;40;m;12651013;6;NULL;.00;0
;0000-00;NULL;40;m;12651013;6;NULL;.00;0
;0000-00;NULL;40;m;12651033;6;NULL;.00;0
;0000-00;NULL;40;m;12651033;6;NULL;.00;0
;0000-00;NULL;40;m;12651033;6;NULL;.00;0
;0000-00;NULL;40;m;12653013;6;NULL;.00;0
;0000-00;NULL;40;m;12653013;6;NULL;.00;0
;0000-00;NULL;40;m;12653013;6;NULL;.00;0
;0000-00;1;40;m;12683043;6;NULL;.00;0
;0000-00;NULL;40;m;12683043;6;NULL;.00;0
;0000-00;7;40;m;12696013;6;NULL;.00;0
;0000-00;NULL;40;m;12696013;6;NULL;.00;0
;0000-00;1;40;m;12696024;NULL;NULL;.00;0
;0000-00;NULL;40;m;12696024;NULL;NULL;.00;0
;0000-00;NULL;40;m;12696024;NULL;NULL;.00;0
;0000-00;NULL;40;m;12696024;NULL;NULL;.00;0
;0000-00;NULL;40;m;12696024;NULL;NULL;.00;0
;0000-00;NULL;40;m;12696024;NULL;NULL;.00;0
;0000-00;NULL;40;m;12696024;NULL;NULL;.00;0
;0000-00;NULL;40;m;12710023;NULL;NULL;NULL;0
;0000-00;1;40;m;12714034;6;NULL;2880.00;0
;0000-00;NULL;40;m;12714034;6;NULL;2880.00;0
;0000-00;NULL;40;m;12714034;6;NULL;2880.00;0
;0000-00;1;40;m;12724047;6;NULL;.00;0
;0000-00;NULL;40;m;12724047;6;NULL;.00;0
;0000-00;1;41;m;12522013;6;NULL;.00;0
;0000-00;1;41;m;12522013;6;NULL;.00;0
;0000-00;NULL;41;m;12522013;6;NULL;.00;0
;0000-00;1;41;m;12522013;6;NULL;.00;0
;0000-00;NULL;41;m;12522013;6;NULL;.00;0
;0000-00;NULL;41;m;12522013;NULL;NULL;NULL;0
;0000-00;NULL;41;m;12522013;6;NULL;.00;0
;0000-00;1;41;m;12522024;6;NULL;.00;0
;0000-00;NULL;41;m;12522024;6;NULL;.00;0
;0000-00;NULL;41;m;12522024;6;NULL;.00;0
;0000-00;1;41;m;12533013;6;NULL;50.00;0
;0000-00;NULL;41;m;12533013;6;NULL;50.00;0
;0000-00;1;41;m;12535016;6;NULL;.00;0
;0000-00;NULL;41;m;12535016;6;NULL;.00;0
;0000-00;1;41;m;12543023;6;NULL;.00;0
;0000-00;2;41;m;12548034;6;NULL;.00;0
;0000-00;NULL;41;m;12548034;6;NULL;.00;0
;0000-00;2;41;m;12576033;6;NULL;.00;0
;0000-00;NULL;41;m;12576033;6;NULL;.00;0
;0000-00;2;41;m;12586013;6;NULL;.00;0
;0000-00;2;41;m;12586013;6;NULL;140.00;0
;0000-00;NULL;41;m;12586013;6;NULL;140.00;0
;0000-00;2;41;m;12586013;6;NULL;.00;0
;0000-00;1;41;m;12591013;6;NULL;740.00;0
;0000-00;NULL;41;m;12591013;6;NULL;740.00;0
;0000-00;1;40;m;12657013;6;NULL;.00;0
;0000-00;NULL;40;m;12657013;6;NULL;.00;0
;0000-00;1;40;m;12657013;6;NULL;.00;0
;0000-00;NULL;40;m;12657013;6;NULL;.00;0
;0000-00;NULL;40;m;12661035;6;NULL;.00;0
;0000-00;2;40;m;12661035;6;NULL;.00;0
;0000-00;NULL;40;m;12661035;6;NULL;.00;0
;0000-00;1;40;m;12604024;6;NULL;.00;0
;0000-00;NULL;40;m;12604024;6;NULL;2926.46;0
;0000-00;1;40;m;12604024;6;NULL;2926.46;0
;0000-00;1;41;m;12592013;6;NULL;.00;0
;0000-00;NULL;41;m;12592013;6;NULL;.00;0
;0000-00;NULL;41;m;12592013;6;NULL;.00;0
;0000-00;NULL;41;m;12592013;6;NULL;.00;0
;0000-00;NULL;41;m;12592023;6;NULL;.00;0
;0000-00;NULL;41;m;12592023;6;NULL;.00;0
;0000-00;NULL;41;m;12592023;6;NULL;.00;0
;0000-00;1;41;m;12594013;NULL;NULL;NULL;0
;0000-00;NULL;41;m;12594013;NULL;NULL;NULL;0
;0000-00;1;41;m;12594013;6;NULL;209.00;0
;0000-00;NULL;41;m;12594013;6;NULL;209.00;0
;0000-00;NULL;41;m;12594013;NULL;NULL;NULL;0
;0000-00;NULL;41;m;12594016;NULL;NULL;NULL;0
;0000-00;NULL;41;m;12594016;NULL;NULL;NULL;0
;0000-00;1;41;m;12596013;6;NULL;.00;0
;0000-00;NULL;41;m;12596013;6;NULL;.00;0
;0000-00;NULL;41;m;12596013;6;NULL;.00;0
;0000-00;NULL;41;m;12596013;6;NULL;.00;0
;0000-00;NULL;41;m;12596013;6;NULL;.00;0
;0000-00;NULL;41;m;12596013;6;NULL;.00;0
;0000-00;NULL;41;m;12611034;NULL;NULL;NULL;0
;0000-00;NULL;41;m;12611034;NULL;NULL;NULL;0
;0000-00;1;41;m;12611054;6;NULL;.00;0
;0000-00;NULL;41;m;12611054;6;NULL;.00;0
;0000-00;NULL;41;m;12611054;6;NULL;.00;0
;0000-00;NULL;41;m;12611054;6;NULL;.00;0
;0000-00;NULL;41;m;12617023;6;NULL;163.99;0
;0000-00;1;41;m;12620013;NULL;NULL;NULL;0
;0000-00;NULL;41;m;12620013;NULL;NULL;NULL;0
;0000-00;NULL;41;m;12621013;NULL;NULL;NULL;0
;0000-00;NULL;41;m;12621013;NULL;NULL;NULL;0
;0000-00;NULL;41;m;12621013;NULL;NULL;NULL;0
;0000-00;NULL;41;m;12628013;6;NULL;.00;0
;0000-00;NULL;41;m;12628013;6;NULL;.00;0
;0000-00;NULL;41;m;12628013;6;NULL;.00;0
;0000-00;1;41;m;12628013;6;NULL;.00;0
;0000-00;NULL;41;m;12628013;6;NULL;.00;0
;0000-00;NULL;41;m;12628013;6;NULL;340.89;0
;0000-00;NULL;41;m;12628013;6;NULL;340.89;0
;0000-00;NULL;41;m;12628013;6;NULL;340.89;0
;0000-00;NULL;41;m;12628013;6;NULL;.00;0
;0000-00;NULL;41;m;12628013;6;NULL;340.89;0
;0000-00;NULL;41;m;12628013;6;NULL;340.89;0
;0000-00;1;41;m;12628013;6;NULL;.00;0
;0000-00;NULL;41;m;12628013;6;NULL;.00;0
;0000-00;NULL;41;m;12628024;6;NULL;.00;0
;0000-00;NULL;41;m;12628024;6;NULL;.00;0
;0000-00;NULL;41;m;12644013;NULL;NULL;NULL;0
;0000-00;1;41;m;12644013;NULL;NULL;NULL;0
;0000-00;2;41;m;12644013;6;NULL;50.00;0
;0000-00;NULL;41;m;12644013;6;NULL;50.00;0
;0000-00;NULL;41;m;12645013;6;NULL;.00;0
;0000-00;NULL;41;m;12645013;6;NULL;.00;0
;0000-00;NULL;41;m;12649013;6;NULL;.00;0
;0000-00;NULL;41;m;12649013;6;NULL;.00;0
;0000-00;2;41;m;12651033;6;NULL;.00;0
;0000-00;NULL;41;m;12651033;6;NULL;.00;0
;0000-00;NULL;41;m;12652020;6;NULL;100.00;0
;0000-00;NULL;41;m;12652020;6;NULL;100.00;0
;0000-00;NULL;41;m;12652020;6;NULL;100.00;0
;0000-00;1;41;m;12604024;6;NULL;.00;0
;0000-00;NULL;41;m;12604024;6;NULL;.00;0
;0000-00;1;41;m;12604024;6;NULL;.00;0
;0000-00;NULL;41;m;12604024;6;NULL;.00;0
;0000-00;1;41;m;12604024;6;NULL;600.00;0
;0000-00;NULL;41;m;12604024;6;NULL;600.00;0
;0000-00;1;41;m;12604024;6;NULL;600.00;0
;0000-00;NULL;41;m;12604024;6;NULL;600.00;0
;0000-00;NULL;41;m;12604024;6;NULL;.00;0
;0000-00;1;41;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;41;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;41;m;12604024;6;NULL;.00;0
;0000-00;1;41;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;41;m;12604024;NULL;NULL;NULL;0
;0000-00;1;41;m;12608013;6;NULL;95.55;0
;0000-00;1;41;m;12608013;6;NULL;124.44;0
;0000-00;NULL;41;m;12608013;6;NULL;95.55;0
;0000-00;NULL;41;m;12608013;6;NULL;124.44;0
;0000-00;1;41;m;12608013;6;NULL;700.00;0
;0000-00;1;41;m;12609013;NULL;NULL;NULL;0
;0000-00;NULL;41;m;12609013;NULL;NULL;NULL;0
;0000-00;NULL;41;m;12609013;NULL;NULL;NULL;0
;0000-00;NULL;41;m;12611013;NULL;NULL;NULL;0
;0000-00;1;41;m;12611013;6;NULL;18700.00;0
;0000-00;1;41;m;12611013;NULL;NULL;NULL;0
;0000-00;NULL;41;m;12611013;NULL;NULL;NULL;0
;0000-00;1;41;m;12658003;6;NULL;.00;0
;0000-00;1;41;m;12684013;6;NULL;.00;0
;0000-00;NULL;41;m;12684013;6;NULL;.00;0
;0000-00;NULL;41;m;12684013;6;NULL;.00;0
;0000-00;NULL;41;m;12710023;NULL;NULL;NULL;0
;0000-00;NULL;41;m;12723016;1;NULL;.00;0
;0000-00;NULL;42;m;12522013;NULL;NULL;NULL;0
;0000-00;1;42;m;12523034;NULL;NULL;NULL;0
;0000-00;NULL;42;m;12523034;NULL;NULL;NULL;0
;0000-00;NULL;42;m;12523034;NULL;NULL;NULL;0
;0000-00;1;42;m;12535013;6;NULL;.00;0
;0000-00;NULL;42;m;12535013;6;NULL;.00;0
;0000-00;1;42;m;12590013;3;NULL;.00;0
;0000-00;NULL;42;m;12590013;3;NULL;.00;0
;0000-00;1;42;m;12591024;NULL;NULL;NULL;0
;0000-00;NULL;42;m;12591024;NULL;NULL;NULL;0
;0000-00;1;42;m;12591034;6;NULL;.00;0
;0000-00;NULL;42;m;12591034;6;NULL;.00;0
;0000-00;NULL;42;m;12591034;6;NULL;.00;0
;0000-00;1;42;m;12594013;NULL;NULL;NULL;0
;0000-00;NULL;42;m;12594013;NULL;NULL;NULL;0
;0000-00;1;42;m;12596013;6;NULL;.00;0
;0000-00;1;42;m;12596013;6;NULL;.00;0
;0000-00;1;42;m;12596013;6;NULL;.00;0
;0000-00;NULL;42;m;12596013;6;NULL;.00;0
;0000-00;NULL;42;m;12596013;6;NULL;.00;0
;0000-00;NULL;42;m;12596013;6;NULL;.00;0
;0000-00;NULL;42;m;12596013;6;NULL;.00;0
;0000-00;NULL;42;m;12596013;6;NULL;.00;0
;0000-00;1;42;m;12604013;6;NULL;.00;0
;0000-00;NULL;42;m;12604013;6;NULL;.00;0
;0000-00;1;42;m;12535027;NULL;NULL;NULL;0
;0000-00;NULL;42;m;12535027;NULL;NULL;NULL;0
;0000-00;NULL;42;m;12535027;NULL;NULL;NULL;0
;0000-00;2;42;m;12586013;6;NULL;.00;0
;0000-00;2;42;m;12586013;6;NULL;.00;0
;0000-00;NULL;42;m;12586013;6;NULL;.00;0
;0000-00;1;42;m;12604024;6;NULL;.00;0
;0000-00;NULL;42;m;12605017;6;NULL;.00;0
;0000-00;NULL;42;m;12605017;6;NULL;.00;0
;0000-00;NULL;42;m;12605017;6;NULL;.00;0
;0000-00;1;42;m;12605034;6;NULL;.00;0
;0000-00;NULL;42;m;12605034;6;NULL;.00;0
;0000-00;1;42;m;12611013;6;NULL;300.00;0
;0000-00;NULL;42;m;12611013;6;NULL;300.00;0
;0000-00;NULL;42;m;12611013;6;NULL;300.00;0
;0000-00;NULL;42;m;12623013;6;NULL;.00;0
;0000-00;NULL;42;m;12623013;6;NULL;.00;0
;0000-00;NULL;42;m;12623013;6;NULL;.00;0
;0000-00;NULL;42;m;12623013;6;NULL;.00;0
;0000-00;NULL;42;m;12623013;6;NULL;.00;0
;0000-00;NULL;42;m;12628013;6;NULL;3500.00;0
;0000-00;NULL;42;m;12628013;6;NULL;3500.00;0
;0000-00;1;42;m;12628013;6;NULL;25.00;0
;0000-00;NULL;42;m;12628013;6;NULL;25.00;0
;0000-00;1;42;m;12628013;6;NULL;.00;0
;0000-00;NULL;42;m;12628013;6;NULL;.00;0
;0000-00;NULL;42;m;12628013;6;NULL;.00;0
;0000-00;NULL;42;m;12628013;6;NULL;25.00;0
;0000-00;NULL;42;m;12628013;6;NULL;.00;0
;0000-00;1;42;m;12628013;6;NULL;.00;0
;0000-00;1;42;m;12628024;6;NULL;.00;0
;0000-00;NULL;42;m;12628024;6;NULL;.00;0
;0000-00;NULL;42;m;12628024;6;NULL;.00;0
;0000-00;NULL;42;m;12628024;6;NULL;.00;0
;0000-00;1;42;m;12634112;6;NULL;1.dec;0
;0000-00;1;42;m;12634112;6;NULL;1.dec;0
;0000-00;NULL;42;m;12634112;6;NULL;1.dec;0
;0000-00;NULL;42;m;12635013;6;NULL;.00;0
;0000-00;NULL;42;m;12635013;6;NULL;.00;0
;0000-00;1;42;m;12651013;NULL;NULL;NULL;0
;0000-00;NULL;42;m;12651013;NULL;NULL;NULL;0
;0000-00;NULL;42;m;12651013;NULL;NULL;NULL;0
;0000-00;NULL;42;m;12651033;6;NULL;.00;0
;0000-00;NULL;42;m;12651033;6;NULL;.00;0
;0000-00;NULL;42;m;12651033;6;NULL;.00;0
;0000-00;NULL;42;m;12710023;NULL;NULL;NULL;0
;0000-00;NULL;42;m;12723024;6;NULL;.00;0
;0000-00;NULL;42;m;12723024;6;NULL;.00;0
;0000-00;NULL;42;m;12723024;6;NULL;.00;0
;0000-00;1;43;m;12522013;6;NULL;98.00;0
;0000-00;NULL;43;m;12522013;6;NULL;98.00;0
;0000-00;1;43;m;12522013;6;NULL;.00;0
;0000-00;NULL;43;m;12522013;6;NULL;.00;0
;0000-00;NULL;43;m;12522013;NULL;NULL;NULL;0
;0000-00;NULL;43;m;12522013;6;NULL;.00;0
;0000-00;1;43;m;12522013;NULL;NULL;785.26;0
;0000-00;NULL;43;m;12522013;NULL;NULL;785.26;0
;0000-00;1;43;m;12522013;6;NULL;.00;0
;0000-00;NULL;43;m;12522013;6;NULL;.00;0
;0000-00;2;43;m;12522013;NULL;NULL;NULL;0
;0000-00;NULL;43;m;12522013;NULL;NULL;NULL;0
;0000-00;1;43;m;12522024;6;NULL;.00;0
;0000-00;NULL;43;m;12522024;6;NULL;.00;0
;0000-00;NULL;43;m;12535016;6;NULL;.00;0
;0000-00;1;43;m;12535016;6;NULL;.00;0
;0000-00;NULL;43;m;12543013;NULL;NULL;NULL;0
;0000-00;NULL;43;m;12543013;NULL;NULL;NULL;0
;0000-00;2;43;m;12586013;6;NULL;.00;0
;0000-00;2;43;m;12586013;6;NULL;.00;0
;0000-00;NULL;42;m;12663013;6;NULL;.00;0
;0000-00;NULL;42;m;12663013;6;NULL;.00;0
;0000-00;2;42;m;12683043;6;NULL;.00;0
;0000-00;1;42;m;12683043;6;NULL;.00;0
;0000-00;NULL;42;m;12683043;6;NULL;.00;0
;0000-00;NULL;42;m;12683043;6;NULL;.00;0
;0000-00;1;43;m;12590013;6;NULL;.00;0
;0000-00;1;43;m;12590013;6;NULL;.00;0
;0000-00;1;43;m;12591013;NULL;NULL;NULL;0
;0000-00;NULL;43;m;12591013;NULL;NULL;NULL;0
;0000-00;NULL;43;m;12591034;6;NULL;.00;0
;0000-00;NULL;43;m;12592023;NULL;NULL;NULL;0
;0000-00;1;43;m;12594013;6;NULL;500.00;0
;0000-00;NULL;43;m;12594013;6;NULL;500.00;0
;0000-00;1;43;m;12596012;NULL;NULL;NULL;0
;0000-00;NULL;43;m;12596013;6;NULL;.00;0
;0000-00;NULL;43;m;12604013;6;NULL;700.00;0
;0000-00;1;43;m;12604024;6;NULL;.00;0
;0000-00;1;43;m;12604024;6;NULL;711.06;0
;0000-00;NULL;43;m;12604024;6;NULL;711.06;0
;0000-00;1;43;m;12604024;6;NULL;.00;0
;0000-00;NULL;43;m;12604024;6;NULL;.00;0
;0000-00;1;43;m;12604024;6;NULL;1647.00;0
;0000-00;NULL;43;m;12604024;6;NULL;1647.00;0
;0000-00;NULL;43;m;12604024;6;NULL;.00;0
;0000-00;1;43;m;12604024;6;NULL;.00;0
;0000-00;1;43;m;12604027;6;NULL;5000.00;0
;0000-00;NULL;43;m;12604027;6;NULL;5000.00;0
;0000-00;NULL;43;m;12609013;NULL;NULL;NULL;0
;0000-00;NULL;43;m;12609013;NULL;NULL;NULL;0
;0000-00;NULL;43;m;12609013;NULL;NULL;NULL;0
;0000-00;NULL;43;m;12609013;NULL;NULL;NULL;0
;0000-00;NULL;43;m;12611013;6;NULL;250.00;0
;0000-00;NULL;43;m;12611013;6;NULL;.00;0
;0000-00;NULL;43;m;12611013;6;NULL;.00;0
;0000-00;1;43;m;12611013;6;NULL;.00;0
;0000-00;NULL;43;m;12611013;6;NULL;.00;0
;0000-00;NULL;43;m;12611013;6;NULL;.00;0
;0000-00;NULL;43;m;12611013;6;NULL;.00;0
;0000-00;NULL;43;m;12611013;6;NULL;.00;0
;0000-00;NULL;43;m;12611013;6;NULL;.00;0
;0000-00;1;43;m;12611013;6;NULL;.00;0
;0000-00;NULL;43;m;12611013;6;NULL;.00;0
;0000-00;NULL;43;m;12611034;NULL;NULL;NULL;0
;0000-00;NULL;43;m;12611034;NULL;NULL;NULL;0
;0000-00;NULL;43;m;12611034;NULL;NULL;NULL;0
;0000-00;1;43;m;12617024;6;NULL;.00;0
;0000-00;NULL;43;m;12617024;6;NULL;.00;0
;0000-00;NULL;43;m;12620013;6;NULL;.00;0
;0000-00;NULL;43;m;12626035;6;NULL;.00;0
;0000-00;NULL;43;m;12626035;6;NULL;.00;0
;0000-00;NULL;43;m;12626035;6;NULL;.00;0
;0000-00;NULL;43;m;12627013;6;NULL;.00;0
;0000-00;NULL;43;m;12628013;6;NULL;.00;0
;0000-00;NULL;43;m;12628013;6;NULL;.00;0
;0000-00;NULL;43;m;12628013;6;NULL;.00;0
;0000-00;NULL;43;m;12628013;6;NULL;.00;0
;0000-00;NULL;43;m;12628013;6;NULL;.00;0
;0000-00;NULL;43;m;12628013;6;NULL;.00;0
;0000-00;NULL;43;m;12628013;6;NULL;.00;0
;0000-00;NULL;43;m;12630024;6;NULL;140.00;0
;0000-00;NULL;43;m;12630024;6;NULL;140.00;0
;0000-00;NULL;43;m;12632013;NULL;NULL;NULL;0
;0000-00;NULL;43;m;12632013;NULL;NULL;NULL;0
;0000-00;NULL;43;m;12635013;6;NULL;.00;0
;0000-00;NULL;43;m;12635013;6;NULL;.00;0
;0000-00;NULL;43;m;12635013;6;NULL;.00;0
;0000-00;NULL;43;m;12635013;6;NULL;.00;0
;0000-00;NULL;43;m;12636013;NULL;NULL;NULL;0
;0000-00;NULL;43;m;12636013;NULL;NULL;NULL;0
;0000-00;1;43;m;12651013;NULL;NULL;NULL;0
;0000-00;NULL;43;m;12652014;6;NULL;.00;0
;0000-00;NULL;43;m;12652014;6;NULL;.00;0
;0000-00;NULL;43;m;12652014;6;NULL;.00;0
;0000-00;0;43;m;12684023;NULL;NULL;NULL;0
;0000-00;NULL;43;m;12684023;NULL;NULL;NULL;0
;0000-00;NULL;43;m;12684023;NULL;NULL;NULL;0
;0000-00;NULL;43;m;12723013;6;NULL;.00;0
;0000-00;NULL;43;m;12723013;6;NULL;.00;0
;0000-00;NULL;43;m;12723013;6;NULL;.00;0
;0000-00;NULL;43;m;12723013;6;NULL;.00;0
;0000-00;NULL;44;m;12522013;6;NULL;.00;0
;0000-00;1;44;m;12522013;6;NULL;.00;0
;0000-00;NULL;44;m;12522013;6;NULL;.00;0
;0000-00;NULL;44;m;12522013;6;NULL;.00;0
;0000-00;1;44;m;12522013;NULL;NULL;NULL;0
;0000-00;NULL;44;m;12522013;NULL;NULL;NULL;0
;0000-00;NULL;44;m;12522013;NULL;NULL;NULL;0
;0000-00;1;44;m;12522013;6;NULL;.00;0
;0000-00;NULL;44;m;12522013;6;NULL;.00;0
;0000-00;NULL;44;m;12591013;6;NULL;15.00;0
;0000-00;1;44;m;12591013;NULL;NULL;NULL;0
;0000-00;NULL;44;m;12591013;NULL;NULL;NULL;0
;0000-00;NULL;44;m;12591013;6;NULL;15.00;0
;0000-00;1;44;m;12591013;6;NULL;.00;0
;0000-00;NULL;44;m;12591013;6;NULL;.00;0
;0000-00;1;44;m;12591013;6;NULL;.00;0
;0000-00;NULL;44;m;12591013;6;NULL;.00;0
;0000-00;2;44;m;12592013;6;NULL;.00;0
;0000-00;2;44;m;12592013;6;NULL;.00;0
;0000-00;NULL;44;m;12596024;6;NULL;.00;0
;0000-00;1;44;m;12608053;NULL;NULL;NULL;0
;0000-00;NULL;44;m;12608053;NULL;NULL;NULL;0
;0000-00;1;44;m;12608053;6;NULL;.00;0
;0000-00;1;44;m;12608053;6;NULL;10331.25;0
;0000-00;1;44;m;12535027;6;NULL;.00;0
;0000-00;1;44;m;12541013;6;NULL;300.00;0
;0000-00;NULL;44;m;12541013;6;NULL;300.00;0
;0000-00;1;44;m;12560013;6;NULL;.00;0
;0000-00;NULL;44;m;12560013;6;NULL;.00;0
;0000-00;1;44;m;12609034;6;NULL;.00;0
;0000-00;NULL;44;m;12609034;6;NULL;.00;0
;0000-00;1;44;m;12611024;6;NULL;.00;0
;0000-00;NULL;44;m;12611024;6;NULL;.00;0
;0000-00;NULL;44;m;12611024;6;NULL;.00;0
;0000-00;1;44;m;12611034;6;NULL;.00;0
;0000-00;NULL;44;m;12611034;6;NULL;.00;0
;0000-00;1;44;m;12611054;6;NULL;.00;0
;0000-00;NULL;44;m;12611054;6;NULL;.00;0
;0000-00;NULL;44;m;12611054;6;NULL;.00;0
;0000-00;NULL;44;m;12613034;6;NULL;.00;0
;0000-00;1;44;m;12617013;6;NULL;.00;0
;0000-00;NULL;44;m;12617013;6;NULL;.00;0
;0000-00;NULL;44;m;12617013;6;NULL;.00;0
;0000-00;NULL;44;m;12628013;6;NULL;.00;0
;0000-00;NULL;44;m;12628013;6;NULL;.00;0
;0000-00;NULL;44;m;12628013;6;NULL;.00;0
;0000-00;1;44;m;12628013;6;NULL;.00;0
;0000-00;NULL;44;m;12628013;6;NULL;.00;0
;0000-00;1;44;m;12628013;6;NULL;.00;0
;0000-00;NULL;44;m;12628013;6;NULL;.00;0
;0000-00;NULL;44;m;12628013;6;NULL;.00;0
;0000-00;NULL;44;m;12628013;6;NULL;.00;0
;0000-00;NULL;44;m;12628013;6;NULL;.00;0
;0000-00;NULL;44;m;12635013;NULL;NULL;.00;0
;0000-00;1;44;m;12653013;6;NULL;.00;0
;0000-00;NULL;44;m;12653013;6;NULL;.00;0
;0000-00;NULL;44;m;12653013;6;NULL;.00;0
;0000-00;NULL;44;m;12661013;6;NULL;.00;0
;0000-00;NULL;44;m;12661013;6;NULL;.00;0
;0000-00;NULL;44;m;12661035;6;NULL;.00;0
;0000-00;2;44;m;12661035;6;NULL;.00;0
;0000-00;NULL;44;m;12661035;6;NULL;.00;0
;0000-00;1;44;m;12683013;6;NULL;.00;0
;0000-00;NULL;44;m;12683013;6;NULL;.00;0
;0000-00;1;44;m;12683013;6;NULL;1000.00;0
;0000-00;NULL;44;m;12683013;6;NULL;1000.00;0
;0000-00;1;44;m;12620013;6;NULL;34.00;0
;0000-00;NULL;44;m;12620013;6;NULL;34.00;0
;0000-00;NULL;44;m;12628013;6;NULL;.00;0
;0000-00;NULL;44;m;12684013;6;NULL;.00;0
;0000-00;1;44;m;12684013;6;NULL;.00;0
;0000-00;NULL;44;m;12700027;6;NULL;.00;0
